Year,Month,Day, Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]"," *Suspended solids, water, unfiltered [mg m-3]"
2012,8,13,366986.3319,22.2,,,,,,,,,8600,,,,,,8.3,,,,,,,,
2012,8,14,364539.7564,22.2,,,,,,,,,8400,,,,,,8.3,,,,,,,,
2012,8,15,462402.7782,23.3,,,,,,,,,8300,,,,,,8.3,,,,,,,,
2012,8,16,362093.1808,23.3,,,,,,,,,8300,,,,,,8.3,,,,,,,,
2012,8,17,403684.9651,23.1,,,,,,,,,8200,,,,,,8.3,,,,,,,,
2012,8,18,369432.9074,21.5,,,,,,,,,8600,,,,,,8.3,,,,,,,,
2012,8,19,298482.2166,20.7,,,,,,,,,8800,,,,,,8.3,,,,,,,,
2012,8,20,283802.7633,21.3,,,,,,,,,8600,,,,,,8.3,,,,,,,,
2012,8,21,261783.5834,21.1,,,,,,,,,8700,,,,,,8.3,,,,,,,,
2012,8,22,240743.0337,21.3,,,,,,,,,8700,,,,,,8.3,,,,,,,,
2012,8,23,229244.1287,21.7,,,,,,,,,8600,,,,,,8.2,,,,,,,,
2012,8,24,219947.1416,22.7,,,,,,,,,8500,,,,,,8.2,,,,,,,,
2012,8,25,212362.7574,23.7,,,,,,,,,8300,,,,,,8.2,,,,,,,,
2012,8,26,205757.0034,23.1,,,,,,,,,8300,,,,,,8.2,,,,,,,,
2012,8,27,214809.3329,22.55,,4,9,,12,1,,,8400,1750,13,25100,,50400,8.25,,,,,,,,
2012,8,28,235605.2251,23.1,,,,,,,,,8200,,,,,,8.2,,,,,,,,
2012,8,29,216766.5934,22.1,,,,,,,,,8400,,,,,,8.2,,,,,,,,
2012,8,30,198906.5919,21.1,,,,,,,,,8600,,,,,,8.3,,,,,,,,
2012,8,31,191322.2077,22.2,,,,,,,,,8400,,,,,,8.2,,,,,,,,
2012,9,1,183982.4811,24.3,,,,,,,,,7900,,,,,,8.2,,,,,,,,
2012,9,2,176887.412,22.9,,,,,,,,,8200,,,,,,8.2,,,,,,,,
2012,9,3,175174.8091,23.2,,,,,,,,,8100,,,,,,8.2,,,,,,,,
2012,9,4,230222.7589,23.7,,,,,,,,,7700,,,,,,8.2,,,,,,,,
2012,9,5,543139.7712,23.6,,,,,,,,,7800,,,,,,8.3,,,,,,,,
2012,9,6,347413.7275,23.7,57000,4,55,,12,2.2,,,8350,1920,17,25700,,51800,8.35,,,,,,,,
2012,9,7,283802.7633,23,,,,,,,,,8100,,,,,,8.3,,,,,,,,
2012,9,8,308268.5188,21.3,,,,,,,,,8300,,,,,,8.3,,,,,,,,
2012,9,9,362093.1808,19.8,,,,,,,,,8800,,,,,,8.3,,,,,,,,
2012,9,10,296035.6411,19,,,,,,,,,9000,,,,,,8.3,,,,,,,,
2012,9,11,251997.2812,18.3,,,,,,,,,9200,,,,,,8.3,,,,,,,,
2012,9,12,229978.1013,18.9,,,,,,,,,9100,,,,,,8.3,,,,,,,,
2012,9,13,215543.3056,19.7,,,,,,,,,8900,,,,,,8.3,,,,,,,,
2012,9,14,213341.3876,19.9,,,,,,,,,8700,,,,,,8.3,,,,,,,,
2012,9,15,224840.2927,17.9,,,,,,,,,9200,,,,,,8.3,,,,,,,,
2012,9,16,212118.0998,17.6,,,,,,,,,9200,,,,,,8.4,,,,,,,,
2012,9,17,203555.0854,17.9,,,,,,,,,9100,,,,,,8.4,,,,,,,,
2012,9,18,241966.3215,17.9,,,,,,,,,8700,,,,,,8.4,,,,,,,,
2012,9,19,332734.2743,15.9,,,,,,,,,9500,,,,,,8.4,,,,,,,,
2012,9,20,269123.3101,15.2,,,,,,,,,9700,,,,,,8.4,,,,,,,,
2012,9,21,236828.5129,17.3,,,,,,,,,9100,,,,,,8.4,,,,,,,,
2012,9,22,337627.4253,15.8,,,,,,,,,9200,,,,,,8.3,,,,,,,,
2012,9,23,530906.8935,14,,,,,,,,,9800,,,,,,8.4,,,,,,,,
2012,9,24,452616.476,13.2,,,,,,,,,10100,,,,,,8.4,,,,,,,,
2012,9,25,342520.5764,13.8,,,,,,,,,10000,,,,,,8.4,,,,,,,,
2012,9,26,286249.3389,15.5,,,,,,,,,9500,,,,,,8.4,,,,,,,,
2012,9,27,296035.6411,15.4,,,,,,,,,9700,,,,,,8.4,,,,,,,,
2012,9,28,308268.5188,14.5,,,,,,,,,9700,,,,,,8.4,,,,,,,,
2012,9,29,291142.49,14.6,,,,,,,,,9800,,,,,,8.3,,,,,,,,
2012,9,30,281356.1878,14.4,,,,,,,,,9700,,,,,,8.3,,,,,,,,
2012,10,1,271569.8856,13.05,13000,4,6,,12,0.4,,,10250,3040,13,27700,,57400,8.3,,,,,,,,
2012,10,2,276463.0367,14.1,,,,,,,,,9800,,,,,,8.3,,,,,,,,
2012,10,3,308268.5188,16.4,,,,,,,,,9300,,,,,,8.3,,,,,,,,
2012,10,4,278909.6122,17.4,,,,,,,,,9200,,,,,,8.3,,,,,,,,
2012,10,5,259337.0079,16.4,,,,,,,,,9200,,,,,,8.3,,,,,,,,
2012,10,6,523567.1668,13.9,,,,,,,,,9600,,,,,,8.3,,,,,,,,
2012,10,7,523567.1668,11.4,,,,,,,,,10300,,,,,,8.4,,,,,,,,
2012,10,8,548032.9223,10.4,,,,,,,,,10700,,,,,,8.4,,,,,,,,
2012,10,9,428150.7206,10.2,,,,,,,,,10800,,,,,,8.4,,,,,,,,
2012,10,10,364539.7564,9.9,,,,,,,,,10700,,,,,,8.4,,,,,,,,
2012,10,11,369432.9074,9.3,,,,,,,,,11000,,,,,,8.4,,,,,,,,
2012,10,12,384112.3607,9.4,,,,,,,,,11000,,,,,,8.4,,,,,,,,
2012,10,13,371879.483,7.3,,,,,,,,,11600,,,,,,8.3,,,,,,,,
2012,10,14,359646.6053,12.6,,,,,,,,,10200,,,,,,8.4,,,,,,,,
2012,10,15,386558.9363,13.4,,,,,,,,,9700,,,,,,8.4,,,,,,,,
2012,10,16,371879.483,10.9,,,,,,,,,10400,,,,,,8.4,,,,,,,,
2012,10,17,337627.4253,9.9,,,,,,,,,10800,,,,,,8.4,,,,,,,,
2012,10,18,327841.1232,11.5,,,,,,,,,10300,,,,,,8.4,,,,,,,,
2012,10,19,736419.2393,11.4,,,,,,,,,10200,,,,,,8.3,,,,,,,,
2012,10,20,618983.6131,11.3,,,,,,,,,10200,,,,,,8.3,,,,,,,,
2012,10,21,751098.6926,10.7,,,,,,,,,10400,,,,,,8.3,,,,,,,,
2012,10,22,604304.1599,10.3,,,,,,,,,10700,,,,,,8.3,,,,,,,,
2012,10,23,1215948.046,11.55,309000,4,173,,12,,,,10300,1590,14,,,,8.15,,,,,,,,
2012,10,24,2666767.345,12.4,,,,,,,,,10100,,,,,,8.1,,,,,,,,
2012,10,25,1367635.73,14.35,155000,4,136,,12,,,,9950,2300,13,28700,,47000,8.15,,,,,,,,
2012,10,26,912572.6787,14.3,,,,,,,,,9600,,,,,,8.4,,,,,,,,
2012,10,27,961504.1896,12,,,,,,,,,10000,,,,,,8.4,,,,,,,,
2012,10,28,1842271.386,10,167000,4,125,,12,,,,10750,1820,13,,,,8.2,,,,,,,,
2012,10,29,4330438.716,8.35,602000,4,595,,12,,,,11150,1610,13,,,,8.05,,,,,,,,
2012,10,30,19450275.59,8.5,2860000,10,1010,,30,,,,10900,1610,66,,,,7.95,,,,,,,,
2012,10,31,5113342.891,8.4,283000,12,256,,36,,,,11050,2430,33,19700,,32000,7.95,,,,,,,,
2012,11,1,3572000.297,8.1,,,,,,,,,11000,,,,,,8.1,,,,,,,,
2012,11,2,3890055.118,7.3,,,,,,,,,11300,,,,,,8.1,,,,,,,,
2012,11,3,2409876.913,6.2,,,,,,,,,11700,,,,,,8.1,,,,,,,,
2012,11,4,1732175.487,5.6,,,,,,,,,11800,,,,,,8.1,,,,,,,,
2012,11,5,1355402.852,5.05,23000,8,31,,24,,,,12200,3410,17,24700,,45300,7.95,,,,,,,,
2012,11,6,1110745.298,4.7,,,,,,,,,12200,,,,,,8.2,,,,,,,,
2012,11,7,937038.4341,3.4,,,,,,,,,12500,,,,,,8.2,,,,,,,,
2012,11,8,819602.8079,2.9,,,,,,,,,12700,,,,,,8.2,,,,,,,,
2012,11,9,743758.966,3.8,,,,,,,,,12500,,,,,,8.2,,,,,,,,
2012,11,10,702167.1817,5.6,,,,,,,,,12000,,,,,,8.2,,,,,,,,
2012,11,11,663021.973,8.2,,,,,,,,,11300,,,,,,8.3,,,,,,,,
2012,11,12,626323.3398,9.9,,,,,,,,,10800,,,,,,8.3,,,,,,,,
2012,11,13,1516876.839,7.1,,,,,,,,,11600,,,,,,8.2,,,,,,,,
2012,11,14,1201268.593,5.3,,,,,,,,,12200,,,,,,8.2,,,,,,,,
2012,11,15,927252.1319,4,,,,,,,,,12500,,,,,,8.2,,,,,,,,
2012,11,16,807369.9302,3.6,,,,,,,,,12800,,,,,,8.2,,,,,,,,
2012,11,17,731526.0883,3.4,,,,,,,,,12900,,,,,,8.2,,,,,,,,
2012,11,18,672808.2752,3.3,,,,,,,,,12900,,,,,,8.2,,,,,,,,
2012,11,19,631216.4909,3.4,,,,,,,,,12800,,,,,,8.3,,,,,,,,
2012,11,20,601857.5843,4.3,,,,,,,,,12500,,,,,,8.3,,,,,,,,
2012,11,21,577391.8289,4.2,,,,,,,,,12500,,,,,,8.3,,,,,,,,
2012,11,22,548032.9223,3.8,,,,,,,,,12700,,,,,,8.3,,,,,,,,
2012,11,23,535800.0446,4.3,,,,,,,,,12300,,,,,,8.3,,,,,,,,
2012,11,24,560265.8,2.7,,,,,,,,,12800,,,,,,8.3,,,,,,,,
2012,11,25,555372.6489,1.6,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2012,11,26,550479.4979,1.8,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2012,11,27,540693.1957,2.2,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2012,11,28,538246.6201,1.9,,,,,,,,,13300,,,,,,8.3,,,,,,,,
2012,11,29,530906.8935,2,,,,,,,,,13400,,,,,,8.3,,,,,,,,
2012,11,30,535800.0446,2,,,,,,,,,13300,,,,,,8.3,,,,,,,,
2012,12,1,533353.469,2.6,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2012,12,2,707060.3328,5.1,,,,,,,,,12300,,,,,,8.3,,,,,,,,
2012,12,3,1463052.177,7.2,,,,,,,,,11700,,,,,,8.2,,,,,,,,
2012,12,4,1193928.866,8.7,43000,4,37,,12,,,,11350,2540,13,23600,,44700,8.25,,,,,,,,
2012,12,5,4428301.738,6.9,,,,,,,,,11700,,,,,,8,,,,,,,,
2012,12,6,2138307.027,3.4,,,,,,,,,12900,,,,,,8.1,,,,,,,,
2012,12,7,1516876.839,3.8,,,,,,,,,12600,,,,,,8.1,,,,,,,,
2012,12,8,1675904.249,5.3,,,,,,,,,12100,,,,,,8.1,,,,,,,,
2012,12,9,1746854.94,5.2,,,,,,,,,12300,,,,,,8.2,,,,,,,,
2012,12,10,3449671.52,5.9,,,,,,,,,11900,,,,,,8.1,,,,,,,,
2012,12,11,4746356.559,4.4,,,,,,,,,12500,,,,,,8,,,,,,,,
2012,12,12,2519972.812,3,,,,,,,,,13100,,,,,,8.1,,,,,,,,
2012,12,13,1749301.515,1.8,,,,,,,,,13500,,,,,,8.1,,,,,,,,
2012,12,14,1416567.241,1.8,,,,,,,,,13400,,,,,,8.1,,,,,,,,
2012,12,15,1235520.651,2.2,,,,,,,,,13300,,,,,,8.2,,,,,,,,
2012,12,16,1149890.507,4.5,,,,,,,,,12400,,,,,,8.2,,,,,,,,
2012,12,17,1152337.082,5.9,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2012,12,18,2471041.301,5.8,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2012,12,19,3229479.721,4.7,,,,,,,,,12400,,,,,,8,,,,,,,,
2012,12,20,1967046.739,4,,,,,,,,,12600,,,,,,8.1,,,,,,,,
2012,12,21,2272868.682,3.7,,,,,,,,,12400,,,,,,8.1,,,,,,,,
2012,12,22,2353605.675,1.3,,,,,,,,,13400,,,,,,8.1,,,,,,,,
2012,12,23,1795786.451,1.2,,,,,,,,,13500,,,,,,8.1,,,,,,,,
2012,12,24,1573148.076,1.8,,,,,,,,,13400,,,,,,8.1,,,,,,,,
2012,12,25,1455712.45,2.1,,,,,,,,,13300,,,,,,8.1,,,,,,,,
2012,12,26,1223287.773,0.9,,,,,,,,,13800,,,,,,8.1,,,,,,,,
2012,12,27,1174356.262,0,,,,,,,,,14000,,,,,,8.1,,,,,,,,
2012,12,28,1370082.306,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2012,12,29,1296685.039,0,,,,,,,,,14000,,,,,,8.2,,,,,,,,
2012,12,30,1247753.528,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2012,12,31,1237967.226,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,1,1,1233074.075,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,1,2,1164569.96,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,1,3,1127871.327,0,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,1,4,1118085.025,0,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,1,5,1108298.722,0.1,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,1,6,1103405.571,0.5,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,1,7,1118085.025,0.9,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,1,8,1049580.909,0.4,10000,4,14,,12,,,,14300,3440,13,23900,,38900,8.3,,,,,,,,
2013,1,9,1056920.636,0.3,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,1,10,1374975.457,1.1,,,,,,,,,14000,,,,,,8.2,,,,,,,,
2013,1,11,1825145.357,2.55,394000,4,303,,12,,,,13400,2880,14,,,,8.15,,,,,,,,
2013,1,12,6899343.04,3.1,,,,,,,,,13000,,,,,,8,,,,,,,,
2013,1,13,8000302.035,4.7,,,,,,,,,12500,,,,,,8,,,,,,,,
2013,1,14,5651589.511,4.7,,,,,,,,,12600,,,,,,7.9,,,,,,,,
2013,1,15,3180548.21,2.2,,,,,,,,,13500,,,,,,8,,,,,,,,
2013,1,16,2238616.625,1.9,,,,,,,,,13500,,,,,,8.1,,,,,,,,
2013,1,17,1825145.357,1.6,,,,,,,,,13600,,,,,,8.1,,,,,,,,
2013,1,18,1443479.572,0.05,27000,4,24,,12,,,,14450,4090,13,,,,8.15,,,,,,,,
2013,1,19,1321150.795,0.8,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,1,20,1433693.27,1.4,,,,,,,,,13600,,,,,,8.2,,,,,,,,
2013,1,21,1282005.586,0,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,1,22,1076493.24,0,,,,,,,,,14200,,,,,,8.1,,,,,,,,
2013,1,23,1100958.996,0,,,,,,,,,14100,,,,,,8.1,,,,,,,,
2013,1,24,1100958.996,0,,,,,,,,,14100,,,,,,8.1,,,,,,,,
2013,1,25,1076493.24,0,,,,,,,,,14200,,,,,,8.1,,,,,,,,
2013,1,26,1100958.996,0,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,1,27,1100958.996,0,,,,,,,,,14300,,,,,,8.1,,,,,,,,
2013,1,28,1345616.55,0,,,,,,,,,14100,,,,,,8.1,,,,,,,,
2013,1,29,6361096.42,0.033333333,,4,324.5,,12,,,,13766.66667,3620,19,,,,8,,,,,,,,
2013,1,30,18349316.6,3.3,,,,,,,,,12900,,,,,,8.1,,,,,,,,
2013,1,31,12306275,3.1,,,,,,,,,12900,,,,,,8,,,,,,,,
2013,2,1,5284603.179,0,,,,,,,,,14300,,,,,,7.9,,,,,,,,
2013,2,2,3400740.009,0,,,,,,,,,14300,,,,,,8,,,,,,,,
2013,2,3,2862493.389,0,,,,,,,,,14200,,,,,,8,,,,,,,,
2013,2,4,2495507.057,0,,,,,,,,,14200,,,,,,8.1,,,,,,,,
2013,2,5,2250849.502,0,49000,5,40,,17,,,,13900,4590,16,20800,,41600,8.1,,,,,,,,
2013,2,6,2006191.948,0,,,,,,,,,14300,,,,,,8.1,,,,,,,,
2013,2,7,1817805.631,0.1,,,,,,,,,14300,,,,,,8.1,,,,,,,,
2013,2,8,1905882.35,0.6,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,2,9,1993959.07,0,,,,,,,,,14400,,,,,,8.1,,,,,,,,
2013,2,10,1639205.616,0,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,2,11,2152986.48,1.1,,,,,,,,,13700,,,,,,8.2,,,,,,,,
2013,2,12,2935890.655,0.9,,,,,,,,,13900,,,,,,8.1,,,,,,,,
2013,2,13,2275315.258,1.4,,,,,,,,,13700,,,,,,8.1,,,,,,,,
2013,2,14,1979279.617,1.8,,,,,,,,,13500,,,,,,8.2,,,,,,,,
2013,2,15,1932794.681,2,,,,,,,,,13500,,,,,,8.2,,,,,,,,
2013,2,16,1712602.882,0.6,,,,,,,,,14000,,,,,,8.2,,,,,,,,
2013,2,17,1465498.752,-0.1,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,2,18,1338276.824,0,,,,,,,,,14300,,,,,,8.3,,,,,,,,
2013,2,19,1663671.371,0.3,,,,,,,,,14000,,,,,,8.3,,,,,,,,
2013,2,20,1727282.335,-0.1,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,2,21,1558468.623,-0.1,,,,,,,,,14400,,,,,,8.2,,,,,,,,
2013,2,22,1511983.687,0,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,2,23,1492411.083,0.1,,,,,,,,,14200,,,,,,8.3,,,,,,,,
2013,2,24,1382315.183,0.1,,,,,,,,,14200,,,,,,8.3,,,,,,,,
2013,2,25,1313811.068,0.7,,,,,,,,,14100,,,,,,8.3,,,,,,,,
2013,2,26,1289345.313,0.8,,,,,,,,,14000,,,,,,8.3,,,,,,,,
2013,2,27,3327342.743,1.2,,,,,,,,,13700,,,,,,8.2,,,,,,,,
2013,2,28,3890055.118,1.2,,,,,,,,,13700,,,,,,8.1,,,,,,,,
2013,3,1,2715698.856,0.9,,,,,,,,,13900,,,,,,8.1,,,,,,,,
2013,3,2,2184791.963,0.2,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,3,3,1935241.257,0,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,3,4,1783553.573,-0.05,23000,4,24,,12,,,,14400,4300,17,20700,,44500,8.2,,,,,,,,
2013,3,5,1683243.976,0.8,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,3,6,1587827.529,1.8,,,,,,,,,13700,,,,,,8.3,,,,,,,,
2013,3,7,1548682.321,2.4,,,,,,,,,13500,,,,,,8.3,,,,,,,,
2013,3,8,1502197.385,3.2,,,,,,,,,13400,,,,,,8.3,,,,,,,,
2013,3,9,1534002.867,3.2,,,,,,,,,13400,,,,,,8.3,,,,,,,,
2013,3,10,2471041.301,4.95,351000,4,192,,12,,,,12650,3340,28,,,,8.25,,,,,,,,
2013,3,11,9492713.118,3.35,707000,5,595,,18,,,,13150,2540,18,,,,8.1,,,,,,,,
2013,3,12,19009891.99,2.8,1230000,5,879,,17,,,,13300,2460,21,10100,,21800,8.1,,,,,,,,
2013,3,13,7144000.594,1.55,312000,5,196,,17,,,,13750,3500,27,,,,8,,,,,,,,
2013,3,14,4061315.406,1.1,,,,,,,,,14000,,,,,,8.1,,,,,,,,
2013,3,15,3131616.699,0.8,,,,,,,,,14000,,,,,,8.1,,,,,,,,
2013,3,16,2617835.834,1.1,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,3,17,2233723.473,1.6,,,,,,,,,13800,,,,,,8.2,,,,,,,,
2013,3,18,1959707.012,0.9,,,,,,,,,14000,,,,,,8.2,,,,,,,,
2013,3,19,1962153.588,1.1,,,,,,,,,13800,,,,,,8.2,,,,,,,,
2013,3,20,1827591.933,0.5,,,,,,,,,14100,,,,,,8.3,,,,,,,,
2013,3,21,1739515.213,0.4,,,,,,,,,14100,,,,,,8.3,,,,,,,,
2013,3,22,1690583.702,0.1,,,,,,,,,14200,,,,,,8.3,,,,,,,,
2013,3,23,1617186.436,1.2,,,,,,,,,13900,,,,,,8.3,,,,,,,,
2013,3,24,1543789.17,2.4,,,,,,,,,13400,,,,,,8.3,,,,,,,,
2013,3,25,1526663.141,3.3,,,,,,,,,13000,,,,,,8.3,,,,,,,,
2013,3,26,1521769.99,4,,,,,,,,,12900,,,,,,8.3,,,,,,,,
2013,3,27,1827591.933,3.8,,,,,,,,,13000,,,,,,8.3,,,,,,,,
2013,3,28,1817805.631,3.4,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2013,3,29,2091822.092,5,,,,,,,,,12800,,,,,,8.3,,,,,,,,
2013,3,30,3449671.52,5.15,130000,4,115,,12,,,,12600,3410,13,,,,8.2,,,,,,,,
2013,3,31,4379370.227,4.6,,,,,,,,,12600,,,,,,8.1,,,,,,,,
2013,4,1,6189836.131,3.9,,,,,,,,,12900,,,,,,8,,,,,,,,
2013,4,2,3938986.629,2.35,94000,4,92,,12,,,,13600,3420,13,13800,,29700,8.1,,,,,,,,
2013,4,3,2764630.367,2.2,,,,,,,,,13700,,,,,,8.2,,,,,,,,
2013,4,4,2263082.38,3.4,,,,,,,,,13300,,,,,,8.2,,,,,,,,
2013,4,5,2691233.101,4.7,,,,,,,,,12700,,,,,,8.2,,,,,,,,
2013,4,6,2691233.101,5,,,,,,,,,12700,,,,,,8.2,,,,,,,,
2013,4,7,3620931.808,7.5,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2013,4,8,5504794.979,7.6,,,,,,,,,11800,,,,,,8.1,,,,,,,,
2013,4,9,4575096.271,9.5,,,,,,,,,11300,,,,,,8.1,,,,,,,,
2013,4,10,20918220.92,8.4,,4,1110,,13,,,,11600,2050,28,,,,8.1,,,,,,,,
2013,4,11,17590878.18,6.6,1660000,9,880,,28,,,,12100,2230,25,8380,,20900,8.05,,,,,,,,
2013,4,12,13015781.9,5.3,455000,5,276,,16,,,,12400,2870,19,,,,8,,,,,,,,
2013,4,13,7780110.236,5.6,,,,,,,,,12300,,,,,,8,,,,,,,,
2013,4,14,5015479.869,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,15,3596466.053,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,16,3205013.965,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,17,3302876.987,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,18,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,19,2363391.977,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,20,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,21,2165219.358,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,22,1852057.688,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,23,1668564.522,,,,,,,,,,,,,,,,8.5,,,,,,,,
2013,4,24,1626972.738,11.6,,,,,,,,,10500,,,,,,8.6,,,,,,,,
2013,4,25,1920561.804,9.8,,,,,,,,,11100,,,,,,8.6,,,,,,,,
2013,4,26,1656331.645,11,,,,,,,,,11000,,,,,,8.6,,,,,,,,
2013,4,27,1448372.723,12,,,,,,,,,10800,,,,,,8.7,,,,,,,,
2013,4,28,1326043.946,12.3,,,,,,,,,10500,,,,,,8.7,,,,,,,,
2013,4,29,1308917.917,12.7,,,,,,,,,10400,,,,,,8.8,,,,,,,,
2013,4,30,1240413.802,15.1,,,,,,,,,10000,,,,,,8.8,,,,,,,,
2013,5,1,1130317.902,17.3,,,,,,,,,9600,,,,,,8.8,,,,,,,,
2013,5,2,1034901.456,17.7,,,,,,,,,9400,,,,,,8.7,,,,,,,,
2013,5,3,959057.614,17.4,,,,,,,,,9500,,,,,,8.7,,,,,,,,
2013,5,4,905232.952,17.7,,,,,,,,,9400,,,,,,8.7,,,,,,,,
2013,5,5,856301.4411,17.6,,,,,,,,,9400,,,,,,8.7,,,,,,,,
2013,5,6,819602.8079,17.6,6000,4,8,,12,,,,9550,4690,13,23400,,50300,8.75,,,,,,,,
2013,5,7,787797.3258,18,,,,,,,,,9100,,,,,,8.6,,,,,,,,
2013,5,8,768224.7214,17.3,,,,,,,,,9100,,,,,,8.6,,,,,,,,
2013,5,9,1010435.7,16.5,,,,,,,,,9200,,,,,,8.6,,,,,,,,
2013,5,10,1132764.478,15.6,,,,,,,,,9300,,,,,,8.6,,,,,,,,
2013,5,11,3082685.188,14,,,,,,,,,9900,,,,,,8.4,,,,,,,,
2013,5,12,1967046.739,11.5,,,,,,,,,10400,,,,,,8.4,,,,,,,,
2013,5,13,1416567.241,9.3,,,,,,,,,11100,,,,,,8.6,,,,,,,,
2013,5,14,1164569.96,9.4,,,,,,,,,11100,,,,,,8.6,,,,,,,,
2013,5,15,1020222.003,14.4,,,,,,,,,9800,,,,,,8.5,,,,,,,,
2013,5,16,890553.4987,17.6,,,,,,,,,9000,,,,,,8.5,,,,,,,,
2013,5,17,790243.9014,16.9,,,,,,,,,9300,,,,,,8.6,,,,,,,,
2013,5,18,731526.0883,16.7,,,,,,,,,9300,,,,,,8.6,,,,,,,,
2013,5,19,697274.0306,19,,,,,,,,,8900,,,,,,8.6,,,,,,,,
2013,5,20,670361.6996,21.7,,,,,,,,,8300,,,,,,8.4,,,,,,,,
2013,5,21,638556.2175,23,,,,,,,,,8000,,,,,,8.4,,,,,,,,
2013,5,22,616537.0376,23.6,,,,,,,,,7900,,,,,,8.5,,,,,,,,
2013,5,23,677701.4262,21.9,,,,,,,,,8200,,,,,,8.5,,,,,,,,
2013,5,24,1086279.542,14.3,,,,,,,,,9900,,,,,,8.7,,,,,,,,
2013,5,25,831835.6856,13,,,,,,,,,10400,,,,,,8.7,,,,,,,,
2013,5,26,687487.7284,14.7,,,,,,,,,10000,,,,,,8.7,,,,,,,,
2013,5,27,616537.0376,15.9,,,,,,,,,9800,,,,,,8.6,,,,,,,,
2013,5,28,917465.8298,15.9,179000,4,160,,12,,,,9400,3310,21,,,,8.65,,,,,,,,
2013,5,29,5896247.066,16.13333333,1070000,4,463.5,,12,,,,9600,2820,13.5,,,,8.433333333,,,,,,,,
2013,5,30,2446575.546,18.3,175000,4,114,,12,,,,9050,3640,13,,,,8.4,,,,,,,,
2013,5,31,611643.8865,21.8,,,,,,,,,8500,,,,,,8.4,,,,,,,,
2013,6,1,929698.7075,23.1,,,,,,,,,8200,,,,,,8.5,,,,,,,,
2013,6,2,1741961.789,21.7,,,,,,,,,8300,,,,,,8.5,,,,,,,,
2013,6,3,1348063.126,18.6,,,,,,,,,9100,,,,,,8.6,,,,,,,,
