"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"11",2003-09-03,0.88995802367328,-0.116580981780272,60.3,60.3,1,60.3,56127,9,247,2003.67294520548,1845,2003,-0.885071114738975,-0.465455821592885,4.13932293045927,0.137756526098605,63.3586449464925
"12",2003-10-08,1.21357918065197,0.193573993872051,57.4,57.4,1,57.4,56162,10,282,2003.76883561644,1846,2004,-0.993005084737555,0.118071595590818,4.07489904530895,0.157044247718183,59.5746705627675
"13",2003-11-25,1.83048179386769,0.604579207539993,51,51,1,51,56210,11,330,2003.90034246575,1847,2004,-0.586043069690788,0.810279902544422,4.05551812475154,0.178219210354917,58.6389509774832
"14",2004-04-06,3.01372152660698,1.10317570264015,48.8,48.8,1,48.8,56343,4,97,2004.26400273224,1852,2004,0.996132100839671,-0.087868297336095,3.8417648656607,0.124401395814701,46.9697002976978
"15",2004-05-25,5.20827720108475,1.65024912950455,31.7,31.7,1,31.7,56392,5,146,2004.39788251366,1853,2004,0.598496527578546,-0.801125399969582,3.4826155683032,0.0987173914149571,32.7036970121162
"16",2004-06-29,1.56753965912884,0.449507294084521,52.1,52.1,1,52.1,56427,6,181,2004.49351092896,1854,2004,0.0407607404515046,-0.999168935684975,3.97527276437794,0.101518284798802,53.5398237123435
"17",2004-07-20,1.32482382299845,0.281279486822963,58.6,58.6,1,58.6,56448,7,202,2004.55088797814,1855,2004,-0.314318416481102,-0.949317614426706,4.00620040134917,0.112953126801135,55.289311390914
"18",2004-08-24,1.00423670081815,0.00422775127003477,71.7,71.7,1,71.7,56483,8,237,2004.64651639344,1856,2004,-0.795958703887089,-0.605350924428456,4.08622332334708,0.129533750997535,60.0160976059781
"19",2004-09-28,0.986033067466598,-0.0140653879574748,72.2,72.2,1,72.2,56518,9,272,2004.74214480874,1857,2004,-0.998782258503486,-0.0493355865342178,4.12417192042283,0.146867642473279,62.4869023652828
"20",2004-10-26,1.13267385474709,0.124581080718434,63,63,1,63,56546,10,300,2004.81864754098,1858,2005,-0.908412505776598,0.418075016412944,4.15130732941902,0.161509142376497,64.3508363567528
"21",2004-11-23,1.19335276068561,0.176766791516122,55.6,55.6,1,55.6,56574,11,328,2004.89515027322,1859,2005,-0.612160720532855,0.79073336355354,4.24915184726265,0.166688411177404,71.0258830403381
"22",2005-04-12,3.13507931825768,1.14265447464447,51.8,51.8,1,51.8,56714,4,103,2005.27842465753,1864,2005,0.984093833507718,-0.177649449343598,3.81397956396174,0.117719923511557,45.6456610420887
"23",2005-05-31,1.80014234595501,0.587865742861492,51.6,51.6,1,51.6,56763,5,152,2005.41267123288,1865,2005,0.521580917257426,-0.853201820645562,3.98611909743624,0.0979842434715025,54.1046185825722
"24",2005-06-22,1.35516339226904,0.30392203176231,61,61,1,61,56785,6,174,2005.47294520548,1866,2005,0.169172776490043,-0.985586410059843,4.05277321774298,0.0988106524416615,57.8385200327545
"25",2005-07-27,1.81025549525924,0.593467992917725,60.9,60.9,1,60.9,56820,7,209,2005.56883561644,1867,2005,-0.41914820705942,-0.907917826963913,3.83337474936008,0.109055773574545,46.4939097192091
"26",2005-08-15,1.05176853895538,0.0504730701031729,61.8,61.8,1,61.8,56839,8,228,2005.62089041096,1868,2005,-0.688614671923909,-0.725127460251732,4.08374173702163,0.126661308798041,59.8453228209295
"27",2005-09-27,1.2641449271731,0.23439594672564,57.7,57.7,1,57.7,56882,9,271,2005.73869863014,1869,2005,-0.997479948441849,-0.0709489426027306,4.04718888550818,0.150626593048717,57.8893292141632
"28",2005-10-31,1.08210810822597,0.0789110906142164,70.9,70.9,1,70.9,56916,10,305,2005.83184931507,1870,2006,-0.87064986964225,0.491903247084154,4.17664324291813,0.165135462870144,66.0411546808523
"29",2005-11-28,1.82036864456346,0.599039032535771,114,114,1,114,56944,11,333,2005.90856164384,1871,2006,-0.543435387688459,0.839450998812852,3.99267875405668,0.119023189998432,54.5851579803076
"30",2006-06-20,1.31471067369422,0.273616621417383,58,58,1,58,57148,6,172,2006.46746575342,1878,2006,0.202997997455068,-0.979179152672907,4.07158115902911,0.109373844333587,59.0014770265849
"31",2006-07-24,1.34505024296481,0.296431367720281,50.8,50.8,1,50.8,57182,7,206,2006.56061643836,1879,2006,-0.371722989404368,-0.928343696670732,4.01170220725269,0.116032465628228,55.6139447014047
"32",2006-08-29,1.32482382299845,0.281279486822963,53.4,53.4,1,53.4,57218,8,242,2006.65924657534,1880,2006,-0.841781920276772,-0.539817745813484,3.99485238438069,0.140317486549442,54.8551943311488
"33",2006-10-30,3.36768200508385,1.21422467537976,38.8,38.8,1,38.8,57280,10,304,2006.82910958904,1882,2007,-0.878988179255406,0.47684356001656,3.73083705320781,0.239443898983973,42.9271178345802
"34",2006-11-21,2.50806355573774,0.919510963652837,48.4,48.4,1,48.4,57302,11,326,2006.88938356164,1883,2007,-0.640403550222735,0.76803860115369,3.9209411193066,0.247467829505668,52.0165159526528
"35",2007-03-14,10.3154224034693,2.33364009609381,25,25,1,25,57415,3,74,2007.19897260274,1887,2007,0.9490419084988,0.315149894356567,3.23152458693497,0.323273643860643,26.6763528343782
"36",2007-06-05,1.47652131539081,0.389688858528936,54.5,54.5,1,54.5,57498,6,157,2007.42636986301,1890,2007,0.446304793149374,-0.894881015337734,4.03946157481406,0.167759553048738,57.6006129209311
"37",2007-06-26,1.01131594173848,0.0112523954114308,72.1,72.1,1,72.1,57519,6,178,2007.48390410959,1890,2007,0.100961151822212,-0.994890368745588,4.13969346986826,0.129534194352774,63.3125152971042
"38",2007-07-31,0.813098037384054,-0.206903589516118,78,78,1,78,57554,7,213,2007.57979452055,1891,2007,-0.480621903611021,-0.876927925070994,4.18928495154077,0.1189955465697,66.4443610552616
"39",2007-09-11,1.30459752439,0.265894582777259,49.5,49.5,1,49.5,57596,9,255,2007.6948630137,1893,2007,-0.940588865254902,-0.339547620457713,3.99260710609605,0.164340251195862,54.9328189603525
"40",2007-10-29,1.007270669881,0.00724436598176335,64.9,64.9,1,64.9,57644,10,303,2007.82636986301,1894,2008,-0.88706602570092,0.461642573911002,4.18990999228693,0.229921122949323,67.7850625076081
"41",2007-11-13,1.04165538965115,0.0408111685267611,62.2,62.2,1,62.2,57659,11,318,2007.86746575342,1895,2008,-0.739775895058229,0.672853345901464,4.2316578108532,0.255290111033312,71.1111631809185
"42",2007-12-04,1.63833182561633,0.493678544655724,72,72,1,72,57680,12,339,2007.925,1896,2008,-0.453990499739513,0.891006524188385,4.11854938029814,0.308357623019971,64.4630113674621
"43",2008-03-25,3.31711625856273,1.19909580866114,44.3,44.3,1,44.3,57792,3,85,2008.23121584699,1899,2008,0.993043211779913,0.117750496974898,3.88667046712913,0.360280629384293,52.017049148455
"44",2008-04-28,2.08331077930231,0.733958349086706,52.8,52.8,1,52.8,57826,4,119,2008.32411202186,1900,2008,0.893525606407372,-0.44901223891375,3.96060278817311,0.304591793188379,54.9811757969766
"45",2008-05-26,1.66867128364217,0.512027671202708,52.9,52.9,1,52.9,57854,5,147,2008.4006147541,1901,2008,0.584655954951021,-0.811281341052726,3.9899491853172,0.246970113960143,55.7259709965242
"46",2008-06-16,1.67878443294639,0.518069979707593,52.8,52.8,1,52.8,57875,6,168,2008.45799180328,1902,2008,0.260891224564945,-0.965368203819146,3.95368877725958,0.20090982809344,53.190039787072
"47",2008-07-28,1.24391862856465,0.218266581055919,45.9,45.9,1,45.9,57917,7,210,2008.57274590164,1903,2008,-0.441326137725534,-0.897346778096552,4.02245864620478,0.130408388924832,56.3150501573207
"48",2008-08-25,1.11244755613864,0.106562593397574,57.3,57.3,1,57.3,57945,8,238,2008.64924863388,1904,2008,-0.806233071131352,-0.591598034998518,4.04508764333431,0.144142750774581,57.7126397683961
"49",2008-09-29,1.10233440683442,0.0974301191754183,58.3,58.3,1,58.3,57980,9,273,2008.74487704918,1905,2008,-0.999481996592602,-0.0321828912198151,4.06880887501882,0.202095969658493,59.6939255413114
"50",2008-10-27,1.24391862856465,0.218266581055919,61.5,61.5,1,61.5,58008,10,301,2008.82137978142,1906,2009,-0.901101835515192,0.433607520727158,4.08416250107775,0.268202551266035,61.5671719336583
"51",2009-03-17,3.5901715426058,1.27819998481425,45.1,45.1,1,45.1,58149,3,77,2009.20719178082,1911,2009,0.96404459395665,0.265740514154235,3.89449807670498,0.415278728880245,53.5559171275121
"52",2009-04-20,3.23621106412892,1.17440322084211,62.2,62.2,1,62.2,58183,4,111,2009.30034246575,1912,2009,0.950389379760238,-0.311062737786046,3.79421085392652,0.381978379164467,47.8066425345728
"53",2009-05-19,2.17432937586932,0.776720284062629,50.4,50.4,1,50.4,58212,5,140,2009.37979452055,1913,2009,0.685487681376301,-0.72808422499141,3.89811585589478,0.314690862312198,51.8124788817817
"54",2009-06-23,1.56753965912884,0.449507294084521,56.7,56.7,1,56.7,58247,6,175,2009.47568493151,1914,2009,0.152182461818984,-0.988352416051437,3.95315638557787,0.215614086545639,53.3247780820173
"55",2009-07-20,1.36527654157326,0.311357002676584,54.5,54.5,1,54.5,58274,7,202,2009.54965753425,1915,2009,-0.306969820171246,-0.951719249308341,3.96863879387184,0.153067527153554,53.5359626855215
"56",2009-09-14,1.1529001634687,0.142280649045905,56.3,56.3,1,56.3,58330,9,258,2009.70308219178,1917,2009,-0.956862222675163,-0.29054205688187,4.01748733339296,0.177611418314101,56.4446347251102
"57",2009-10-26,1.36527654157326,0.311357002676584,55,55,1,55,58372,10,300,2009.81815068493,1918,2010,-0.909713239765703,0.415237066499354,4.01815594689098,0.285236182206383,57.9068558893032
"58",2011-11-14,1.44618174612022,0.368926804718211,57.65,57.65,1,57.65,59121,11,319,2011.87030482932,1943,2012,-0.727656178708241,0.685942042440701,4.00830957747482,0.332998427338816,58.1923296897613
"59",2011-11-28,2.19455567447777,0.785979599830158,45.2,45.2,1,45.2,59135,11,333,2011.90866537276,1943,2012,-0.542888161757386,0.8398050034524,3.89990269272798,0.375570797017979,53.00728752197
"60",2011-11-30,5.67348256462393,1.73580313811894,30.05,30.05,1,30.05,59137,11,335,2011.91414545039,1943,2012,-0.513655632501885,0.857996440085324,3.46118631933989,0.483653351636294,35.8071144606647
"61",2011-12-05,3.42836114362503,1.23208234630231,37,37,1,37,59142,12,340,2011.92784564448,1944,2012,-0.437987844028607,0.898980894392741,3.74047517756426,0.415060422363595,45.90677706629
"62",2011-12-12,2.17432937586932,0.776720284062629,44.55,44.55,1,44.55,59149,12,347,2011.9470259162,1944,2012,-0.326734134756017,0.945116291884357,3.96704958901817,0.392412530688028,57.0565788051276
"63",2011-12-19,2.56874245156309,0.943416460693844,40.5,40.5,1,40.5,59156,12,354,2011.96620618792,1944,2012,-0.210740864979459,0.97754196218255,3.93152705957956,0.404689275086579,55.3354506803913
"64",2012-01-09,2.12376337651921,0.753189692521759,43.6,43.6,1,43.6,59177,1,9,2012.02367941712,1945,2012,0.14823386266392,0.988952335534799,4.08219590412365,0.409523427785795,64.4603704326421
"65",2012-01-16,2.09342392860653,0.738800968872283,47.1,47.1,1,47.1,59184,1,16,2012.04280510018,1945,2012,0.26572162149945,0.964049801549538,4.10025385481413,0.412595955247545,65.7179149207295
"66",2012-01-23,2.93281633217318,1.07596316688662,248,248,1,248,59191,1,23,2012.06193078324,1945,2012,0.37937674195472,0.925242285925055,3.89078332632942,0.358865440594165,52.2048565833399
"67",2012-01-31,2.92270317275579,1.07250893213785,149,149,1,149,59199,1,31,2012.08378870674,1945,2012,0.502475817994214,0.864591263159098,3.93042205741295,0.398850870642068,55.1448338020879
"68",2012-02-06,2.59908189947577,0.955158267081205,42.65,42.65,1,42.65,59205,2,37,2012.10018214936,1946,2012,0.588710769452292,0.808343757278356,4.04662804689776,0.421547085089659,62.5195319656704
"69",2012-02-13,2.16421621645193,0.772058271174162,51,51,1,51,59212,2,44,2012.11930783242,1946,2012,0.681370345123493,0.731938831314675,4.10258065774032,0.420614609291145,66.0914231334418
"70",2012-02-21,2.18444252517354,0.78136065877417,44.1,44.1,1,44.1,59220,2,52,2012.14116575592,1946,2012,0.775161446149943,0.631763193295343,4.10240981635948,0.420291833596761,66.0711656840694
"71",2012-02-28,2.31591346612847,0.83980419551033,45.6,45.6,1,45.6,59227,2,59,2012.16029143898,1946,2012,0.845307696704234,0.534279793640545,4.07080784459513,0.422763802625792,64.0825733917117
"72",2012-03-05,2.33613976473693,0.848499893971107,42.4,42.4,1,42.4,59233,3,65,2012.1766848816,1947,2012,0.895762641900132,0.444532664014801,4.06161823401443,0.422431851798582,63.487470325572
"73",2012-03-12,2.29568716752002,0.831032218094169,44.1,44.1,1,44.1,59240,3,72,2012.19581056466,1947,2012,0.942593727112466,0.33394170989595,4.05043526118935,0.422705138001159,62.788697303709
"74",2012-03-20,2.09342392860653,0.738800968872283,45.8,45.8,1,45.8,59248,3,80,2012.21766848816,1947,2012,0.979436941078298,0.201750535194302,4.05648613902125,0.420164336529224,63.1021709499115
"75",2012-03-27,1.86082136313828,0.621017983336673,47.6,47.6,1,47.6,59255,3,87,2012.23679417122,1947,2012,0.996559576686495,0.082879491518916,4.06443773264154,0.415375631448263,63.4788125912887
"76",2012-04-03,1.92150026907679,0.65310627105751,49.4,49.4,1,49.4,59262,4,94,2012.25591985428,1948,2012,0.999308325598925,-0.03718696530604,4.03214383869962,0.412083859960572,61.3779341882389
"77",2012-04-10,1.68889758225062,0.524075997887998,51.4,51.4,1,51.4,59269,4,101,2012.27504553734,1948,2012,0.987643541208689,-0.156717055577117,4.03578423370534,0.402288348954108,61.3565660529168
"78",2012-04-16,1.70912400221698,0.535980959849371,47.8,47.8,1,47.8,59275,4,107,2012.29143897996,1948,2012,0.966295103669484,-0.257436929410645,4.02027878060721,0.395138601813338,60.2405695379814
"79",2012-06-11,1.22369232995619,0.201872788077931,54.9,54.9,1,54.9,59331,6,163,2012.44444444444,1950,2012,0.342020143326749,-0.939692620785515,4.03030533526246,0.267693108838673,58.3310846422468
"80",2012-06-18,1.07199483756383,0.0695212469316314,56.4,56.4,1,56.4,59338,6,170,2012.4635701275,1950,2012,0.22690210612839,-0.973917570554357,4.07776867878223,0.241982524466958,60.766973954719
"81",2012-06-26,0.912206989561266,-0.0918883524216083,63.8,63.8,1,63.8,59346,6,178,2012.485428051,1950,2012,0.0914303886157913,-0.995811470127536,4.13894930991076,0.210837269192951,64.1468821220817
"82",2012-07-03,0.792871677085331,-0.232093890006013,69.6,69.6,1,69.6,59353,7,185,2012.50455373406,1951,2012,-0.0286080512764132,-0.999590705940269,4.20056409341264,0.183897377854343,67.8617953854153
"83",2012-07-27,0.826245096083489,-0.19086382298243,66,66,1,66,59377,7,209,2012.57012750455,1951,2012,-0.42650404323478,-0.904485655554794,4.17969685476012,0.148645122592114,66.0719659390285
"84",2012-07-30,0.770622771876302,-0.260556296387997,72.8,72.8,1,72.8,59380,7,212,2012.57832422587,1951,2012,-0.472500332464407,-0.8813304918253,4.20672133716331,0.141768210453859,67.8141211569496
"85",2012-08-10,1.01030463894385,0.0102519080908602,58.2,58.2,1,58.2,59391,8,223,2012.60837887067,1952,2012,-0.629542721938713,-0.776965868783177,4.08894349388228,0.144241198682341,60.3008533624607
"86",2012-08-13,0.844448790113994,-0.169071183869552,64.1,64.1,1,64.1,59394,8,226,2012.61657559199,1952,2012,-0.668705240300384,-0.743527606477934,4.16456511784792,0.138191637075516,64.982212729211
"87",2012-09-08,1.85070821383405,0.615568384122684,39.4,39.4,1,39.4,59420,9,252,2012.68761384335,1953,2012,-0.92415302916299,-0.382022484533136,3.84984102494434,0.182049404590528,47.7706778801392
"88",2012-09-18,1.73946345012966,0.553576703678653,26.8,26.8,1,26.8,59430,9,262,2012.71493624772,1953,2012,-0.975829302581795,-0.218534144294954,3.89369476046258,0.187329748915031,49.9609139076287
"89",2012-09-24,0.99108964211871,-0.00895029251833364,74.8,74.8,1,74.8,59436,9,268,2012.73132969035,1953,2012,-0.993127184523914,-0.117040144222419,4.06045578446296,0.188677170504211,59.0423700020512
"90",2012-10-01,0.868720421258882,-0.140733930154554,71,71,1,71,59443,10,275,2012.75045537341,1954,2013,-0.999995906782965,0.00286119159003417,4.1226970676798,0.193878365741473,62.8965603650739
"91",2012-10-10,0.880856177163686,-0.126860915903048,67.6,67.6,1,67.6,59452,10,284,2012.77504553734,1954,2013,-0.987643541208922,0.156717055575647,4.12234146529235,0.213940817692208,63.1319387299869
"92",2012-10-15,1.07199483756383,0.0695212469316314,56.75,56.75,1,56.75,59457,10,289,2012.78870673953,1954,2013,-0.970571965089771,0.240811255097806,4.04749313779541,0.243635199192915,58.978454127987
"93",2012-10-23,1.37538969087749,0.318737102512333,51.5,51.5,1,51.5,59465,10,297,2012.81056466302,1954,2013,-0.928464574241882,0.371420966529678,3.96237165572244,0.279286501019673,54.6731172433257
"94",2012-10-29,2.34625291404115,0.852819550917235,46.9,46.9,1,46.9,59471,10,303,2012.82695810565,1954,2013,-0.885353722373895,0.464918042539422,3.74586641647117,0.317872352215289,44.5400076071381
"95",2012-11-06,1.44618174612022,0.368926804718211,53.9,53.9,1,53.9,59479,11,311,2012.84881602914,1955,2013,-0.813367166655298,0.581750678733711,3.97502968077695,0.314108034505849,55.9445828861433
"96",2012-11-13,1.46640816608659,0.382815986326672,51,51,1,51,59486,11,318,2012.8679417122,1955,2013,-0.737760397069828,0.675062661176997,3.99301995822065,0.329588869112139,57.2446603759356
"97",2012-11-19,1.31471067369422,0.273616621417383,56.5,56.5,1,56.5,59492,11,324,2012.88433515483,1955,2013,-0.664439559245098,0.747342004781064,4.04896985502127,0.334905862732752,60.6458267004942
"98",2012-11-27,1.23380547926042,0.21010327874676,55.6,55.6,1,55.6,59500,11,332,2012.90619307832,1955,2013,-0.555867572119826,0.831270859747658,4.09786902861872,0.344329380709521,63.8892036298094
"99",2012-12-03,1.42595544751177,0.354842078524912,50.5,50.5,1,50.5,59506,12,338,2012.92258652095,1956,2013,-0.467449306155464,0.884019878834619,4.07325524404706,0.363085385894226,62.7507633433424
"100",2012-12-10,1.74957659943388,0.559373815481812,44.35,44.35,1,44.35,59513,12,345,2012.94171220401,1956,2013,-0.358100819270682,0.933682924357978,4.03115212979777,0.381017946492133,60.5663505602643
"101",2013-01-14,5.12737199653779,1.63459324654509,30.6,30.6,1,30.6,59548,1,14,2013.03744292237,1957,2013,0.233096628507748,0.972453578212513,3.74718477388738,0.468569803157575,47.3214463575614
"102",2013-01-30,5.20827720108475,1.65024912950455,32.4,32.4,1,32.4,59564,1,30,2013.08127853881,1957,2013,0.488777684956121,0.872408376099711,3.76433273872413,0.468471343341266,48.1376896307901
"103",2013-02-12,2.09342392860653,0.738800968872283,53.3,53.3,1,53.3,59577,2,43,2013.11689497717,1958,2013,0.670195971539739,0.742184181811971,4.0912294872984,0.42030197830545,65.3368609855894
"104",2013-02-27,2.54851615295464,0.935511288998255,369,369,1,369,59592,2,58,2013.15799086758,1958,2013,0.83749668617917,0.546442403770891,3.90098836744754,0.31951281604666,52.0410373555215
"105",2013-03-11,8.62652470997391,2.15484172526203,34.7,34.7,1,34.7,59604,3,71,2013.19086757991,1959,2013,0.931769369535784,0.363050743002802,3.40742926059118,0.500832878704825,34.2212243561162
"106",2013-03-12,11.6301333299925,2.45359943078064,19.2,19.2,1,19.2,59605,3,72,2013.19360730594,1959,2013,0.93788063959073,0.346958075105455,3.30218547314456,0.441156857363343,29.9489767752039
"107",2013-04-03,2.21478197308622,0.7951539666371,48.4,48.4,1,48.4,59627,4,94,2013.25388127854,1960,2013,0.99970265691764,-0.0243843751572949,3.98143615291051,0.416817595365169,58.4577696257916
"108",2013-04-10,7.21068277584009,1.97556364526541,32.8,32.8,1,32.8,59634,4,101,2013.27305936073,1960,2013,0.989522337428901,-0.144379859153706,3.44293482060371,0.497092702785805,35.391985570164
"109",2013-04-24,2.90247664154468,1.06556438685543,47.15,47.15,1,47.15,59648,4,115,2013.31141552511,1960,2013,0.926465652876389,-0.376379322014806,3.82625697973746,0.406361362833151,49.8401935719618
"110",2013-05-27,1.25403177786887,0.226363783092892,50.7,50.7,1,50.7,59681,5,148,2013.40182648402,1961,2013,0.57846236003673,-0.815709076828704,4.01922837595541,0.308064771882915,58.3628949693211
"111",2013-06-26,0.989066975850491,-0.0109932288733125,50.8,50.8,1,50.8,59711,6,178,2013.48401826484,1962,2013,0.100247532244167,-0.994962528077794,4.11437945504764,0.218798902769553,62.6971464208636
"112",2013-07-09,2.02263188347695,0.704399575971376,45.7,45.7,1,45.7,59724,7,191,2013.5196347032,1963,2013,-0.12305577647593,-0.992399756084163,3.87265257846759,0.212303569888992,49.1653438184028
"113",2013-08-19,1.11244755613864,0.106562593397574,52.7,52.7,1,52.7,59765,8,232,2013.63196347032,1964,2013,-0.73735809368894,-0.675502066370942,4.048621197104,0.148304682075484,57.9521886204919
"114",2013-09-17,0.997157519565454,-0.00284652795387223,56.2,56.2,1,56.2,59794,9,261,2013.71141552511,1965,2013,-0.970756672630236,-0.240065579673291,4.06878452277746,0.178649714770252,59.4266264741056
"115",2013-10-28,1.51697391260772,0.416717503519595,45.6,45.6,1,45.6,59835,10,302,2013.82374429224,1966,2014,-0.894560669226006,0.446946539391368,3.93388822032131,0.295394463956973,53.3843250768902
"116",2013-11-25,1.77991604734656,0.576566198779673,51.9,51.9,1,51.9,59863,11,330,2013.900456621,1967,2014,-0.585461738766914,0.810700038509942,3.95157988710149,0.361647301345344,55.5328241684182
"117",2014-04-15,6.6443459091455,1.89376625378314,40.8,40.8,1,40.8,60004,4,106,2014.28672525967,1972,2014,0.97349476936077,-0.228709278402128,3.4228379229927,0.489705816459881,34.5616199479073
"118",2014-05-20,2.93281633217318,1.07596316688662,45,45,1,45,60039,5,141,2014.38260472549,1973,2014,0.672525683450423,-0.740073783551033,3.7574590957994,0.36458751368392,45.7833790934929
"119",2014-06-16,1.76980289804233,0.570868183346853,50.9,50.9,1,50.9,60066,6,168,2014.45656888483,1974,2014,0.269511518987521,-0.962997165693149,3.91013139959682,0.27454048772198,51.8221487174305
"120",2014-08-20,1.2641449271731,0.23439594672564,52.7,52.7,1,52.7,60131,8,233,2014.63463074991,1976,2014,-0.748574764546368,-0.663050391662919,3.99871189563691,0.152656473603093,55.1669418913358
"121",2014-09-08,1.45629501678236,0.375895550666006,51.4,51.4,1,51.4,60150,9,252,2014.68667960279,1977,2014,-0.921894645820962,-0.387440656109607,3.92798844183363,0.178402960630074,51.6196415377151
"122",2014-10-06,1.42595544751177,0.354842078524912,52.2,52.2,1,52.2,60178,10,280,2014.76338317544,1978,2015,-0.996466605231693,0.0839899080724921,3.92048387130421,0.239430351015374,51.89110134675
"123",2014-11-10,1.45629501678236,0.375895550666006,52.3,52.3,1,52.3,60213,11,315,2014.85926264125,1979,2015,-0.773458123853904,0.633847403279685,3.97492184494585,0.323341328566971,56.103413216436
"124",2014-12-15,1.90127397046834,0.642524172253289,50.7,50.7,1,50.7,60248,12,350,2014.95514210707,1980,2015,-0.278133563089316,0.960542409830634,3.99475732101442,0.39311571644504,58.67579578716
"125",2015-04-22,2.61930819808422,0.962910236373842,48.8,48.8,1,48.8,60376,4,113,2015.30582191781,1984,2015,0.939118898966258,-0.343592336358662,3.84908785938028,0.408772752813122,51.0413169543854
"126",2015-05-13,1.56753965912884,0.449507294084521,58.1,58.1,1,58.1,60397,5,134,2015.36335616438,1985,2015,0.756901313555206,-0.653529189507557,3.9439435658812,0.353586179798919,54.9517297600279
"127",2015-06-10,2.02263188347695,0.704399575971376,47.2,47.2,1,47.2,60425,6,162,2015.44006849315,1986,2015,0.367724384502481,-0.929934824082995,3.871309761888,0.297109937107693,50.1714891056224
"128",2015-07-08,1.3956159995991,0.333335894580544,54.7,54.7,1,54.7,60453,7,190,2015.51678082192,1987,2015,-0.10524176569655,-0.994446665615141,3.9768484128912,0.210514491331573,54.5439385303622
"129",2015-08-10,3.04406097451966,1.11319247084996,62.2,62.2,1,62.2,60486,8,223,2015.60719178082,1988,2015,-0.623730104691345,-0.781639786923442,3.57725242270409,0.151940204634724,36.1904523061941
"130",2015-09-02,0.950636983211536,-0.0506230104343164,68.6,68.6,1,68.6,60509,9,246,2015.67020547945,1989,2015,-0.876927925070582,-0.480621903611772,4.08344152508255,0.154316331731575,60.0602539130102
"131",2015-10-20,0.922320138865491,-0.080862893496375,69.6,69.6,1,69.6,60557,10,294,2015.80171232877,1990,2016,-0.947676860481332,0.319231214182206,4.08455127305702,0.239052054651728,61.137425999713
"132",2015-11-24,1.1529001634687,0.142280649045905,54,54,1,54,60592,11,329,2015.89760273973,1991,2016,-0.599903877634769,0.800072082751778,4.09707173133181,0.334201231163855,63.6193050485961
"133",2016-04-19,2.34625291404115,0.852819550917235,26,26,1,26,60739,4,110,2016.29952185792,1996,2016,0.951980588931866,-0.306158387598538,3.96113971498003,0.395630602027051,56.792342506377
"134",2016-05-18,1.64844498503372,0.499832410230102,52,52,1,52,60768,5,139,2016.3787568306,1997,2016,0.690220185480147,-0.723599402677857,3.92898509405935,0.345607085002458,53.9850535780981
"135",2016-06-07,1.24391862856465,0.218266581055919,63.1,63.1,1,63.1,60788,6,159,2016.43340163934,1998,2016,0.406344530807211,-0.913719936459234,3.99033008796295,0.286041774200754,56.3307200907243
"136",2016-07-04,0.98502170399301,-0.0150916035421346,62,62,1,62,60815,7,186,2016.50717213115,1999,2016,-0.045048578378141,-0.998984797474971,4.09521662050269,0.205208452824316,61.3301689901459
