Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"233","2017","April    ","Spring","Erie","ER1711","E043M17","ER43","21.5","41.787383","-81.943683","2017/04/05 16:57","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE18I52","P-ortho as P","Phosphorus, Orthophosphorus as P","0.495","ug/l","Filtrate","LG215","","","","","","","","",
"234","2017","April    ","Spring","Erie","ER1711","E073M17","ER73","23.5","41.977533","-81.757017","2017/04/05 18:38","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE18I72","P-ortho as P","Phosphorus, Orthophosphorus as P","0.886","ug/l","Filtrate","LG215","","","","","","","","",
"235","2017","April    ","Spring","Erie","ER1711","E036M17","ER36","22.5","41.934967","-81.4791","2017/04/05 20:20","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE18I92","P-ortho as P","Phosphorus, Orthophosphorus as P","0.81","ug/l","Filtrate","LG215","","","","","","","","",
"236","2017","April    ","Spring","Erie","ER1711","E010M17","ER10","33","42.679817","-79.691287","2017/04/08 11:58","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE18S01","P-ortho as P","Phosphorus, Orthophosphorus as P","2.11","ug/l","Filtrate","LG215","","","","","","","","",
"237","2017","April    ","Spring","Erie","ER1711","E010M17","ER10","33","42.679817","-79.691287","2017/04/08 11:58","GMT","16.3","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S03","P-ortho as P","Phosphorus, Orthophosphorus as P","2.19","ug/l","Filtrate","LG215","","","","","","","","",
"238","2017","April    ","Spring","Erie","ER1711","E010M17","ER10","33","42.679817","-79.691287","2017/04/08 11:58","GMT","23","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","17GE18S10","P-ortho as P","Phosphorus, Orthophosphorus as P","2.36","ug/l","Filtrate","LG215","","","","","","","","",
"239","2017","April    ","Spring","Erie","ER1711","E010M17","ER10","33","42.679817","-79.691287","2017/04/08 11:58","GMT","31.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE18S11","P-ortho as P","Phosphorus, Orthophosphorus as P","1.23","ug/l","Filtrate","LG215","","","","","","","","",
"240","2017","April    ","Spring","Erie","ER1711","E042M17","ER42","21.8","41.965","-82.042","2017/04/05 15:25","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE18S21","P-ortho as P","Phosphorus, Orthophosphorus as P","0.794","ug/l","Filtrate","LG215","","","","","","","","",
"241","2017","April    ","Spring","Erie","ER1711","E042M17","ER42","21.8","41.965","-82.042","2017/04/05 15:25","GMT","10.8","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S23","P-ortho as P","Phosphorus, Orthophosphorus as P","0.587","ug/l","Filtrate","LG215","","","","","","","","",
"242","2017","April    ","Spring","Erie","ER1711","E042M17","ER42","21.8","41.965","-82.042","2017/04/05 15:25","GMT","20.7","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE18S31","P-ortho as P","Phosphorus, Orthophosphorus as P","0.551","ug/l","Filtrate","LG215","","","","","","","","",
"243","2017","April    ","Spring","Erie","ER1711","E043M17","ER43","21.5","41.787383","-81.943683","2017/04/05 16:57","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE18S41","P-ortho as P","Phosphorus, Orthophosphorus as P","1.02","ug/l","Filtrate","LG215","","","","","","","","",
"244","2017","April    ","Spring","Erie","ER1711","E043M17","ER43","21.5","41.787383","-81.943683","2017/04/05 16:57","GMT","10.8","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S43","P-ortho as P","Phosphorus, Orthophosphorus as P","1.12","ug/l","Filtrate","LG215","","","","","","","","",
"245","2017","April    ","Spring","Erie","ER1711","E043M17","ER43","21.5","41.787383","-81.943683","2017/04/05 16:57","GMT","20.8","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S51","P-ortho as P","Phosphorus, Orthophosphorus as P","0.832","ug/l","Filtrate","LG215","","","","","","","","",
"246","2017","April    ","Spring","Erie","ER1711","E073M17","ER73","23.5","41.977533","-81.757017","2017/04/05 18:38","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE18S61","P-ortho as P","Phosphorus, Orthophosphorus as P","0.487","ug/l","Filtrate","LG215","","","","","","","","",
"247","2017","April    ","Spring","Erie","ER1711","E073M17","ER73","23.5","41.977533","-81.757017","2017/04/05 18:38","GMT","11.7","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S63","P-ortho as P","Phosphorus, Orthophosphorus as P","0.888","ug/l","Filtrate","LG215","","","","","","","","",
"248","2017","April    ","Spring","Erie","ER1711","E073M17","ER73","23.5","41.977533","-81.757017","2017/04/05 18:38","GMT","22.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE18S71","P-ortho as P","Phosphorus, Orthophosphorus as P","0.688","ug/l","Filtrate","LG215","","","","","","","","",
"249","2017","April    ","Spring","Erie","ER1711","E036M17","ER36","22.5","41.934967","-81.4791","2017/04/05 20:20","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE18S81","P-ortho as P","Phosphorus, Orthophosphorus as P","0.571","ug/l","Filtrate","LG215","","","","","","","","",
"250","2017","April    ","Spring","Erie","ER1711","E036M17","ER36","22.5","41.934967","-81.4791","2017/04/05 20:20","GMT","11.2","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE18S83","P-ortho as P","Phosphorus, Orthophosphorus as P","0.462","ug/l","Filtrate","LG215","","","","","","","","",
"251","2017","April    ","Spring","Erie","ER1711","E036M17","ER36","22.5","41.934967","-81.4791","2017/04/05 20:20","GMT","21.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE18S91","P-ortho as P","Phosphorus, Orthophosphorus as P","0.778","ug/l","Filtrate","LG215","","","","","","","","",
"252","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","21.4","Bottom Minus","surface water","INSITU_MEAS","lab duplicate","17GE19C51","P-ortho as P","Phosphorus, Orthophosphorus as P","1.36","ug/l","Filtrate","LG215","","","","","","","","",
"253","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","20.3","Bottom Minus","surface water","INSITU_MEAS","field duplicate","17GE19D31","P-ortho as P","Phosphorus, Orthophosphorus as P","1.29","ug/l","Filtrate","LG215","","","","","","","","",
"254","2017","April    ","Spring","Erie","ER1711","E037M17","ER37","23","42.11","-81.574","2017/04/06 17:19","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE19I12","P-ortho as P","Phosphorus, Orthophosphorus as P","1.58","ug/l","Filtrate","LG215","","","","","","","","",
"255","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE19I32","P-ortho as P","Phosphorus, Orthophosphorus as P","1.58","ug/l","Filtrate","LG215","","","","","","","","",
"256","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE19I52","P-ortho as P","Phosphorus, Orthophosphorus as P","1.24","ug/l","Filtrate","LG215","","","","","","","","",
"257","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE19I72","P-ortho as P","Phosphorus, Orthophosphorus as P","0.658","ug/l","Filtrate","LG215","","","","","","","","",
"258","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","17GE19I92","P-ortho as P","Phosphorus, Orthophosphorus as P","1.28","ug/l","Filtrate","LG215","","","","","","","","",
"259","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","","Synthetic Sample","surface water","INSITU_MEAS","routine field sample","17GE19R20","P-ortho as P","Phosphorus, Orthophosphorus as P","0.222","ug/l","Filtrate","LG215","","","","","","","","",
"260","2017","April    ","Spring","Erie","ER1711","E037M17","ER37","23","42.11","-81.574","2017/04/06 17:19","GMT","2.2","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S01","P-ortho as P","Phosphorus, Orthophosphorus as P","0.803","ug/l","Filtrate","LG215","","","","","","","","",
"261","2017","April    ","Spring","Erie","ER1711","E037M17","ER37","23","42.11","-81.574","2017/04/06 17:19","GMT","11.7","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S03","P-ortho as P","Phosphorus, Orthophosphorus as P","1.09","ug/l","Filtrate","LG215","","","","","","","","",
"262","2017","April    ","Spring","Erie","ER1711","E037M17","ER37","23","42.11","-81.574","2017/04/06 17:19","GMT","22.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S11","P-ortho as P","Phosphorus, Orthophosphorus as P","0.355","ug/l","Filtrate","LG215","","","","","","","","",
"263","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S21","P-ortho as P","Phosphorus, Orthophosphorus as P","0.794","ug/l","Filtrate","LG215","","","","","","","","",
"264","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","10.7","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S23","P-ortho as P","Phosphorus, Orthophosphorus as P","0.677","ug/l","Filtrate","LG215","","","","","","","","",
"265","2017","April    ","Spring","Erie","ER1711","E038M17","ER38","21.3","42.282","-81.671","2017/04/06 18:43","GMT","20.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S31","P-ortho as P","Phosphorus, Orthophosphorus as P","0.8","ug/l","Filtrate","LG215","","","","","","","","",
"266","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S41","P-ortho as P","Phosphorus, Orthophosphorus as P","0.739","ug/l","Filtrate","LG215","","","","","","","","",
"267","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","5","Five Meter","surface water","INSITU_MEAS","routine field sample","17GE19S42","P-ortho as P","Phosphorus, Orthophosphorus as P","0.738","ug/l","Filtrate","LG215","","","","","","","","",
"268","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","10","Ten Meter","surface water","INSITU_MEAS","routine field sample","17GE19S43","P-ortho as P","Phosphorus, Orthophosphorus as P","0.421","ug/l","Filtrate","LG215","","","","","","","","",
"269","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","21.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S51","P-ortho as P","Phosphorus, Orthophosphorus as P","0.956","ug/l","Filtrate","LG215","","","","","","","","",
"270","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S61","P-ortho as P","Phosphorus, Orthophosphorus as P","1.03","ug/l","Filtrate","LG215","","","","","","","","",
"271","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","10.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S63","P-ortho as P","Phosphorus, Orthophosphorus as P","1.1","ug/l","Filtrate","LG215","","","","","","","","",
"272","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","19.2","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S71","P-ortho as P","Phosphorus, Orthophosphorus as P","0.867","ug/l","Filtrate","LG215","","","","","","","","",
"273","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S81","P-ortho as P","Phosphorus, Orthophosphorus as P","1.67","ug/l","Filtrate","LG215","","","","","","","","",
"274","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","10.7","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S83","P-ortho as P","Phosphorus, Orthophosphorus as P","1.17","ug/l","Filtrate","LG215","","","","","","","","",
"275","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","20.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S91","P-ortho as P","Phosphorus, Orthophosphorus as P","1.53","ug/l","Filtrate","LG215","","","","","","","","",
"276","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","2","Surface","surface water","INSITU_MEAS","field duplicate","17GE20D41","P-ortho as P","Phosphorus, Orthophosphorus as P","4.33","ug/l","Filtrate","LG215","","","","","","","","",
"277","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I12","P-ortho as P","Phosphorus, Orthophosphorus as P","1.41","ug/l","Filtrate","LG215","","","","","","","","",
"278","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I32","P-ortho as P","Phosphorus, Orthophosphorus as P","16.8","ug/l","Filtrate","LG215","","","","","","","","",
"279","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I52","P-ortho as P","Phosphorus, Orthophosphorus as P","5.44","ug/l","Filtrate","LG215","","","","","","","","",
"280","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I72","P-ortho as P","Phosphorus, Orthophosphorus as P","1.06","ug/l","Filtrate","LG215","","","","","","","","",
"281","2017","April    ","Spring","Erie","ER1711","E061M17","ER61","6.7","41.9479","-83.043318","2017/04/04 16:12","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I92","P-ortho as P","Phosphorus, Orthophosphorus as P","2.13","ug/l","Filtrate","LG215","","","","","","","","",
"282","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","17GE20R60","P-ortho as P","Phosphorus, Orthophosphorus as P","-0.0884","ug/l","Filtrate","LG215","","","","","","","","",
"283","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","2.3","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S01","P-ortho as P","Phosphorus, Orthophosphorus as P","1.9","ug/l","Filtrate","LG215","","","","","","","","",
"284","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","10.8","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S03","P-ortho as P","Phosphorus, Orthophosphorus as P","2","ug/l","Filtrate","LG215","","","","","","","","",
"285","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","20.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S11","P-ortho as P","Phosphorus, Orthophosphorus as P","1.48","ug/l","Filtrate","LG215","","","","","","","","",
"286","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S21","P-ortho as P","Phosphorus, Orthophosphorus as P","18.3","ug/l","Filtrate","LG215","","","","","","","","",
