"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"26",2001-05-26,4941.9063833682,8.50550644330321,0.0229,0.0229,1,0.0229,55297,5,147,2001.39874429224,1817,2001,0.594149909786602,-0.80435432783107,-4.00767029864858,0.76154801685122,0.0242899496785682
"27",2001-05-27,4884.11980181669,8.49374436437625,0.0124,0.0124,1,0.0124,55298,5,148,2001.40148401826,1817,2001,0.580216242546302,-0.814462468064337,-4.00589593005246,0.760146757518152,0.0243071584992988
"28",2001-06-10,5071.41030730085,8.53137422502441,0.014,0.014,1,0.014,55312,6,162,2001.43984018265,1818,2001,0.369058013179823,-0.92940636048381,-3.99896495017081,0.746435921004743,0.0242247205206358
"29",2001-06-24,5134.97626270529,8.54383049970451,0.0056,0.0056,1,0.0056,55326,6,176,2001.47819634703,1818,2001,0.136568268945524,-0.990630661708602,-3.99673085768109,0.724276174256681,0.0238864752490099
"30",2001-07-09,5110.51056586487,8.53905459324862,0.0142,0.0142,1,0.0142,55341,7,191,2001.51929223744,1819,2001,-0.120920071472783,-0.99266224684684,-4.08086442458778,0.715121951255023,0.0218148418505967
"31",2001-07-10,5230.75095266771,8.56231013234766,0.0209,0.0209,1,0.0209,55342,7,192,2001.52203196347,1819,2001,-0.137989204655959,-0.990433732966732,-4.05254932869668,0.714014292636997,0.022423604028573
"32",2001-07-22,5029.53277756556,8.5230823716156,0.126,0.126,1,0.126,55354,7,204,2001.5549086758,1819,2001,-0.338197980653532,-0.94107498419726,-4.22648328623884,0.677058933551796,0.0183655456914442
"33",2001-07-23,5036.5761286865,8.52448179066342,0.0322,0.0322,1,0.0322,55355,7,205,2001.55764840183,1819,2001,-0.354346931844795,-0.935114031491443,-4.174550668914,0.698497561462327,0.0196318653992288
"34",2001-08-08,5139.7995123537,8.54476935230982,0.03895,0.03895,1,0.03895,55371,8,221,2001.60148401826,1820,2001,-0.595303158170466,-0.803501182246964,-4.15480595565275,0.684829319249747,0.0198349378692434
"35",2001-08-22,5060.53948250979,8.52922837369511,0.0124,0.0124,1,0.0124,55385,8,235,2001.63984018265,1820,2001,-0.76987277744202,-0.638197388394617,-4.14224258502553,0.682654506985473,0.0200558580251697
"36",2001-09-07,4931.27390004081,8.50335263123203,0.01655,0.01655,1,0.01655,55401,9,251,2001.68367579909,1821,2001,-0.914418548107915,-0.404769957971455,-4.17580988863479,0.682292199319378,0.0193890158606838
"37",2001-09-17,5152.96066452063,8.54732671478863,0.013,0.013,1,0.013,55411,9,261,2001.71107305936,1821,2001,-0.970237858357916,-0.242153873000298,-4.05628384849088,0.684966849377255,0.021890685415731
"38",2001-09-18,5179.59967782173,8.5524830499933,0.0034,0.0034,1,0.0034,55412,9,262,2001.71381278539,1821,2001,-0.974262388010167,-0.225416945478211,-4.00668737906346,0.670429942411153,0.022778248188327
"39",2001-10-04,5267.90734780738,8.56938847497262,0.02355,0.02355,1,0.02355,55428,10,278,2001.75764840183,1822,2002,-0.998845516973678,0.0480378311499035,-3.98333271015813,0.694661331337561,0.0237053260668351
"40",2001-10-18,4923.45639036464,8.50176608120263,0.05415,0.05415,1,0.05415,55442,10,292,2001.79600456621,1822,2002,-0.958513611322421,0.28504676267176,-4.08900232119655,0.697929665425262,0.0213767924095756
"41",2001-10-30,5338.11231116955,8.58262736967748,0.0426,0.0426,1,0.0426,55454,10,304,2001.82888127854,1822,2002,-0.8796713148977,0.47558214616,-3.9026272201476,0.712230520282058,0.0260173654200235
"42",2001-10-31,4976.11760727266,8.51240526904178,0.0385,0.0385,1,0.0385,55455,10,305,2001.83162100457,1822,2002,-0.871354617237168,0.490653779175773,-4.0145564141,0.713059557358634,0.0232760708582561
"43",2001-11-11,5433.07785715386,8.60026107686553,0.0174,0.0174,1,0.0174,55466,11,316,2001.86175799087,1823,2002,-0.763425534853585,0.645895852853629,-3.82313497999948,0.72559170532858,0.0284418587702621
"44",2001-11-12,5304.77490444326,8.57636261931719,0.0492,0.0492,1,0.0492,55467,11,317,2001.86449771689,1823,2002,-0.752194389768365,0.658941272042507,-3.88370118756678,0.722948399019975,0.0267191699980334
"45",2001-11-28,5300.14141064605,8.57548878043825,0.0201,0.0201,1,0.0201,55483,11,333,2001.90833333333,1823,2002,-0.544639035015328,0.838670567945229,-3.83064938971021,0.741603740160156,0.0285624792729803
"46",2001-11-29,5340.87617826994,8.58314499682257,0.0337,0.0337,1,0.0337,55484,11,334,2001.91107305936,1823,2002,-0.530122005682405,0.847921375536237,-3.83065485995602,0.741592583350044,0.0285620867096585
"47",2001-12-10,5186.95793642926,8.55390266489674,0.0119,0.0119,1,0.0119,55495,12,345,2001.94121004566,1824,2002,-0.361044945291936,0.932548415622022,-3.83230228046189,0.750621761680818,0.0287078186666867
"48",2001-12-11,5328.8105940891,8.58088333917857,0.0614,0.0614,1,0.0614,55496,12,346,2001.94394977169,1824,2002,-0.344939164575712,0.938625043743139,-3.83407653346072,0.747935446788883,0.0285993062861629
"49",2001-12-28,5224.64665234416,8.56114244820063,0.02105,0.02105,1,0.02105,55513,12,363,2001.99052511416,1824,2002,-0.0594973047845838,0.998228466195675,-3.82456483976468,0.766577572460582,0.0292831137253281
"50",2002-01-10,5263.8723142872,8.56862221630656,0.0113,0.0113,1,0.0113,55526,1,10,2002.02614155251,1825,2002,0.163514659883475,0.986540904374062,-3.80298788318422,0.772963004752148,0.0300692573449784
"51",2002-01-23,5137.39562412875,8.54430154212682,0.0079,0.0079,1,0.0079,55539,1,23,2002.06175799087,1825,2002,0.378371995495714,0.925653624756362,-3.85190625663533,0.77730809011109,0.0287303184115187
"52",2002-02-06,5004.47266698542,8.51808732495676,0.23,0.23,1,0.23,55553,2,37,2002.10011415525,1826,2002,0.588365375440346,0.808595192282851,-4.01702766964962,0.756794142005394,0.0239770301750669
"53",2002-02-20,4751.68137905469,8.46625380893231,0.01265,0.01265,1,0.01265,55567,2,51,2002.13847031963,1826,2002,0.764351297738181,0.644800041598912,-4.04113421129609,0.78967410745528,0.0240086376019019
"54",2002-03-07,5113.7756123987,8.53969327776662,0.0115,0.0115,1,0.0115,55582,3,67,2002.17956621005,1827,2002,0.903663196357161,0.428243887930183,-3.98198378781308,0.79164185116097,0.0255112594411694
"55",2002-03-22,5277.28005991008,8.57116610380148,0.033,0.033,1,0.033,55597,3,82,2002.22066210046,1827,2002,0.983058273529854,0.183293291869896,-4.00071930634008,0.792169200177914,0.0250482006220885
"56",2002-04-06,5161.48743256034,8.54898007906016,0.0331,0.0331,1,0.0331,55612,4,97,2002.26175799087,1828,2002,0.997272288460574,-0.0738104509443561,-4.03300805083453,0.790559622069324,0.0242214713623614
"57",2002-04-15,4812.59283760995,8.47899126934191,0.0119,0.0119,1,0.0119,55621,4,106,2002.28641552511,1828,2002,0.973938021199485,-0.226814309209166,-4.09722557669452,0.789534303109262,0.0226965268409679
"58",2002-04-17,4916.65560289112,8.50038382283789,0.0187,0.0187,1,0.0187,55623,4,108,2002.29189497717,1828,2002,0.965553552186431,-0.260204415527801,-4.08223451020625,0.789242937112328,0.0230340366337638
"59",2002-04-29,5180.45524452126,8.55264821643458,0.0057,0.0057,1,0.0057,55635,4,120,2002.3247716895,1828,2002,0.891656864368448,-0.452711868879784,-3.99810302290778,0.776879711954091,0.0248143793959732
"60",2002-05-01,5250.15080939888,8.56601208077288,0.0283,0.0283,1,0.0283,55637,5,122,2002.33025114155,1829,2002,0.875545397042527,-0.483135858447335,-4.0234635780388,0.781018977804111,0.0242711165197029
"61",2002-05-11,5381.38679954898,8.59070138937189,0.0225,0.0225,1,0.0225,55647,5,132,2002.35764840183,1829,2002,0.77984706928443,-0.625970085969358,-3.9995464517139,0.774568206666859,0.024734197015453
"62",2002-05-15,5221.02365568156,8.56044876427207,0.0211,0.0211,1,0.0211,55651,5,136,2002.36860730594,1829,2002,0.734930808802123,-0.678142098880064,-4.03919053266879,0.771437925608273,0.0237153610284585
"63",2002-05-28,5224.59453007075,8.56113247192149,0.0118,0.0118,1,0.0118,55664,5,149,2002.40422374429,1829,2002,0.566110644710715,-0.824329265491174,-4.04859316554829,0.759168668620117,0.0232738554562289
"64",2002-06-12,5448.54498243642,8.60310387631319,0.0162,0.0162,1,0.0162,55679,6,164,2002.4453196347,1830,2002,0.336847644893162,-0.941559166558284,-4.03183313162514,0.744679041803182,0.0234107562372579
"65",2002-06-23,5359.80721998224,8.58668328699682,0.0194,0.0194,1,0.0194,55690,6,175,2002.475456621,1830,2002,0.153600113281986,-0.988133090833295,-4.08700224532946,0.732764821299422,0.0219600561886481
"66",2002-06-24,5377.29262534418,8.58994029700345,0.0099,0.0099,1,0.0099,55691,6,176,2002.47819634703,1830,2002,0.136568268944869,-0.990630661708692,-4.06768241723594,0.730261936839686,0.0223474922222836
"67",2002-07-08,5395.15554161322,8.59325670797418,0.0193,0.0193,1,0.0193,55705,7,190,2002.51655251142,1831,2002,-0.103815107061613,-0.99459661347995,-4.11285568261633,0.716274073743064,0.0211454313581622
"68",2002-07-09,5550.51091266086,8.62164525883884,0.0397,0.0397,1,0.0397,55706,7,191,2002.51929223744,1831,2002,-0.120920071471634,-0.99266224684698,-4.09029576016176,0.711515412086683,0.0215545430698763
"69",2002-07-25,5415.65065231521,8.5970483096157,0.024,0.024,1,0.024,55722,7,207,2002.56312785388,1831,2002,-0.386325078130821,-0.922362691140104,-4.1433705335475,0.698770518649615,0.0202574953194812
"70",2002-08-08,5537.75954583136,8.61934528383403,0.0265,0.0265,1,0.0265,55736,8,221,2002.60148401826,1832,2002,-0.595303158170997,-0.803501182246571,-4.11423453991556,0.688080552847861,0.0207023695072656
"71",2002-08-21,5433.61270515944,8.60035951493238,0.01575,0.01575,1,0.01575,55749,8,234,2002.63710045662,1832,2002,-0.758773193538064,-0.651354926877849,-4.12778224555619,0.683192731998438,0.0203554601503055
"72",2002-09-04,5651.13128146982,8.63961103090659,0.0049,0.0049,1,0.0049,55763,9,248,2002.675456621,1833,2002,-0.892305369661392,-0.451432306413095,-3.9873573640271,0.672409005403005,0.0232537137446068
"73",2002-09-05,5564.56989833444,8.62417497381081,0.0132,0.0132,1,0.0132,55764,9,249,2002.67819634703,1833,2002,-0.899943830063081,-0.436005851716916,-4.05437493980128,0.681383302636792,0.0218788833648225
"74",2002-09-24,5383.51062292163,8.59109597249087,0.011,0.011,1,0.011,55783,9,268,2002.73025114155,1833,2002,-0.99231123800316,-0.123767552018432,-4.07474354352334,0.687324176864177,0.0215250849635619
"75",2002-09-25,5412.67679154955,8.59649903534304,0.0249,0.0249,1,0.0249,55784,9,269,2002.73299086758,1833,2002,-0.994294671338675,-0.106668207763684,-4.08030614903804,0.688069239524237,0.0214166524037413
"76",2002-10-10,5444.59501322376,8.60237865486422,0.00745,0.00745,1,0.00745,55799,10,284,2002.77408675799,1834,2003,-0.98856970739974,0.150764497185485,-4.00652727532333,0.694276640680537,0.0231556319230081
"77",2002-10-21,5468.71949440869,8.6067997719251,0.0511,0.0511,1,0.0511,55810,10,295,2002.80422374429,1834,2003,-0.942521717556359,0.334144896616141,-4.01512067417145,0.701258859797642,0.0230696199674989
"78",2002-10-22,5400.65176277127,8.59427492207859,0.0065,0.0065,1,0.0065,55811,10,296,2002.80696347032,1834,2003,-0.936630317679808,0.350319351453817,-3.98898926185414,0.702016630226085,0.0236930010856287
"79",2002-11-07,5135.74961836582,8.54398109386328,0.01385,0.01385,1,0.01385,55827,11,312,2002.85079908676,1835,2003,-0.806055651552494,0.591839747398131,-4.04268794646423,0.72125287109148,0.0227637688055711
"80",2002-11-25,5271.39298897718,8.57004993089199,0.0103,0.0103,1,0.0103,55845,11,330,2002.90011415525,1835,2003,-0.587204826752836,0.809438380260148,-3.96113953666195,0.736698411268633,0.0249775648735958
"81",2002-11-27,5289.65864321594,8.57350899407764,0.0355,0.0355,1,0.0355,55847,11,332,2002.90559360731,1835,2003,-0.558994676048879,0.829171244164322,-3.97778346686538,0.738450992273261,0.024597055634278
"82",2002-12-16,5403.97391478665,8.59488987204895,0.0721,0.0721,1,0.0721,55866,12,351,2002.95764840183,1836,2003,-0.262973547154828,0.964803043888652,-3.95222188161371,0.749508225391143,0.0254423392865695
"83",2002-12-17,4988.50608881626,8.51489176292338,0.0197,0.0197,1,0.0197,55867,12,352,2002.96038812785,1836,2003,-0.246327086372221,0.969186755233156,-4.02208436326672,0.758445290118447,0.0238859529809476
"84",2002-12-31,5050.60046639178,8.52726241943685,0.122,0.122,1,0.122,55881,12,366,2002.99874429224,1836,2003,-0.00788976270737344,0.999968875337838,-4.04253155523902,0.752266711205019,0.0232935459916988
"85",2003-01-01,5421.24390475664,8.5980805708246,0.01,0.01,1,0.01,55882,1,1,2003.00148401826,1837,2003,0.00932422664121345,0.999956528453884,-3.89241250922983,0.767724374066995,0.027386306536241
"86",2003-01-13,5090.82065437167,8.53519432530532,0.007,0.007,1,0.007,55894,1,13,2003.03436073059,1837,2003,0.214221577988214,0.976785091780295,-3.98790007776841,0.773611742938489,0.0250054241071259
"87",2003-01-14,4796.96586780485,8.47573888615569,0.0085,0.0085,1,0.0085,55895,1,14,2003.03710045662,1837,2003,0.231003588421506,0.97295289821059,-4.0716358367272,0.776314502723631,0.0230450626744653
"88",2003-01-30,3655.15466386132,8.20389368698252,0.0108,0.0108,1,0.0108,55911,1,30,2003.08093607306,1837,2003,0.486899327626764,0.873458095592803,-4.41092527656012,0.786091013559062,0.016540295301604
"89",2003-02-12,4108.27555833566,8.32075864726414,0.0288,0.0288,1,0.0288,55924,2,43,2003.11655251142,1838,2003,0.668597407268464,0.743624573957778,-4.33696355647707,0.787238401467007,0.01782610351889
"90",2003-02-13,4120.27623974523,8.32367548857778,0.0021,0.0021,1,0.0021,55925,2,44,2003.11929223744,1838,2003,0.681298621986307,0.73200559265593,-4.24600206535352,0.774138325939658,0.019324974742231
"91",2003-02-26,3339.90345921336,8.11369718112587,0.0057,0.0057,1,0.0057,55938,2,57,2003.1549086758,1838,2003,0.826757910824294,0.562557869813807,-4.44761211323342,0.791314690992082,0.016010305935292
"92",2003-03-13,4578.34107326794,8.42909200041709,0.00375,0.00375,1,0.00375,55953,3,73,2003.19600456621,1839,2003,0.943000084211902,0.332792489663373,-4.22875368870958,0.786725549667077,0.0198552833515121
"93",2003-03-25,4712.26312288235,8.45792356479154,0.0033,0.0033,1,0.0033,55965,3,85,2003.22888127854,1839,2003,0.991209214982921,0.13230378729629,-4.21047344487815,0.784965566586442,0.0201936319451887
"94",2003-03-26,4788.98579001353,8.47407393312449,0.0041,0.0041,1,0.0041,55966,3,86,2003.23162100457,1839,2003,0.993339748853098,0.11522214782091,-4.1980754720175,0.787413867060218,0.0204849425393517
"95",2003-04-11,4809.46028913644,8.4783401508035,0.00875,0.00875,1,0.00875,55982,4,102,2003.275456621,1840,2003,0.987235460345959,-0.159267529131028,-4.21483164248513,0.790773541074417,0.0201980291563253
"96",2003-04-24,4978.00775538475,8.51278504085817,0.02735,0.02735,1,0.02735,55995,4,115,2003.31107305936,1840,2003,0.927273391332736,-0.374384905847294,-4.20291917377682,0.784929934868813,0.0203461886929413
"97",2003-05-04,4875.82698538415,8.49204500707256,0.0231,0.0231,1,0.0231,56005,5,125,2003.33847031963,1841,2003,0.849438821943832,-0.527687111624564,-4.22791897725633,0.779434026662795,0.019758721774176
"98",2003-05-05,4751.68137905469,8.46625380893231,0.0073,0.0073,1,0.0073,56006,5,126,2003.34121004566,1841,2003,0.840229702225381,-0.542230622058776,-4.23268657632895,0.777593897993151,0.0196365934394306
"99",2003-05-21,5194.31739074191,8.55532049754516,0.02745,0.02745,1,0.02745,56022,5,142,2003.3850456621,1841,2003,0.661096628663515,-0.750300771404198,-4.1840795981127,0.764945840722554,0.0204145269024999
"100",2003-06-03,4984.03787845174,8.51399566044879,0.0376,0.0376,1,0.0376,56035,6,155,2003.42066210046,1842,2003,0.478103992606339,-0.878303234796433,-4.26485093328733,0.749725863885576,0.0186146476932306
"101",2003-06-23,4990.76711637497,8.51534490766667,0.0311,0.0311,1,0.0311,56055,6,175,2003.475456621,1842,2003,0.153600113283131,-0.988133090833117,-4.32389131279013,0.729672451000748,0.0172890769006764
"102",2003-07-09,5089.64800035334,8.53496395201637,0.0072,0.0072,1,0.0072,56071,7,191,2003.51929223744,1843,2003,-0.120920071472289,-0.9926622468469,-4.31146196338192,0.713669989741473,0.0173043124105903
"103",2003-07-30,5000.67553794465,8.51732828987896,0.00905,0.00905,1,0.00905,56092,7,212,2003.57682648402,1843,2003,-0.464185693380103,-0.885737908221858,-4.39040710369726,0.695186499889242,0.0157838980574504
"104",2003-08-11,5121.27178239243,8.54115808218714,0.0057,0.0057,1,0.0057,56104,8,224,2003.60970319635,1844,2003,-0.635985973338143,-0.771700616636487,-4.34456267557293,0.684238643804482,0.0164000414824872
"105",2003-08-25,5008.25314499862,8.51884245962515,0.009,0.009,1,0.009,56118,8,238,2003.64805936073,1844,2003,-0.80178993240616,-0.597605977456824,-4.38378922234335,0.681696030387213,0.0157418189025765
"106",2003-09-09,4916.5369437132,8.50035968842226,0.00585,0.00585,1,0.00585,56133,9,253,2003.68915525114,1845,2003,-0.927809498642424,-0.37305433147049,-4.37472325796422,0.679488830741701,0.0158613376945605
"107",2003-09-23,4916.5369437132,8.50035968842226,0.00755,0.00755,1,0.00755,56147,9,267,2003.72751141553,1845,2003,-0.99003376143186,-0.140830221277544,-4.34499210919202,0.686182851324151,0.0164148534403483
"108",2003-10-07,4868.48887566807,8.49053887545534,0.00765,0.00765,1,0.00765,56161,10,281,2003.76586757991,1846,2004,-0.995034175541972,0.0995338610901283,-4.31816089473993,0.694568169402288,0.0169591388753498
"109",2003-10-22,5213.54411358119,8.55901515560772,0.01715,0.01715,1,0.01715,56176,10,296,2003.80696347032,1846,2004,-0.936630317680213,0.350319351452732,-4.18618259165141,0.707330201399077,0.0195256833578777
"110",2003-11-08,5280.32960268425,8.57174379950277,0.0143,0.0143,1,0.0143,56193,11,313,2003.85353881279,1847,2004,-0.795748677350626,0.605626982964538,-4.12518809870303,0.722469445650839,0.0209795516047164
"111",2003-11-18,4569.63651810382,8.4271889442051,0.01415,0.01415,1,0.01415,56203,11,323,2003.88093607306,1847,2004,-0.680247846738031,0.73298217373158,-4.28742051219169,0.732329336611084,0.0179661223958409
"112",2003-12-02,5489.91898811252,8.61066877813104,0.01365,0.01365,1,0.01365,56217,12,337,2003.91929223744,1848,2004,-0.48564583642209,0.874155662091077,-4.03617069053006,0.74561248417446,0.0233256491437144
"113",2003-12-16,4490.96291891621,8.4098224162993,0.0071,0.0071,1,0.0071,56231,12,351,2003.95764840183,1848,2004,-0.262973547155945,0.964803043888347,-4.24835270147947,0.75701628102416,0.0190285294386406
"114",2004-01-05,5034.79614208168,8.5241283161665,0.00875,0.00875,1,0.00875,56251,1,5,2004.01240892532,1849,2004,0.0778886078359244,0.996962067868874,-4.13337633318832,0.773418226671372,0.0216167142314535
"115",2004-01-20,3851.57166962312,8.25623656985645,0.011,0.011,1,0.011,56266,1,20,2004.05339253188,1849,2004,0.329217889885307,0.944253981182746,-4.4374867293871,0.784419283190717,0.0160856143754893
"116",2004-02-03,4017.79076013487,8.29848746839293,0.00555,0.00555,1,0.00555,56280,2,34,2004.091643898,1850,2004,0.544519049419372,0.838748475300804,-4.38827707716327,0.787467864395861,0.0169375156148076
"117",2004-02-17,4558.11416023726,8.42466425561687,0.00365,0.00365,1,0.00365,56294,2,48,2004.12989526412,1850,2004,0.728517986296905,0.685026673671838,-4.3107908492871,0.786652478833706,0.0182903846156723
"118",2004-03-04,4902.9468185015,8.49759169486622,0.00755,0.00755,1,0.00755,56310,3,64,2004.17361111111,1851,2004,0.887010833177653,0.461748613236127,-4.29067728643077,0.795050961305517,0.0187863587505649
"119",2004-03-23,4955.47898143182,8.50824910837511,0.01435,0.01435,1,0.01435,56329,3,83,2004.22552367942,1851,2004,0.988197721058945,0.153183759236767,-4.3124983842311,0.797156046124082,0.0184116897554818
"120",2004-04-06,4894.82733296846,8.49593428017872,0.12585,0.12585,1,0.12585,56343,4,97,2004.26377504554,1852,2004,0.996256785638291,-0.0864431435665062,-4.36154500802344,0.77204892839215,0.0171884912222127
"121",2004-04-26,5029.34614848302,8.52304526428308,0.01385,0.01385,1,0.01385,56363,4,117,2004.31841985428,1852,2004,0.90900967316661,-0.416775016153239,-4.30381750219417,0.786064896692597,0.018409867309467
"122",2004-05-11,5025.70124514434,8.52232027446341,0.0086,0.0086,1,0.0086,56378,5,132,2004.35940346084,1853,2004,0.772896995803044,-0.634531507396307,-4.30541018280285,0.774288298266721,0.0182124655615493
"123",2004-05-26,5011.18394213716,8.51942748195657,0.01425,0.01425,1,0.01425,56393,5,147,2004.4003870674,1853,2004,0.585815973533629,-0.810444103657277,-4.3370468792529,0.761823528513165,0.0174771784977619
"124",2004-06-08,5214.01904419022,8.55910624699737,0.00575,0.00575,1,0.00575,56406,6,160,2004.43590619308,1854,2004,0.39191598924746,-0.920001009440851,-4.31030602351974,0.74553248212878,0.0177317815348452
"125",2004-06-23,5357.30982816534,8.58621723034168,0.0093,0.0093,1,0.0093,56421,6,175,2004.47688979964,1854,2004,0.144695939693537,-0.989476166987464,-4.31923660386086,0.732086189421128,0.0174004100057523
"126",2004-07-06,5350.04293025176,8.58485986420398,0.0134,0.0134,1,0.0134,56434,7,188,2004.51240892532,1855,2004,-0.0778886078362537,-0.996962067868848,-4.35606148988656,0.718306399241089,0.0166045346657124
"127",2004-07-22,5048.36367959139,8.52681944591905,0.00715,0.00715,1,0.00715,56450,7,204,2004.55612477231,1855,2004,-0.34537875408629,-0.938463380332873,-4.4689632012438,0.700940044000025,0.0146501496492931
"128",2004-08-11,5449.51779370732,8.60328240552402,0.01385,0.01385,1,0.01385,56470,8,224,2004.61076958106,1856,2004,-0.64114227878823,-0.767422034053125,-4.36125249900645,0.687184797947009,0.0161612152800772
"129",2004-08-25,5130.6700439907,8.54299154249938,0.0069,0.0069,1,0.0069,56484,8,238,2004.64902094718,1856,2004,-0.805385907582203,-0.592750824434679,-4.44740779593301,0.680484773579091,0.0147593568826315
