"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"23",2004-05-25,1.29551335236673,0.258907027695384,0.36,0.36,1,0.36,56392,5,146,2004.39765482696,1853,2004,0.599642002935882,-0.800268372681967,-0.577702151030975,0.389319751593494,0.605368923105643
"24",2004-06-22,0.235654268685076,-1.44538951126309,0.235,0.235,1,0.235,56420,6,174,2004.4741575592,1854,2004,0.161660292580751,-0.986846467188643,-1.67546804843994,0.683546049757176,0.236489741722694
"25",2004-07-28,0.0313684548251944,-3.4619525144417,0.3,0.3,1,0.3,56456,7,210,2004.57251821494,1855,2004,-0.440041944272101,-0.897977219800831,-1.88943970080536,0.888811771526155,0.224372756605847
"26",2004-08-19,0.0172100331578297,-4.0622627420999,0.131,0.131,1,0.131,56478,8,232,2004.63262750455,1856,2004,-0.740170031270304,-0.6724197534348,-2.39660177346734,0.674132280097452,0.114249045019681
"27",2004-09-28,0.0242892439409462,-3.717721662803,0.112,0.112,1,0.112,56518,9,272,2004.74191712204,1857,2004,-0.998710657089933,-0.0507643912107071,-2.59661901981668,0.724473289820239,0.0968891007293296
"28",2005-04-29,1.24494760584561,0.219093445372982,0.213,0.213,1,0.213,56731,4,120,2005.3247716895,1864,2005,0.891656864368375,-0.452711868879929,-1.72122594636461,0.437268263683221,0.196788805392056
"29",2005-05-17,0.179020582015617,-1.72025449642399,0.156,0.156,1,0.156,56749,5,138,2005.37408675799,1865,2005,0.711152545395557,-0.70303773524429,-2.0922233165348,0.625669105300244,0.150094166997916
"30",2005-07-20,0.0222666117540745,-3.80466695324507,0.22,0.22,1,0.22,56813,7,202,2005.54942922374,1867,2005,-0.305604247165354,-0.952158623399745,-1.41970877710939,0.840834391319949,0.34431183322331
"31",2005-08-15,0.0161987161036436,-4.12282329274598,0.09,0.09,1,0.09,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,-2.26235402211465,0.663648096836234,0.129750795764207
"32",2005-09-27,0.115307676674777,-2.16015127391673,0.621,0.621,1,0.621,56882,9,271,2005.73847031963,1869,2005,-0.997377144672082,-0.0723797712469706,-1.87979714898228,0.703915968416346,0.195528661593408
"33",2005-10-18,0.054628721586311,-2.90719549816059,0.266,0.266,1,0.266,56903,10,292,2005.79600456621,1870,2006,-0.958513611322186,0.28504676267255,-2.22253062283378,0.80269990100578,0.149513729044169
"34",2005-11-22,0.123398205220001,-2.09233871202504,0.15,0.15,1,0.15,56938,11,327,2005.89189497717,1871,2006,-0.628204914668578,0.778047932447766,-2.29228488326043,0.793385979500805,0.138407336608546
"35",2006-07-11,0.0435042462271877,-3.13489673123337,0.325,0.325,1,0.325,57169,7,193,2006.5247716895,1879,2006,-0.155017448661213,-0.987911732196034,-1.78751464176319,0.978590080356197,0.270172301698883
"36",2006-08-29,0.307457710661668,-1.17941772749669,0.481,0.481,1,0.481,57218,8,242,2006.65901826484,1880,2006,-0.841006676578954,-0.541024740607694,-1.13602356044645,0.696552725603219,0.409249325579915
"37",2006-11-15,0.400498785392135,-0.915044545207073,0.088,0.088,1,0.088,57296,11,320,2006.87271689498,1883,2007,-0.717177247276969,0.696890806359381,-2.45239762030583,0.671986364864518,0.107893054020177
"38",2007-05-15,0.198235578840753,-1.61829916340431,0.117,0.117,1,0.117,57477,5,136,2007.36860730594,1889,2007,0.734930808801116,-0.678142098881154,-2.08794679257635,0.535589678006211,0.143056068095562
"39",2007-06-19,0.0202439795672028,-3.8998978349569,3.64,3.64,1,3.64,57512,6,171,2007.4644977169,1890,2007,0.221222082560484,-0.975223456540911,-1.9099626281366,0.539259499512731,0.171261744318504
"40",2007-07-23,0.00406292513651618,-5.50585208781301,0.06,0.06,1,0.06,57546,7,205,2007.55764840183,1891,2007,-0.3543469318451,-0.935114031491328,-1.39058986111344,0.421778565811456,0.272084858428672
"41",2008-05-06,0.113285047825248,-2.17784808942528,0.117,0.117,1,0.117,57834,5,127,2008.34574225865,1901,2008,0.824450173465701,-0.565934546986112,-2.67787383838781,0.577951360031291,0.0811983825695749
"42",2008-07-29,0.0121534525389529,-4.41014198997666,0.133,0.133,1,0.133,57918,7,211,2008.57525045537,1903,2008,-0.455392076148938,-0.890290995675436,-1.97236881290717,0.488082670078453,0.156725961562605
"43",2008-08-27,0.00204029327326555,-6.19466172005401,0.112,0.112,1,0.112,57947,8,240,2008.65448542805,1904,2008,-0.825258954213611,-0.564754511704207,-4.61176455061876,0.340183625629485,0.0105260504302394
"44",2008-09-29,0.0364250353429396,-3.31249895660787,0.055,0.055,1,0.055,57980,9,273,2008.74464936248,1905,2008,-0.999434933061913,-0.0336127144921321,-2.11283628116612,0.833720293195178,0.171136889810138
"45",2008-11-10,0.512754825596944,-0.667957470865851,0.061,0.061,1,0.061,58022,11,315,2008.85940346084,1907,2009,-0.772896995803466,0.634531507395793,-2.25112204323918,0.410009108012731,0.114512841560187
"46",2009-05-26,0.0849681972090438,-2.46547824298541,0.043,0.043,1,0.043,58219,5,147,2009.39874429224,1913,2009,0.594149909786741,-0.804354327830967,-2.03336952742161,0.677055928647467,0.1646114941849
"47",2009-06-24,0.114296365789619,-2.16896050405327,0.125,0.125,1,0.125,58248,6,176,2009.47819634703,1914,2009,0.136568268945694,-0.990630661708579,-1.90050214026028,0.568138705769623,0.175676446889921
"48",2009-07-27,0.0101308203621943,-4.59217298056574,0.101,0.101,1,0.101,58281,7,209,2009.56860730594,1915,2009,-0.4178453525044,-0.908518167892351,-1.8588374292741,0.474108650163256,0.174392299418196
"49",2009-08-24,0.0222666117540745,-3.80466695324507,0.119,0.119,1,0.119,58309,8,237,2009.6453196347,1916,2009,-0.791384334045542,-0.611318931350318,-2.47451258179964,0.872154854019145,0.12317052063129
"50",2009-09-21,0.0202439795672028,-3.8998978349569,0.092,0.092,1,0.092,58337,9,265,2009.72203196347,1917,2009,-0.984599464975639,-0.174825323021827,-2.62174701819943,0.722321752177657,0.0943378622572827
"51",2009-10-27,0.0485608249245642,-3.02493814463704,0.164,0.164,1,0.164,58373,10,301,2009.82066210046,1918,2010,-0.903047943551062,0.429539767248852,-2.41326399557155,0.699987119722909,0.114374970686136
"52",2013-04-15,0.940541507382325,-0.0612994979003577,0.09,0.09,1,0.09,59639,4,106,2013.28641552511,1960,2013,0.973938021199487,-0.226814309209156,-2.09312386431338,0.428577967835095,0.13516158004038
"53",2013-05-14,0.100137936941911,-2.30120667403102,0.065,0.065,1,0.065,59668,5,135,2013.36586757991,1961,2013,0.746495022345194,-0.665390999047814,-1.99049311148216,0.58586519534887,0.162208278798585
"54",2013-06-11,0.615909049631636,-0.484655973051354,0.33,0.33,1,0.33,59696,6,163,2013.44257990868,1962,2013,0.353005130556375,-0.935621385925352,-2.1723701169552,0.349759240433472,0.121092040915886
"55",2013-07-09,11.4288993211889,2.43614517581103,0.342,0.342,1,0.342,59724,7,191,2013.51929223744,1963,2013,-0.120920071471624,-0.992662246846981,-0.0107890700648496,0.575073712584231,1.16715109436581
"56",2013-08-20,0.0526060892983077,-2.94492339981133,0.077,0.077,1,0.077,59766,8,233,2013.63436073059,1964,2013,-0.74744876876195,-0.664319454837991,-1.72140865540415,0.720586499095735,0.231821823609215
"57",2013-09-24,0.159805585190482,-1.83379729513132,0.21,0.21,1,0.21,59801,9,268,2013.73025114155,1965,2013,-0.992311238003159,-0.123767552018441,-1.80938782880528,0.584737953119751,0.194285103726606
"58",2013-10-08,0.218461908799998,-1.5211436100786,0.2135,0.2135,1,0.2135,59815,10,282,2013.76860730594,1966,2014,-0.993173438691021,0.116646991725692,-1.92378476747304,0.575967848508693,0.172403902238404
"59",2014-04-14,0.439940080825721,-0.821116741284703,0.124,0.124,1,0.124,60003,4,105,2014.28367579909,1972,2014,0.977697957257719,-0.210015962188789,-2.51643369133311,0.403758137797674,0.0876044595339123
"60",2014-05-20,0.579501723260901,-0.545586642503731,0.089,0.089,1,0.089,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,-1.87907487538414,0.399684690354246,0.165431023159732
"61",2014-06-02,0.278129534192829,-1.27966832347873,0.152,0.152,1,0.152,60052,6,154,2014.41792237443,1974,2014,0.493151702734907,-0.86994333038978,-2.1725374039385,0.472663354629797,0.127347962037201
"62",2014-06-30,0.150703738680888,-1.8924393648924,0.142,0.142,1,0.142,60080,6,182,2014.4946347032,1974,2014,0.0337047692803717,-0.999431832856927,-2.09800405243287,0.541958560662332,0.142111330395011
"63",2014-08-11,0.157782949261741,-1.84653492924917,0.074,0.074,1,0.074,60122,8,224,2014.60970319635,1976,2014,-0.635985973338135,-0.771700616636494,-1.51382091105212,0.522787353100977,0.252292133550975
"64",2014-09-10,4.69353481547642,1.54618599057424,0.147,0.147,1,0.147,60152,9,254,2014.69189497717,1977,2014,-0.934093550726741,-0.357028344099889,-1.72853162989489,0.444492062344569,0.195979536042052
"65",2015-04-13,1.06291066554056,0.0610110558852325,0.08,0.08,1,0.08,60367,4,104,2015.28093607306,1984,2015,0.981168180310404,-0.193155382908091,-2.02442708033938,0.412743805593887,0.143812004620754
"66",2015-05-11,0.639169318314253,-0.447585885816262,0.109,0.109,1,0.109,60395,5,132,2015.35764840183,1985,2015,0.779847069283609,-0.62597008597038,-2.0234824749589,0.425365473142108,0.144711296194119
"67",2015-06-09,0.296333228223333,-1.21627068683832,0.1,0.1,1,0.1,60424,6,161,2015.43710045662,1986,2015,0.385001535948302,-0.92291593187974,-2.03020614189154,0.480206570067505,0.147355540887791
"68",2015-07-20,0.103171891441811,-2.27135883278394,0.059,0.059,1,0.059,60465,7,202,2015.54942922374,1987,2015,-0.305604247166448,-0.952158623399394,-1.80572229531029,0.569239681866577,0.193262601066441
"69",2015-08-17,0.0728324114704198,-2.61959421035141,0.196666666666667,0.196666666666667,1,0.196666666666667,60493,8,230,2015.62614155251,1988,2015,-0.712160333048423,-0.702016851672635,-1.86162301607448,0.678384048206097,0.195631878304426
"70",2015-09-14,0.0526060892983077,-2.94492339981133,0.158333333333333,0.158333333333333,1,0.158333333333333,60521,9,258,2015.70285388128,1989,2015,-0.956444450707466,-0.291914392777905,-1.97121168754927,0.714329367002267,0.179769740709911
"71",2015-10-13,0.146658466823406,-1.91964875032308,0.117333333333333,0.117333333333333,1,0.117333333333333,60550,10,287,2015.78230593607,1990,2016,-0.979469349194207,0.201593139737136,-2.11006576260044,0.587030914480422,0.144025758731619
"72",2015-11-23,0.22351848345211,-1.49826116833853,0.0736,0.0736,1,0.0736,60591,11,328,2015.8946347032,1991,2016,-0.614719023165238,0.78874617118486,-3.0587365517928,0.578935235263788,0.0555121397187206
"73",2016-04-11,3.01475050388794,1.10351707514242,0.276,0.276,1,0.276,60731,4,102,2016.27743624772,1996,2016,0.98517811630787,-0.171534483845312,-2.67234518935743,0.261546824415579,0.0714939950104877
"74",2016-05-09,0.342853765588567,-1.07045126211661,0.1975,0.1975,1,0.1975,60759,5,130,2016.35393897996,1997,2016,0.794223420881602,-0.607625836945011,-2.49600456482299,0.404093938205967,0.0894246766810518
"75",2016-06-21,0.0323797709691961,-3.43022140397582,0.304,0.304,1,0.304,60802,6,173,2016.47142531876,1998,2016,0.178577003438883,-0.983925939206193,-1.69199174583687,0.733585496632798,0.241009746258663
"76",2016-07-19,0.0202439795672028,-3.8998978349569,0.274,0.274,1,0.274,60830,7,201,2016.547928051,1999,2016,-0.296609886685423,-0.954998730428716,-1.53773873804774,0.731132525770845,0.280702089169899
"77",2016-08-15,0.0708097755416791,-2.64775821519102,0.147,0.147,1,0.147,60857,8,228,2016.62169854281,2000,2016,-0.692287716784815,-0.721621588638303,-1.80479072954931,0.677134754448329,0.206896834976057
"78",2016-09-12,0.101149255007412,-2.29115808062128,0.4095,0.4095,1,0.4095,60885,9,256,2016.69820127505,2001,2016,-0.947503428347637,-0.319745607115211,-2.11637186925005,0.562072627717917,0.141082698008554
"79",2016-10-11,0.0859795152745458,-2.45364620558347,0.091,0.091,1,0.091,60914,10,285,2016.77743624772,2002,2017,-0.985178116307813,0.171534483845637,-2.25320256242781,0.644540702700616,0.129317300139021
"80",2016-11-21,0.0991266265624098,-2.31135718995712,0.021,0.021,1,0.021,60955,11,326,2016.88945810565,2003,2017,-0.640043750846337,0.768338465132751,-2.59378498839088,0.501931542774949,0.0847696796367335
