"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"23",2005-06-22,3.32722940786695,1.20213994803066,0.121,0.121,1,0.121,56785,6,174,2005.47271689498,1866,2005,0.170586442590411,-0.985342714797419,-2.84901723841109,0.800394401889976,0.0797625136126669
"24",2005-07-25,2.88225033282306,1.05857135460427,0.233,0.233,1,0.233,56818,7,207,2005.56312785388,1867,2005,-0.386325078130971,-0.922362691140041,-2.70986323571348,0.748680095610466,0.0880718524163059
"25",2005-08-15,4.22730046454312,1.44156360127824,0.135,0.135,1,0.135,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,-2.13203692872885,0.764985507385923,0.158907101394255
"26",2005-09-27,4.31831905099698,1.46286621796812,0.15,0.15,1,0.15,56882,9,271,2005.73847031963,1869,2005,-0.997377144672082,-0.0723797712469706,-2.45825035403681,0.704770123288957,0.109711631120756
"27",2005-10-31,3.19575846691202,1.16182445149126,0.023,0.023,1,0.023,56916,10,305,2005.83162100457,1870,2006,-0.871354617237657,0.490653779174905,-3.46908875907615,0.608910564852434,0.0374891874937564
"28",2005-11-28,6.05778225841081,1.80134376914146,0.16,0.16,1,0.16,56944,11,333,2005.90833333333,1871,2006,-0.544639035016163,0.838670567944686,-3.15831321414355,0.468451789337926,0.0474257630025132
"29",2006-06-20,3.73175588569394,1.31687886972403,0.002,0.002,1,0.002,57148,6,172,2006.46723744292,1878,2006,0.204402437434272,-0.978886941158645,-2.47393976754894,0.436010827571962,0.0926536393247305
"30",2006-07-24,3.67107697975543,1.30048507399122,0.118,0.118,1,0.118,57182,7,206,2006.56038812785,1879,2006,-0.370390882394109,-0.928875984316159,-2.39300235472404,0.773491116913114,0.123210857740893
"31",2006-08-29,3.27666366134582,1.18682572830209,0.06,0.06,1,0.06,57218,8,242,2006.65901826484,1880,2006,-0.841006676578954,-0.541024740607694,-2.50322874145683,0.750041491512003,0.108397785195402
"32",2006-10-30,26.6987404573694,3.28461639041219,0.23,0.23,1,0.23,57280,10,304,2006.82888127854,1882,2007,-0.879671314897859,0.475582146159705,-0.964519808875011,0.443625823024005,0.420581133259985
"33",2006-11-21,14.2595551830389,2.65742722116435,0.122,0.122,1,0.122,57302,11,326,2006.88915525114,1883,2007,-0.641504655499366,0.767119141315506,-1.83241822961095,0.569674361983701,0.188218117299588
"34",2007-03-14,55.3189828221474,4.01311611946459,1.17,1.17,1,1.17,57415,3,74,2007.19874429224,1887,2007,0.94858884422418,0.316510986560394,-0.770143367184214,0.284929043588821,0.482125373748146
"35",2007-06-05,3.21598476552047,1.16813361421609,0.06,0.06,1,0.06,57498,6,157,2007.42614155251,1890,2007,0.447588055699571,-0.894239862897578,-3.13874486768238,0.794616003296898,0.0594251601150108
"36",2007-06-26,2.2451214209989,0.808759604809132,0.068,0.068,1,0.068,57519,6,178,2007.48367579909,1890,2007,0.102388234790978,-0.99474451462493,-3.24771678429653,0.776636429905204,0.0525424054705646
"37",2007-07-31,1.85070821383405,0.615568384122684,0.038,0.038,1,0.038,57554,7,213,2007.57956621005,1891,2007,-0.479363441335591,-0.877616482930272,-3.08830155792094,0.750173758085631,0.0603906356927349
"38",2007-09-11,2.99349522799853,1.09644167726091,0.095,0.095,1,0.095,57596,9,255,2007.6946347032,1893,2007,-0.940100810732225,-0.340896561526533,-2.82330401357292,0.717454357326226,0.0768474004273223
"39",2007-10-29,2.75077939186814,1.01188428674875,0.02,0.02,1,0.02,57644,10,303,2007.82614155251,1894,2008,-0.887727346963478,0.460369587889105,-3.73651461625951,0.611915219241037,0.0287449120811597
"40",2007-11-13,2.86202403421461,1.05152907879803,0.009,0.009,1,0.009,57659,11,318,2007.86723744292,1895,2008,-0.740740353250353,0.671791432712968,-3.86010140498117,0.546690211711984,0.0244612190564291
"41",2007-12-04,7.56464326443013,2.02348519007161,0.131,0.131,1,0.131,57680,12,339,2007.9247716895,1896,2008,-0.455268196361093,0.890354350459477,-2.90215405942714,0.504356501126591,0.0623515766982588
"42",2008-03-25,22.3500827169467,3.10683002203469,0.281,0.281,1,0.281,57792,3,85,2008.23098816029,1899,2008,0.99287374205577,0.119171021377567,-1.45588533707101,0.431790476279583,0.255977986260964
"43",2008-04-28,5.00601371945543,1.61063993360819,0.052,0.052,1,0.052,57826,4,119,2008.32388433515,1900,2008,0.894167047735993,-0.447733504155204,-3.2398031217963,0.740971931331371,0.0515458580328379
"44",2008-05-26,3.66096359784853,1.29772639086237,0.041,0.041,1,0.041,57854,5,147,2008.4003870674,1901,2008,0.585815973532962,-0.810444103657759,-3.14991789523387,0.743479450589353,0.0564987339802752
"45",2008-06-16,3.44858745234664,1.23796471309982,0.123,0.123,1,0.123,57875,6,168,2008.45776411658,1902,2008,0.262272010700479,-0.964993985682361,-2.92368343374055,0.717578809198243,0.0695142327202755
"46",2008-07-28,8.36358330338254,2.12388696006976,0.23,0.23,1,0.23,57917,7,210,2008.57251821494,1903,2008,-0.44004194427284,-0.897977219800469,-1.3645423391168,0.721371809887686,0.331425014659174
"47",2008-08-25,2.93281633217318,1.07596316688662,0.067,0.067,1,0.067,57945,8,238,2008.64902094718,1904,2008,-0.805385907581613,-0.592750824435481,-2.70665303206927,0.697170402560897,0.0851254058383765
"48",2008-09-29,3.00360837730275,1.09981435832705,0.056,0.056,1,0.056,57980,9,273,2008.74464936248,1905,2008,-0.999434933061913,-0.0336127144921321,-3.1039011386295,0.653841811334036,0.0555680667636143
"49",2008-10-27,4.79363733123771,1.56728948259521,0.033,0.033,1,0.033,58008,10,301,2008.82115209472,1906,2009,-0.901721231144215,0.432317963198109,-2.87621792978201,0.576248714410338,0.0665243894873197
"50",2009-03-17,18.1025549525924,2.89605308591177,0.233,0.233,1,0.233,58149,3,77,2009.20696347032,1911,2009,0.963662392826562,0.267123178799193,-1.88234424112193,0.462665358427094,0.169430134296105
"51",2009-04-21,11.5290013312923,2.44486571572416,0.165,0.165,1,0.165,58184,4,112,2009.30285388128,1912,2009,0.945362789804791,-0.326020238102642,-2.28083321093654,0.587996534058245,0.121485149634234
"52",2009-05-19,6.5735536213001,1.88305457231302,0.047,0.047,1,0.047,58212,5,140,2009.37956621005,1913,2009,0.686531425045101,-0.727100132323976,-2.56594671248889,0.661770839945553,0.0956579577326692
"53",2009-06-23,4.59137433504005,1.52417939865411,0.17,0.17,1,0.17,58247,6,175,2009.475456621,1914,2009,0.15360011328281,-0.988133090833167,-2.49227708857737,0.662475161124781,0.103019146567412
"54",2009-07-20,3.00360837730275,1.09981435832705,0.051,0.051,1,0.051,58274,7,202,2009.54942922374,1915,2009,-0.305604247166138,-0.952158623399493,-2.67527619402365,0.661535470390193,0.0857377890580586
"55",2009-09-14,2.64964765611006,0.974426671199702,0.051,0.051,1,0.051,58330,9,258,2009.70285388128,1917,2009,-0.956444450707902,-0.291914392776477,-3.08550362132328,0.640248263184014,0.0561041944388096
"56",2009-10-26,5.58246397817007,1.71963025207725,0.016,0.016,1,0.016,58372,10,300,2009.81792237443,1918,2010,-0.910307968250696,0.413931640418186,-2.66406415869214,0.528936454201707,0.0801242060726234
"57",2011-11-16,7.73656705543094,2.04595805632177,0.06485,0.06485,1,0.06485,59123,11,321,2011.875456621,1943,2012,-0.705075160076758,0.709132581851048,-2.65032605202934,0.5405324529269,0.0817378269832667
"58",2011-11-28,21.9455567447777,3.0885646928242,0.3305,0.3305,1,0.3305,59135,11,333,2011.90833333333,1943,2012,-0.54463903501589,0.838670567944864,-1.5127663082376,0.505063734377904,0.250268329091588
"59",2011-11-30,83.9392231642936,4.43009300320803,0.719,0.719,1,0.719,59137,11,335,2011.91381278539,1943,2012,-0.515447889757259,0.856920925724648,-0.0339120173393006,0.506375622852164,1.09888509780761
"60",2011-12-05,29.5304263078163,3.38542113208293,0.242,0.242,1,0.242,59142,12,340,2011.92751141553,1944,2012,-0.439874756925711,0.898059128465129,-1.16367424088135,0.488972233965727,0.351998868426505
"61",2011-12-12,11.2256073578235,2.41819753976575,0.0907,0.0907,1,0.0907,59149,12,347,2011.94668949772,1944,2012,-0.32873117094125,0.944423537006356,-2.42762227070114,0.518065598563262,0.100920087468966
"62",2011-12-19,16.0799230691154,2.77757147948038,0.134,0.134,1,0.134,59156,12,354,2011.96586757991,1944,2012,-0.212820143043879,0.977091391178319,-2.00447946305944,0.500674646256528,0.152721097634236
"63",2012-01-09,10.618817388254,2.36262765257491,0.0559,0.0559,1,0.0559,59177,1,9,2012.02333788707,1945,2012,0.146111333517543,0.989268152837099,-2.61509230460038,0.484797300263748,0.0822840417560996
"64",2012-01-16,8.71754330654092,2.16533746732601,0.0517,0.0517,1,0.0517,59184,1,16,2012.04246357013,1945,2012,0.263652260065906,0.964617792580118,-2.9028579408627,0.485017064308418,0.0617144508166256
"65",2012-01-23,14.3606861704232,2.66449434593414,0.0991,0.0991,1,0.0991,59191,1,23,2012.06158925319,1945,2012,0.37739039569215,0.926054258258836,-2.28285120970369,0.473231666194574,0.114077515085979
"66",2012-01-31,13.5516332147692,2.60650707251755,0.0584,0.0584,1,0.0584,59199,1,31,2012.08344717668,1945,2012,0.500619339028981,0.865667532826654,-2.36417915213338,0.471582727044695,0.105085180178143
"67",2012-02-06,12.7425812704312,2.54494924111489,0.0727,0.0727,1,0.0727,59205,2,37,2012.09984061931,1946,2012,0.5869747931769,0.809605207601171,-2.47267864043084,0.478247620869,0.0945791482890868
"68",2012-02-13,8.03996154467086,2.0844243001783,0.0363,0.0363,1,0.0363,59212,2,44,2012.11896630237,1946,2012,0.679798112452129,0.73339929527272,-3.06958612554842,0.49592712067412,0.0525172143347806
"69",2012-02-21,7.99950894745396,2.07938015822766,0.0319,0.0319,1,0.0319,59220,2,52,2012.14082422587,1946,2012,0.773803963928899,0.633425153753719,-3.07788378212386,0.502953168920016,0.052266333346127
"70",2012-02-28,11.832396316077,2.47084122012112,0.06,0.06,1,0.06,59227,2,59,2012.15994990893,1946,2012,0.84415924211347,0.536092505034729,-2.5911123883845,0.497266806173317,0.0847986844281507
"71",2012-03-05,14.0572911856385,2.6431412067711,0.0807,0.0807,1,0.0807,59233,3,65,2012.17634335155,1947,2012,0.894806659054623,0.44645385305931,-2.37293238592888,0.497444641609363,0.105482860371703
"72",2012-03-12,9.890669637147,2.29159185185079,0.03035,0.03035,1,0.03035,59240,3,72,2012.19546903461,1947,2012,0.941874953013545,0.335963648161125,-2.7809106610158,0.512320848157274,0.0706742254143704
"73",2012-03-20,8.91980629262542,2.18827423028274,0.0473,0.0473,1,0.0473,59248,3,80,2012.21732695811,1947,2012,0.979001750528056,0.203851839488886,-2.90313414878142,0.531155669537864,0.0631608282512096
"74",2012-03-27,6.5331010240832,1.87688171939789,0.0392,0.0392,1,0.0392,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-3.2725522696173,0.546428331491809,0.0440134368429743
"75",2012-04-03,6.24993234802008,1.83257063937294,0.0277,0.0277,1,0.0277,59262,4,94,2012.25557832423,1948,2012,0.99938582407818,-0.0350424689709146,-3.2680741578857,0.551229618335236,0.0443276292242675
"76",2012-04-10,5.04646631667233,1.61868825908267,0.017,0.017,1,0.017,59269,4,101,2012.27470400729,1948,2012,0.987977565565729,-0.154597315432108,-3.45611557883128,0.554964707644114,0.0368049598091625
"77",2012-04-16,5.38020098197241,1.68272573071987,0.0309,0.0309,1,0.0309,59275,4,107,2012.29109744991,1948,2012,0.966845311450333,-0.255362768873045,-3.35096788925531,0.563728745977439,0.0410866166388111
"78",2012-06-11,3.92390596519004,1.36708757739713,0.0943,0.0943,1,0.0943,59331,6,163,2012.44410291439,1950,2012,0.344035837518944,-0.938956517897735,-2.89942143609864,0.590116350484363,0.065526359476251
"79",2012-06-18,3.07440042243233,1.12310989767167,0.0451,0.0451,1,0.0451,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,-3.08157462743713,0.58941949646616,0.054592053013389
"80",2012-06-26,2.61930819808422,0.962910236373842,0.0494,0.0494,1,0.0494,59346,6,178,2012.48508652095,1950,2012,0.0935670849331994,-0.995612977324574,-3.1832953050247,0.582865699718852,0.0491229424779515
"81",2012-07-03,2.07319762999808,0.729092164171503,0.0533,0.0533,1,0.0533,59353,7,185,2012.50421220401,1951,2012,-0.0264629687351264,-0.999649794320853,-3.43862888443216,0.567617543711855,0.0377211608414117
"82",2012-07-27,2.01251873417273,0.699387039172957,0.0341,0.0341,1,0.0341,59377,7,209,2012.5697859745,1951,2012,-0.424562130015108,-0.90539880591761,-3.25409143991924,0.563367383237079,0.0452569044624054
"83",2012-07-30,1.94172656768524,0.663577560617787,0.0262,0.0262,1,0.0262,59380,7,212,2012.57798269581,1951,2012,-0.470608001890711,-0.882342398707232,-3.27920828649946,0.559336428662716,0.0440345966606153
"84",2012-08-10,2.53840300365042,0.931535144571059,0.0741,0.0741,1,0.0741,59391,8,223,2012.60803734062,1952,2012,-0.627873985305062,-0.778315012432074,-2.9545691048989,0.571671690622149,0.0613497094382361
"85",2012-08-13,2.58896875017154,0.951259630465402,0.0486,0.0486,1,0.0486,59394,8,226,2012.61623406193,1952,2012,-0.667108168495213,-0.744960865768775,-2.92199131842289,0.573752875765872,0.0634568496464157
"86",2012-09-08,5.02624001806388,1.61467219326645,0.295,0.295,1,0.295,59420,9,252,2012.6872723133,1953,2012,-0.923331121231196,-0.384004740290979,-2.32600058674413,0.571971043913813,0.115045779271962
"87",2012-09-18,9.08161669160619,2.20625222650059,0.307,0.307,1,0.307,59430,9,262,2012.71459471767,1953,2012,-0.975358104475844,-0.220627668331262,-1.71954264226693,0.608404708141385,0.21557109905932
"88",2012-09-24,3.53960579608467,1.2640153639068,0.0693,0.0693,1,0.0693,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-2.92616333394881,0.569892516596154,0.0630533179585306
"89",2012-10-01,2.56874245156309,0.943416460693844,0.0322,0.0322,1,0.0322,59443,10,275,2012.75011384335,1954,2013,-0.999999744173772,0.000715298812592006,-3.39649883902389,0.563542194691915,0.0392537249361523
"90",2012-10-10,2.63953450680583,0.970602578431856,0.0201,0.0201,1,0.0201,59452,10,284,2012.77470400729,1954,2013,-0.987977565565678,0.154597315432435,-3.46581871374674,0.555314591678322,0.0364566437872646
"91",2012-10-15,3.5901715426058,1.27819998481425,0.02075,0.02075,1,0.02075,59457,10,289,2012.78836520947,1954,2013,-0.971086486072487,0.238727955144321,-3.16342444289975,0.548177626307102,0.0491354215437404
"92",2012-10-23,4.54080834580309,1.51310504594065,0.0501,0.0501,1,0.0501,59465,10,297,2012.81022313297,1954,2013,-0.929259466897372,0.369427723894148,-3.00644778709199,0.547624968375146,0.057469481184126
"93",2012-10-29,9.49625703677172,2.25089772484033,0.0825,0.0825,1,0.0825,59471,10,303,2012.82661657559,1954,2013,-0.886349349195605,0.463017095991635,-2.1676716510465,0.563729350255333,0.134152742219522
"94",2012-11-06,5.99710336258546,1.79127657975327,0.055,0.055,1,0.055,59479,11,311,2012.84847449909,1955,2013,-0.814613669788338,0.580003938774537,-2.84089134220536,0.540536763088201,0.0675558006659151
"95",2012-11-13,5.80495327297619,1.75871156567322,0.069,0.069,1,0.069,59486,11,318,2012.86760018215,1955,2013,-0.739207311995584,0.67347795056131,-2.97310672511657,0.533107330191529,0.0589535748148202
"96",2012-11-19,4.32843244301703,1.46520545407056,0.034,0.034,1,0.034,59492,11,324,2012.88399362477,1955,2013,-0.66604174686881,0.745914466562986,-3.38957826575558,0.526438289059366,0.0387350799970209
"97",2012-11-27,3.90367943397893,1.36191955298143,0.0242,0.0242,1,0.0242,59500,11,332,2012.90585154827,1955,2013,-0.557650112231656,0.830076112370439,-3.58287453693018,0.520665675233036,0.0318305689167078
"98",2012-12-03,5.8656326542332,1.76911034572242,0.0706,0.0706,1,0.0706,59506,12,338,2012.92224499089,1956,2013,-0.469345243699632,0.883014746318844,-3.16807657651926,0.51612370393067,0.0480802043940667
"99",2012-12-10,7.09943789077779,1.96001561060015,0.04555,0.04555,1,0.04555,59513,12,345,2012.94137067395,1956,2013,-0.360103580260806,0.932912327865459,-2.96636808128964,0.516496176968628,0.0588370258526703
"100",2013-01-14,67.8592981736779,4.21743641703437,0.306,0.306,1,0.306,59548,1,14,2013.03710045662,1957,2013,0.231003588420853,0.972952898210745,-0.428340600675163,0.428421333630356,0.71421718578813
"101",2013-01-30,72.1068297810328,4.27814876630994,1.21,1.21,1,1.21,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,-0.718949452881437,0.401887899631816,0.528246361183417
"102",2013-02-12,13.4505022273849,2.59901644567673,0.0929,0.0929,1,0.0929,59577,2,43,2013.11655251142,1958,2013,0.668597407267966,0.743624573958226,-2.41402488036512,0.479615928948765,0.100358233355335
"103",2013-02-27,9.7895386295364,2.28131432872471,0.163,0.163,1,0.163,59592,2,58,2013.15764840183,1958,2013,0.836318926689902,0.548243242420963,-2.85903932691851,0.486309672219836,0.0645193062494555
"104",2013-03-11,63.6117742523241,4.1527985829652,0.732,0.732,1,0.732,59604,3,71,2013.19052511416,1959,2013,0.930986009229081,0.365054859739887,-0.753396324447097,0.432941956651484,0.517018327427452
"105",2013-03-12,95.7716165475544,4.56196636286851,0.447,0.447,1,0.447,59605,3,72,2013.19326484018,1959,2013,0.937131892922482,0.348975379170976,-0.2292620708572,0.405322898624803,0.86319147184695
"106",2013-04-03,10.3154224034693,2.33364009609381,0.028,0.028,1,0.028,59627,4,94,2013.25353881279,1960,2013,0.999752812204975,-0.0222331843927865,-2.61446423499705,0.523445110464397,0.08395562922898
"107",2013-04-10,36.710767876054,3.60307011464367,0.348,0.348,1,0.348,59634,4,101,2013.27271689498,1960,2013,0.989830719462334,-0.142250296339509,-1.06435620041457,0.509761091485196,0.392810482904779
"108",2013-04-24,10.618817388254,2.36262765257491,0.04685,0.04685,1,0.04685,59648,4,115,2013.31107305936,1960,2013,0.927273391332306,-0.374384905848359,-2.38712149699763,0.550077580992389,0.106903488899715
"109",2013-05-27,3.84300052804042,1.34625344898588,0.034,0.034,1,0.034,59681,5,148,2013.40148401826,1961,2013,0.580216242545772,-0.814462468064714,-3.18408867670635,0.58396786559107,0.0491155574176697
"110",2013-06-25,4.49024284199779,1.50190678536908,0.0667,0.0667,1,0.0667,59710,6,177,2013.48093607306,1962,2013,0.11949595648409,-0.992834687339213,-2.51129115135457,0.587175320421902,0.0964332979201138
"111",2013-06-26,4.38911133884238,1.47912677808596,0.093,0.093,1,0.093,59711,6,178,2013.48367579909,1962,2013,0.102388234792464,-0.994744514624777,-2.53721780978724,0.586429309195512,0.09392411195052
"112",2013-07-09,8.21188533567168,2.10558253603822,0.141,0.141,1,0.141,59724,7,191,2013.51929223744,1963,2013,-0.120920071471624,-0.992662246846981,-1.53704902726887,0.608683619723006,0.258773749577122
"113",2013-07-22,5.11725860451774,1.6326188668531,0.0792,0.0792,1,0.0792,59737,7,204,2013.5549086758,1963,2013,-0.338197980654144,-0.94107498419704,-2.065188865385,0.580675327113072,0.150078476110148
"114",2013-07-29,3.79243478151929,1.33300823539375,0.0763,0.0763,1,0.0763,59744,7,211,2013.57408675799,1963,2013,-0.448870397185855,-0.893596870255381,-2.44504548586791,0.573563907284855,0.102227177899577
"115",2013-08-06,3.3474557064754,1.20820056667351,0.0541,0.0541,1,0.0541,59752,8,219,2013.59600456621,1964,2013,-0.567292576325975,-0.823516322148771,-2.59258899533043,0.570156366061778,0.0880324436639051
"116",2013-08-12,4.31831905099698,1.46286621796812,0.119,0.119,1,0.119,59758,8,225,2013.61244292237,1964,2013,-0.649175302713422,-0.760638827793413,-2.29200998519157,0.576264255452083,0.119317205582174
"117",2013-08-19,2.78111883978081,1.02285330708991,0.0445,0.0445,1,0.0445,59765,8,232,2013.63162100457,1964,2013,-0.735902858783183,-0.677087130607826,-2.86190744438242,0.56746112357822,0.0671449622613582
"118",2013-08-26,2.50806355573774,0.919510963652837,0.0545,0.0545,1,0.0545,59772,8,239,2013.65079908676,1964,2013,-0.811957943107717,-0.583715940012166,-3.04369296460738,0.565171838194888,0.0559116025534334
"119",2013-09-03,2.75077939186814,1.01188428674875,0.076,0.076,1,0.076,59780,9,247,2013.67271689498,1965,2013,-0.88440249992196,-0.466724991972561,-2.99991605370024,0.565384058546887,0.0584206131299841
"120",2013-09-17,2.70021364534701,0.993330897786135,0.048,0.048,1,0.048,59794,9,261,2013.71107305936,1965,2013,-0.970237858358074,-0.242153872999666,-3.16042573567315,0.563797196293725,0.0497128366566514
"121",2013-09-23,8.62652470997391,2.15484172526203,0.306,0.306,1,0.306,59800,9,267,2013.72751141553,1965,2013,-0.990033761432022,-0.140830221276407,-1.8445650061898,0.59548393123982,0.188762729888863
"122",2013-09-30,3.07440042243233,1.12310989767167,0.048,0.048,1,0.048,59807,9,274,2013.74668949772,1965,2013,-0.999783677414043,-0.0207989994098894,-3.16688681333181,0.559459995768576,0.0492725045822691
"123",2013-10-07,11.7312653286927,2.46225752800651,0.1915,0.1915,1,0.1915,59814,10,281,2013.76586757991,1966,2014,-0.995034175541857,0.0995338610912712,-1.63053924823313,0.601649853929707,0.234676343727734
"124",2013-10-15,4.67227953958701,1.54164707669555,0.0593,0.0593,1,0.0593,59822,10,289,2013.78778538813,1966,2014,-0.971949755620827,0.235188589324854,-2.85867519608207,0.55088540716904,0.0667408659900036
"125",2013-10-21,7.59498295505863,2.02748789181331,0.0776,0.0776,1,0.0776,59828,10,295,2013.80422374429,1966,2014,-0.942521717556362,0.334144896616132,-2.33099001725207,0.561163990731075,0.113774426583862
"126",2013-10-28,9.01082488919244,2.19842662005913,0.05215,0.05215,1,0.05215,59835,10,302,2013.82340182648,1966,2014,-0.895520326256796,0.445020612175348,-2.19206989494692,0.554886634192309,0.130273354851124
"127",2013-11-04,19.7206608639003,2.98166686098113,0.259,0.259,1,0.259,59842,11,309,2013.84257990868,1967,2014,-0.835531602097076,0.549442391791071,-1.34904381169919,0.548366273888036,0.301588725292275
"128",2013-11-12,9.57716224131868,2.25938133112051,0.07635,0.07635,1,0.07635,59850,11,317,2013.86449771689,1967,2014,-0.752194389767936,0.658941272042996,-2.31191216819229,0.547327820808513,0.115079935995053
"129",2013-11-19,14.6640811552079,2.68540104483796,0.251,0.251,1,0.251,59857,11,324,2013.88367579909,1967,2014,-0.667529977465154,0.744582922974581,-1.89186163042917,0.538754031093782,0.174342473201198
"130",2013-11-25,7.70622736480244,2.04202875067429,0.0765,0.0765,1,0.0765,59863,11,330,2013.90011415525,1967,2014,-0.587204826752844,0.809438380260142,-2.72651481222339,0.528868981910161,0.075270754037987
"131",2013-12-02,6.30049833725703,1.84062873142107,0.0456,0.0456,1,0.0456,59870,12,337,2013.91929223744,1968,2014,-0.485645836421086,0.874155662091634,-3.03023590678991,0.518678091987832,0.0552590901102028
