"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"23",2009-10-06,1.25160460949554,0.22442641568815,0.004,0.004,1,0.004,58352,10,280,2009.76312785388,1918,2010,-0.996600062291981,0.082391236424875,-4.88214744996315,0.524466311253222,0.00869841030010655
"24",2010-05-21,5.04039865362457,1.61748517689658,0.03,0.03,1,0.03,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,-4.55181589261297,0.63166575860647,0.0128769668723565
"25",2010-07-19,1.78396132122667,0.57883635299603,0.013,0.013,1,0.013,58638,7,201,2010.54668949772,1927,2010,-0.289169123097447,-0.957278025574103,-4.60919012494933,0.590913363929637,0.011859799120562
"26",2010-08-11,0.591822089105357,-0.524549214424737,0.009,0.009,1,0.009,58661,8,224,2010.60970319635,1928,2010,-0.635985973338904,-0.77170061663586,-4.45388106030159,0.49946017993188,0.0131787337959503
"27",2010-10-12,0.614475566200299,-0.486986112849089,0.008,0.008,1,0.008,58723,10,286,2010.77956621005,1930,2011,-0.982794324753772,0.184703316786075,-5.02474841936662,0.483167730932574,0.00738707896136648
"28",2011-03-29,10.3356489245672,2.33559898018699,0.027,0.027,1,0.027,58891,3,89,2011.23984018265,1935,2011,0.997963173407127,0.0637926682556594,-3.82775209714778,0.630969093350032,0.0265509141993544
"29",2011-06-20,3.48297210334731,1.24788598197692,0.009,0.009,1,0.009,58974,6,172,2011.46723744292,1938,2011,0.204402437434601,-0.978886941158576,-4.14272120386812,0.613556098512029,0.0191683334531015
"30",2011-08-01,0.849505391060321,-0.163100991733347,0.011,0.011,1,0.011,59016,8,214,2011.58230593607,1940,2011,-0.49439914355632,-0.869235000935177,-4.36795154718021,0.491626308026785,0.0143056125342151
"31",2011-10-18,0.472891334356912,-0.748889653972793,0.004,0.004,1,0.004,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,-4.92609854619,0.428773792276734,0.00795324654116534
"32",2012-03-06,20.5863473100284,3.02462810413802,0.051,0.051,1,0.051,59234,3,66,2012.17907559199,1947,2012,0.902338781301323,0.431027520884273,-3.95833713331168,0.570446594372455,0.0224686904413703
"33",2012-03-27,4.04930903072086,1.3985462568644,0.015,0.015,1,0.015,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-4.39081221246685,0.608081597823565,0.0149069072792377
"34",2012-04-09,2.10394168519273,0.743812578328211,0.008,0.008,1,0.008,59268,4,100,2012.27197176685,1948,2012,0.990485853299832,-0.137614586483062,-4.56684904326484,0.556271954660223,0.0121293177859194
"35",2012-05-04,7.67386536591156,2.0378204474842,0.023,0.023,1,0.023,59293,5,125,2012.34027777778,1949,2012,0.843391445813255,-0.537299608346244,-3.55822865282063,0.645173299088932,0.0350806928924856
"36",2012-05-23,1.23178281703746,0.208462564699136,0.005,0.005,1,0.005,59312,5,144,2012.39219034608,1949,2012,0.626759887475288,-0.779212450780892,-4.38450083016037,0.490943240577245,0.0140660920435659
"37",2012-06-19,1.12417880083649,0.117052814297642,0.013,0.013,1,0.013,59339,6,171,2012.46596083789,1950,2012,0.212247572844944,-0.977215926917603,-4.42461470778009,0.520872877268085,0.0137191799257933
"38",2012-07-25,0.45023785726197,-0.797979264169316,0.03,0.03,1,0.03,59375,7,207,2012.56432149362,1951,2012,-0.393231739118703,-0.919439394060142,-4.40824291435846,0.405431500323029,0.013219588612259
"39",2012-08-30,0.407762587708954,-0.897070166813547,0.018,0.018,1,0.018,59411,8,243,2012.66268214936,1952,2012,-0.853237594032905,-0.521522394657161,-4.27922454854798,0.44494849448221,0.0152949133418694
"40",2012-09-11,0.971267830445633,-0.0291530192236082,0.016,0.016,1,0.016,59423,9,255,2012.69546903461,1953,2012,-0.941874953013656,-0.335963648160814,-4.51527779745079,0.459357283337863,0.0121579349437201
"41",2012-09-24,0.495544811451854,-0.702097492466034,0.008,0.008,1,0.008,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-4.52166010906366,0.439939488923582,0.0119755676713092
"42",2012-10-10,0.356792264245335,-1.03060155943807,0.007,0.007,1,0.007,59452,10,284,2012.77470400729,1954,2013,-0.987977565565678,0.154597315432435,-4.68788482663104,0.437663721387032,0.0101314578179627
"43",2012-10-19,0.555010188826076,-0.588768807159031,0.004,0.004,1,0.004,59461,10,293,2012.79929417122,1954,2013,-0.952417604115992,0.304796173483124,-4.86800928816981,0.410974887745428,0.00836616980618267
"44",2013-04-01,10.8736690055721,2.38634417919222,0.012422,0.012422,1,0.012422,59625,4,92,2013.24805936073,1960,2013,0.999925661466288,0.0121930939964543,-2.91951662873898,0.448426550537237,0.059667163016869
"45",2013-06-03,15.0362454217677,2.71046364784644,0.125971,0.125971,1,0.125971,59688,6,155,2013.42066210046,1962,2013,0.478103992606928,-0.878303234796112,-3.67261890283553,0.552776924197968,0.0296042383952894
"46",2013-08-20,0.713584528490669,-0.337454378878125,0.013904,0.013904,1,0.013904,59766,8,233,2013.63436073059,1964,2013,-0.74744876876195,-0.664319454837991,-4.04986534822992,0.444019783432079,0.0192299068345498
"47",2013-10-29,0.66261420502705,-0.411562351031847,0.009159,0.009159,1,0.009159,59836,10,303,2013.82614155251,1966,2014,-0.887727346963328,0.460369587889394,-5.26176407359652,0.411859155076772,0.0056451975197152
