"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"15",2007-04-24,2.17756548575129,0.778207503116096,0.076,0.076,1,0.076,57456,4,115,2007.31107305936,1888,2007,0.927273391332428,-0.374384905848057,-2.17089230644779,0.258200416879793,0.117942438977294
"16",2007-05-17,4.41742803351367,1.48555763385403,0.26,0.26,1,0.26,57479,5,138,2007.37408675799,1889,2007,0.711152545395907,-0.703037735243936,-2.16098595879,0.220623283125464,0.118049807955135
"17",2007-06-11,1.52061464999797,0.419114628119317,0.126,0.126,1,0.126,57504,6,163,2007.44257990868,1890,2007,0.35300513055668,-0.935621385925237,-1.88772243442087,0.249351700727854,0.156197460596583
"18",2007-06-28,6.68277574300786,1.89953343163011,0.183,0.183,1,0.183,57521,6,180,2007.48915525114,1890,2007,0.0680868502541693,-0.99767939781398,-1.74766829343262,0.262966749963375,0.180307322336034
"19",2007-07-25,0.665445889663918,-0.407297952245389,0.24,0.24,1,0.24,57548,7,207,2007.56312785388,1891,2007,-0.386325078130512,-0.922362691140234,-1.63640953390581,0.228914471546205,0.199845918617168
"20",2007-08-14,1.17514912430011,0.16139505384115,0.171,0.171,1,0.171,57568,8,227,2007.61792237443,1892,2007,-0.674973016224586,-0.737842413641751,-1.72991885449854,0.239893125917625,0.18247456262203
"21",2007-08-28,2.45507058016433,0.898155510390994,0.142,0.142,1,0.142,57582,8,241,2007.65627853881,1892,2007,-0.831569220815236,-0.555421129407895,-1.74918553719772,0.252236083600696,0.179536990645937
"22",2007-09-10,1.5007928575399,0.40599354015662,0.13,0.13,1,0.13,57595,9,254,2007.69189497717,1893,2007,-0.934093550726389,-0.35702834410081,-1.81177317713915,0.243565855616717,0.168282525250809
"23",2007-10-10,1.4045155798864,0.339692460335379,0.21,0.21,1,0.21,57625,10,284,2007.77408675799,1894,2008,-0.988569707399516,0.150764497186952,-2.06175437082432,0.226964419177099,0.130550135354163
"24",2007-11-08,1.02790152318299,0.0275193678753025,0.073,0.073,1,0.073,57654,11,313,2007.85353881279,1895,2008,-0.795748677350128,0.605626982965193,-2.08351097498536,0.218254765163809,0.127493052797999
"25",2008-03-19,15.6592160418786,2.75105962812683,0.138,0.138,1,0.138,57786,3,79,2008.21459471767,1899,2008,0.97535810447599,0.220627668330613,-1.91006287357988,0.334021407478376,0.156565985816756
"26",2008-04-03,8.89148975976469,2.18509461251275,0.091,0.091,1,0.091,57801,4,94,2008.25557832423,1900,2008,0.999385824078209,-0.0350424689700918,-2.08046724751004,0.303560493519446,0.130759860901374
"27",2008-04-17,3.93604164524615,1.37017555973519,0.083,0.083,1,0.083,57815,4,108,2008.29382969035,1900,2008,0.962319203077737,-0.271922326019451,-2.25671440896884,0.2701850877722,0.108585823558163
"28",2008-05-28,1.30540661759603,0.266514576607101,0.145,0.145,1,0.145,57856,5,149,2008.40585154827,1901,2008,0.557650112231103,-0.83007611237081,-1.97176861132139,0.235018400226373,0.143108558397327
"29",2008-06-17,2.88831832960509,1.06067443988877,0.115,0.115,1,0.115,57876,6,169,2008.46049635701,1902,2008,0.245667959349176,-0.969354039424818,-1.91361249914694,0.24586935623686,0.152074213743349
"30",2008-07-09,2.43241710306939,0.888885455594707,0.141,0.141,1,0.141,57898,7,191,2008.52060564663,1903,2008,-0.129107700350242,-0.991630577236439,-1.82752130915408,0.245060702940668,0.165713657467074
"31",2008-07-31,0.906139083797675,-0.0985624705957758,0.22,0.22,1,0.22,57920,7,213,2008.58071493625,1903,2008,-0.485685237294414,-0.874133771384145,-1.72620490434146,0.219705644688422,0.18230582970267
"32",2008-08-19,0.75039642876995,-0.287153640403326,0.17,0.17,1,0.17,57939,8,232,2008.63262750455,1904,2008,-0.740170031270858,-0.672419753434191,-1.67219524883537,0.220188536193108,0.19244329249393
"33",2008-09-02,0.577663665921018,-0.548763472545332,0.132,0.132,1,0.132,57953,9,246,2008.67087887067,1905,2008,-0.87895360113726,-0.476907293976348,-1.58022894619065,0.210297303500924,0.210532242143576
"34",2008-09-17,7.7588159050176,2.04882973299257,0.162,0.162,1,0.162,57968,9,261,2008.71186247723,1905,2008,-0.97142701591317,-0.237338477188242,-1.69759284174144,0.223326377753163,0.187747837526096
"35",2008-10-21,1.58574339664593,0.461053317339647,0.138,0.138,1,0.138,58002,10,295,2008.80475865209,1906,2009,-0.94139336051454,0.337310748093121,-2.15756745972292,0.239066098561413,0.118957242164207
"36",2008-11-05,2.09827831591899,0.741117158906539,0.077,0.077,1,0.077,58017,11,310,2008.84574225865,1907,2009,-0.824450173466544,0.565934546984884,-2.1639745205182,0.245839116823213,0.118391768134776
"37",2009-03-09,57.7663665921018,4.05640671344276,0.23,0.23,1,0.23,58141,3,69,2009.1850456621,1911,2009,0.917868531006041,0.396884567335154,-1.5481122259993,0.290115755308862,0.221789033105262
"38",2009-03-26,5.66336927373547,1.73401899315253,0.076,0.076,1,0.076,58158,3,86,2009.23162100457,1911,2009,0.993339748853136,0.115222147820587,-2.24595293270605,0.288666029714407,0.110328952957757
"39",2009-04-14,4.19089326256425,1.43291390036861,0.093,0.093,1,0.093,58177,4,105,2009.28367579909,1912,2009,0.977697957257649,-0.210015962189116,-2.25738794943579,0.273365325888875,0.108606540387118
"40",2009-04-22,21.8322885502502,3.08339000016783,0.136,0.136,1,0.136,58185,4,113,2009.30559360731,1912,2009,0.939610821633374,-0.342244801084628,-1.73537471135611,0.337869609923706,0.186691683397255
"41",2009-05-18,6.42792412568976,1.8606516440859,0.124,0.124,1,0.124,58211,5,139,2009.37682648402,1913,2009,0.698945541544249,-0.715174894662429,-1.93535142277501,0.280669464029378,0.150173535724326
"42",2009-06-18,2.91663517597377,1.07043061483413,0.117,0.117,1,0.117,58242,6,170,2009.46175799087,1914,2009,0.237976174810406,-0.971270992165733,-1.92643565215724,0.238768860375208,0.149878491801396
"43",2009-07-21,1.44415916480255,0.367527259328823,0.128,0.128,1,0.128,58275,7,203,2009.55216894977,1915,2009,-0.321948814099814,-0.946757076075866,-1.80453729401725,0.223136664765512,0.1686984785006
"44",2009-08-05,0.693762736032595,-0.365625255844821,0.138,0.138,1,0.138,58290,8,218,2009.59326484018,1916,2009,-0.553033046055924,-0.833159318480029,-1.63537612441671,0.203425665075181,0.198953306237884
"45",2009-08-10,9.74099515082501,2.2763432839779,0.22,0.22,1,0.22,58295,8,223,2009.60696347032,1916,2009,-0.62260818759441,-0.782533733931263,-1.59365843400573,0.273897248432114,0.210946953430501
"46",2009-09-02,1.45548590335002,0.375339799065617,0.146,0.146,1,0.146,58318,9,246,2009.66997716895,1917,2009,-0.876237562634465,-0.481879376844882,-1.88168037689522,0.223853529167767,0.156198885664078
"47",2009-10-07,2.36728835642143,0.861745146695154,0.102,0.102,1,0.102,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,-2.04969647945783,0.234876585883238,0.132375463432557
"48",2009-11-12,1.44699084943941,0.369486123814156,0.075,0.075,1,0.075,58389,11,317,2009.86449771689,1919,2010,-0.752194389768479,0.658941272042377,-2.28762006630439,0.222438513589541,0.104050323180017
"49",2010-03-09,5.04039865362457,1.61748517689658,0.12,0.12,1,0.12,58506,3,69,2010.1850456621,1923,2010,0.917868531006303,0.396884567334547,-2.39037383509295,0.283957062026792,0.0953636282413923
"50",2010-03-24,2.86000148323641,1.05082214344576,0.085,0.085,1,0.085,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,-2.40544676523796,0.253698278954959,0.0931759761764075
"51",2010-04-07,6.05980512289695,1.80167764162635,0.123,0.123,1,0.123,58535,4,98,2010.26449771689,1924,2010,0.995854006229388,-0.0909659182159925,-2.17563909176769,0.29114706981576,0.118451014497892
"52",2010-05-05,4.5023785726197,1.50460582882473,0.131,0.131,1,0.131,58563,5,126,2010.34121004566,1925,2010,0.840229702224847,-0.542230622059604,-2.11406302736501,0.264688255675066,0.125051066761039
"53",2010-05-21,3.2564373323979,1.18063375496775,0.115,0.115,1,0.115,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,-2.0797827171036,0.24132335100209,0.128649421464853
"54",2010-06-07,41.9089326256425,3.73549899336266,0.16,0.16,1,0.16,58596,6,159,2010.43162100457,1926,2010,0.416541638090326,-0.909116639236698,-1.55796813063149,0.330860921683191,0.222409799320619
"55",2010-08-11,0.917465822345146,-0.0861399505972187,0.188,0.188,1,0.188,58661,8,224,2010.60970319635,1928,2010,-0.635985973338904,-0.77170061663586,-1.78391455949473,0.201408055679302,0.17142113762625
"56",2010-08-23,0.877822237428998,-0.130311168910356,0.18,0.18,1,0.18,58673,8,236,2010.64257990868,1928,2010,-0.780744231426377,-0.624850738252293,-1.80131970872573,0.200772147649218,0.168441801407808
"57",2010-09-13,1.29124819441169,0.255609343124838,0.131,0.131,1,0.131,58694,9,257,2010.70011415525,1929,2010,-0.951277916731674,-0.308334761482787,-1.95090481011512,0.206493913014209,0.145208455900297
"58",2010-10-01,1.68202067429943,0.519995852973097,0.119,0.119,1,0.119,58712,10,275,2010.74942922374,1930,2011,-0.999993569258209,-0.00358628529656729,-2.08217045829262,0.213793393043239,0.127541095223442
"59",2010-10-12,0.730574636311876,-0.313923881467931,0.146,0.146,1,0.146,58723,10,286,2010.77956621005,1930,2011,-0.982794324753772,0.184703316786075,-2.05299536721735,0.200798209562231,0.1309636589666
"60",2010-11-08,0.773049905864892,-0.257411671204588,0.113,0.113,1,0.113,58750,11,313,2010.85353881279,1931,2011,-0.795748677350029,0.605626982965322,-2.27387901527674,0.204310618592952,0.105082701990717
"61",2011-03-21,26.7311029720314,3.28582779275,0.24,0.24,1,0.24,58883,3,81,2011.21792237443,1935,2011,0.979757530124896,0.200187867173722,-1.69250435487654,0.362296789291357,0.196542836669855
"62",2011-03-28,4.78554703630647,1.56560034152757,0.08,0.08,1,0.08,58890,3,88,2011.23710045662,1935,2011,0.996717228475334,0.0809615122169092,-2.25465876290194,0.265178171139431,0.108663532179063
"63",2011-04-20,18.604168064221,2.92338564508911,0.367,0.367,1,0.367,58913,4,111,2011.30011415525,1936,2011,0.950834626578547,-0.309699068289258,-1.85623288199871,0.298781212359063,0.16339286300513
"64",2011-05-17,18.1794153686909,2.90028993029446,0.136,0.136,1,0.136,58940,5,138,2011.37408675799,1937,2011,0.711152545395328,-0.703037735244522,-1.60984949903055,0.347998355284617,0.212397009051879
"65",2011-05-26,144.132748016568,4.97073473614907,0.209,0.209,1,0.209,58949,5,147,2011.39874429224,1937,2011,0.594149909787142,-0.804354327830672,-2.05663802482391,0.0658741312837929,0.128160957541325
"66",2011-06-20,1.73582268239992,0.551481469546663,0.129,0.129,1,0.129,58974,6,172,2011.46723744292,1938,2011,0.204402437434601,-0.978886941158576,-1.92252611467191,0.201459265280593,0.149234975732077
"67",2011-07-21,1.06471342346227,0.0627056770003465,0.16,0.16,1,0.16,59005,7,203,2011.55216894977,1939,2011,-0.321948814099343,-0.946757076076026,-1.80811047719701,0.190545390509401,0.16696739848515
"68",2011-07-28,20.359812539079,3.01356298432554,0.345,0.345,1,0.345,59012,7,210,2011.57134703196,1939,2011,-0.433422091004921,-0.901191040251135,-1.62419845910104,0.316974122197707,0.207222504502785
"69",2011-08-15,2.71275388211929,0.997964311581312,0.112,0.112,1,0.112,59030,8,228,2011.62066210046,1940,2011,-0.687573755941565,-0.726114543402354,-1.87196334130927,0.203504465173362,0.157039752093304
"70",2011-09-13,3.34138787150393,1.20638625107016,0.128,0.128,1,0.128,59059,9,257,2011.70011415525,1941,2011,-0.951277916731877,-0.308334761482158,-1.96375852745498,0.211464839180878,0.143502928209421
"71",2011-10-18,1.66503056647823,0.509843481509079,0.1,0.1,1,0.1,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,-2.22510843836895,0.194544941244542,0.110120003019568
"72",2011-11-08,1.63105035083582,0.489224194306343,0.092,0.092,1,0.092,59115,11,313,2011.85353881279,1943,2012,-0.795748677350731,0.605626982964401,-2.35644352683506,0.196862164789861,0.0966106620300733
"73",2012-03-06,4.7572301899378,1.55966560600776,0.067,0.067,1,0.067,59234,3,66,2012.17907559199,1947,2012,0.902338781301323,0.431027520884273,-2.27609006486634,0.248113363902115,0.105894713834996
"74",2012-03-27,2.68726872038748,0.98852533222038,0.124,0.124,1,0.124,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-2.4032707944107,0.207676813209567,0.0923928240600345
"75",2012-04-09,2.11810010837707,0.750519511584929,0.1,0.1,1,0.1,59268,4,100,2012.27197176685,1948,2012,0.990485853299832,-0.137614586483062,-2.27299061238383,0.206057177716697,0.10521379752063
"76",2012-05-04,13.9318884133893,2.63418034309681,0.278,0.278,1,0.278,59293,5,125,2012.34027777778,1949,2012,0.843391445813255,-0.537299608346244,-1.84577598447824,0.326864768943077,0.166567325174286
"77",2012-05-23,1.51495128072424,0.415383280506459,0.131,0.131,1,0.131,59312,5,144,2012.39219034608,1949,2012,0.626759887475288,-0.779212450780892,-2.00856055448925,0.191085988794678,0.136653927333109
"78",2012-06-18,3.73782372066541,1.31850354919087,0.142,0.142,1,0.142,59338,6,170,2012.46322859745,1950,2012,0.228991508521856,-0.973428420082794,-1.92662809961598,0.227832945536266,0.149467817918988
"79",2012-07-25,0.693762736032595,-0.365625255844821,0.243,0.243,1,0.243,59375,7,207,2012.56432149362,1951,2012,-0.393231739118703,-0.919439394060142,-1.7934084205908,0.1650592342336,0.168674215204405
"80",2012-08-29,0.863663814244659,-0.146571689782136,0.162,0.162,1,0.162,59410,8,242,2012.65994990893,1952,2012,-0.844159242112672,-0.536092505035986,-1.8610503549536,0.178840981061273,0.158016107223264
"81",2012-09-11,0.87499055279213,-0.133542189491803,0.133,0.133,1,0.133,59423,9,255,2012.69546903461,1953,2012,-0.941874953013656,-0.335963648160814,-1.90915632199428,0.177822017820651,0.15056716925999
"82",2012-09-24,0.852337075697188,-0.159773201640672,0.128,0.128,1,0.128,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-1.98152274739592,0.178363076970544,0.140069569642374
"83",2012-10-09,0.78720832904923,-0.239262352698911,0.151,0.151,1,0.151,59451,10,283,2012.77197176685,1954,2013,-0.990485853299786,0.137614586483389,-2.10195856889219,0.174891695762825,0.124100318999806
"84",2012-10-19,4.02099218435218,1.39152868420576,0.115,0.115,1,0.115,59461,10,293,2012.79929417122,1954,2013,-0.952417604115992,0.304796173483124,-2.15205525008723,0.203701463774377,0.118681943596048
"85",2013-04-01,2.24269423239925,0.807677925424878,0.1032,0.1032,1,0.1032,59625,4,92,2013.24805936073,1960,2013,0.999925661466288,0.0121930939964543,-2.33118018852474,0.203516182482293,0.0992145333122181
"86",2013-04-19,38.5109110614012,3.6509416053346,0.1656,0.1656,1,0.1656,59643,4,110,2013.29737442922,1960,2013,0.956024710531768,-0.29328612795809,-1.18885952863802,0.316614465010458,0.320223154341729
"87",2013-05-20,1.47247601117122,0.386945345185925,0.1101,0.1101,1,0.1101,59674,5,141,2013.38230593607,1961,2013,0.673913874467561,-0.738809914524785,-1.97875981961445,0.182342031850736,0.140557937125454
"88",2013-06-03,3.0015857150798,1.09914072071656,0.1607,0.1607,1,0.1607,59688,6,155,2013.42066210046,1962,2013,0.478103992606928,-0.878303234796112,-2.06014365230935,0.204828252553314,0.13013715505721
"89",2013-07-08,6.90931051395727,1.9328698518977,0.1181,0.1181,1,0.1181,59723,7,190,2013.51655251142,1963,2013,-0.103815107061604,-0.994596613479951,-1.60488342231092,0.246061742656404,0.207088253386962
"90",2013-07-23,2.61364491982892,0.960745768113304,0.1439,0.1439,1,0.1439,59738,7,205,2013.55764840183,1963,2013,-0.354346931845404,-0.935114031491213,-1.91198339841207,0.196141707347253,0.150657291587387
"91",2013-08-26,0.841010337149717,-0.173151327586848,0.128,0.128,1,0.128,59772,8,239,2013.65079908676,1964,2013,-0.811957943107717,-0.583715940012166,-1.81619909430425,0.169519714139278,0.164996564326278
"92",2013-09-12,10.7887184664661,2.3785010017312,0.164,0.164,1,0.164,59789,9,256,2013.69737442922,1965,2013,-0.945829498578286,-0.324663763945328,-1.72212631488307,0.236089464357847,0.18373565769562
"93",2013-09-25,1.12984217011023,0.122077950500315,0.1166,0.1166,1,0.1166,59802,9,269,2013.73299086758,1965,2013,-0.994294671338674,-0.106668207763694,-2.04179365618647,0.17507164760579,0.131800137286242
"94",2013-11-01,19.397039762544,2.96512046486672,0.1709,0.1709,1,0.1709,59839,11,306,2013.83436073059,1967,2014,-0.862779718397873,0.505580020888175,-1.74523434097891,0.19205198780047,0.177853987907288
"95",2013-11-18,14.5548590335002,2.67792489205966,0.1378,0.1378,1,0.1378,59856,11,323,2013.88093607306,1967,2014,-0.680247846737189,0.732982173732362,-1.94633192133216,0.203533486021661,0.145785490420472
