"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"132",2014-03-03,12.2369232995619,2.50445788107198,0.0526,0.0526,1,0.0526,59961,3,63,2014.16860730594,1971,2014,0.872057571723436,0.489403301582473,-2.86015042067416,0.467323652580098,0.0638668569621367
"133",2014-03-09,8.29279053010548,2.11538652651091,0.0282,0.0282,1,0.0282,59967,3,69,2014.1850456621,1971,2014,0.917868531005908,0.396884567335461,-3.12285724738349,0.480169699822754,0.0494113177355749
"134",2014-03-10,8.90969387146868,2.18713988303262,0.02925,0.02925,1,0.02925,59968,3,70,2014.18778538813,1971,2014,0.924564254288408,0.38102616667641,-3.08352319006026,0.477788523597346,0.0513350125674057
"135",2014-03-12,41.3628235340776,3.722382495135,0.247,0.247,1,0.247,59970,3,72,2014.19326484018,1971,2014,0.937131892922712,0.348975379170357,-1.95281209339663,0.412612526766422,0.154480478284343
"136",2014-03-14,40.2503736721386,3.69511928760132,0.124,0.124,1,0.124,59972,3,74,2014.19874429224,1971,2014,0.948588844223916,0.316510986561185,-1.96102050458889,0.416958332849514,0.15349406473521
"137",2014-03-15,51.6782431058623,3.94503686326688,0.1735,0.1735,1,0.1735,59973,3,75,2014.20148401826,1971,2014,0.95389651688974,0.300135694421076,-1.79578501766633,0.406652147466409,0.180305610234661
"138",2014-03-17,67.454770178877,4.21145730185625,0.172333333333333,0.172333333333333,1,0.172333333333333,59975,3,77,2014.20696347032,1971,2014,0.963662392826472,0.267123178799516,-1.62668467866222,0.394668485265743,0.212502171460709
"139",2014-03-20,74.5339817710463,4.31125515254431,0.178,0.178,1,0.178,59978,3,80,2014.2151826484,1971,2014,0.976166463418442,0.217023122494198,-1.57167023596321,0.389751024794969,0.224087807695281
"140",2014-03-21,83.9392231642936,4.43009300320803,0.183666666666667,0.183666666666667,1,0.183666666666667,59979,3,81,2014.21792237443,1971,2014,0.979757530124928,0.200187867173562,-1.50831813514733,0.382718468611194,0.238095976965442
"141",2014-03-23,72.9158778823703,4.2893064188979,0.167,0.167,1,0.167,59981,3,83,2014.22340182648,1971,2014,0.986067715552464,0.166344402806782,-1.58273959684489,0.39096411535156,0.221725948235829
"142",2014-03-24,59.5665104853702,4.08709351153586,0.121166666666667,0.121166666666667,1,0.121166666666667,59982,3,84,2014.22614155251,1971,2014,0.988784964429781,0.149346222307754,-1.69791686408091,0.398668319807119,0.198205947598382
"143",2014-03-25,38.2277417886617,3.64356147687295,0.117,0.117,1,0.117,59983,3,85,2014.22888127854,1971,2014,0.991209214982919,0.132303787296299,-2.00856448890373,0.418380521968918,0.146454078306488
"144",2014-03-26,27.5077944243393,3.31446939812515,0.0988,0.0988,1,0.0988,59984,3,86,2014.23162100457,1971,2014,0.993339748853097,0.11522214782092,-2.25803289090003,0.430017425640334,0.11468392673842
"145",2014-03-27,18.7093449221618,2.92902312749571,0.0868,0.0868,1,0.0868,59985,3,87,2014.23436073059,1971,2014,0.995175934717691,0.0981063655364473,-2.57625412648953,0.439847837043567,0.0837833426247447
"146",2014-03-28,18.2036869512926,2.9016241533076,0.0848,0.0848,1,0.0848,59986,3,88,2014.23710045662,1971,2014,0.996717228475347,0.0809615122167471,-2.59908964604435,0.440176086639239,0.0819036147938687
"147",2014-03-29,33.9802141254389,3.52577841773773,0.136333333333333,0.136333333333333,1,0.136333333333333,59987,3,89,2014.23984018265,1971,2014,0.997963173407137,0.063792668255497,-2.09899923946665,0.422530516013257,0.134024424803876
"148",2014-03-30,38.5311358632621,3.65146663817401,0.202666666666667,0.202666666666667,1,0.202666666666667,59988,3,90,2014.24257990868,1971,2014,0.998913400312951,0.0466049211480691,-2.01206791955178,0.416174287727762,0.145807590361666
"149",2014-03-31,38.2277417886617,3.64356147687295,0.132,0.132,1,0.132,59989,3,91,2014.2453196347,1971,2014,0.999567627619848,0.0294033639985051,-2.00990184943258,0.418354703455981,0.146256767493532
"150",2014-04-01,47.8352432351772,3.867762673996,0.181,0.181,1,0.181,59990,4,92,2014.24805936073,1972,2014,0.999925661466296,0.0121930939957938,-1.85519923391365,0.409918570477832,0.17013166925327
"151",2014-04-02,51.0714550577931,3.93322573169274,0.185,0.185,1,0.185,59991,4,93,2014.25079908676,1972,2014,0.999987395759064,-0.00502078908199849,-1.81004345825203,0.407585135007029,0.177820504863075
"152",2014-04-03,44.7001654338934,3.79997720259463,0.115,0.115,1,0.115,59992,4,94,2014.25353881279,1972,2014,0.999752812205001,-0.0222331843916284,-1.89186569492439,0.411853103445589,0.16413693902519
"153",2014-04-04,36.6096378999856,3.6003115363426,0.0948666666666667,0.0948666666666667,1,0.0948666666666667,59993,4,95,2014.25627853881,1972,2014,0.999221980316206,-0.0394389915307099,-2.03296745544751,0.418571565334506,0.142934845590212
"154",2014-04-05,41.5650836884775,3.72726048041727,0.116666666666667,0.116666666666667,1,0.116666666666667,59994,4,96,2014.25901826484,1972,2014,0.998395057389633,-0.0566331120454363,-1.94222527755609,0.414836951424711,0.156268369977152
"155",2014-04-06,37.9243478151929,3.6355933283878,0.113333333333333,0.113333333333333,1,0.113333333333333,59995,4,97,2014.26175799087,1972,2014,0.997272288460526,-0.073810450945005,-2.00727446479249,0.418130547360858,0.146627798296521
"156",2014-04-07,28.3168463686774,3.34345690558663,0.0884,0.0884,1,0.0884,59996,4,98,2014.26449771689,1972,2014,0.995854006229478,-0.0909659182150009,-2.22361329866232,0.42678481860282,0.118535752154321
"157",2014-04-08,34.2836119419083,3.53466745404562,0.1135,0.1135,1,0.1135,59997,4,99,2014.26723744292,1972,2014,0.994140630963927,-0.108094430322035,-2.0790450030897,0.421529082352725,0.136667867766501
"158",2014-04-09,37.4186898443236,3.62217030805566,0.090875,0.090875,1,0.090875,59998,4,100,2014.26997716895,1972,2014,0.992132670374303,-0.125190911714688,-2.00850618389314,0.417107005788288,0.14638471966806
"159",2014-04-10,27.8111883978081,3.32543840008396,0.0762,0.0762,1,0.0762,59999,4,101,2014.27271689498,1972,2014,0.989830719462499,-0.142250296338362,-2.2293375712577,0.425938207799931,0.117816624512753
"160",2014-04-11,22.7546086891157,3.12476770462181,0.0684666666666667,0.0684666666666667,1,0.0684666666666667,60000,4,102,2014.275456621,1972,2014,0.98723546034596,-0.159267529131018,-2.38669029562851,0.429880650415396,0.100832797037715
"161",2014-04-12,18.6082129234616,2.92360303828724,0.075,0.075,1,0.075,60001,4,103,2014.27819634703,1972,2014,0.984347662056202,-0.176237567517513,-2.55322911820314,0.43329813065366,0.0854900329781867
"162",2014-04-14,22.6534766904155,3.12031333641528,0.0872,0.0872,1,0.0872,60003,4,105,2014.28367579909,1972,2014,0.977697957257719,-0.210015962188789,-2.38442241635645,0.429985985200973,0.101066310029327
"163",2014-04-16,16.6867130386849,2.81461277631797,0.0503,0.0503,1,0.0503,60005,4,107,2014.28915525114,1972,2014,0.969889486285938,-0.24354544625593,-2.6232761996863,0.432100202610986,0.0796653209949578
"164",2014-04-20,10.214291416085,2.3237878588626,0.0465,0.0465,1,0.0465,60009,4,111,2014.30011415525,1972,2014,0.950834626578497,-0.309699068289412,-2.96005785617401,0.446671282388015,0.0572515685357388
"165",2014-04-22,8.15120691516482,2.09816600403915,0.04195,0.04195,1,0.04195,60011,4,113,2014.30559360731,1972,2014,0.939610821632866,-0.342244801086022,-3.07977368414472,0.446986605726545,0.0507991746643089
"166",2014-04-24,7.09943789077779,1.96001561060015,0.0229,0.0229,1,0.0229,60013,4,115,2014.31107305936,1972,2014,0.92727339133274,-0.374384905847285,-3.12839957623973,0.438776746676844,0.0482124949820536
"167",2014-04-28,6.90728780116852,1.9325770572811,0.02895,0.02895,1,0.02895,60017,4,119,2014.32203196347,1972,2014,0.899317446417373,-0.43729638755578,-3.11874998598079,0.438555528417347,0.0486752539622701
"168",2014-04-29,9.253540482607,2.22500623316881,0.04025,0.04025,1,0.04025,60018,4,120,2014.3247716895,1972,2014,0.891656864368154,-0.452711868880364,-2.9542661838929,0.442162458499588,0.0574688415557134
"169",2014-04-30,50.4646670097239,3.92127342822902,0.306,0.306,1,0.306,60019,4,121,2014.32751141553,1972,2014,0.883732065147312,-0.467993201906254,-1.75815472326639,0.4059448416679,0.18716604479592
"170",2014-05-01,63.9151683269245,4.15755670922247,0.279766666666667,0.279766666666667,1,0.279766666666667,60020,5,122,2014.33025114155,1973,2014,0.875545397043092,-0.483135858446312,-1.60202671937118,0.400940298960644,0.218351275461343
"171",2014-05-02,39.7447157012694,3.68247689393041,0.186,0.186,1,0.186,60021,5,123,2014.33299086758,1973,2014,0.86709928594103,-0.498135351406177,-1.89701775220233,0.417168017651345,0.163653617246362
"172",2014-05-03,27.7100563991079,3.32179539420692,0.113,0.113,1,0.113,60022,5,124,2014.33573059361,1973,2014,0.858396234607912,-0.512987236109201,-2.13736074766067,0.426018237122195,0.129171412385814
"173",2014-05-05,21.4398987739085,3.06525361482525,0.05605,0.05605,1,0.05605,60024,5,126,2014.34121004566,1973,2014,0.840229702225387,-0.542230622058768,-2.30620541595415,0.424822093861006,0.109047849129544
"174",2014-05-07,13.9561601982542,2.63592100206734,0.0615,0.0615,1,0.0615,60026,5,128,2014.34668949772,1973,2014,0.821067330842818,-0.570831357077245,-2.62633430631807,0.431410103192057,0.0793984074885087
"175",2014-05-10,10.618817388254,2.36262765257491,0.0532,0.0532,1,0.0532,60029,5,131,2014.3549086758,1973,2014,0.790506572557655,-0.612453556396849,-2.77751394426362,0.438299066694461,0.0684630628011219
"176",2014-05-12,9.1625228569033,2.21512156182393,0.0342,0.0342,1,0.0342,60031,5,133,2014.36038812785,1973,2014,0.768956480493306,-0.639301127096886,-2.83575835355522,0.436573305265796,0.0645406366410896
"177",2014-05-15,65.2298782421318,4.17791761921316,0.392633333333333,0.392633333333333,1,0.392633333333333,60034,5,136,2014.36860730594,1973,2014,0.734930808801681,-0.678142098880542,-1.5358657618056,0.400031333803339,0.233201305156994
"178",2014-05-16,128.437124600787,4.85543948187002,0.444666666666667,0.444666666666667,1,0.444666666666667,60035,5,137,2014.37134703196,1973,2014,0.723148819400085,-0.690692250572035,-1.29068280848806,0.358068444831745,0.293295013972528
"179",2014-05-17,93.4455945336092,4.53737939029283,0.3055,0.3055,1,0.3055,60036,5,138,2014.37408675799,1973,2014,0.711152545395213,-0.703037735244637,-1.32764914987099,0.388353927110617,0.285863811963171
"180",2014-05-18,44.2956374390925,3.79088619452899,0.191,0.191,1,0.191,60037,5,139,2014.37682648402,1973,2014,0.698945541544489,-0.715174894662195,-1.73066472840378,0.418230341981879,0.193359057113248
"181",2014-05-19,28.7213723408464,3.35764152649408,0.107,0.107,1,0.107,60038,5,140,2014.37956621005,1973,2014,0.686531425045344,-0.727100132323746,-1.99508436792805,0.42862617372009,0.149087161206236
"182",2014-05-20,18.9116089195623,2.93977596205272,0.0636,0.0636,1,0.0636,60039,5,141,2014.38230593607,1973,2014,0.673913874467073,-0.73880991452523,-2.27466677718089,0.429295576797328,0.112757088764294
"183",2014-05-22,42.0707416593467,3.73935252662096,0.299,0.299,1,0.299,60041,5,143,2014.38778538813,1973,2014,0.648083485662627,-0.761569297970565,-1.7520123471457,0.417564353644757,0.189222377995196
"184",2014-05-23,25.3840305421621,3.23412025748542,0.202,0.202,1,0.202,60042,5,144,2014.39052511416,1973,2014,0.634878301538162,-0.77261215511796,-2.06201899683319,0.429845459110159,0.139507706227209
"185",2014-05-26,11.3267383452078,2.42716615585534,0.0546,0.0546,1,0.0546,60045,5,147,2014.39874429224,1973,2014,0.594149909787011,-0.804354327830768,-2.56538451712085,0.438866914169211,0.0846625068996947
"186",2014-05-27,9.05127748640934,2.20290590646914,0.081,0.081,1,0.081,60046,5,148,2014.40148401826,1973,2014,0.580216242546716,-0.814462468064042,-2.69111513024578,0.443264516359212,0.0748047858187613
"187",2014-06-02,4.35877164821388,1.47219028560597,0.0436,0.0436,1,0.0436,60052,6,154,2014.41792237443,1974,2014,0.493151702734907,-0.86994333038978,-2.93985958734508,0.440197606219107,0.0582522464808829
"188",2014-06-09,3.10473987034501,1.13292993420923,0.0437,0.0437,1,0.0437,60059,6,161,2014.43710045662,1974,2014,0.385001535948912,-0.922915931879485,-2.96180830350792,0.439485373447382,0.0569697640717104
"189",2014-06-16,2.67998734673856,0.98581207314541,0.07,0.07,1,0.07,60066,6,168,2014.45627853881,1974,2014,0.271267863180229,-0.962503894228814,-2.93309568958654,0.435283133221076,0.058521563457418
"190",2014-06-23,2.22489512239045,0.799709778502973,0.07875,0.07875,1,0.07875,60073,6,175,2014.475456621,1974,2014,0.153600113283141,-0.988133090833116,-2.91014132360374,0.427289022060259,0.0596743279045561
"191",2014-06-24,2.23500827169467,0.80424492904064,0.04,0.04,1,0.04,60074,6,176,2014.47819634703,1974,2014,0.136568268946026,-0.990630661708533,-2.87951259657303,0.427692784962781,0.061540976750312
"192",2014-07-01,2.13387653593659,0.75794029550604,0.0932,0.0932,1,0.0932,60081,7,183,2014.49737442922,1975,2014,0.016496199463489,-0.999863928443896,-2.8476181087676,0.423724662281522,0.0634281941280348
"193",2014-07-02,2.26534771960735,0.817728265742665,0.0836,0.0836,1,0.0836,60082,7,184,2014.50011415525,1975,2014,-0.000717258535130476,-0.999999742770064,-2.81903393789886,0.427926309531919,0.0653842761868005
"194",2014-07-09,44.1945074630242,3.78860051581961,0.336,0.336,1,0.336,60089,7,191,2014.51929223744,1975,2014,-0.12092007147228,-0.992662246846902,-1.37224274960551,0.445901303658479,0.280038338127097
"195",2014-07-10,35.4971880380466,3.56945348314821,0.286,0.286,1,0.286,60090,7,192,2014.52203196347,1975,2014,-0.137989204655456,-0.990433732966802,-1.46964589009382,0.452285233238258,0.254777433692805
"196",2014-07-11,20.42858283217,3.01693503942255,0.218,0.218,1,0.218,60091,7,193,2014.5247716895,1975,2014,-0.155017448661043,-0.987911732196061,-1.73432141996594,0.456093310337234,0.195868675730685
"197",2014-07-12,12.1357913008617,2.49615904519943,0.152,0.152,1,0.152,60092,7,194,2014.52751141553,1975,2014,-0.171999757651036,-0.985096991858155,-2.01322901115407,0.451977822265442,0.147919505453841
"198",2014-07-13,7.42305916405781,2.00459125847382,0.132,0.132,1,0.132,60093,7,195,2014.53025114155,1975,2014,-0.188931099398986,-0.981990346021737,-2.25747980987074,0.457084302454819,0.116133280211225
"199",2014-08-05,2.23500827169467,0.80424492904064,0.233666666666667,0.233666666666667,1,0.233666666666667,60116,8,218,2014.59326484018,1976,2014,-0.553033046055645,-0.833159318480214,-2.67296084558725,0.420143422922073,0.0754186567423185
"200",2014-08-11,1.3956159995991,0.333335894580544,0.0701,0.0701,1,0.0701,60122,8,224,2014.60970319635,1976,2014,-0.635985973338135,-0.771700616636494,-2.78124319643192,0.422087142046487,0.0677341754843395
"201",2014-08-12,1.58776607909521,0.462328046618781,0.026,0.026,1,0.026,60123,8,225,2014.61244292237,1976,2014,-0.64917530271254,-0.760638827794165,-2.72537718016335,0.413504787738838,0.0713695425609666
"202",2014-08-26,1.23380547926042,0.21010327874676,0.02,0.02,1,0.02,60137,8,239,2014.65079908676,1976,2014,-0.81195794310704,-0.583715940013106,-2.83037733403776,0.408298753032614,0.0641184324818178
"203",2014-09-06,8.03996154467086,2.0844243001783,0.252,0.252,1,0.252,60148,9,250,2014.68093607306,1977,2014,-0.907315617685021,-0.420450199078141,-2.18875438377014,0.493576896593276,0.126571829814575
"204",2014-09-07,12.8437122578155,2.55285437312794,0.222,0.222,1,0.222,60149,9,251,2014.68367579909,1977,2014,-0.914418548108445,-0.404769957970256,-1.90735949694876,0.488686572119698,0.167302418661143
"205",2014-09-08,14.4618181691234,2.67151194666331,0.137,0.137,1,0.137,60150,9,252,2014.68641552511,1977,2014,-0.921250516580558,-0.388969774789834,-1.81551391507748,0.491506291846712,0.183649781291608
"206",2014-09-10,7.02864560293239,1.94999402765,0.147,0.147,1,0.147,60152,9,254,2014.69189497717,1977,2014,-0.934093550726741,-0.357028344099889,-2.26926210848329,0.507128008852879,0.117575723247115
"207",2014-09-11,24.4738465991239,3.19760506163192,0.239,0.239,1,0.239,60153,9,255,2014.6946347032,1977,2014,-0.940100810731941,-0.340896561527317,-1.53747953413762,0.500438788311978,0.243592131708798
"208",2014-09-13,25.1817665447617,3.22612018281784,0.298,0.298,1,0.298,60155,9,257,2014.70011415525,1977,2014,-0.951277916731367,-0.308334761483734,-1.54264688347607,0.498962979323648,0.242158004164341
"209",2014-09-14,18.3048189499928,2.90716435578266,0.235,0.235,1,0.235,60156,9,258,2014.70285388128,1977,2014,-0.956444450707804,-0.291914392776797,-1.71684441141248,0.497510036699999,0.203297207743275
"210",2014-09-15,18.810476920862,2.93441399763596,0.1585,0.1585,1,0.1585,60157,9,259,2014.70559360731,1977,2014,-0.961327569551202,-0.275407523536991,-1.68648582274247,0.498909787338176,0.209709857449162
"211",2014-09-22,12.2369232995619,2.50445788107198,0.0991,0.0991,1,0.0991,60164,9,266,2014.7247716895,1977,2014,-0.987462916490253,-0.157851159503388,-1.99873107000769,0.494496034988165,0.153130021355027
"212",2014-09-29,2.38670552137121,0.869913972076067,0.07265,0.07265,1,0.07265,60171,9,273,2014.74394977169,1977,2014,-0.999277528089145,-0.0380055503321281,-2.94517254785344,0.487215793497214,0.0592207712372568
"213",2014-09-30,2.23500827169467,0.80424492904064,0.052,0.052,1,0.052,60172,9,274,2014.74668949772,1977,2014,-0.999783677414019,-0.0207989994110476,-2.97431839224396,0.483692965920828,0.0574213582681291
"214",2014-10-04,8.14109352314477,2.09692451044439,0.085,0.085,1,0.085,60176,10,278,2014.75764840183,1978,2015,-0.998845516973615,0.0480378311512133,-2.36726673506183,0.507825066768509,0.106637122600394
"215",2014-10-05,14.2595551830389,2.65742722116435,0.14,0.14,1,0.14,60177,10,279,2014.76038812785,1978,2015,-0.997870634935225,0.0652241974574647,-1.98702159313037,0.492553459508027,0.154785167764223
"216",2014-10-06,11.427870343908,2.43605513882884,0.128666666666667,0.128666666666667,1,0.128666666666667,60178,10,280,2014.76312785388,1978,2015,-0.996600062292009,0.082391236424541,-2.15689308421793,0.493824750065293,0.130685495199063
"217",2014-10-08,11.1244753591232,2.4091476682098,0.108,0.108,1,0.108,60180,10,282,2014.76860730594,1978,2015,-0.993173438690944,0.116646991726348,-2.18639025301841,0.493902023192619,0.126891784188951
"218",2014-10-14,3.69130328847704,1.30597959040309,0.0452,0.0452,1,0.0452,60186,10,288,2014.7850456621,1978,2015,-0.975854135728243,0.21842322628806,-2.86660144621484,0.517364025669772,0.0650389681522506
"219",2014-10-16,16.9901070121537,2.8326312342016,0.103,0.103,1,0.103,60188,10,290,2014.79052511416,1978,2015,-0.967757365824084,0.251884260908121,-1.91426795243779,0.488660962677151,0.166148521265935
"220",2014-10-17,19.8217928626005,2.98678198205607,0.453,0.453,1,0.453,60189,10,291,2014.79326484018,1978,2015,-0.963278208634543,0.268505293746372,-1.86713779852624,0.47238076906809,0.172809403959064
"221",2014-10-18,14.9674761399926,2.70587958969501,0.159,0.159,1,0.159,60190,10,292,2014.79600456621,1978,2015,-0.958513611322566,0.285046762671274,-2.03891220704259,0.488363839958676,0.146656437578516
"222",2014-10-20,11.9335283147772,2.4793519438322,0.0815666666666667,0.0815666666666667,1,0.0815666666666667,60192,10,294,2014.80148401826,1978,2015,-0.948133827906474,0.317871427434767,-2.21051844081241,0.488420751278904,0.123533732115204
"223",2014-10-27,4.83409041388627,1.57569298584785,0.03815,0.03815,1,0.03815,60199,10,301,2014.82066210046,1978,2015,-0.903047943551206,0.429539767248549,-2.84694453611787,0.521415469266564,0.066469805283467
"224",2014-10-28,4.40933763745083,1.48372448258889,0.039,0.039,1,0.039,60200,10,302,2014.82340182648,1978,2015,-0.895520326257312,0.44502061217431,-2.90526221824606,0.522328450026954,0.0627341882129844
"225",2014-11-04,4.79363733123771,1.56728948259521,0.02995,0.02995,1,0.02995,60207,11,309,2014.84257990868,1979,2015,-0.835531602097713,0.549442391790103,-2.91740245576979,0.52068661774505,0.0619241407833536
"226",2014-11-09,16.0799230691154,2.77757147948038,0.0444,0.0444,1,0.0444,60212,11,314,2014.85627853881,1979,2015,-0.78520590564129,0.619234758186297,-2.06396848216625,0.472960824009165,0.141972413462829
"227",2014-11-12,7.61520925366708,2.03014746511168,0.061,0.061,1,0.061,60215,11,317,2014.86449771689,1979,2015,-0.752194389767501,0.658941272043493,-2.71749764980119,0.511049066441655,0.0752520543310237
"228",2014-11-17,3.94413227391165,1.37222897418806,0.01775,0.01775,1,0.01775,60220,11,322,2014.87819634703,1979,2015,-0.692764143890785,0.721164226053447,-3.11482815079234,0.518119997969367,0.0507621650358792
"229",2014-11-23,8.12086673910466,2.09443688974619,0.09305,0.09305,1,0.09305,60226,11,328,2014.8946347032,1979,2015,-0.614719023164324,0.788746171185572,-2.7489305785277,0.508589061465677,0.0728320508449035
"230",2014-11-24,47.6329793389083,3.86352536458667,0.3324,0.3324,1,0.3324,60227,11,329,2014.89737442922,1979,2015,-0.60105097714718,0.799210687410035,-1.36629283893318,0.45032427699645,0.282268407320958
"231",2014-11-25,72.8147478051703,4.28791851442749,0.4605,0.4605,1,0.4605,60228,11,330,2014.90011415525,1979,2015,-0.58720482675231,0.80943838026053,-1.12875516948059,0.428486243856035,0.354532613414324
"232",2014-11-26,61.3868784725783,4.11719610665646,0.355,0.355,1,0.355,60229,11,331,2014.90285388128,1979,2015,-0.573184674895825,0.819426219048772,-1.20279708649578,0.4400541119091,0.330888679529821
"233",2014-11-27,35.5983219582471,3.57229850074275,0.196,0.196,1,0.196,60230,11,332,2014.90559360731,1979,2015,-0.558994676048339,0.829171244164685,-1.55058268786446,0.45878586871881,0.23566583018281
"234",2014-12-01,11.7312653286927,2.46225752800651,0.0683,0.0683,1,0.0683,60234,12,336,2014.91655251142,1980,2015,-0.500621035497375,0.865666551749307,-2.47166133060755,0.492314873105948,0.0953239332974479
"235",2014-12-08,5.2386164062816,1.65605741886429,0.0272,0.0272,1,0.0272,60241,12,343,2014.93573059361,1980,2015,-0.392930809705301,0.919568039235997,-3.08867182650928,0.529548177463884,0.0524203087916792
"236",2014-12-17,4.27786645378008,1.45345439319775,0.0866,0.0866,1,0.0866,60250,12,352,2014.96038812785,1980,2015,-0.24632708637159,0.969186755233316,-3.28652090430974,0.527353468280089,0.0429606772579374
"237",2014-12-26,34.0813480456394,3.52875025650862,0.127,0.127,1,0.127,60259,12,361,2014.9850456621,1980,2015,-0.0938226792987776,0.995588923627216,-1.67622086897087,0.438807740396656,0.205986478137773
"238",2015-01-01,6.17914053549317,1.82117918987153,0.0369,0.0369,1,0.0369,60265,1,1,2015.00148401826,1981,2015,0.00932422664186418,0.999956528453878,-3.09703945613076,0.512206603894974,0.0515160611164428
"239",2015-01-04,9.65806743575248,2.26779356979936,0.161,0.161,1,0.161,60268,1,4,2015.00970319635,1981,2015,0.0609292189706059,0.998142089221586,-2.8333297939333,0.474224372514515,0.0658164536663548
"240",2015-01-05,14.6640811552079,2.68540104483796,0.0822,0.0822,1,0.0822,60269,1,5,2015.01244292237,1981,2015,0.078101566926216,0.996945407353718,-2.45126958834505,0.467723530268864,0.0961460453343228
"241",2015-01-08,7.67588814949243,2.03808400658182,0.1056,0.1056,1,0.1056,60272,1,8,2015.02066210046,1981,2015,0.129459433356014,0.991584719081098,-3.01613755111667,0.488555333857879,0.0551998858301189
"242",2015-01-09,7.22079569254165,1.97696515355564,0.099,0.099,1,0.099,60273,1,9,2015.02340182648,1981,2015,0.14650875347138,0.989209373770923,-3.06173656167273,0.49168533359465,0.0528203192490833
"243",2015-01-11,6.5331010240832,1.87688171939789,0.0669,0.0669,1,0.0669,60275,1,11,2015.02888127854,1981,2015,0.180472113371904,0.98358010161607,-3.12548313276644,0.500477515622675,0.0497749088166318
"244",2015-01-19,6.36117723308238,1.85021345976448,0.0595333333333333,0.0595333333333333,1,0.0595333333333333,60283,1,19,2015.05079908676,1981,2015,0.313788153623486,0.949493019798231,-3.17627610146206,0.498475536065419,0.047262544347884
"245",2015-01-20,6.92751409977697,1.93550103308702,0.0282,0.0282,1,0.0282,60284,1,20,2015.05353881279,1981,2015,0.330085624038953,0.943950994915952,-3.10268264615882,0.492948869703184,0.0507327636080311
"246",2015-02-03,3.02383467591121,1.10652578615851,0.09525,0.09525,1,0.09525,60298,2,34,2015.09189497717,1982,2015,0.545841561561571,0.8378884112291,-3.67681574176324,0.486481868886214,0.0284819866931893
"247",2015-02-09,2.29568716752002,0.831032218094169,0.0276666666666667,0.0276666666666667,1,0.0276666666666667,60304,2,40,2015.10833333333,1982,2015,0.629320391049832,0.777145961456975,-3.70825499692746,0.504705663853067,0.0278508694695194
"248",2015-02-16,1.89116081105095,0.637190826277926,0.0191,0.0191,1,0.0191,60311,2,47,2015.12751141553,1982,2015,0.718176210859225,0.695861286576488,-3.71889261829792,0.489075031741973,0.0273429808437917
"249",2015-03-09,1.71923715152121,0.541880675885365,0.0198,0.0198,1,0.0198,60332,3,69,2015.1850456621,1983,2015,0.91786853100617,0.396884567334855,-3.7498493211221,0.469860620173269,0.0262663974572791
"250",2015-03-14,28.1145823712769,3.33628838733104,0.101,0.101,1,0.101,60337,3,74,2015.19874429224,1983,2015,0.948588844224125,0.316510986560558,-2.23411586476082,0.431871754500382,0.117553790508219
"251",2015-03-15,68.6683539610165,4.22928845206739,0.204,0.204,1,0.204,60338,3,75,2015.20148401826,1983,2015,0.953896516889392,0.300135694422181,-1.54526533669021,0.393862435167922,0.230454570339769
"252",2015-03-16,89.4003307666553,4.49312438202335,0.2395,0.2395,1,0.2395,60339,3,76,2015.20422374429,1983,2015,0.958921529430476,0.283671465598353,-1.39269491985485,0.37852615865175,0.266853918117709
"253",2015-03-17,112.256069532971,4.72078259672377,0.248,0.248,1,0.248,60340,3,77,2015.20696347032,1983,2015,0.963662392826649,0.267123178798879,-1.28517190776531,0.363066556204855,0.295447759180492
"254",2015-03-18,106.18817388254,4.66521274556895,0.211,0.211,1,0.211,60341,3,78,2015.20970319635,1983,2015,0.968117702258317,0.250495737636545,-1.29887209351897,0.365853110960622,0.291723791435649
"255",2015-03-19,85.253937023633,4.44563429719267,0.23,0.23,1,0.23,60342,3,79,2015.21244292237,1983,2015,0.972286137521993,0.233794069177478,-1.42003456354575,0.3819334736513,0.259993675204749
"256",2015-03-20,67.3536402028086,4.20995695043525,0.196,0.196,1,0.196,60343,3,80,2015.2151826484,1983,2015,0.976166463418585,0.217023122493553,-1.56267401438306,0.395154445014692,0.226592847192171
"257",2015-03-21,58.1506666499624,4.06303734321474,0.156,0.156,1,0.156,60344,3,81,2015.21792237443,1983,2015,0.979757530124697,0.200187867174697,-1.66345598030568,0.401363392975,0.205376644840427
"258",2015-03-23,35.3960579608467,3.56660045690084,0.1125,0.1125,1,0.1125,60346,3,83,2015.22340182648,1983,2015,0.986067715552574,0.16634440280613,-2.05390769152892,0.421801710556085,0.140162985689166
"259",2015-03-27,26.1930824865002,3.26549534867291,0.0702,0.0702,1,0.0702,60350,3,87,2015.23436073059,1983,2015,0.995175934717755,0.0981063655357899,-2.30560825322243,0.430727915217381,0.109388995377985
"260",2015-03-30,14.3606861704232,2.66449434593414,0.05205,0.05205,1,0.05205,60353,3,90,2015.24257990868,1983,2015,0.998913400312982,0.0466049211474093,-2.83129554043103,0.448914095198206,0.0651844974171252
"261",2015-03-31,13.8550281995539,2.62864821364697,0.084,0.084,1,0.084,60354,3,91,2015.2453196347,1983,2015,0.999567627619868,0.0294033639978448,-2.86986359032022,0.448612226162876,0.0627098262206967
