"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"1",1996-01-01,3.11485310055451,53325,1,1,1996.00147996357,1753,1996,1,1.13618199239691,NA,NA,-3.20362390757493,0.391117711248872,0.0443472589186189,11.9348810159403,0.267328582047568,3365.38999515419
"2",1996-01-02,4.2475269553016,53326,1,2,1996.00421220401,1753,1996,2,1.44633692070075,NA,NA,-3.03963164982494,0.408799848221697,0.0523370339428465,19.2069759541918,0.250823681313812,2728.23366381312
"3",1996-01-03,5.3802008100487,53327,1,3,1996.00694444444,1753,1996,3,1.68272569876498,NA,NA,-2.8940138409962,0.412801424943684,0.0612757445572222,28.4839900274682,0.236377961826497,2867.37557442098
"4",1996-01-04,7.07921159216934,53328,1,4,1996.00967668488,1753,1996,4,1.95716254446674,NA,NA,-2.71158835524747,0.411474470507033,0.0733531669088989,44.8660157331291,0.249728237222005,2961.80102564621
"5",1996-01-05,5.66336927373547,53329,1,5,1996.01240892532,1753,1996,5,1.73401899315253,NA,NA,-2.86865146261443,0.412805048185389,0.0629877077794936,30.820836861626,0.27127144437029,3674.4412353354
"6",1996-01-06,4.53069541898838,53330,1,6,1996.01514116576,1753,1996,6,1.51087544183832,NA,NA,-3.01995049271681,0.413089415252837,0.0532543373702139,20.8465213562919,0.281046500749444,4618.19796813869
"7",1996-01-07,4.2475269553016,53331,1,7,1996.01787340619,1753,1996,7,1.44633692070075,4.89476915801423,NA,-3.05532870059618,0.409932885469286,0.0515282512919515,18.910163778231,0.263248249117739,4605.49125583153
"8",1996-01-08,3.68119002792806,53332,1,8,1996.02060564663,1753,1996,8,1.30323607706008,4.97567443335331,NA,-3.12769931777288,0.40287900949418,0.0480148838009752,15.2713651484397,0.247844031673691,4432.95690299526
"9",1996-01-09,3.39802156424128,53333,1,9,1996.02333788707,1753,1996,9,1.22319336938654,4.85431652034469,NA,-3.16780727640476,0.399205565610006,0.0460696169981994,13.5255356942013,0.241050476605886,4492.27821649448
"10",1996-01-10,3.2564373323979,53334,1,10,1996.0260701275,1753,1996,10,1.18063375496775,4.55092173782315,NA,-3.18911150253499,0.397504839045769,0.0450370408831719,12.6714500299605,0.235230547185404,3502.09792475004
"11",1996-01-11,2.97326886871112,53335,1,11,1996.02880236794,1753,1996,11,1.08966197676202,3.96435849161483,NA,-3.2320248956933,0.393518882682295,0.0429647311706249,11.0372282762827,0.246649173921846,3313.83487840944
"12",1996-01-12,2.83168463686774,53336,1,12,1996.03153460838,1753,1996,12,1.04087181259259,3.55983211491944,NA,-3.25442712866881,0.391689185684361,0.041885772281067,10.2476705361095,0.275763504584292,3901.98653927728
"13",1996-01-13,2.66178355865567,53337,1,13,1996.03426684882,1753,1996,13,0.978996408874502,3.29284470630048,NA,-3.2818774695328,0.389319584260079,0.040566958357074,9.3295119841513,0.288814893626017,4809.8371649055
"14",1996-01-14,2.49188248044361,53338,1,14,1996.03699908925,1753,1996,14,0.913038441082704,3.04203835274934,NA,-3.30018053734451,0.385448506247949,0.0397601243208953,8.56030094341908,0.27607031998875,5052.50698210571
"15",1996-01-15,2.3786150949689,53339,1,15,1996.03973132969,1753,1996,15,0.866518425447811,2.85595621946946,NA,-3.30961007664869,0.382572043224742,0.0393708752786044,8.09120087192099,0.258664407241912,4629.42727053043
"16",1996-01-16,2.54851617318096,53340,1,16,1996.04246357013,1753,1996,16,0.935511296934763,2.73459830646084,NA,-3.29341879354907,0.388376723972047,0.0400565539409899,8.82012460842792,0.2387696164655,3781.72462725695
"17",1996-01-17,14.1584231843387,53341,1,17,1996.04519581056,1753,1996,17,2.65030972502669,4.2920248567381,NA,-2.269895584053,0.392821201739848,0.112346640202984,137.432270188727,0.222847327034384,2467.9280999659
"18",1996-01-18,84.9505391060321,53342,1,18,1996.047928051,1753,1996,18,4.44206919425474,16.0030634620697,NA,-1.03528394110805,0.329611852880381,0.377709694330047,2772.28588253001,0.23306731247096,2627.21600365765
"19",1996-01-19,444.574487988234,53343,1,19,1996.05066029144,1753,1996,19,6.0971176179409,79.1091782265506,NA,-0.233599436143765,0.30336863537693,0.830078810501414,31884.3528913626,0.225959757576979,2952.40642258694
"20",1996-01-20,368.119002792806,53344,1,20,1996.05339253188,1753,1996,20,5.90840626304817,131.317352402858,NA,-0.316263471044672,0.304999494175013,0.768185533546075,24432.5110379478,0.20041588666792,2078.22309521803
"21",1996-01-21,311.485310055451,53345,1,21,1996.05612477231,1753,1996,21,5.74135217838501,175.459270627859,NA,-0.389238240304402,0.306517475621475,0.715204050309121,19247.8079834022,0.193296985521653,1792.22752000733
"22",1996-01-22,273.257567457736,53346,1,22,1996.05885701275,1753,1996,22,5.61041482093753,214.15626382254,NA,-0.44742082848535,0.307771693386516,0.673210607968333,15894.1347655827,0.190344533749087,1613.39363400699
"23",1996-01-23,125.443629413241,53347,1,23,1996.06158925319,1753,1996,23,4.83185648964368,231.71270857112,NA,-0.841300226256789,0.316631294054221,0.45687425536808,4951.7537568921,0.212518353397325,2420.36404598156
"24",1996-01-24,135.354525642278,53348,1,24,1996.06432149362,1753,1996,24,4.90789745209,249.026437493683,NA,-0.801890758854404,0.314190200913638,0.472590582151504,5526.77247965877,0.226245931819593,2981.08308633383
"25",1996-01-25,158.574339664593,53349,1,25,1996.06705373406,1753,1996,25,5.06622350332774,259.544123287763,NA,-0.723544455732473,0.312321345175344,0.51311056296058,7030.0369753691,0.221189337370899,2400.12100752986
"26",1996-01-26,121.762439385313,53350,1,26,1996.0697859745,1753,1996,26,4.80207192828615,213.428116344488,NA,-0.872657935591279,0.318382567668788,0.444008655126076,4671.09304902804,0.195859645203029,1576.18809499101
"27",1996-01-27,73.6238005585611,53351,1,27,1996.07251821494,1753,1996,27,4.29896835061407,171.357373168168,NA,-1.17973916946601,0.336512669919523,0.328078409349519,2086.93837821764,0.174194090815569,1341.53330954547
"28",1996-01-28,53.802008100487,53352,1,28,1996.07525045537,1753,1996,28,3.98531079175903,134.545472888887,NA,-1.39630320102853,0.349260266852459,0.267790700293132,1244.82332964149,0.162749014061588,1364.99184739981
"29",1996-01-29,39.6435849161483,53353,1,29,1996.07798269581,1753,1996,29,3.67992914220785,101.172046811517,NA,-1.61370200220079,0.360744439616073,0.215846955728761,739.320231023302,0.158620762229486,1345.89810588582
"30",1996-01-30,28.3168463686774,53354,1,30,1996.08071493625,1753,1996,30,3.34345690558663,87.2967920908653,76.451709615913,-1.86056907427564,0.371804178561039,0.169492702283037,414.676697284287,0.153403065616541,966.260931132143
"31",1996-01-31,19.8217924580741,53355,1,31,1996.08344717668,1753,1996,31,2.9867819616479,70.7921159216934,77.008607594497,-2.13154777875565,0.384697704957738,0.130957736068227,224.278594426683,0.16379564947396,1007.88870479559
"32",1996-02-01,15.8574339664593,53356,2,32,1996.08617941712,1754,1996,32,2.76363841033369,50.4039865362457,77.3956044948689,-2.30603966667202,0.393209731347347,0.109497275464433,150.020278431937,0.166311871672832,1735.40244482219
