"","day","month","year","flow","hyear","baseflow"
"4078",1,3,2007,3050,2007,1588.33333333333
"4079",2,3,2007,8080,2007,1639.79166666667
"4080",3,3,2007,5670,2007,1691.25
"4081",4,3,2007,4130,2007,1742.70833333333
"4082",5,3,2007,3430,2007,1794.16666666667
"4083",6,3,2007,2910,2007,1845.625
"4084",7,3,2007,2430,2007,1897.08333333333
"4085",8,3,2007,2010,2007,1948.54166666667
"4086",9,3,2007,2000,2007,2000
"4087",10,3,2007,3200,2007,1967.40740740741
"4088",11,3,2007,3200,2007,1934.81481481481
"4089",12,3,2007,2680,2007,1902.22222222222
"4090",13,3,2007,2820,2007,1869.62962962963
"4091",14,3,2007,4450,2007,1837.03703703704
"4092",15,3,2007,6940,2007,1804.44444444444
"4093",16,3,2007,4990,2007,1771.85185185185
"4094",17,3,2007,4320,2007,1739.25925925926
"4095",18,3,2007,3950,2007,1706.66666666667
"4096",19,3,2007,3500,2007,1674.07407407407
"4097",20,3,2007,3170,2007,1641.48148148148
"4098",21,3,2007,2610,2007,1608.88888888889
"4099",22,3,2007,2950,2007,1576.2962962963
"4100",23,3,2007,3050,2007,1543.7037037037
"4101",24,3,2007,2790,2007,1511.11111111111
"4102",25,3,2007,2470,2007,1478.51851851852
"4103",26,3,2007,2180,2007,1445.92592592593
"4104",27,3,2007,2050,2007,1413.33333333333
"4105",28,3,2007,1910,2007,1380.74074074074
"4106",29,3,2007,1600,2007,1348.14814814815
"4107",30,3,2007,1380,2007,1315.55555555556
"4108",31,3,2007,1280,2007,1280
"4109",1,4,2007,1430,2007,1250.37037037037
"4110",2,4,2007,1410,2007,1217.77777777778
"4111",3,4,2007,1200,2007,1185.18518518519
"4112",4,4,2007,1130,2007,1130
"4113",5,4,2007,1120,2007,1120
"4114",6,4,2007,1210,2007,1124.70588235294
"4115",7,4,2007,1360,2007,1129.41176470588
"4116",8,4,2007,1430,2007,1134.11764705882
"4117",9,4,2007,1420,2007,1138.82352941176
"4118",10,4,2007,1660,2007,1143.52941176471
"4119",11,4,2007,1860,2007,1148.23529411765
"4120",12,4,2007,2400,2007,1152.94117647059
"4121",13,4,2007,2020,2007,1157.64705882353
"4122",14,4,2007,1970,2007,1162.35294117647
"4123",15,4,2007,2470,2007,1167.05882352941
"4124",16,4,2007,2430,2007,1171.76470588235
"4125",17,4,2007,2110,2007,1176.47058823529
"4126",18,4,2007,1830,2007,1181.17647058824
"4127",19,4,2007,1630,2007,1185.88235294118
"4128",20,4,2007,1480,2007,1190.58823529412
"4129",21,4,2007,1340,2007,1195.29411764706
"4130",22,4,2007,1200,2007,1200
"4131",23,4,2007,1100,2007,1100
"4132",24,4,2007,1090,2007,1090
"4133",25,4,2007,1560,2007,1065.27777777778
"4134",26,4,2007,2820,2007,1040.55555555556
"4135",27,4,2007,3300,2007,1015.83333333333
"4136",28,4,2007,1860,2007,991.111111111111
"4137",29,4,2007,1570,2007,966.388888888889
"4138",30,4,2007,1390,2007,941.666666666667
"4139",1,5,2007,1360,2007,916.944444444444
"4140",2,5,2007,1460,2007,892.222222222222
"4141",3,5,2007,1220,2007,867.5
"4142",4,5,2007,1090,2007,842.777777777778
"4143",5,5,2007,993,2007,818.055555555556
"4144",6,5,2007,894,2007,793.333333333333
"4145",7,5,2007,817,2007,768.611111111111
"4146",8,5,2007,764,2007,743.888888888889
"4147",9,5,2007,739,2007,719.166666666667
"4148",10,5,2007,715,2007,694.444444444444
"4149",11,5,2007,685,2007,669.722222222222
"4150",12,5,2007,645,2007,645
"4151",13,5,2007,608,2007,608
"4152",14,5,2007,586,2007,586
"4153",15,5,2007,635,2007,591.857142857143
"4154",16,5,2007,1150,2007,597.714285714286
"4155",17,5,2007,976,2007,603.571428571429
"4156",18,5,2007,750,2007,609.428571428571
"4157",19,5,2007,687,2007,615.285714285714
"4158",20,5,2007,659,2007,621.142857142857
"4159",21,5,2007,627,2007,627
"4160",22,5,2007,675,2007,609.9
"4161",23,5,2007,666,2007,592.8
"4162",24,5,2007,646,2007,575.7
"4163",25,5,2007,642,2007,558.6
"4164",26,5,2007,777,2007,541.5
"4165",27,5,2007,628,2007,524.4
"4166",28,5,2007,534,2007,507.3
"4167",29,5,2007,497,2007,490.2
"4168",30,5,2007,468,2007,468
"4169",31,5,2007,456,2007,456
"4170",1,6,2007,487,2007,453.75
"4171",2,6,2007,519,2007,451.5
"4172",3,6,2007,684,2007,449.25
"4173",4,6,2007,747,2007,447
"4174",5,6,2007,911,2007,444.75
"4175",6,6,2007,590,2007,442.5
"4176",7,6,2007,525,2007,440.25
"4177",8,6,2007,669,2007,438
"4178",9,6,2007,1230,2007,435.75
"4179",10,6,2007,643,2007,433.5
"4180",11,6,2007,581,2007,431.25
"4181",12,6,2007,521,2007,429
"4182",13,6,2007,483,2007,426.75
"4183",14,6,2007,467,2007,424.5
"4184",15,6,2007,437,2007,422.25
"4185",16,6,2007,420,2007,420
"4186",17,6,2007,412,2007,412
"4187",18,6,2007,446,2007,412.857142857143
"4188",19,6,2007,819,2007,413.714285714286
"4189",20,6,2007,831,2007,414.571428571429
"4190",21,6,2007,521,2007,415.428571428571
"4191",22,6,2007,624,2007,416.285714285714
"4192",23,6,2007,446,2007,417.142857142857
"4193",24,6,2007,418,2007,418
"4194",25,6,2007,418,2007,416.857142857143
"4195",26,6,2007,421,2007,415.714285714286
"4196",27,6,2007,446,2007,414.571428571429
"4197",28,6,2007,618,2007,413.428571428571
"4198",29,6,2007,484,2007,412.285714285714
"4199",30,6,2007,428,2007,411.142857142857
"4200",1,7,2007,410,2007,410
"4201",2,7,2007,399,2007,399
"4202",3,7,2007,395,2007,395
"4203",4,7,2007,396,2007,395.75
"4204",5,7,2007,391,2007,391
"4205",6,7,2007,394,2007,384.818181818182
"4206",7,7,2007,385,2007,378.636363636364
"4207",8,7,2007,377,2007,372.454545454545
"4208",9,7,2007,376,2007,366.272727272727
"4209",10,7,2007,378,2007,360.090909090909
"4210",11,7,2007,428,2007,353.909090909091
"4211",12,7,2007,480,2007,347.727272727273
"4212",13,7,2007,366,2007,341.545454545455
"4213",14,7,2007,343,2007,335.363636363636
"4214",15,7,2007,339,2007,329.181818181818
"4215",16,7,2007,323,2007,323
"4216",17,7,2007,338,2007,338
"4217",18,7,2007,419,2007,340.333333333333
"4218",19,7,2007,550,2007,342.666666666667
"4219",20,7,2007,708,2007,345
"4220",21,7,2007,426,2007,347.333333333333
"4221",22,7,2007,366,2007,349.666666666667
"4222",23,7,2007,352,2007,352
"4223",24,7,2007,382,2007,354.833333333333
"4224",25,7,2007,540,2007,357.666666666667
"4225",26,7,2007,518,2007,360.5
"4226",27,7,2007,716,2007,363.333333333333
"4227",28,7,2007,703,2007,366.166666666667
"4228",29,7,2007,565,2007,369
"4229",30,7,2007,494,2007,371.833333333333
"4230",31,7,2007,438,2007,374.666666666667
"4231",1,8,2007,416,2007,377.5
"4232",2,8,2007,407,2007,380.333333333333
"4233",3,8,2007,398,2007,383.166666666667
"4234",4,8,2007,386,2007,386
"4235",5,8,2007,443,2007,391.692307692308
"4236",6,8,2007,922,2007,397.384615384615
"4237",7,8,2007,2720,2007,403.076923076923
"4238",8,8,2007,2490,2007,408.769230769231
"4239",9,8,2007,1840,2007,414.461538461538
"4240",10,8,2007,2310,2007,420.153846153846
"4241",11,8,2007,1300,2007,425.846153846154
"4242",12,8,2007,937,2007,431.538461538462
"4243",13,8,2007,782,2007,437.230769230769
"4244",14,8,2007,649,2007,442.923076923077
"4245",15,8,2007,568,2007,448.615384615385
"4246",16,8,2007,508,2007,454.307692307692
"4247",17,8,2007,460,2007,460
"4248",18,8,2007,480,2007,457
"4249",19,8,2007,1280,2007,454
"4250",20,8,2007,5160,2007,451
"4251",21,8,2007,5020,2007,448
"4252",22,8,2007,2940,2007,445
"4253",23,8,2007,2080,2007,442
"4254",24,8,2007,1840,2007,439
"4255",25,8,2007,1650,2007,436
"4256",26,8,2007,1410,2007,433
"4257",27,8,2007,1030,2007,430
"4258",28,8,2007,789,2007,427
"4259",29,8,2007,627,2007,424
"4260",30,8,2007,537,2007,421
"4261",31,8,2007,494,2007,418
"4262",1,9,2007,463,2007,415
"4263",2,9,2007,435,2007,412
"4264",3,9,2007,414,2007,409
"4265",4,9,2007,406,2007,406
"4266",5,9,2007,402,2007,398.666666666667
"4267",6,9,2007,393,2007,391.333333333333
"4268",7,9,2007,384,2007,384
"4269",8,9,2007,413,2007,380.75
"4270",9,9,2007,828,2007,377.5
"4271",10,9,2007,805,2007,374.25
"4272",11,9,2007,663,2007,371
"4273",12,9,2007,738,2007,367.75
"4274",13,9,2007,628,2007,364.5
"4275",14,9,2007,505,2007,361.25
"4276",15,9,2007,386,2007,358
"4277",16,9,2007,361,2007,354.75
"4278",17,9,2007,354,2007,351.5
"4279",18,9,2007,347,2007,347
"4280",19,9,2007,345,2007,345
"4281",20,9,2007,343,2007,341.5
"4282",21,9,2007,338,2007,338
"4283",22,9,2007,339,2007,339
"4284",23,9,2007,340,2007,340
"4285",24,9,2007,345,2007,345
"4286",25,9,2007,386,2007,358.923076923077
"4287",26,9,2007,842,2007,364.153846153846
"4288",27,9,2007,841,2007,369.384615384615
"4289",28,9,2007,842,2007,374.615384615385
"4290",29,9,2007,558,2007,379.846153846154
"4291",30,9,2007,442,2007,385.076923076923
"4292",1,10,2007,421,2007,390.307692307692
"4293",2,10,2007,471,2007,395.538461538462
"4294",3,10,2007,439,2007,400.769230769231
"4295",4,10,2007,406,2007,406
"4296",5,10,2007,395,2007,395
"4297",6,10,2007,403,2007,397
"4298",7,10,2007,413,2007,399
"4299",8,10,2007,422,2007,401
"4300",9,10,2007,419,2007,403
"4301",10,10,2007,405,2007,405
"4302",11,10,2007,420,2007,404.285714285714
"4303",12,10,2007,490,2007,403.571428571429
"4304",13,10,2007,442,2007,402.857142857143
"4305",14,10,2007,422,2007,402.142857142857
"4306",15,10,2007,419,2007,401.428571428571
"4307",16,10,2007,414,2007,400.714285714286
"4308",17,10,2007,400,2007,400
"4309",18,10,2007,411,2007,397
"4310",19,10,2007,450,2007,394
"4311",20,10,2007,446,2007,391
"4312",21,10,2007,388,2007,388
"4313",22,10,2007,497,2007,392.277777777778
"4314",23,10,2007,3050,2007,396.555555555556
"4315",24,10,2007,2100,2007,400.833333333333
"4316",25,10,2007,1170,2007,405.111111111111
"4317",26,10,2007,908,2007,409.388888888889
"4318",27,10,2007,1090,2007,413.666666666667
"4319",28,10,2007,955,2007,417.944444444444
"4320",29,10,2007,748,2007,422.222222222222
"4321",30,10,2007,638,2007,426.5
"4322",31,10,2007,577,2007,430.777777777778
"4323",1,11,2007,557,2007,435.055555555556
"4324",2,11,2007,560,2007,439.333333333333
"4325",3,11,2007,525,2007,443.611111111111
"4326",4,11,2007,499,2007,447.888888888889
"4327",5,11,2007,491,2007,452.166666666667
"4328",6,11,2007,514,2007,456.444444444444
"4329",7,11,2007,556,2007,460.722222222222
"4330",8,11,2007,465,2007,465
"4331",9,11,2007,438,2007,438
"4332",10,11,2007,443,2007,443
"4333",11,11,2007,517,2007,516
"4334",12,11,2007,1040,2007,555
"4335",13,11,2007,2700,2007,594
"4336",14,11,2007,1430,2007,633
"4337",15,11,2007,1110,2007,672
"4338",16,11,2007,1230,2007,711
"4339",17,11,2007,1050,2007,750
"4340",18,11,2007,1070,2007,789
"4341",19,11,2007,951,2007,828
"4342",20,11,2007,867,2007,867
"4343",21,11,2007,962,2007,907.272727272727
"4344",22,11,2007,3630,2007,947.545454545455
"4345",23,11,2007,2390,2007,987.818181818182
"4346",24,11,2007,1690,2007,1028.09090909091
"4347",25,11,2007,1470,2007,1068.36363636364
"4348",26,11,2007,2640,2007,1108.63636363636
"4349",27,11,2007,3090,2007,1148.90909090909
"4350",28,11,2007,2060,2007,1189.18181818182
"4351",29,11,2007,1650,2007,1229.45454545455
"4352",30,11,2007,1420,2007,1269.72727272727
"4353",1,12,2007,1310,2007,1310
"4354",2,12,2007,1790,2007,1314.28571428571
"4355",3,12,2007,3500,2007,1318.57142857143
"4356",4,12,2007,2340,2007,1322.85714285714
"4357",5,12,2007,1840,2007,1327.14285714286
"4358",6,12,2007,1580,2007,1331.42857142857
"4359",7,12,2007,1400,2007,1335.71428571429
"4360",8,12,2007,1340,2007,1340
"4361",9,12,2007,1450,2007,1450
"4362",10,12,2007,1920,2007,1489.16666666667
"4363",11,12,2007,2300,2007,1528.33333333333
"4364",12,12,2007,5820,2007,1567.5
"4365",13,12,2007,4810,2007,1606.66666666667
"4366",14,12,2007,4070,2007,1645.83333333333
"4367",15,12,2007,3260,2007,1685
"4368",16,12,2007,3760,2007,1724.16666666667
"4369",17,12,2007,3520,2007,1763.33333333333
"4370",18,12,2007,2800,2007,1802.5
"4371",19,12,2007,2360,2007,1841.66666666667
"4372",20,12,2007,2170,2007,1880.83333333333
"4373",21,12,2007,1920,2007,1920
"4374",22,12,2007,2230,2007,1849.64285714286
"4375",23,12,2007,3660,2007,1779.28571428571
"4376",24,12,2007,3120,2007,1708.92857142857
"4377",25,12,2007,2420,2007,1638.57142857143
"4378",26,12,2007,2090,2007,1568.21428571429
"4379",27,12,2007,2110,2007,1497.85714285714
"4380",28,12,2007,2050,2007,1427.5
"4381",29,12,2007,2080,2007,1357.14285714286
"4382",30,12,2007,1630,2007,1286.78571428571
"4383",31,12,2007,1400,2007,1216.42857142857
"4384",1,1,2008,1280,2008,1146.07142857143
"4385",2,1,2008,1200,2008,1075.71428571429
"4386",3,1,2008,1030,2008,1005.35714285714
"4387",4,1,2008,935,2008,935
"4388",5,1,2008,1060,2008,923.238095238095
"4389",6,1,2008,1940,2008,911.47619047619
"4390",7,1,2008,1910,2008,899.714285714286
"4391",8,1,2008,2220,2008,887.952380952381
"4392",9,1,2008,4570,2008,876.190476190476
"4393",10,1,2008,2800,2008,864.428571428571
"4394",11,1,2008,3330,2008,852.666666666667
"4395",12,1,2008,2660,2008,840.904761904762
"4396",13,1,2008,2350,2008,829.142857142857
"4397",14,1,2008,2350,2008,817.380952380952
"4398",15,1,2008,2020,2008,805.619047619048
"4399",16,1,2008,1700,2008,793.857142857143
"4400",17,1,2008,1520,2008,782.095238095238
"4401",18,1,2008,1580,2008,770.333333333333
"4402",19,1,2008,1290,2008,758.571428571429
"4403",20,1,2008,1030,2008,746.809523809524
"4404",21,1,2008,903,2008,735.047619047619
"4405",22,1,2008,871,2008,723.285714285714
"4406",23,1,2008,763,2008,711.52380952381
"4407",24,1,2008,733,2008,699.761904761905
"4408",25,1,2008,688,2008,688
"4409",26,1,2008,719,2008,711.666666666667
"4410",27,1,2008,727,2008,727
"4411",28,1,2008,759,2008,759
"4412",29,1,2008,980,2008,785.894736842105
"4413",30,1,2008,1420,2008,812.789473684211
"4414",31,1,2008,1070,2008,839.684210526316
"4415",1,2,2008,1430,2008,866.578947368421
"4416",2,2,2008,1700,2008,893.473684210526
"4417",3,2,2008,1330,2008,920.368421052632
"4418",4,2,2008,1520,2008,947.263157894737
"4419",5,2,2008,4650,2008,974.157894736842
"4420",6,2,2008,13300,2008,1001.05263157895
"4421",7,2,2008,9130,2008,1027.94736842105
"4422",8,2,2008,5390,2008,1054.84210526316
"4423",9,2,2008,4770,2008,1081.73684210526
"4424",10,2,2008,3820,2008,1108.63157894737
"4425",11,2,2008,2540,2008,1135.52631578947
"4426",12,2,2008,1910,2008,1162.42105263158
"4427",13,2,2008,1790,2008,1189.31578947368
"4428",14,2,2008,1510,2008,1216.21052631579
"4429",15,2,2008,1340,2008,1243.10526315789
"4430",16,2,2008,1270,2008,1270
"4431",17,2,2008,2430,2008,1256.92307692308
"4432",18,2,2008,6980,2008,1243.84615384615
"4433",19,2,2008,3220,2008,1230.76923076923
"4434",20,2,2008,2520,2008,1217.69230769231
"4435",21,2,2008,2250,2008,1204.61538461538
"4436",22,2,2008,2220,2008,1191.53846153846
"4437",23,2,2008,1950,2008,1178.46153846154
"4438",24,2,2008,1680,2008,1165.38461538462
"4439",25,2,2008,1510,2008,1152.30769230769
"4440",26,2,2008,1430,2008,1139.23076923077
"4441",27,2,2008,1380,2008,1126.15384615385
"4442",28,2,2008,1190,2008,1113.07692307692
"4443",29,2,2008,1100,2008,1100
"4444",1,3,2008,1210,2008,1210
"4445",2,3,2008,1320,2008,1320
"4446",3,3,2008,3430,2008,1556
"4447",4,3,2008,7390,2008,1708
"4448",5,3,2008,6260,2008,1860
"4449",6,3,2008,4730,2008,2012
"4450",7,3,2008,4330,2008,2164
"4451",8,3,2008,3540,2008,2316
"4452",9,3,2008,2840,2008,2468
"4453",10,3,2008,2620,2008,2620
"4454",11,3,2008,2660,2008,2641.875
"4455",12,3,2008,2630,2008,2630
"4456",13,3,2008,3090,2008,2685.625
"4457",14,3,2008,5350,2008,2707.5
"4458",15,3,2008,5650,2008,2729.375
"4459",16,3,2008,4370,2008,2751.25
"4460",17,3,2008,3670,2008,2773.125
"4461",18,3,2008,4300,2008,2795
"4462",19,3,2008,7570,2008,2816.875
"4463",20,3,2008,6590,2008,2838.75
"4464",21,3,2008,5160,2008,2860.625
"4465",22,3,2008,4670,2008,2882.5
"4466",23,3,2008,4220,2008,2904.375
"4467",24,3,2008,3630,2008,2926.25
"4468",25,3,2008,3050,2008,2948.125
"4469",26,3,2008,2970,2008,2970
"4470",27,3,2008,3090,2008,2896.25806451613
"4471",28,3,2008,7620,2008,2822.51612903226
"4472",29,3,2008,4940,2008,2748.77419354839
"4473",30,3,2008,3940,2008,2675.03225806452
"4474",31,3,2008,4090,2008,2601.29032258065
"4475",1,4,2008,3770,2008,2527.54838709677
"4476",2,4,2008,3090,2008,2453.8064516129
"4477",3,4,2008,2750,2008,2380.06451612903
"4478",4,4,2008,3200,2008,2306.32258064516
"4479",5,4,2008,2870,2008,2232.58064516129
"4480",6,4,2008,2370,2008,2158.83870967742
"4481",7,4,2008,2100,2008,2085.09677419355
"4482",8,4,2008,1920,2008,1920
"4483",9,4,2008,1750,2008,1750
"4484",10,4,2008,1600,2008,1600
"4485",11,4,2008,1810,2008,1790.12903225806
"4486",12,4,2008,1950,2008,1716.38709677419
"4487",13,4,2008,1660,2008,1642.64516129032
"4488",14,4,2008,1550,2008,1550
"4489",15,4,2008,1410,2008,1410
"4490",16,4,2008,1300,2008,1300
"4491",17,4,2008,1250,2008,1250
"4492",18,4,2008,1170,2008,1170
"4493",19,4,2008,1090,2008,1090
"4494",20,4,2008,1290,2008,1126.45161290323
"4495",21,4,2008,1240,2008,1052.70967741935
"4496",22,4,2008,1190,2008,978.967741935484
"4497",23,4,2008,1180,2008,905.225806451613
"4498",24,4,2008,1090,2008,831.483870967742
"4499",25,4,2008,798,2008,757.741935483871
"4500",26,4,2008,684,2008,684
"4501",27,4,2008,667,2008,667
"4502",28,4,2008,781,2008,693.833333333333
"4503",29,4,2008,775,2008,720.666666666667
"4504",30,4,2008,730,2008,730
"4505",1,5,2008,805,2008,774.333333333333
"4506",2,5,2008,1590,2008,801.166666666667
"4507",3,5,2008,3370,2008,828
"4508",4,5,2008,3400,2008,854.833333333333
"4509",5,5,2008,2070,2008,881.666666666667
"4510",6,5,2008,1580,2008,908.5
"4511",7,5,2008,1340,2008,935.333333333333
"4512",8,5,2008,2320,2008,962.166666666667
"4513",9,5,2008,1800,2008,989
"4514",10,5,2008,1510,2008,1015.83333333333
"4515",11,5,2008,1430,2008,1042.66666666667
"4516",12,5,2008,1750,2008,1069.5
"4517",13,5,2008,1470,2008,1096.33333333333
"4518",14,5,2008,1210,2008,1123.16666666667
"4519",15,5,2008,1150,2008,1150
"4520",16,5,2008,1290,2008,1112.64285714286
"4521",17,5,2008,1320,2008,1075.28571428571
"4522",18,5,2008,1900,2008,1037.92857142857
"4523",19,5,2008,1720,2008,1000.57142857143
"4524",20,5,2008,1310,2008,963.214285714286
"4525",21,5,2008,1100,2008,925.857142857143
"4526",22,5,2008,1100,2008,888.5
"4527",23,5,2008,970,2008,851.142857142857
"4528",24,5,2008,852,2008,813.785714285714
"4529",25,5,2008,786,2008,776.428571428571
"4530",26,5,2008,765,2008,739.071428571429
"4531",27,5,2008,769,2008,701.714285714286
"4532",28,5,2008,676,2008,664.357142857143
"4533",29,5,2008,627,2008,627
"4534",30,5,2008,650,2008,628
"4535",31,5,2008,959,2008,629
"4536",1,6,2008,755,2008,630
"4537",2,6,2008,631,2008,631
"4538",3,6,2008,685,2008,622
"4539",4,6,2008,948,2008,613
"4540",5,6,2008,726,2008,604
"4541",6,6,2008,667,2008,595
"4542",7,6,2008,606,2008,586
"4543",8,6,2008,577,2008,577
"4544",9,6,2008,608,2008,572.25
"4545",10,6,2008,900,2008,567.5
"4546",11,6,2008,731,2008,562.75
"4547",12,6,2008,579,2008,558
"4548",13,6,2008,604,2008,553.25
"4549",14,6,2008,963,2008,548.5
"4550",15,6,2008,723,2008,543.75
"4551",16,6,2008,689,2008,539
"4552",17,6,2008,599,2008,534.25
"4553",18,6,2008,554,2008,529.5
"4554",19,6,2008,534,2008,524.75
"4555",20,6,2008,520,2008,520
"4556",21,6,2008,673,2008,526.6
"4557",22,6,2008,1520,2008,533.2
"4558",23,6,2008,1070,2008,539.8
"4559",24,6,2008,776,2008,546.4
"4560",25,6,2008,553,2008,553
"4561",26,6,2008,619,2008,539
"4562",27,6,2008,1490,2008,525
"4563",28,6,2008,921,2008,511
"4564",29,6,2008,868,2008,497
"4565",30,6,2008,839,2008,483
"4566",1,7,2008,613,2008,469
"4567",2,7,2008,455,2008,455
"4568",3,7,2008,1950,2008,459.470588235294
"4569",4,7,2008,1540,2008,463.941176470588
"4570",5,7,2008,764,2008,468.411764705882
"4571",6,7,2008,547,2008,472.882352941176
"4572",7,7,2008,534,2008,477.352941176471
"4573",8,7,2008,1190,2008,481.823529411765
"4574",9,7,2008,2990,2008,486.294117647059
"4575",10,7,2008,1490,2008,490.764705882353
"4576",11,7,2008,842,2008,495.235294117647
"4577",12,7,2008,1050,2008,499.705882352941
"4578",13,7,2008,2460,2008,504.176470588235
"4579",14,7,2008,1300,2008,508.647058823529
"4580",15,7,2008,755,2008,513.117647058824
"4581",16,7,2008,625,2008,517.588235294118
"4582",17,7,2008,704,2008,522.058823529412
"4583",18,7,2008,564,2008,526.529411764706
"4584",19,7,2008,531,2008,531
"4585",20,7,2008,562,2008,518.625
"4586",21,7,2008,525,2008,506.25
"4587",22,7,2008,529,2008,493.875
"4588",23,7,2008,630,2008,481.5
"4589",24,7,2008,666,2008,469.125
"4590",25,7,2008,517,2008,456.75
"4591",26,7,2008,406,2008,406
"4592",27,7,2008,463,2008,432
"4593",28,7,2008,462,2008,419.625
"4594",29,7,2008,444,2008,407.25
"4595",30,7,2008,584,2008,394.875
"4596",31,7,2008,1350,2008,382.5
"4597",1,8,2008,733,2008,370.125
"4598",2,8,2008,601,2008,357.75
"4599",3,8,2008,429,2008,345.375
"4600",4,8,2008,333,2008,333
"4601",5,8,2008,381,2008,335.444444444444
"4602",6,8,2008,401,2008,337.888888888889
"4603",7,8,2008,462,2008,340.333333333333
"4604",8,8,2008,642,2008,342.777777777778
"4605",9,8,2008,518,2008,345.222222222222
"4606",10,8,2008,865,2008,347.666666666667
"4607",11,8,2008,692,2008,350.111111111111
"4608",12,8,2008,433,2008,352.555555555556
"4609",13,8,2008,355,2008,355
"4610",14,8,2008,423,2008,358.833333333333
"4611",15,8,2008,704,2008,362.666666666667
"4612",16,8,2008,386,2008,366.5
"4613",17,8,2008,447,2008,370.333333333333
"4614",18,8,2008,384,2008,374.166666666667
"4615",19,8,2008,378,2008,378
"4616",20,8,2008,421,2008,372.4
"4617",21,8,2008,397,2008,366.8
"4618",22,8,2008,402,2008,361.2
"4619",23,8,2008,384,2008,355.6
"4620",24,8,2008,350,2008,350
"4621",25,8,2008,412,2008,345
"4622",26,8,2008,340,2008,340
"4623",27,8,2008,351,2008,335
"4624",28,8,2008,520,2008,330
"4625",29,8,2008,419,2008,325
"4626",30,8,2008,590,2008,320
"4627",31,8,2008,454,2008,315
"4628",1,9,2008,302,2008,302
"4629",2,9,2008,303,2008,303
"4630",3,9,2008,300,2008,300
"4631",4,9,2008,290,2008,290
"4632",5,9,2008,315,2008,291.611111111111
"4633",6,9,2008,599,2008,293.222222222222
"4634",7,9,2008,406,2008,294.833333333333
"4635",8,9,2008,323,2008,296.444444444444
"4636",9,9,2008,813,2008,298.055555555556
"4637",10,9,2008,498,2008,299.666666666667
"4638",11,9,2008,379,2008,301.277777777778
"4639",12,9,2008,1720,2008,302.888888888889
"4640",13,9,2008,2810,2008,304.5
"4641",14,9,2008,2040,2008,306.111111111111
"4642",15,9,2008,1050,2008,307.722222222222
"4643",16,9,2008,625,2008,309.333333333333
"4644",17,9,2008,505,2008,310.944444444444
"4645",18,9,2008,519,2008,312.555555555556
"4646",19,9,2008,454,2008,314.166666666667
"4647",20,9,2008,384,2008,315.777777777778
"4648",21,9,2008,396,2008,317.388888888889
"4649",22,9,2008,319,2008,319
"4650",23,9,2008,418,2008,319.729658792651
"4651",24,9,2008,399,2008,320.459317585302
"4652",25,9,2008,391,2008,321.188976377953
"4653",26,9,2008,408,2008,321.918635170604
"4654",27,9,2008,421,2008,322.648293963255
"4655",28,9,2008,371,2008,323.377952755906
"4656",29,9,2008,379,2008,324.107611548556
"4657",30,9,2008,NA,2008,NA
"4658",1,10,2008,NA,2008,NA
"4659",2,10,2008,NA,2008,NA
"4660",3,10,2008,NA,2008,NA
"4661",4,10,2008,NA,2008,NA
"4662",5,10,2008,NA,2008,NA
"4663",6,10,2008,NA,2008,NA
"4664",7,10,2008,NA,2008,NA
"4665",8,10,2008,NA,2008,NA
"4666",9,10,2008,NA,2008,NA
"4667",10,10,2008,NA,2008,NA
"4668",11,10,2008,NA,2008,NA
"4669",12,10,2008,NA,2008,NA
"4670",13,10,2008,NA,2008,NA
"4671",14,10,2008,NA,2008,NA
"4672",15,10,2008,NA,2008,NA
"4673",16,10,2008,NA,2008,NA
"4674",17,10,2008,NA,2008,NA
"4675",18,10,2008,NA,2008,NA
"4676",19,10,2008,NA,2008,NA
"4677",20,10,2008,NA,2008,NA
"4678",21,10,2008,NA,2008,NA
"4679",22,10,2008,NA,2008,NA
"4680",23,10,2008,NA,2008,NA
"4681",24,10,2008,NA,2008,NA
"4682",25,10,2008,NA,2008,NA
"4683",26,10,2008,NA,2008,NA
"4684",27,10,2008,NA,2008,NA
"4685",28,10,2008,NA,2008,NA
"4686",29,10,2008,NA,2008,NA
"4687",30,10,2008,NA,2008,NA
"4688",31,10,2008,NA,2008,NA
"4689",1,11,2008,NA,2008,NA
"4690",2,11,2008,NA,2008,NA
"4691",3,11,2008,NA,2008,NA
"4692",4,11,2008,NA,2008,NA
"4693",5,11,2008,NA,2008,NA
"4694",6,11,2008,NA,2008,NA
"4695",7,11,2008,NA,2008,NA
"4696",8,11,2008,NA,2008,NA
"4697",9,11,2008,NA,2008,NA
"4698",10,11,2008,NA,2008,NA
"4699",11,11,2008,NA,2008,NA
"4700",12,11,2008,NA,2008,NA
"4701",13,11,2008,NA,2008,NA
"4702",14,11,2008,NA,2008,NA
"4703",15,11,2008,NA,2008,NA
"4704",16,11,2008,NA,2008,NA
"4705",17,11,2008,NA,2008,NA
"4706",18,11,2008,NA,2008,NA
"4707",19,11,2008,NA,2008,NA
"4708",20,11,2008,NA,2008,NA
"4709",21,11,2008,NA,2008,NA
"4710",22,11,2008,NA,2008,NA
"4711",23,11,2008,NA,2008,NA
"4712",24,11,2008,NA,2008,NA
"4713",25,11,2008,NA,2008,NA
"4714",26,11,2008,NA,2008,NA
"4715",27,11,2008,NA,2008,NA
"4716",28,11,2008,NA,2008,NA
"4717",29,11,2008,NA,2008,NA
"4718",30,11,2008,NA,2008,NA
"4719",1,12,2008,NA,2008,NA
