"","day","month","year","flow","hyear","baseflow"
"2334",22,5,2002,573,2002,455.1875
"2335",23,5,2002,534,2002,449.75
"2336",24,5,2002,520,2002,444.3125
"2337",25,5,2002,499,2002,438.875
"2338",26,5,2002,438,2002,433.4375
"2339",27,5,2002,428,2002,428
"2340",28,5,2002,431,2002,425.666666666667
"2341",29,5,2002,434,2002,423.333333333333
"2342",30,5,2002,440,2002,421
"2343",31,5,2002,450,2002,418.666666666667
"2344",1,6,2002,429,2002,416.333333333333
"2345",2,6,2002,414,2002,414
"2346",3,6,2002,443,2002,396.142857142857
"2347",4,6,2002,439,2002,378.285714285714
"2348",5,6,2002,454,2002,360.428571428571
"2349",6,6,2002,449,2002,342.571428571429
"2350",7,6,2002,432,2002,324.714285714286
"2351",8,6,2002,306,2002,306
"2352",9,6,2002,289,2002,289
"2353",10,6,2002,329,2002,282.5
"2354",11,6,2002,335,2002,276
"2355",12,6,2002,339,2002,269.5
"2356",13,6,2002,350,2002,263
"2357",14,6,2002,366,2002,256.5
"2358",15,6,2002,368,2002,250
"2359",16,6,2002,363,2002,243.5
"2360",17,6,2002,344,2002,237
"2361",18,6,2002,333,2002,230.5
"2362",19,6,2002,317,2002,224
"2363",20,6,2002,305,2002,217.5
"2364",21,6,2002,289,2002,211
"2365",22,6,2002,235,2002,204.5
"2366",23,6,2002,228,2002,198
"2367",24,6,2002,206,2002,191.5
"2368",25,6,2002,212,2002,185
"2369",26,6,2002,267,2002,178.5
"2370",27,6,2002,243,2002,172
"2371",28,6,2002,214,2002,165.5
"2372",29,6,2002,200,2002,159
"2373",30,6,2002,188,2002,152.5
"2374",1,7,2002,167,2002,146
"2375",2,7,2002,118,2002,118
"2376",3,7,2002,135,2002,133
"2377",4,7,2002,133,2002,126.5
"2378",5,7,2002,117,2002,117
"2379",6,7,2002,112,2002,112
"2380",7,7,2002,105,2002,105
"2381",8,7,2002,88.2,2002,88.2
"2382",9,7,2002,142,2002,94
"2383",10,7,2002,128,2002,87.5
"2384",11,7,2002,99.6,2002,81
"2385",12,7,2002,77.4,2002,74.5
"2386",13,7,2002,72.5,2002,68
"2387",14,7,2002,70.9,2002,61.5
"2388",15,7,2002,66.9,2002,55
"2389",16,7,2002,48.5,2002,48.5
"2390",17,7,2002,53.5,2002,49.1307692307692
"2391",18,7,2002,54.4,2002,49.7615384615385
"2392",19,7,2002,92.7,2002,50.3923076923077
"2393",20,7,2002,74.2,2002,51.0230769230769
"2394",21,7,2002,128,2002,51.6538461538462
"2395",22,7,2002,178,2002,52.2846153846154
"2396",23,7,2002,145,2002,52.9153846153846
"2397",24,7,2002,100,2002,53.5461538461538
"2398",25,7,2002,79,2002,54.1769230769231
"2399",26,7,2002,88.3,2002,54.8076923076923
"2400",27,7,2002,136,2002,55.4384615384615
"2401",28,7,2002,155,2002,56.0692307692308
"2402",29,7,2002,171,2002,56.7
"2403",30,7,2002,149,2002,57.3307692307692
"2404",31,7,2002,128,2002,57.9615384615385
"2405",1,8,2002,119,2002,58.5923076923077
"2406",2,8,2002,108,2002,59.2230769230769
"2407",3,8,2002,106,2002,59.8538461538462
"2408",4,8,2002,195,2002,60.4846153846154
"2409",5,8,2002,141,2002,61.1153846153846
"2410",6,8,2002,117,2002,61.7461538461539
"2411",7,8,2002,99,2002,62.3769230769231
"2412",8,8,2002,94.4,2002,63.0076923076923
"2413",9,8,2002,73.4,2002,63.6384615384615
"2414",10,8,2002,77.3,2002,64.2692307692308
"2415",11,8,2002,64.9,2002,64.9
"2416",12,8,2002,60.6,2002,60.6
"2417",13,8,2002,71.3,2002,60.8708333333333
"2418",14,8,2002,86.2,2002,61.1416666666667
"2419",15,8,2002,95.8,2002,61.4125
"2420",16,8,2002,93.6,2002,61.6833333333333
"2421",17,8,2002,89.8,2002,61.9541666666667
"2422",18,8,2002,88,2002,62.225
"2423",19,8,2002,113,2002,62.4958333333333
"2424",20,8,2002,103,2002,62.7666666666667
"2425",21,8,2002,105,2002,63.0375
"2426",22,8,2002,119,2002,63.3083333333333
"2427",23,8,2002,196,2002,63.5791666666667
"2428",24,8,2002,236,2002,63.85
"2429",25,8,2002,182,2002,64.1208333333333
"2430",26,8,2002,145,2002,64.3916666666667
"2431",27,8,2002,136,2002,64.6625
"2432",28,8,2002,121,2002,64.9333333333333
"2433",29,8,2002,118,2002,65.2041666666667
"2434",30,8,2002,112,2002,65.475
"2435",31,8,2002,106,2002,65.7458333333333
"2436",1,9,2002,105,2002,66.0166666666667
"2437",2,9,2002,99.4,2002,66.2875
"2438",3,9,2002,97.2,2002,66.5583333333333
"2439",4,9,2002,79.6,2002,66.8291666666667
"2440",5,9,2002,67.1,2002,67.1
"2441",6,9,2002,68.1,2002,65.78
"2442",7,9,2002,68.2,2002,64.46
"2443",8,9,2002,65.7,2002,63.14
"2444",9,9,2002,63.6,2002,61.82
"2445",10,9,2002,61.9,2002,60.5
"2446",11,9,2002,59.8,2002,59.18
"2447",12,9,2002,56.2,2002,56.2
"2448",13,9,2002,54.6,2002,54.6
"2449",14,9,2002,55.5,2002,55.22
"2450",15,9,2002,53.9,2002,53.9
"2451",16,9,2002,52.9,2002,52.9
"2452",17,9,2002,52.4,2002,52.4
"2453",18,9,2002,53.4,2002,53.4
"2454",19,9,2002,81.4,2002,61.6285714285714
"2455",20,9,2002,171,2002,66.2428571428571
"2456",21,9,2002,125,2002,70.8571428571429
"2457",22,9,2002,109,2002,75.4714285714286
"2458",23,9,2002,95.4,2002,80.0857142857143
"2459",24,9,2002,93.7,2002,84.7
"2460",25,9,2002,106,2002,89.3142857142857
"2461",26,9,2002,108,2002,93.9285714285714
"2462",27,9,2002,182,2002,98.5428571428571
"2463",28,9,2002,106,2002,103.157142857143
"2464",29,9,2002,136,2002,107.771428571429
"2465",30,9,2002,145,2002,112.385714285714
"2466",1,10,2002,117,2002,117
"2467",2,10,2002,133,2002,117.357142857143
"2468",3,10,2002,134,2002,117.714285714286
"2469",4,10,2002,171,2002,118.071428571429
"2470",5,10,2002,154,2002,118.428571428571
"2471",6,10,2002,153,2002,118.785714285714
"2472",7,10,2002,138,2002,119.142857142857
"2473",8,10,2002,143,2002,119.5
"2474",9,10,2002,141,2002,119.857142857143
"2475",10,10,2002,142,2002,120.214285714286
"2476",11,10,2002,133,2002,120.571428571429
"2477",12,10,2002,141,2002,120.928571428571
"2478",13,10,2002,138,2002,121.285714285714
"2479",14,10,2002,129,2002,121.642857142857
"2480",15,10,2002,122,2002,122
"2481",16,10,2002,115,2002,115
"2482",17,10,2002,112,2002,112
"2483",18,10,2002,117,2002,112.166666666667
"2484",19,10,2002,135,2002,112.333333333333
"2485",20,10,2002,117,2002,112.5
"2486",21,10,2002,116,2002,112.666666666667
"2487",22,10,2002,115,2002,112.833333333333
"2488",23,10,2002,113,2002,113
"2489",24,10,2002,120,2002,115
"2490",25,10,2002,134,2002,117
"2491",26,10,2002,138,2002,119
"2492",27,10,2002,150,2002,121
"2493",28,10,2002,136,2002,123
"2494",29,10,2002,136,2002,125
"2495",30,10,2002,141,2002,127
"2496",31,10,2002,135,2002,129
"2497",1,11,2002,131,2002,131
"2498",2,11,2002,132,2002,132
"2499",3,11,2002,151,2002,141
"2500",4,11,2002,166,2002,146
"2501",5,11,2002,185,2002,151
"2502",6,11,2002,187,2002,156
"2503",7,11,2002,219,2002,161
"2504",8,11,2002,270,2002,166
"2505",9,11,2002,358,2002,171
"2506",10,11,2002,498,2002,176
"2507",11,11,2002,411,2002,181
"2508",12,11,2002,370,2002,186
"2509",13,11,2002,355,2002,191
"2510",14,11,2002,349,2002,196
"2511",15,11,2002,336,2002,201
"2512",16,11,2002,289,2002,206
"2513",17,11,2002,279,2002,211
"2514",18,11,2002,271,2002,216
"2515",19,11,2002,275,2002,221
"2516",20,11,2002,226,2002,226
"2517",21,11,2002,241,2002,217.855
"2518",22,11,2002,254,2002,209.71
"2519",23,11,2002,256,2002,201.565
"2520",24,11,2002,259,2002,193.42
"2521",25,11,2002,273,2002,185.275
"2522",26,11,2002,302,2002,177.13
"2523",27,11,2002,292,2002,168.985
"2524",28,11,2002,279,2002,160.84
"2525",29,11,2002,271,2002,152.695
"2526",30,11,2002,264,2002,144.55
"2527",1,12,2002,250,2002,136.405
"2528",2,12,2002,251,2002,128.26
"2529",3,12,2002,262,2002,120.115
"2530",4,12,2002,266,2002,111.97
"2531",5,12,2002,277,2002,103.825
"2532",6,12,2002,262,2002,95.68
"2533",7,12,2002,248,2002,87.535
"2534",8,12,2002,161,2002,79.39
"2535",9,12,2002,92.9,2002,71.245
"2536",10,12,2002,63.1,2002,63.1
"2537",11,12,2002,124,2002,73.46875
"2538",12,12,2002,133,2002,83.8375
"2539",13,12,2002,160,2002,94.20625
"2540",14,12,2002,161,2002,104.575
"2541",15,12,2002,164,2002,114.94375
"2542",16,12,2002,170,2002,125.3125
"2543",17,12,2002,191,2002,135.68125
"2544",18,12,2002,203,2002,146.05
"2545",19,12,2002,243,2002,156.41875
"2546",20,12,2002,286,2002,166.7875
"2547",21,12,2002,262,2002,177.15625
"2548",22,12,2002,246,2002,187.525
"2549",23,12,2002,232,2002,197.89375
"2550",24,12,2002,231,2002,208.2625
"2551",25,12,2002,236,2002,218.63125
"2552",26,12,2002,229,2002,229
"2553",27,12,2002,258,2002,231.625
"2554",28,12,2002,265,2002,234.25
"2555",29,12,2002,268,2002,236.875
"2556",30,12,2002,268,2002,239.5
"2557",31,12,2002,274,2002,242.125
"2558",1,1,2003,274,2003,244.75
"2559",2,1,2003,265,2003,247.375
"2560",3,1,2003,250,2003,250
"2561",4,1,2003,264,2003,241.846153846154
"2562",5,1,2003,258,2003,233.692307692308
"2563",6,1,2003,255,2003,225.538461538462
"2564",7,1,2003,236,2003,217.384615384615
"2565",8,1,2003,258,2003,209.230769230769
"2566",9,1,2003,256,2003,201.076923076923
"2567",10,1,2003,223,2003,192.923076923077
"2568",11,1,2003,195,2003,184.769230769231
"2569",12,1,2003,198,2003,176.615384615385
"2570",13,1,2003,161,2003,161
"2571",14,1,2003,161,2003,160.307692307692
"2572",15,1,2003,148,2003,148
"2573",16,1,2003,144,2003,144
"2574",17,1,2003,149,2003,145
"2575",18,1,2003,148,2003,146
"2576",19,1,2003,155,2003,147
"2577",20,1,2003,148,2003,148
"2578",21,1,2003,148,2003,147.75
"2579",22,1,2003,150,2003,147.5
"2580",23,1,2003,149,2003,147.25
"2581",24,1,2003,147,2003,147
"2582",25,1,2003,149,2003,146.714285714286
"2583",26,1,2003,152,2003,146.428571428571
"2584",27,1,2003,156,2003,146.142857142857
"2585",28,1,2003,150,2003,145.857142857143
"2586",29,1,2003,149,2003,145.571428571429
"2587",30,1,2003,148,2003,145.285714285714
"2588",31,1,2003,145,2003,145
"2589",1,2,2003,152,2003,145.333333333333
"2590",2,2,2003,150,2003,145.666666666667
"2591",3,2,2003,146,2003,146
"2592",4,2,2003,174,2003,145.8
"2593",5,2,2003,152,2003,145.6
"2594",6,2,2003,162,2003,145.4
"2595",7,2,2003,156,2003,145.2
"2596",8,2,2003,145,2003,145
"2597",9,2,2003,164,2003,144.375
"2598",10,2,2003,152,2003,143.75
"2599",11,2,2003,146,2003,143.125
"2600",12,2,2003,152,2003,142.5
"2601",13,2,2003,152,2003,141.875
"2602",14,2,2003,144,2003,141.25
"2603",15,2,2003,159,2003,140.625
"2604",16,2,2003,140,2003,140
"2605",17,2,2003,153,2003,143.5
"2606",18,2,2003,147,2003,147
"2607",19,2,2003,150,2003,148.2
"2608",20,2,2003,154,2003,149.4
"2609",21,2,2003,162,2003,150.6
"2610",22,2,2003,165,2003,151.8
"2611",23,2,2003,153,2003,153
"2612",24,2,2003,163,2003,150.818181818182
"2613",25,2,2003,157,2003,148.636363636364
"2614",26,2,2003,163,2003,146.454545454545
"2615",27,2,2003,213,2003,144.272727272727
"2616",28,2,2003,218,2003,142.090909090909
"2617",1,3,2003,217,2003,139.909090909091
"2618",2,3,2003,237,2003,137.727272727273
"2619",3,3,2003,264,2003,135.545454545455
"2620",4,3,2003,198,2003,133.363636363636
"2621",5,3,2003,143,2003,131.181818181818
"2622",6,3,2003,129,2003,129
"2623",7,3,2003,144,2003,135.678571428571
"2624",8,3,2003,185,2003,142.357142857143
"2625",9,3,2003,177,2003,149.035714285714
"2626",10,3,2003,171,2003,155.714285714286
"2627",11,3,2003,191,2003,162.392857142857
"2628",12,3,2003,207,2003,169.071428571429
"2629",13,3,2003,265,2003,175.75
"2630",14,3,2003,233,2003,182.428571428571
"2631",15,3,2003,317,2003,189.107142857143
"2632",16,3,2003,555,2003,195.785714285714
"2633",17,3,2003,606,2003,202.464285714286
"2634",18,3,2003,558,2003,209.142857142857
"2635",19,3,2003,539,2003,215.821428571429
"2636",20,3,2003,562,2003,222.5
"2637",21,3,2003,671,2003,229.178571428571
"2638",22,3,2003,634,2003,235.857142857143
"2639",23,3,2003,596,2003,242.535714285714
"2640",24,3,2003,562,2003,249.214285714286
"2641",25,3,2003,569,2003,255.892857142857
"2642",26,3,2003,557,2003,262.571428571429
"2643",27,3,2003,534,2003,269.25
"2644",28,3,2003,562,2003,275.928571428571
"2645",29,3,2003,624,2003,282.607142857143
"2646",30,3,2003,606,2003,289.285714285714
"2647",31,3,2003,540,2003,295.964285714286
"2648",1,4,2003,447,2003,302.642857142857
"2649",2,4,2003,341,2003,309.321428571429
"2650",3,4,2003,316,2003,316
"2651",4,4,2003,539,2003,307.5
"2652",5,4,2003,906,2003,299
"2653",6,4,2003,1120,2003,290.5
"2654",7,4,2003,978,2003,282
"2655",8,4,2003,882,2003,273.5
"2656",9,4,2003,845,2003,265
"2657",10,4,2003,865,2003,256.5
"2658",11,4,2003,740,2003,248
"2659",12,4,2003,685,2003,239.5
"2660",13,4,2003,619,2003,231
"2661",14,4,2003,527,2003,222.5
"2662",15,4,2003,516,2003,214
"2663",16,4,2003,507,2003,205.5
"2664",17,4,2003,455,2003,197
"2665",18,4,2003,306,2003,188.5
"2666",19,4,2003,180,2003,180
"2667",20,4,2003,210,2003,182.090909090909
"2668",21,4,2003,318,2003,184.181818181818
"2669",22,4,2003,436,2003,186.272727272727
"2670",23,4,2003,428,2003,188.363636363636
"2671",24,4,2003,378,2003,190.454545454545
"2672",25,4,2003,344,2003,192.545454545455
"2673",26,4,2003,342,2003,194.636363636364
"2674",27,4,2003,326,2003,196.727272727273
"2675",28,4,2003,309,2003,198.818181818182
"2676",29,4,2003,299,2003,200.909090909091
"2677",30,4,2003,203,2003,203
"2678",1,5,2003,317,2003,203
"2679",2,5,2003,541,2003,203
"2680",3,5,2003,566,2003,203
"2681",4,5,2003,518,2003,203
"2682",5,5,2003,573,2003,203
"2683",6,5,2003,637,2003,203
"2684",7,5,2003,620,2003,203
"2685",8,5,2003,634,2003,203
"2686",9,5,2003,684,2003,203
"2687",10,5,2003,777,2003,203
"2688",11,5,2003,803,2003,203
"2689",12,5,2003,766,2003,203
"2690",13,5,2003,724,2003,203
"2691",14,5,2003,657,2003,203
"2692",15,5,2003,665,2003,203
"2693",16,5,2003,650,2003,203
"2694",17,5,2003,616,2003,203
"2695",18,5,2003,577,2003,203
"2696",19,5,2003,497,2003,203
"2697",20,5,2003,493,2003,203
"2698",21,5,2003,466,2003,203
"2699",22,5,2003,430,2003,203
"2700",23,5,2003,332,2003,203
"2701",24,5,2003,339,2003,203
"2702",25,5,2003,203,2003,203
"2703",26,5,2003,284,2003,210
"2704",27,5,2003,379,2003,217
"2705",28,5,2003,401,2003,224
"2706",29,5,2003,385,2003,231
"2707",30,5,2003,384,2003,238
"2708",31,5,2003,546,2003,245
"2709",1,6,2003,518,2003,252
"2710",2,6,2003,443,2003,259
"2711",3,6,2003,400,2003,266
"2712",4,6,2003,403,2003,273
"2713",5,6,2003,397,2003,280
"2714",6,6,2003,379,2003,287
"2715",7,6,2003,359,2003,294
"2716",8,6,2003,362,2003,301
"2717",9,6,2003,348,2003,308
"2718",10,6,2003,339,2003,315
"2719",11,6,2003,322,2003,322
"2720",12,6,2003,361,2003,323.666666666667
"2721",13,6,2003,363,2003,325.333333333333
"2722",14,6,2003,353,2003,327
"2723",15,6,2003,341,2003,328.666666666667
"2724",16,6,2003,336,2003,330.333333333333
"2725",17,6,2003,332,2003,332
"2726",18,6,2003,333,2003,317
"2727",19,6,2003,391,2003,302
"2728",20,6,2003,353,2003,287
"2729",21,6,2003,331,2003,272
"2730",22,6,2003,320,2003,257
"2731",23,6,2003,319,2003,242
"2732",24,6,2003,307,2003,227
"2733",25,6,2003,295,2003,212
"2734",26,6,2003,280,2003,197
"2735",27,6,2003,261,2003,182
"2736",28,6,2003,239,2003,167
"2737",29,6,2003,245,2003,152
"2738",30,6,2003,137,2003,137
"2739",1,7,2003,138,2003,136.666666666667
"2740",2,7,2003,141,2003,136.333333333333
"2741",3,7,2003,136,2003,136
"2742",4,7,2003,158,2003,131.841176470588
"2743",5,7,2003,148,2003,127.682352941176
"2744",6,7,2003,179,2003,123.523529411765
"2745",7,7,2003,178,2003,119.364705882353
"2746",8,7,2003,157,2003,115.205882352941
"2747",9,7,2003,159,2003,111.047058823529
"2748",10,7,2003,141,2003,106.888235294118
"2749",11,7,2003,143,2003,102.729411764706
"2750",12,7,2003,129,2003,98.5705882352941
"2751",13,7,2003,129,2003,94.4117647058823
"2752",14,7,2003,127,2003,90.2529411764706
"2753",15,7,2003,83.1,2003,83.1
"2754",16,7,2003,83.4,2003,81.9352941176471
"2755",17,7,2003,85.1,2003,77.7764705882353
"2756",18,7,2003,75.5,2003,73.6176470588235
"2757",19,7,2003,70.1,2003,69.4588235294118
"2758",20,7,2003,65.3,2003,65.3
"2759",21,7,2003,132,2003,62.8
"2760",22,7,2003,104,2003,60.3
"2761",23,7,2003,93.7,2003,57.8
"2762",24,7,2003,75.2,2003,55.3
"2763",25,7,2003,68.1,2003,52.8
"2764",26,7,2003,59.4,2003,50.3
"2765",27,7,2003,71.2,2003,47.8
"2766",28,7,2003,54.1,2003,45.3
"2767",29,7,2003,52.9,2003,42.8
"2768",30,7,2003,44.4,2003,40.3
"2769",31,7,2003,37.8,2003,37.8
"2770",1,8,2003,53.6,2003,38.9444444444444
"2771",2,8,2003,77.2,2003,40.0888888888889
"2772",3,8,2003,73,2003,41.2333333333333
"2773",4,8,2003,108,2003,42.3777777777778
"2774",5,8,2003,88.4,2003,43.5222222222222
"2775",6,8,2003,75,2003,44.6666666666667
"2776",7,8,2003,62.8,2003,45.8111111111111
"2777",8,8,2003,75.4,2003,46.9555555555556
"2778",9,8,2003,48.1,2003,48.1
"2779",10,8,2003,58,2003,51.9047619047619
"2780",11,8,2003,59.3,2003,55.7095238095238
"2781",12,8,2003,104,2003,59.5142857142857
"2782",13,8,2003,62.8,2003,62.8
"2783",14,8,2003,71.2,2003,67.1238095238095
"2784",15,8,2003,172,2003,70.9285714285714
"2785",16,8,2003,115,2003,74.7333333333333
"2786",17,8,2003,89.8,2003,78.5380952380952
"2787",18,8,2003,89.3,2003,82.3428571428571
"2788",19,8,2003,77.5,2003,77.5
"2789",20,8,2003,70.3,2003,70.3
"2790",21,8,2003,193,2003,93.7571428571429
"2791",22,8,2003,152,2003,97.5619047619048
"2792",23,8,2003,138,2003,101.366666666667
"2793",24,8,2003,127,2003,105.171428571429
"2794",25,8,2003,124,2003,108.97619047619
"2795",26,8,2003,171,2003,112.780952380952
"2796",27,8,2003,138,2003,116.585714285714
"2797",28,8,2003,137,2003,120.390476190476
"2798",29,8,2003,135,2003,124.195238095238
"2799",30,8,2003,128,2003,128
"2800",31,8,2003,133,2003,124.927272727273
"2801",1,9,2003,207,2003,121.854545454545
"2802",2,9,2003,173,2003,118.781818181818
"2803",3,9,2003,152,2003,115.709090909091
"2804",4,9,2003,142,2003,112.636363636364
"2805",5,9,2003,145,2003,109.563636363636
"2806",6,9,2003,133,2003,106.490909090909
"2807",7,9,2003,127,2003,103.418181818182
"2808",8,9,2003,120,2003,100.345454545455
"2809",9,9,2003,120,2003,97.2727272727273
"2810",10,9,2003,94.2,2003,94.2
"2811",11,9,2003,102,2003,92.55
"2812",12,9,2003,90.9,2003,90.9
"2813",13,9,2003,94.5,2003,89.5666666666667
"2814",14,9,2003,96.4,2003,88.2333333333333
"2815",15,9,2003,117,2003,86.9
"2816",16,9,2003,123,2003,85.5666666666667
"2817",17,9,2003,102,2003,84.2333333333333
"2818",18,9,2003,82.9,2003,82.9
"2819",19,9,2003,99.5,2003,82.1666666666667
"2820",20,9,2003,84.7,2003,81.4333333333333
"2821",21,9,2003,80.7,2003,80.7
"2822",22,9,2003,220,2003,80.45
"2823",23,9,2003,165,2003,80.2
"2824",24,9,2003,217,2003,79.95
"2825",25,9,2003,241,2003,79.7
"2826",26,9,2003,249,2003,79.45
"2827",27,9,2003,249,2003,79.2
"2828",28,9,2003,241,2003,78.95
"2829",29,9,2003,229,2003,78.7
"2830",30,9,2003,281,2003,78.45
"2831",1,10,2003,274,2003,78.2
"2832",2,10,2003,235,2003,77.95
"2833",3,10,2003,204,2003,77.7
"2834",4,10,2003,198,2003,77.45
"2835",5,10,2003,191,2003,77.2
"2836",6,10,2003,198,2003,76.95
"2837",7,10,2003,161,2003,76.7
"2838",8,10,2003,112,2003,76.45
"2839",9,10,2003,76.2,2003,76.2
"2840",10,10,2003,112,2003,82.32
"2841",11,10,2003,112,2003,88.44
"2842",12,10,2003,115,2003,94.56
"2843",13,10,2003,146,2003,100.68
"2844",14,10,2003,222,2003,106.8
"2845",15,10,2003,201,2003,112.92
"2846",16,10,2003,188,2003,119.04
"2847",17,10,2003,180,2003,125.16
"2848",18,10,2003,178,2003,131.28
"2849",19,10,2003,178,2003,137.4
"2850",20,10,2003,190,2003,143.52
"2851",21,10,2003,184,2003,149.64
"2852",22,10,2003,181,2003,155.76
"2853",23,10,2003,176,2003,161.88
"2854",24,10,2003,168,2003,168
"2855",25,10,2003,238,2003,174.5
"2856",26,10,2003,254,2003,181
"2857",27,10,2003,237,2003,187.5
"2858",28,10,2003,228,2003,194
"2859",29,10,2003,215,2003,200.5
"2860",30,10,2003,231,2003,207
"2861",31,10,2003,223,2003,213.5
"2862",1,11,2003,220,2003,220
"2863",2,11,2003,273,2003,230.384615384615
"2864",3,11,2003,364,2003,240.769230769231
"2865",4,11,2003,467,2003,251.153846153846
"2866",5,11,2003,473,2003,261.538461538462
"2867",6,11,2003,484,2003,271.923076923077
"2868",7,11,2003,420,2003,282.307692307692
"2869",8,11,2003,422,2003,292.692307692308
"2870",9,11,2003,433,2003,303.076923076923
"2871",10,11,2003,403,2003,313.461538461538
"2872",11,11,2003,416,2003,323.846153846154
"2873",12,11,2003,368,2003,334.230769230769
"2874",13,11,2003,361,2003,344.615384615385
"2875",14,11,2003,355,2003,355
"2876",15,11,2003,355,2003,355
"2877",16,11,2003,368,2003,357.894736842105
"2878",17,11,2003,358,2003,358
"2879",18,11,2003,455,2003,363.684210526316
"2880",19,11,2003,525,2003,366.578947368421
"2881",20,11,2003,537,2003,369.473684210526
"2882",21,11,2003,600,2003,372.368421052632
"2883",22,11,2003,601,2003,375.263157894737
"2884",23,11,2003,462,2003,378.157894736842
"2885",24,11,2003,530,2003,381.052631578947
"2886",25,11,2003,509,2003,383.947368421053
"2887",26,11,2003,487,2003,386.842105263158
"2888",27,11,2003,471,2003,389.736842105263
"2889",28,11,2003,486,2003,392.631578947368
"2890",29,11,2003,475,2003,395.526315789474
"2891",30,11,2003,456,2003,398.421052631579
"2892",1,12,2003,437,2003,401.315789473684
"2893",2,12,2003,421,2003,404.210526315789
"2894",3,12,2003,419,2003,407.105263157895
"2895",4,12,2003,410,2003,410
"2896",5,12,2003,411,2003,399.1
"2897",6,12,2003,432,2003,388.2
"2898",7,12,2003,425,2003,377.3
"2899",8,12,2003,400,2003,366.4
"2900",9,12,2003,386,2003,355.5
"2901",10,12,2003,366,2003,344.6
"2902",11,12,2003,375,2003,333.7
"2903",12,12,2003,350,2003,322.8
"2904",13,12,2003,310,2003,310
"2905",14,12,2003,301,2003,301
"2906",15,12,2003,287,2003,287
"2907",16,12,2003,298,2003,288.666666666667
"2908",17,12,2003,308,2003,290.333333333333
"2909",18,12,2003,302,2003,292
"2910",19,12,2003,298,2003,293.666666666667
"2911",20,12,2003,298,2003,295.333333333333
"2912",21,12,2003,297,2003,297
"2913",22,12,2003,302,2003,300.1
"2914",23,12,2003,380,2003,303.2
"2915",24,12,2003,427,2003,306.3
"2916",25,12,2003,498,2003,309.4
"2917",26,12,2003,465,2003,312.5
"2918",27,12,2003,440,2003,315.6
"2919",28,12,2003,412,2003,318.7
"2920",29,12,2003,475,2003,321.8
"2921",30,12,2003,558,2003,324.9
"2922",31,12,2003,533,2003,328
"2923",1,1,2004,503,2004,331.1
"2924",2,1,2004,569,2004,334.2
"2925",3,1,2004,580,2004,337.3
"2926",4,1,2004,724,2004,340.4
"2927",5,1,2004,626,2004,343.5
"2928",6,1,2004,564,2004,346.6
"2929",7,1,2004,520,2004,349.7
"2930",8,1,2004,421,2004,352.8
"2931",9,1,2004,375,2004,355.9
"2932",10,1,2004,359,2004,359
"2933",11,1,2004,389,2004,345.454545454545
"2934",12,1,2004,410,2004,331.909090909091
"2935",13,1,2004,398,2004,318.363636363636
"2936",14,1,2004,357,2004,304.818181818182
"2937",15,1,2004,356,2004,291.272727272727
"2938",16,1,2004,372,2004,277.727272727273
"2939",17,1,2004,378,2004,264.181818181818
"2940",18,1,2004,386,2004,250.636363636364
"2941",19,1,2004,346,2004,237.090909090909
"2942",20,1,2004,339,2004,223.545454545455
"2943",21,1,2004,210,2004,210
"2944",22,1,2004,246,2004,214.625
"2945",23,1,2004,258,2004,219.25
"2946",24,1,2004,265,2004,223.875
"2947",25,1,2004,320,2004,228.5
"2948",26,1,2004,265,2004,233.125
"2949",27,1,2004,263,2004,237.75
"2950",28,1,2004,245,2004,242.375
"2951",29,1,2004,247,2004,247
"2952",30,1,2004,279,2004,244.384615384615
"2953",31,1,2004,253,2004,241.769230769231
"2954",1,2,2004,252,2004,239.153846153846
"2955",2,2,2004,254,2004,236.538461538462
"2956",3,2,2004,311,2004,233.923076923077
"2957",4,2,2004,316,2004,231.307692307692
"2958",5,2,2004,294,2004,228.692307692308
"2959",6,2,2004,308,2004,226.076923076923
"2960",7,2,2004,279,2004,223.461538461538
"2961",8,2,2004,264,2004,220.846153846154
"2962",9,2,2004,226,2004,218.230769230769
"2963",10,2,2004,228,2004,215.615384615385
"2964",11,2,2004,213,2004,213
"2965",12,2,2004,233,2004,216.333333333333
"2966",13,2,2004,231,2004,219.666666666667
"2967",14,2,2004,223,2004,223
"2968",15,2,2004,223,2004,223
"2969",16,2,2004,231,2004,223
"2970",17,2,2004,243,2004,223
"2971",18,2,2004,223,2004,223
"2972",19,2,2004,245,2004,232.866666666667
"2973",20,2,2004,261,2004,242.733333333333
"2974",21,2,2004,275,2004,252.6
"2975",22,2,2004,282,2004,262.466666666667
"2976",23,2,2004,305,2004,272.333333333333
"2977",24,2,2004,361,2004,282.2
"2978",25,2,2004,352,2004,292.066666666667
"2979",26,2,2004,378,2004,301.933333333333
"2980",27,2,2004,433,2004,311.8
"2981",28,2,2004,471,2004,321.666666666667
"2982",29,2,2004,497,2004,331.533333333333
"2983",1,3,2004,533,2004,341.4
"2984",2,3,2004,608,2004,351.266666666667
"2985",3,3,2004,621,2004,361.133333333333
"2986",4,3,2004,606,2004,371
"2987",5,3,2004,881,2004,380.866666666667
"2988",6,3,2004,1240,2004,390.733333333333
"2989",7,3,2004,1100,2004,400.6
"2990",8,3,2004,1060,2004,410.466666666667
"2991",9,3,2004,999,2004,420.333333333333
"2992",10,3,2004,955,2004,430.2
"2993",11,3,2004,925,2004,440.066666666667
"2994",12,3,2004,873,2004,449.933333333333
