"","day","month","year","flow","hyear","baseflow"
"2558",1,1,2003,3770,2003,133.448275862069
"2559",2,1,2003,2240,2003,131.172413793103
"2560",3,1,2003,996,2003,128.896551724138
"2561",4,1,2003,553,2003,126.620689655172
"2562",5,1,2003,353,2003,124.344827586207
"2563",6,1,2003,273,2003,122.068965517241
"2564",7,1,2003,205,2003,119.793103448276
"2565",8,1,2003,189,2003,117.51724137931
"2566",9,1,2003,236,2003,115.241379310345
"2567",10,1,2003,900,2003,112.965517241379
"2568",11,1,2003,600,2003,110.689655172414
"2569",12,1,2003,420,2003,108.413793103448
"2570",13,1,2003,340,2003,106.137931034483
"2571",14,1,2003,280,2003,103.862068965517
"2572",15,1,2003,240,2003,101.586206896552
"2573",16,1,2003,210,2003,99.3103448275862
"2574",17,1,2003,180,2003,97.0344827586207
"2575",18,1,2003,150,2003,94.7586206896552
"2576",19,1,2003,130,2003,92.4827586206897
"2577",20,1,2003,120,2003,90.2068965517241
"2578",21,1,2003,110,2003,87.9310344827586
"2579",22,1,2003,100,2003,85.6551724137931
"2580",23,1,2003,94,2003,83.3793103448276
"2581",24,1,2003,88,2003,81.1034482758621
"2582",25,1,2003,82,2003,78.8275862068965
"2583",26,1,2003,78,2003,76.551724137931
"2584",27,1,2003,74,2003,74
"2585",28,1,2003,72,2003,72
"2586",29,1,2003,68,2003,68
"2587",30,1,2003,70,2003,67.4545454545455
"2588",31,1,2003,72,2003,66.9090909090909
"2589",1,2,2003,76,2003,66.3636363636364
"2590",2,2,2003,84,2003,65.8181818181818
"2591",3,2,2003,100,2003,65.2727272727273
"2592",4,2,2003,253,2003,64.7272727272727
"2593",5,2,2003,824,2003,64.1818181818182
"2594",6,2,2003,600,2003,63.6363636363636
"2595",7,2,2003,290,2003,63.0909090909091
"2596",8,2,2003,220,2003,62.5454545454545
"2597",9,2,2003,170,2003,62
"2598",10,2,2003,140,2003,61.4545454545455
"2599",11,2,2003,120,2003,60.9090909090909
"2600",12,2,2003,100,2003,60.3636363636364
"2601",13,2,2003,92,2003,59.8181818181818
"2602",14,2,2003,84,2003,59.2727272727273
"2603",15,2,2003,74,2003,58.7272727272727
"2604",16,2,2003,70,2003,58.1818181818182
"2605",17,2,2003,64,2003,57.6363636363636
"2606",18,2,2003,60,2003,57.0909090909091
"2607",19,2,2003,58,2003,56.5454545454545
"2608",20,2,2003,56,2003,56
"2609",21,2,2003,64,2003,62.1666666666667
"2610",22,2,2003,80,2003,68.3333333333333
"2611",23,2,2003,140,2003,74.5
"2612",24,2,2003,420,2003,80.6666666666667
"2613",25,2,2003,320,2003,86.8333333333333
"2614",26,2,2003,250,2003,93
"2615",27,2,2003,210,2003,99.1666666666667
"2616",28,2,2003,180,2003,105.333333333333
"2617",1,3,2003,160,2003,111.5
"2618",2,3,2003,150,2003,117.666666666667
"2619",3,3,2003,140,2003,123.833333333333
"2620",4,3,2003,130,2003,130
"2621",5,3,2003,140,2003,140
"2622",6,3,2003,200,2003,144.344827586207
"2623",7,3,2003,720,2003,148.689655172414
"2624",8,3,2003,680,2003,153.034482758621
"2625",9,3,2003,1000,2003,157.379310344828
"2626",10,3,2003,2000,2003,161.724137931034
"2627",11,3,2003,1200,2003,166.068965517241
"2628",12,3,2003,840,2003,170.413793103448
"2629",13,3,2003,1000,2003,174.758620689655
"2630",14,3,2003,4000,2003,179.103448275862
"2631",15,3,2003,5400,2003,183.448275862069
"2632",16,3,2003,4000,2003,187.793103448276
"2633",17,3,2003,3620,2003,192.137931034483
"2634",18,3,2003,2640,2003,196.48275862069
"2635",19,3,2003,1900,2003,200.827586206897
"2636",20,3,2003,1450,2003,205.172413793103
"2637",21,3,2003,2170,2003,209.51724137931
"2638",22,3,2003,2490,2003,213.862068965517
"2639",23,3,2003,1530,2003,218.206896551724
"2640",24,3,2003,962,2003,222.551724137931
"2641",25,3,2003,702,2003,226.896551724138
"2642",26,3,2003,527,2003,231.241379310345
"2643",27,3,2003,401,2003,235.586206896552
"2644",28,3,2003,330,2003,239.931034482759
"2645",29,3,2003,333,2003,244.275862068966
"2646",30,3,2003,524,2003,248.620689655172
"2647",31,3,2003,530,2003,252.965517241379
"2648",1,4,2003,389,2003,257.310344827586
"2649",2,4,2003,327,2003,261.655172413793
"2650",3,4,2003,266,2003,266
"2651",4,4,2003,268,2003,268
"2652",5,4,2003,4210,2003,262.090909090909
"2653",6,4,2003,6120,2003,256.181818181818
"2654",7,4,2003,3170,2003,250.272727272727
"2655",8,4,2003,3430,2003,244.363636363636
"2656",9,4,2003,2430,2003,238.454545454545
"2657",10,4,2003,1420,2003,232.545454545455
"2658",11,4,2003,979,2003,226.636363636364
"2659",12,4,2003,731,2003,220.727272727273
"2660",13,4,2003,531,2003,214.818181818182
"2661",14,4,2003,383,2003,208.909090909091
"2662",15,4,2003,316,2003,203
"2663",16,4,2003,274,2003,197.090909090909
"2664",17,4,2003,233,2003,191.181818181818
"2665",18,4,2003,205,2003,185.272727272727
"2666",19,4,2003,184,2003,179.363636363636
"2667",20,4,2003,178,2003,173.454545454545
"2668",21,4,2003,172,2003,167.545454545455
"2669",22,4,2003,172,2003,161.636363636364
"2670",23,4,2003,164,2003,155.727272727273
"2671",24,4,2003,149,2003,149
"2672",25,4,2003,140,2003,140
"2673",26,4,2003,138,2003,138
"2674",27,4,2003,146,2003,138.5
"2675",28,4,2003,154,2003,139
"2676",29,4,2003,148,2003,139.5
"2677",30,4,2003,140,2003,140
"2678",1,5,2003,164,2003,139.214285714286
"2679",2,5,2003,539,2003,138.428571428571
"2680",3,5,2003,1570,2003,137.642857142857
"2681",4,5,2003,861,2003,136.857142857143
"2682",5,5,2003,1160,2003,136.071428571429
"2683",6,5,2003,3490,2003,135.285714285714
"2684",7,5,2003,1810,2003,134.5
"2685",8,5,2003,2210,2003,133.714285714286
"2686",9,5,2003,2620,2003,132.928571428571
"2687",10,5,2003,5480,2003,132.142857142857
"2688",11,5,2003,5460,2003,131.357142857143
"2689",12,5,2003,3950,2003,130.571428571429
"2690",13,5,2003,2480,2003,129.785714285714
"2691",14,5,2003,1280,2003,129
"2692",15,5,2003,814,2003,128.214285714286
"2693",16,5,2003,671,2003,127.428571428571
"2694",17,5,2003,535,2003,126.642857142857
"2695",18,5,2003,378,2003,125.857142857143
"2696",19,5,2003,287,2003,125.071428571429
"2697",20,5,2003,255,2003,124.285714285714
"2698",21,5,2003,347,2003,123.5
"2699",22,5,2003,304,2003,122.714285714286
"2700",23,5,2003,229,2003,121.928571428571
"2701",24,5,2003,187,2003,121.142857142857
"2702",25,5,2003,161,2003,120.357142857143
"2703",26,5,2003,143,2003,119.571428571429
"2704",27,5,2003,125,2003,118.785714285714
"2705",28,5,2003,118,2003,118
"2706",29,5,2003,116,2003,116
"2707",30,5,2003,115,2003,115
"2708",31,5,2003,190,2003,116.25
"2709",1,6,2003,1030,2003,117.5
"2710",2,6,2003,710,2003,118.75
"2711",3,6,2003,368,2003,120
"2712",4,6,2003,237,2003,121.25
"2713",5,6,2003,196,2003,122.5
"2714",6,6,2003,154,2003,123.75
"2715",7,6,2003,125,2003,125
"2716",8,6,2003,122,2003,122
"2717",9,6,2003,186,2003,119.383333333333
"2718",10,6,2003,252,2003,116.766666666667
"2719",11,6,2003,174,2003,114.15
"2720",12,6,2003,163,2003,111.533333333333
"2721",13,6,2003,1450,2003,108.916666666667
"2722",14,6,2003,1800,2003,106.3
"2723",15,6,2003,1430,2003,103.683333333333
"2724",16,6,2003,786,2003,101.066666666667
"2725",17,6,2003,397,2003,98.45
"2726",18,6,2003,403,2003,95.8333333333333
"2727",19,6,2003,996,2003,93.2166666666667
"2728",20,6,2003,482,2003,90.6
"2729",21,6,2003,258,2003,87.9833333333333
"2730",22,6,2003,174,2003,85.3666666666667
"2731",23,6,2003,130,2003,82.75
"2732",24,6,2003,103,2003,80.1333333333333
"2733",25,6,2003,85.8,2003,77.5166666666667
"2734",26,6,2003,74.9,2003,74.9
"2735",27,6,2003,134,2003,71.31
"2736",28,6,2003,353,2003,67.72
"2737",29,6,2003,195,2003,64.13
"2738",30,6,2003,121,2003,60.54
"2739",1,7,2003,87,2003,56.95
"2740",2,7,2003,67.5,2003,53.36
"2741",3,7,2003,55,2003,49.77
"2742",4,7,2003,46.8,2003,46.18
"2743",5,7,2003,45,2003,42.59
"2744",6,7,2003,39,2003,39
"2745",7,7,2003,51.6,2003,39.2857142857143
"2746",8,7,2003,89.6,2003,39.5714285714286
"2747",9,7,2003,1720,2003,39.8571428571429
"2748",10,7,2003,1880,2003,40.1428571428571
"2749",11,7,2003,1200,2003,40.4285714285714
"2750",12,7,2003,733,2003,40.7142857142857
"2751",13,7,2003,373,2003,41
"2752",14,7,2003,208,2003,41.2857142857143
"2753",15,7,2003,139,2003,41.5714285714286
"2754",16,7,2003,105,2003,41.8571428571429
"2755",17,7,2003,80.1,2003,42.1428571428571
"2756",18,7,2003,61.8,2003,42.4285714285714
"2757",19,7,2003,50.3,2003,42.7142857142857
"2758",20,7,2003,43,2003,43
"2759",21,7,2003,46.9,2003,46.9
"2760",22,7,2003,79,2003,61.3076923076923
"2761",23,7,2003,229,2003,70.4615384615385
"2762",24,7,2003,194,2003,79.6153846153846
"2763",25,7,2003,185,2003,88.7692307692308
"2764",26,7,2003,124,2003,97.9230769230769
"2765",27,7,2003,82.6,2003,82.6
"2766",28,7,2003,494,2003,116.230769230769
"2767",29,7,2003,1350,2003,125.384615384615
"2768",30,7,2003,578,2003,134.538461538462
"2769",31,7,2003,254,2003,143.692307692308
"2770",1,8,2003,148,2003,148
"2771",2,8,2003,162,2003,162
"2772",3,8,2003,496,2003,157.4
"2773",4,8,2003,1890,2003,152.8
"2774",5,8,2003,3650,2003,148.2
"2775",6,8,2003,3990,2003,143.6
"2776",7,8,2003,1860,2003,139
"2777",8,8,2003,1080,2003,134.4
"2778",9,8,2003,736,2003,129.8
"2779",10,8,2003,409,2003,125.2
"2780",11,8,2003,229,2003,120.6
"2781",12,8,2003,165,2003,116
"2782",13,8,2003,230,2003,111.4
"2783",14,8,2003,185,2003,106.8
"2784",15,8,2003,123,2003,102.2
"2785",16,8,2003,92.6,2003,92.6
"2786",17,8,2003,75.3,2003,75.3
"2787",18,8,2003,59.9,2003,59.9
"2788",19,8,2003,51,2003,51
"2789",20,8,2003,43.9,2003,43.9
"2790",21,8,2003,39.6,2003,39.6
"2791",22,8,2003,38.3,2003,38.3
"2792",23,8,2003,70,2003,65.4
"2793",24,8,2003,64.6,2003,60.8
"2794",25,8,2003,45.5,2003,45.5
"2795",26,8,2003,35.5,2003,35.5
"2796",27,8,2003,36.9,2003,36.9
"2797",28,8,2003,55.5,2003,42.4
"2798",29,8,2003,39.8,2003,37.8
"2799",30,8,2003,32.5,2003,32.5
"2800",31,8,2003,28.6,2003,28.6
"2801",1,9,2003,52.2,2003,28.3142857142857
"2802",2,9,2003,410,2003,28.0285714285714
"2803",3,9,2003,618,2003,27.7428571428571
"2804",4,9,2003,372,2003,27.4571428571429
"2805",5,9,2003,198,2003,27.1714285714286
"2806",6,9,2003,123,2003,26.8857142857143
"2807",7,9,2003,86.4,2003,26.6
"2808",8,9,2003,66.8,2003,26.3142857142857
"2809",9,9,2003,53.1,2003,26.0285714285714
"2810",10,9,2003,45,2003,25.7428571428571
"2811",11,9,2003,40.1,2003,25.4571428571429
"2812",12,9,2003,37.4,2003,25.1714285714286
"2813",13,9,2003,33.7,2003,24.8857142857143
"2814",14,9,2003,31.1,2003,24.6
"2815",15,9,2003,31.1,2003,24.3142857142857
"2816",16,9,2003,31.7,2003,24.0285714285714
"2817",17,9,2003,28.7,2003,23.7428571428571
"2818",18,9,2003,26.7,2003,23.4571428571429
"2819",19,9,2003,29.9,2003,23.1714285714286
"2820",20,9,2003,27.4,2003,22.8857142857143
"2821",21,9,2003,22.6,2003,22.6
"2822",22,9,2003,24.3,2003,22.7
"2823",23,9,2003,31.5,2003,22.8
"2824",24,9,2003,33.8,2003,22.9
"2825",25,9,2003,41.5,2003,23
"2826",26,9,2003,35.3,2003,23.1
"2827",27,9,2003,47,2003,23.2
"2828",28,9,2003,134,2003,23.3
"2829",29,9,2003,202,2003,23.4
"2830",30,9,2003,137,2003,23.5
"2831",1,10,2003,89,2003,23.6
"2832",2,10,2003,63.6,2003,23.7
"2833",3,10,2003,51.4,2003,23.8
"2834",4,10,2003,45.4,2003,23.9
"2835",5,10,2003,40.9,2003,24
"2836",6,10,2003,39.7,2003,24.1
"2837",7,10,2003,39,2003,24.2
"2838",8,10,2003,38.2,2003,24.3
"2839",9,10,2003,37,2003,24.4
"2840",10,10,2003,33.9,2003,24.5
"2841",11,10,2003,32,2003,24.6
"2842",12,10,2003,28.8,2003,24.7
"2843",13,10,2003,25.2,2003,24.8
"2844",14,10,2003,24.9,2003,24.9
"2845",15,10,2003,74.2,2003,27.0727272727273
"2846",16,10,2003,330,2003,29.2454545454545
"2847",17,10,2003,316,2003,31.4181818181818
"2848",18,10,2003,189,2003,33.5909090909091
"2849",19,10,2003,122,2003,35.7636363636364
"2850",20,10,2003,91.9,2003,37.9363636363636
"2851",21,10,2003,74.2,2003,40.1090909090909
"2852",22,10,2003,62.9,2003,42.2818181818182
"2853",23,10,2003,56.2,2003,44.4545454545455
"2854",24,10,2003,50,2003,46.6272727272727
"2855",25,10,2003,48.8,2003,48.8
"2856",26,10,2003,48.6,2003,48.6
"2857",27,10,2003,51.5,2003,49.0666666666667
"2858",28,10,2003,72.5,2003,49.5333333333333
"2859",29,10,2003,86.2,2003,50
"2860",30,10,2003,104,2003,50.4666666666667
"2861",31,10,2003,114,2003,50.9333333333333
"2862",1,11,2003,108,2003,51.4
"2863",2,11,2003,134,2003,51.8666666666667
"2864",3,11,2003,122,2003,52.3333333333333
"2865",4,11,2003,109,2003,52.8
"2866",5,11,2003,97.2,2003,53.2666666666667
"2867",6,11,2003,88.3,2003,53.7333333333333
"2868",7,11,2003,78.6,2003,54.2
"2869",8,11,2003,70.4,2003,54.6666666666667
"2870",9,11,2003,63.1,2003,55.1333333333333
"2871",10,11,2003,55.6,2003,55.6
"2872",11,11,2003,56.3,2003,56.3
"2873",12,11,2003,62.4,2003,62.4
"2874",13,11,2003,69.3,2003,69.3
"2875",14,11,2003,85.4,2003,77.3066666666667
"2876",15,11,2003,97.7,2003,82.7333333333333
"2877",16,11,2003,85.7,2003,85.7
"2878",17,11,2003,77,2003,77
"2879",18,11,2003,73.2,2003,73.2
"2880",19,11,2003,93.7,2003,93.7
"2881",20,11,2003,184,2003,109.866666666667
"2882",21,11,2003,209,2003,115.293333333333
"2883",22,11,2003,172,2003,120.72
"2884",23,11,2003,143,2003,126.146666666667
"2885",24,11,2003,128,2003,128
"2886",25,11,2003,137,2003,137
"2887",26,11,2003,167,2003,143.142857142857
"2888",27,11,2003,179,2003,149.285714285714
"2889",28,11,2003,2010,2003,155.428571428571
"2890",29,11,2003,3310,2003,161.571428571429
"2891",30,11,2003,2180,2003,167.714285714286
"2892",1,12,2003,1080,2003,173.857142857143
"2893",2,12,2003,626,2003,180
"2894",3,12,2003,389,2003,186.142857142857
"2895",4,12,2003,281,2003,192.285714285714
"2896",5,12,2003,239,2003,198.428571428571
"2897",6,12,2003,280,2003,204.571428571429
"2898",7,12,2003,316,2003,210.714285714286
"2899",8,12,2003,264,2003,216.857142857143
"2900",9,12,2003,223,2003,223
"2901",10,12,2003,482,2003,220.230769230769
"2902",11,12,2003,2660,2003,217.461538461538
"2903",12,12,2003,2120,2003,214.692307692308
"2904",13,12,2003,975,2003,211.923076923077
"2905",14,12,2003,561,2003,209.153846153846
"2906",15,12,2003,387,2003,206.384615384615
"2907",16,12,2003,296,2003,203.615384615385
"2908",17,12,2003,345,2003,200.846153846154
"2909",18,12,2003,573,2003,198.076923076923
"2910",19,12,2003,420,2003,195.307692307692
"2911",20,12,2003,298,2003,192.538461538462
"2912",21,12,2003,216,2003,189.769230769231
"2913",22,12,2003,187,2003,187
"2914",23,12,2003,406,2003,184.833333333333
"2915",24,12,2003,3530,2003,182.666666666667
"2916",25,12,2003,2970,2003,180.5
"2917",26,12,2003,1430,2003,178.333333333333
"2918",27,12,2003,799,2003,176.166666666667
"2919",28,12,2003,596,2003,174
"2920",29,12,2003,709,2003,171.833333333333
"2921",30,12,2003,1990,2003,169.666666666667
"2922",31,12,2003,2420,2003,167.5
"2923",1,1,2004,1230,2004,165.333333333333
"2924",2,1,2004,790,2004,163.166666666667
"2925",3,1,2004,716,2004,161
"2926",4,1,2004,752,2004,158.833333333333
"2927",5,1,2004,2930,2004,156.666666666667
"2928",6,1,2004,3360,2004,154.5
"2929",7,1,2004,1480,2004,152.333333333333
"2930",8,1,2004,800,2004,150.166666666667
"2931",9,1,2004,520,2004,148
"2932",10,1,2004,310,2004,145.833333333333
"2933",11,1,2004,270,2004,143.666666666667
"2934",12,1,2004,250,2004,141.5
"2935",13,1,2004,220,2004,139.333333333333
"2936",14,1,2004,210,2004,137.166666666667
"2937",15,1,2004,190,2004,135
"2938",16,1,2004,180,2004,132.833333333333
"2939",17,1,2004,170,2004,130.666666666667
"2940",18,1,2004,160,2004,128.5
"2941",19,1,2004,150,2004,126.333333333333
"2942",20,1,2004,140,2004,124.166666666667
"2943",21,1,2004,140,2004,122
"2944",22,1,2004,130,2004,119.833333333333
"2945",23,1,2004,130,2004,117.666666666667
"2946",24,1,2004,120,2004,115.5
"2947",25,1,2004,120,2004,113.333333333333
"2948",26,1,2004,110,2004,110
"2949",27,1,2004,110,2004,109
"2950",28,1,2004,110,2004,106.833333333333
"2951",29,1,2004,100,2004,100
"2952",30,1,2004,100,2004,100
"2953",31,1,2004,100,2004,100
"2954",1,2,2004,98,2004,98
"2955",2,2,2004,96,2004,96
"2956",3,2,2004,110,2004,95.3333333333333
"2957",4,2,2004,120,2004,94.6666666666667
"2958",5,2,2004,140,2004,94
"2959",6,2,2004,160,2004,93.3333333333333
"2960",7,2,2004,140,2004,92.6666666666667
"2961",8,2,2004,130,2004,92
"2962",9,2,2004,120,2004,91.3333333333333
"2963",10,2,2004,110,2004,90.6666666666667
"2964",11,2,2004,110,2004,90
"2965",12,2,2004,100,2004,89.3333333333333
"2966",13,2,2004,96,2004,88.6666666666667
"2967",14,2,2004,92,2004,88
"2968",15,2,2004,90,2004,87.3333333333333
"2969",16,2,2004,88,2004,86.6666666666667
"2970",17,2,2004,86,2004,86
"2971",18,2,2004,84,2004,84
"2972",19,2,2004,82,2004,82
"2973",20,2,2004,130,2004,93.8
"2974",21,2,2004,500,2004,105.6
"2975",22,2,2004,1200,2004,117.4
"2976",23,2,2004,860,2004,129.2
"2977",24,2,2004,610,2004,141
"2978",25,2,2004,490,2004,152.8
"2979",26,2,2004,340,2004,164.6
"2980",27,2,2004,270,2004,176.4
"2981",28,2,2004,220,2004,188.2
"2982",29,2,2004,200,2004,200
"2983",1,3,2004,230,2004,197.588235294118
"2984",2,3,2004,1540,2004,195.176470588235
"2985",3,3,2004,1910,2004,192.764705882353
"2986",4,3,2004,1300,2004,190.352941176471
"2987",5,3,2004,2510,2004,187.941176470588
"2988",6,3,2004,2830,2004,185.529411764706
"2989",7,3,2004,1390,2004,183.117647058824
"2990",8,3,2004,827,2004,180.705882352941
"2991",9,3,2004,565,2004,178.294117647059
"2992",10,3,2004,409,2004,175.882352941176
"2993",11,3,2004,326,2004,173.470588235294
"2994",12,3,2004,281,2004,171.058823529412
"2995",13,3,2004,221,2004,168.647058823529
"2996",14,3,2004,177,2004,166.235294117647
"2997",15,3,2004,171,2004,163.823529411765
"2998",16,3,2004,163,2004,161.411764705882
"2999",17,3,2004,159,2004,159
"3000",18,3,2004,171,2004,158.423076923077
"3001",19,3,2004,280,2004,157.846153846154
"3002",20,3,2004,527,2004,157.269230769231
"3003",21,3,2004,920,2004,156.692307692308
"3004",22,3,2004,803,2004,156.115384615385
"3005",23,3,2004,502,2004,155.538461538462
"3006",24,3,2004,369,2004,154.961538461538
"3007",25,3,2004,456,2004,154.384615384615
"3008",26,3,2004,635,2004,153.807692307692
"3009",27,3,2004,778,2004,153.230769230769
"3010",28,3,2004,808,2004,152.653846153846
"3011",29,3,2004,654,2004,152.076923076923
"3012",30,3,2004,549,2004,151.5
"3013",31,3,2004,539,2004,150.923076923077
"3014",1,4,2004,561,2004,150.346153846154
"3015",2,4,2004,610,2004,149.769230769231
"3016",3,4,2004,717,2004,149.192307692308
"3017",4,4,2004,627,2004,148.615384615385
"3018",5,4,2004,425,2004,148.038461538462
"3019",6,4,2004,307,2004,147.461538461538
"3020",7,4,2004,255,2004,146.884615384615
"3021",8,4,2004,228,2004,146.307692307692
"3022",9,4,2004,211,2004,145.730769230769
"3023",10,4,2004,183,2004,145.153846153846
"3024",11,4,2004,158,2004,144.576923076923
"3025",12,4,2004,144,2004,144
"3026",13,4,2004,147,2004,141.8
"3027",14,4,2004,152,2004,139.6
"3028",15,4,2004,148,2004,137.4
"3029",16,4,2004,134,2004,134
"3030",17,4,2004,133,2004,133
"3031",18,4,2004,133,2004,129.666666666667
"3032",19,4,2004,133,2004,126.333333333333
"3033",20,4,2004,123,2004,123
"3034",21,4,2004,128,2004,125
"3035",22,4,2004,164,2004,127
"3036",23,4,2004,201,2004,129
"3037",24,4,2004,187,2004,131
"3038",25,4,2004,179,2004,133
"3039",26,4,2004,186,2004,135
"3040",27,4,2004,187,2004,137
"3041",28,4,2004,171,2004,139
"3042",29,4,2004,160,2004,141
"3043",30,4,2004,152,2004,143
"3044",1,5,2004,145,2004,145
"3045",2,5,2004,325,2004,146.1
"3046",3,5,2004,1040,2004,147.2
"3047",4,5,2004,831,2004,148.3
"3048",5,5,2004,415,2004,149.4
"3049",6,5,2004,247,2004,150.5
"3050",7,5,2004,173,2004,151.6
"3051",8,5,2004,164,2004,152.7
"3052",9,5,2004,273,2004,153.8
"3053",10,5,2004,199,2004,154.9
"3054",11,5,2004,156,2004,156
"3055",12,5,2004,156,2004,156
"3056",13,5,2004,338,2004,159.142857142857
"3057",14,5,2004,253,2004,160.714285714286
"3058",15,5,2004,198,2004,162.285714285714
"3059",16,5,2004,225,2004,163.857142857143
"3060",17,5,2004,186,2004,165.428571428571
"3061",18,5,2004,167,2004,167
"3062",19,5,2004,465,2004,162.916666666667
"3063",20,5,2004,564,2004,158.833333333333
"3064",21,5,2004,323,2004,154.75
"3065",22,5,2004,816,2004,150.666666666667
"3066",23,5,2004,1070,2004,146.583333333333
"3067",24,5,2004,805,2004,142.5
"3068",25,5,2004,592,2004,138.416666666667
"3069",26,5,2004,352,2004,134.333333333333
"3070",27,5,2004,206,2004,130.25
"3071",28,5,2004,280,2004,126.166666666667
"3072",29,5,2004,163,2004,122.083333333333
"3073",30,5,2004,118,2004,118
"3074",31,5,2004,1510,2004,116.8
"3075",1,6,2004,3380,2004,115.6
"3076",2,6,2004,1580,2004,114.4
"3077",3,6,2004,749,2004,113.2
"3078",4,6,2004,355,2004,112
"3079",5,6,2004,231,2004,110.8
"3080",6,6,2004,180,2004,109.6
"3081",7,6,2004,148,2004,108.4
"3082",8,6,2004,123,2004,107.2
"3083",9,6,2004,106,2004,106
"3084",10,6,2004,128,2004,103.765625
"3085",11,6,2004,282,2004,101.53125
"3086",12,6,2004,2520,2004,99.296875
"3087",13,6,2004,3790,2004,97.0625
"3088",14,6,2004,3680,2004,94.828125
"3089",15,6,2004,4940,2004,92.59375
"3090",16,6,2004,3600,2004,90.359375
"3091",17,6,2004,1450,2004,88.125
"3092",18,6,2004,1300,2004,85.890625
"3093",19,6,2004,636,2004,83.65625
"3094",20,6,2004,349,2004,81.421875
"3095",21,6,2004,236,2004,79.1875
"3096",22,6,2004,183,2004,76.953125
"3097",23,6,2004,147,2004,74.71875
"3098",24,6,2004,117,2004,72.484375
"3099",25,6,2004,96.7,2004,70.25
"3100",26,6,2004,93.3,2004,68.015625
"3101",27,6,2004,101,2004,65.78125
"3102",28,6,2004,90.1,2004,63.546875
"3103",29,6,2004,77.9,2004,61.3125
"3104",30,6,2004,76.1,2004,59.078125
"3105",1,7,2004,70.9,2004,56.84375
"3106",2,7,2004,59.1,2004,54.609375
"3107",3,7,2004,51.6,2004,51.6
"3108",4,7,2004,48.7,2004,48.7
"3109",5,7,2004,46.8,2004,46.8
"3110",6,7,2004,45.3,2004,45.3
"3111",7,7,2004,49.5,2004,43.4375
"3112",8,7,2004,45.9,2004,41.203125
"3113",9,7,2004,43.1,2004,38.96875
"3114",10,7,2004,38.3,2004,36.734375
"3115",11,7,2004,34.5,2004,34.5
"3116",12,7,2004,32.2,2004,32.2
"3117",13,7,2004,149,2004,32.2833333333333
"3118",14,7,2004,86.1,2004,31.175
"3119",15,7,2004,54,2004,30.0666666666667
"3120",16,7,2004,39.8,2004,28.9583333333333
"3121",17,7,2004,32.5,2004,27.85
"3122",18,7,2004,34.2,2004,26.7416666666667
"3123",19,7,2004,31.3,2004,25.6333333333333
"3124",20,7,2004,28,2004,24.525
"3125",21,7,2004,24.4,2004,23.4166666666667
"3126",22,7,2004,22.4,2004,22.3083333333333
"3127",23,7,2004,21.2,2004,21.2
"3128",24,7,2004,36.5,2004,20.8652173913043
"3129",25,7,2004,60.1,2004,20.5304347826087
"3130",26,7,2004,43.8,2004,20.195652173913
"3131",27,7,2004,36.7,2004,19.8608695652174
"3132",28,7,2004,36.7,2004,19.5260869565217
"3133",29,7,2004,44.8,2004,19.1913043478261
"3134",30,7,2004,39.7,2004,18.8565217391304
"3135",31,7,2004,43.3,2004,18.5217391304348
"3136",1,8,2004,62,2004,18.1869565217391
"3137",2,8,2004,94.9,2004,17.8521739130435
"3138",3,8,2004,68.7,2004,17.5173913043478
"3139",4,8,2004,53.2,2004,17.1826086956522
"3140",5,8,2004,44,2004,16.8478260869565
"3141",6,8,2004,41.6,2004,16.5130434782609
"3142",7,8,2004,44,2004,16.1782608695652
"3143",8,8,2004,39.3,2004,15.8434782608696
"3144",9,8,2004,29.3,2004,15.5086956521739
"3145",10,8,2004,23.9,2004,15.1739130434783
"3146",11,8,2004,20.8,2004,14.8391304347826
"3147",12,8,2004,17.1,2004,14.504347826087
"3148",13,8,2004,15.3,2004,14.1695652173913
"3149",14,8,2004,14.8,2004,13.8347826086957
"3150",15,8,2004,13.5,2004,13.5
"3151",16,8,2004,15.2,2004,13.3666666666667
"3152",17,8,2004,14.6,2004,13.2333333333333
"3153",18,8,2004,13.1,2004,13.1
"3154",19,8,2004,19.1,2004,16.0888888888889
"3155",20,8,2004,30.1,2004,19.0777777777778
"3156",21,8,2004,83.4,2004,22.0666666666667
"3157",22,8,2004,155,2004,25.0555555555556
"3158",23,8,2004,129,2004,28.0444444444444
"3159",24,8,2004,84.1,2004,31.0333333333333
"3160",25,8,2004,60.7,2004,34.0222222222222
"3161",26,8,2004,46.4,2004,37.0111111111111
"3162",27,8,2004,40,2004,40
"3163",28,8,2004,910,2004,39.0869565217391
"3164",29,8,2004,2880,2004,38.1739130434783
"3165",30,8,2004,3680,2004,37.2608695652174
"3166",31,8,2004,3140,2004,36.3478260869565
"3167",1,9,2004,1280,2004,35.4347826086957
"3168",2,9,2004,540,2004,34.5217391304348
"3169",3,9,2004,261,2004,33.6086956521739
"3170",4,9,2004,161,2004,32.695652173913
"3171",5,9,2004,112,2004,31.7826086956522
"3172",6,9,2004,85,2004,30.8695652173913
"3173",7,9,2004,67.6,2004,29.9565217391304
"3174",8,9,2004,56.4,2004,29.0434782608696
"3175",9,9,2004,49.5,2004,28.1304347826087
"3176",10,9,2004,44.9,2004,27.2173913043478
"3177",11,9,2004,42.1,2004,26.304347826087
"3178",12,9,2004,39,2004,25.3913043478261
"3179",13,9,2004,34,2004,24.4782608695652
"3180",14,9,2004,30.5,2004,23.5652173913043
"3181",15,9,2004,26.9,2004,22.6521739130435
