"","day","month","year","flow","hyear","baseflow"
"4098",21,3,2007,439,2007,146.04347826087
"4099",22,3,2007,855,2007,143.739130434783
"4100",23,3,2007,1350,2007,141.434782608696
"4101",24,3,2007,728,2007,139.130434782609
"4102",25,3,2007,629,2007,136.826086956522
"4103",26,3,2007,399,2007,134.521739130435
"4104",27,3,2007,301,2007,132.217391304348
"4105",28,3,2007,229,2007,129.913043478261
"4106",29,3,2007,170,2007,127.608695652174
"4107",30,3,2007,139,2007,125.304347826087
"4108",31,3,2007,123,2007,123
"4109",1,4,2007,160,2007,123.25
"4110",2,4,2007,194,2007,123.5
"4111",3,4,2007,133,2007,123.75
"4112",4,4,2007,124,2007,124
"4113",5,4,2007,140,2007,127.111111111111
"4114",6,4,2007,166,2007,130.222222222222
"4115",7,4,2007,258,2007,133.333333333333
"4116",8,4,2007,388,2007,136.444444444444
"4117",9,4,2007,508,2007,139.555555555556
"4118",10,4,2007,644,2007,142.666666666667
"4119",11,4,2007,1370,2007,145.777777777778
"4120",12,4,2007,3900,2007,148.888888888889
"4121",13,4,2007,1840,2007,152
"4122",14,4,2007,914,2007,155.111111111111
"4123",15,4,2007,738,2007,158.222222222222
"4124",16,4,2007,712,2007,161.333333333333
"4125",17,4,2007,483,2007,164.444444444444
"4126",18,4,2007,392,2007,167.555555555556
"4127",19,4,2007,291,2007,170.666666666667
"4128",20,4,2007,244,2007,173.777777777778
"4129",21,4,2007,203,2007,176.888888888889
"4130",22,4,2007,180,2007,180
"4131",23,4,2007,168,2007,168
"4132",24,4,2007,167,2007,167
"4133",25,4,2007,474,2007,163.366666666667
"4134",26,4,2007,1480,2007,159.733333333333
"4135",27,4,2007,2020,2007,156.1
"4136",28,4,2007,780,2007,152.466666666667
"4137",29,4,2007,439,2007,148.833333333333
"4138",30,4,2007,299,2007,145.2
"4139",1,5,2007,588,2007,141.566666666667
"4140",2,5,2007,536,2007,137.933333333333
"4141",3,5,2007,294,2007,134.3
"4142",4,5,2007,212,2007,130.666666666667
"4143",5,5,2007,175,2007,127.033333333333
"4144",6,5,2007,155,2007,123.4
"4145",7,5,2007,138,2007,119.766666666667
"4146",8,5,2007,127,2007,116.133333333333
"4147",9,5,2007,121,2007,112.5
"4148",10,5,2007,113,2007,108.866666666667
"4149",11,5,2007,109,2007,105.233333333333
"4150",12,5,2007,104,2007,101.6
"4151",13,5,2007,97.1,2007,97.1
"4152",14,5,2007,92.8,2007,92.8
"4153",15,5,2007,90.7,2007,90.7
"4154",16,5,2007,132,2007,90.0571428571429
"4155",17,5,2007,149,2007,89.4142857142857
"4156",18,5,2007,112,2007,88.7714285714286
"4157",19,5,2007,98.2,2007,88.1285714285714
"4158",20,5,2007,96,2007,87.4857142857143
"4159",21,5,2007,91,2007,86.8428571428571
"4160",22,5,2007,86.2,2007,86.2
"4161",23,5,2007,83.2,2007,83.2
"4162",24,5,2007,80.5,2007,80.5
"4163",25,5,2007,124,2007,79.5142857142857
"4164",26,5,2007,198,2007,78.5285714285714
"4165",27,5,2007,119,2007,77.5428571428571
"4166",28,5,2007,101,2007,76.5571428571428
"4167",29,5,2007,83.6,2007,75.5714285714286
"4168",30,5,2007,77.1,2007,74.5857142857143
"4169",31,5,2007,73.6,2007,73.6
"4170",1,6,2007,73.9,2007,73.9
"4171",2,6,2007,80.5,2007,80.5
"4172",3,6,2007,148,2007,79.0357142857143
"4173",4,6,2007,173,2007,77.5714285714286
"4174",5,6,2007,369,2007,76.1071428571429
"4175",6,6,2007,170,2007,74.6428571428571
"4176",7,6,2007,99.2,2007,73.1785714285714
"4177",8,6,2007,83.4,2007,71.7142857142857
"4178",9,6,2007,107,2007,70.25
"4179",10,6,2007,87.2,2007,68.7857142857143
"4180",11,6,2007,75.1,2007,67.3214285714286
"4181",12,6,2007,69.4,2007,65.8571428571429
"4182",13,6,2007,66.3,2007,64.3928571428571
"4183",14,6,2007,63.8,2007,62.9285714285714
"4184",15,6,2007,62.9,2007,61.4642857142857
"4185",16,6,2007,60,2007,60
"4186",17,6,2007,65.6,2007,60.5
"4187",18,6,2007,61,2007,61
"4188",19,6,2007,172,2007,60.75
"4189",20,6,2007,191,2007,60.5
"4190",21,6,2007,85.2,2007,60.25
"4191",22,6,2007,71.5,2007,60
"4192",23,6,2007,65.5,2007,59.75
"4193",24,6,2007,62.1,2007,59.5
"4194",25,6,2007,61.2,2007,59.25
"4195",26,6,2007,59,2007,59
"4196",27,6,2007,59.7,2007,59.7
"4197",28,6,2007,69.2,2007,59.78
"4198",29,6,2007,69.6,2007,59.86
"4199",30,6,2007,63.4,2007,59.94
"4200",1,7,2007,60.7,2007,60.02
"4201",2,7,2007,60.1,2007,60.1
"4202",3,7,2007,61,2007,61
"4203",4,7,2007,62,2007,62
"4204",5,7,2007,70.1,2007,63.9727272727273
"4205",6,7,2007,78.4,2007,65.2636363636364
"4206",7,7,2007,76.8,2007,66.5545454545454
"4207",8,7,2007,72.9,2007,67.8454545454545
"4208",9,7,2007,73.7,2007,69.1363636363636
"4209",10,7,2007,74,2007,70.4272727272727
"4210",11,7,2007,73.2,2007,71.7181818181818
"4211",12,7,2007,80.3,2007,73.0090909090909
"4212",13,7,2007,74.3,2007,74.3
"4213",14,7,2007,74.6,2007,74.44
"4214",15,7,2007,88.5,2007,74.58
"4215",16,7,2007,83.9,2007,74.72
"4216",17,7,2007,85.2,2007,74.86
"4217",18,7,2007,93.6,2007,75
"4218",19,7,2007,92.7,2007,75.14
"4219",20,7,2007,144,2007,75.28
"4220",21,7,2007,93.5,2007,75.42
"4221",22,7,2007,80.2,2007,75.56
"4222",23,7,2007,75.7,2007,75.7
"4223",24,7,2007,79.5,2007,74.4333333333333
"4224",25,7,2007,106,2007,73.1666666666667
"4225",26,7,2007,85.5,2007,71.9
"4226",27,7,2007,101,2007,70.6333333333333
"4227",28,7,2007,85.4,2007,69.3666666666667
"4228",29,7,2007,79,2007,68.1
"4229",30,7,2007,80.1,2007,66.8333333333333
"4230",31,7,2007,76.4,2007,65.5666666666667
"4231",1,8,2007,69.1,2007,64.3
"4232",2,8,2007,67.3,2007,63.0333333333333
"4233",3,8,2007,72.9,2007,61.7666666666667
"4234",4,8,2007,60.5,2007,60.5
"4235",5,8,2007,61,2007,61
"4236",6,8,2007,87.5,2007,64.8636363636364
"4237",7,8,2007,1030,2007,67.0454545454545
"4238",8,8,2007,623,2007,69.2272727272727
"4239",9,8,2007,1820,2007,71.4090909090909
"4240",10,8,2007,958,2007,73.5909090909091
"4241",11,8,2007,217,2007,75.7727272727273
"4242",12,8,2007,128,2007,77.9545454545455
"4243",13,8,2007,103,2007,80.1363636363636
"4244",14,8,2007,91,2007,82.3181818181818
"4245",15,8,2007,84.5,2007,84.5
"4246",16,8,2007,86.7,2007,86.7
"4247",17,8,2007,102,2007,85.1444444444444
"4248",18,8,2007,88,2007,83.5888888888889
"4249",19,8,2007,155,2007,82.0333333333333
"4250",20,8,2007,2340,2007,80.4777777777778
"4251",21,8,2007,1520,2007,78.9222222222222
"4252",22,8,2007,441,2007,77.3666666666667
"4253",23,8,2007,232,2007,75.8111111111111
"4254",24,8,2007,150,2007,74.2555555555556
"4255",25,8,2007,107,2007,72.7
"4256",26,8,2007,104,2007,71.1444444444444
"4257",27,8,2007,89.9,2007,69.5888888888889
"4258",28,8,2007,77.2,2007,68.0333333333333
"4259",29,8,2007,71.4,2007,66.4777777777778
"4260",30,8,2007,68.1,2007,64.9222222222222
"4261",31,8,2007,65.2,2007,63.3666666666667
"4262",1,9,2007,63,2007,61.8111111111111
"4263",2,9,2007,60.6,2007,60.2555555555556
"4264",3,9,2007,58.7,2007,58.7
"4265",4,9,2007,59,2007,57.75
"4266",5,9,2007,58.5,2007,56.8
"4267",6,9,2007,55.6,2007,55.6
"4268",7,9,2007,54.9,2007,54.9
"4269",8,9,2007,66.8,2007,54.7764705882353
"4270",9,9,2007,769,2007,54.6529411764706
"4271",10,9,2007,302,2007,54.5294117647059
"4272",11,9,2007,127,2007,54.4058823529412
"4273",12,9,2007,113,2007,54.2823529411765
"4274",13,9,2007,85.4,2007,54.1588235294118
"4275",14,9,2007,75.3,2007,54.0352941176471
"4276",15,9,2007,71.6,2007,53.9117647058823
"4277",16,9,2007,68,2007,53.7882352941176
"4278",17,9,2007,63.9,2007,53.6647058823529
"4279",18,9,2007,63.2,2007,53.5411764705882
"4280",19,9,2007,61.9,2007,53.4176470588235
"4281",20,9,2007,61.1,2007,53.2941176470588
"4282",21,9,2007,60.4,2007,53.1705882352941
"4283",22,9,2007,58.1,2007,53.0470588235294
"4284",23,9,2007,56.4,2007,52.9235294117647
"4285",24,9,2007,52.8,2007,52.8
"4286",25,9,2007,51.3,2007,51.3
"4287",26,9,2007,104,2007,51.5
"4288",27,9,2007,286,2007,51.7
"4289",28,9,2007,128,2007,51.9
"4290",29,9,2007,86.4,2007,52.1
"4291",30,9,2007,70.6,2007,52.3
"4292",1,10,2007,65.6,2007,52.5
"4293",2,10,2007,69.8,2007,52.7
"4294",3,10,2007,69.3,2007,52.9
"4295",4,10,2007,62.3,2007,53.1
"4296",5,10,2007,60,2007,53.3
"4297",6,10,2007,59,2007,53.5
"4298",7,10,2007,57.5,2007,53.7
"4299",8,10,2007,56.3,2007,53.9
"4300",9,10,2007,54.1,2007,54.1
"4301",10,10,2007,62.7,2007,54.4111111111111
"4302",11,10,2007,90.4,2007,54.7222222222222
"4303",12,10,2007,93.3,2007,55.0333333333333
"4304",13,10,2007,77.9,2007,55.3444444444444
"4305",14,10,2007,65.3,2007,55.6555555555556
"4306",15,10,2007,60.8,2007,55.9666666666667
"4307",16,10,2007,57,2007,56.2777777777778
"4308",17,10,2007,57,2007,56.5888888888889
"4309",18,10,2007,56.9,2007,56.9
"4310",19,10,2007,57.1,2007,55.725
"4311",20,10,2007,56.3,2007,54.55
"4312",21,10,2007,54.2,2007,53.375
"4313",22,10,2007,52.2,2007,52.2
"4314",23,10,2007,1010,2007,54.375
"4315",24,10,2007,591,2007,56.55
"4316",25,10,2007,213,2007,58.725
"4317",26,10,2007,134,2007,60.9
"4318",27,10,2007,192,2007,63.075
"4319",28,10,2007,200,2007,65.25
"4320",29,10,2007,132,2007,67.425
"4321",30,10,2007,102,2007,69.6
"4322",31,10,2007,86,2007,71.775
"4323",1,11,2007,86.4,2007,73.95
"4324",2,11,2007,84.1,2007,76.125
"4325",3,11,2007,78.3,2007,78.3
"4326",4,11,2007,76.4,2007,75.4
"4327",5,11,2007,72.5,2007,72.5
"4328",6,11,2007,105,2007,79.09375
"4329",7,11,2007,267,2007,85.6875
"4330",8,11,2007,200,2007,92.28125
"4331",9,11,2007,135,2007,98.875
"4332",10,11,2007,128,2007,105.46875
"4333",11,11,2007,109,2007,109
"4334",12,11,2007,160,2007,118.65625
"4335",13,11,2007,1740,2007,125.25
"4336",14,11,2007,531,2007,131.84375
"4337",15,11,2007,478,2007,138.4375
"4338",16,11,2007,726,2007,145.03125
"4339",17,11,2007,428,2007,151.625
"4340",18,11,2007,393,2007,158.21875
"4341",19,11,2007,295,2007,164.8125
"4342",20,11,2007,211,2007,171.40625
"4343",21,11,2007,178,2007,178
"4344",22,11,2007,2700,2007,182.2
"4345",23,11,2007,1210,2007,186.4
"4346",24,11,2007,572,2007,190.6
"4347",25,11,2007,382,2007,194.8
"4348",26,11,2007,1470,2007,199
"4349",27,11,2007,2010,2007,203.2
"4350",28,11,2007,678,2007,207.4
"4351",29,11,2007,427,2007,211.6
"4352",30,11,2007,288,2007,215.8
"4353",1,12,2007,220,2007,220
"4354",2,12,2007,446,2007,222.571428571429
"4355",3,12,2007,2750,2007,225.142857142857
"4356",4,12,2007,867,2007,227.714285714286
"4357",5,12,2007,469,2007,230.285714285714
"4358",6,12,2007,332,2007,232.857142857143
"4359",7,12,2007,259,2007,235.428571428571
"4360",8,12,2007,238,2007,238
"4361",9,12,2007,385,2007,244.076923076923
"4362",10,12,2007,780,2007,250.153846153846
"4363",11,12,2007,988,2007,256.230769230769
"4364",12,12,2007,4500,2007,262.307692307692
"4365",13,12,2007,2010,2007,268.384615384615
"4366",14,12,2007,1600,2007,274.461538461538
"4367",15,12,2007,664,2007,280.538461538462
"4368",16,12,2007,919,2007,286.615384615385
"4369",17,12,2007,918,2007,292.692307692308
"4370",18,12,2007,514,2007,298.769230769231
"4371",19,12,2007,429,2007,304.846153846154
"4372",20,12,2007,372,2007,310.923076923077
"4373",21,12,2007,317,2007,317
"4374",22,12,2007,482,2007,310.833333333333
"4375",23,12,2007,2430,2007,304.666666666667
"4376",24,12,2007,1500,2007,298.5
"4377",25,12,2007,593,2007,292.333333333333
"4378",26,12,2007,404,2007,286.166666666667
"4379",27,12,2007,343,2007,280
"4380",28,12,2007,341,2007,273.833333333333
"4381",29,12,2007,557,2007,267.666666666667
"4382",30,12,2007,390,2007,261.5
"4383",31,12,2007,298,2007,255.333333333333
"4384",1,1,2008,272,2008,249.166666666667
"4385",2,1,2008,243,2008,243
"4386",3,1,2008,280,2008,248
"4387",4,1,2008,253,2008,253
"4388",5,1,2008,292,2008,251.434782608696
"4389",6,1,2008,1350,2008,249.869565217391
"4390",7,1,2008,2210,2008,248.304347826087
"4391",8,1,2008,1610,2008,246.739130434783
"4392",9,1,2008,5000,2008,245.173913043478
"4393",10,1,2008,1180,2008,243.608695652174
"4394",11,1,2008,1430,2008,242.04347826087
"4395",12,1,2008,727,2008,240.478260869565
"4396",13,1,2008,478,2008,238.913043478261
"4397",14,1,2008,511,2008,237.347826086957
"4398",15,1,2008,433,2008,235.782608695652
"4399",16,1,2008,375,2008,234.217391304348
"4400",17,1,2008,341,2008,232.652173913043
"4401",18,1,2008,425,2008,231.086956521739
"4402",19,1,2008,326,2008,229.521739130435
"4403",20,1,2008,295,2008,227.95652173913
"4404",21,1,2008,280,2008,226.391304347826
"4405",22,1,2008,260,2008,224.826086956522
"4406",23,1,2008,240,2008,223.260869565217
"4407",24,1,2008,230,2008,221.695652173913
"4408",25,1,2008,226,2008,220.130434782609
"4409",26,1,2008,220,2008,218.565217391304
"4410",27,1,2008,217,2008,217
"4411",28,1,2008,210,2008,210
"4412",29,1,2008,400,2008,213.333333333333
"4413",30,1,2008,1590,2008,216.666666666667
"4414",31,1,2008,463,2008,220
"4415",1,2,2008,466,2008,223.333333333333
"4416",2,2,2008,577,2008,226.666666666667
"4417",3,2,2008,374,2008,230
"4418",4,2,2008,373,2008,233.333333333333
"4419",5,2,2008,5180,2008,236.666666666667
"4420",6,2,2008,11400,2008,240
"4421",7,2,2008,3120,2008,243.333333333333
"4422",8,2,2008,1170,2008,246.666666666667
"4423",9,2,2008,790,2008,250
"4424",10,2,2008,648,2008,253.333333333333
"4425",11,2,2008,358,2008,256.666666666667
"4426",12,2,2008,320,2008,260
"4427",13,2,2008,295,2008,263.333333333333
"4428",14,2,2008,280,2008,266.666666666667
"4429",15,2,2008,270,2008,270
"4430",16,2,2008,331,2008,267.666666666667
"4431",17,2,2008,948,2008,265.333333333333
"4432",18,2,2008,5080,2008,263
"4433",19,2,2008,1260,2008,260.666666666667
"4434",20,2,2008,515,2008,258.333333333333
"4435",21,2,2008,339,2008,256
"4436",22,2,2008,342,2008,253.666666666667
"4437",23,2,2008,303,2008,251.333333333333
"4438",24,2,2008,249,2008,249
"4439",25,2,2008,262,2008,244.2
"4440",26,2,2008,260,2008,239.4
"4441",27,2,2008,242,2008,234.6
"4442",28,2,2008,232,2008,229.8
"4443",29,2,2008,225,2008,225
"4444",1,3,2008,277,2008,245.777777777778
"4445",2,3,2008,239,2008,239
"4446",3,3,2008,1530,2008,287.333333333333
"4447",4,3,2008,5180,2008,308.111111111111
"4448",5,3,2008,1960,2008,328.888888888889
"4449",6,3,2008,958,2008,349.666666666667
"4450",7,3,2008,1030,2008,370.444444444444
"4451",8,3,2008,468,2008,391.222222222222
"4452",9,3,2008,412,2008,412
"4453",10,3,2008,538,2008,416.25
"4454",11,3,2008,479,2008,420.5
"4455",12,3,2008,442,2008,424.75
"4456",13,3,2008,497,2008,429
"4457",14,3,2008,1770,2008,433.25
"4458",15,3,2008,2240,2008,437.5
"4459",16,3,2008,1420,2008,441.75
"4460",17,3,2008,728,2008,446
"4461",18,3,2008,1250,2008,450.25
"4462",19,3,2008,6930,2008,454.5
"4463",20,3,2008,2820,2008,458.75
"4464",21,3,2008,1180,2008,463
"4465",22,3,2008,825,2008,467.25
"4466",23,3,2008,664,2008,471.5
"4467",24,3,2008,609,2008,475.75
"4468",25,3,2008,480,2008,480
"4469",26,3,2008,1210,2008,467.5
"4470",27,3,2008,1260,2008,455
"4471",28,3,2008,5490,2008,442.5
"4472",29,3,2008,1460,2008,430
"4473",30,3,2008,870,2008,417.5
"4474",31,3,2008,1240,2008,405
"4475",1,4,2008,1120,2008,392.5
"4476",2,4,2008,665,2008,380
"4477",3,4,2008,476,2008,367.5
"4478",4,4,2008,1010,2008,355
"4479",5,4,2008,920,2008,342.5
"4480",6,4,2008,552,2008,330
"4481",7,4,2008,435,2008,317.5
"4482",8,4,2008,358,2008,305
"4483",9,4,2008,313,2008,292.5
"4484",10,4,2008,280,2008,280
"4485",11,4,2008,413,2008,272.5625
"4486",12,4,2008,734,2008,265.125
"4487",13,4,2008,544,2008,257.6875
"4488",14,4,2008,444,2008,250.25
"4489",15,4,2008,326,2008,242.8125
"4490",16,4,2008,276,2008,235.375
"4491",17,4,2008,247,2008,227.9375
"4492",18,4,2008,228,2008,220.5
"4493",19,4,2008,216,2008,213.0625
"4494",20,4,2008,233,2008,205.625
"4495",21,4,2008,243,2008,198.1875
"4496",22,4,2008,209,2008,190.75
"4497",23,4,2008,187,2008,183.3125
"4498",24,4,2008,168,2008,168
"4499",25,4,2008,163,2008,163
"4500",26,4,2008,161,2008,161
"4501",27,4,2008,156,2008,156
"4502",28,4,2008,185,2008,155.4
"4503",29,4,2008,200,2008,152.6
"4504",30,4,2008,159,2008,149.8
"4505",1,5,2008,147,2008,147
"4506",2,5,2008,474,2008,152.692307692308
"4507",3,5,2008,1770,2008,158.384615384615
"4508",4,5,2008,1790,2008,164.076923076923
"4509",5,5,2008,582,2008,169.769230769231
"4510",6,5,2008,368,2008,175.461538461538
"4511",7,5,2008,292,2008,181.153846153846
"4512",8,5,2008,596,2008,186.846153846154
"4513",9,5,2008,433,2008,192.538461538462
"4514",10,5,2008,286,2008,198.230769230769
"4515",11,5,2008,247,2008,203.923076923077
"4516",12,5,2008,321,2008,209.615384615385
"4517",13,5,2008,281,2008,215.307692307692
"4518",14,5,2008,221,2008,221
"4519",15,5,2008,240,2008,214
"4520",16,5,2008,225,2008,207
"4521",17,5,2008,236,2008,200
"4522",18,5,2008,532,2008,193
"4523",19,5,2008,515,2008,186
"4524",20,5,2008,282,2008,179
"4525",21,5,2008,214,2008,172
"4526",22,5,2008,255,2008,165
"4527",23,5,2008,232,2008,158
"4528",24,5,2008,182,2008,151
"4529",25,5,2008,158,2008,144
"4530",26,5,2008,142,2008,137
"4531",27,5,2008,134,2008,130
"4532",28,5,2008,122,2008,122
"4533",29,5,2008,112,2008,112
"4534",30,5,2008,109,2008,109
"4535",31,5,2008,160,2008,109.1
"4536",1,6,2008,169,2008,109.2
"4537",2,6,2008,124,2008,109.3
"4538",3,6,2008,130,2008,109.4
"4539",4,6,2008,191,2008,109.5
"4540",5,6,2008,297,2008,109.6
"4541",6,6,2008,225,2008,109.7
"4542",7,6,2008,147,2008,109.8
"4543",8,6,2008,117,2008,109.9
"4544",9,6,2008,110,2008,110
"4545",10,6,2008,399,2008,108.12
"4546",11,6,2008,298,2008,106.24
"4547",12,6,2008,141,2008,104.36
"4548",13,6,2008,115,2008,102.48
"4549",14,6,2008,182,2008,100.6
"4550",15,6,2008,147,2008,98.72
"4551",16,6,2008,111,2008,96.84
"4552",17,6,2008,97,2008,94.96
"4553",18,6,2008,95.6,2008,93.08
"4554",19,6,2008,91.2,2008,91.2
"4555",20,6,2008,91.2,2008,91.2
"4556",21,6,2008,95,2008,95
"4557",22,6,2008,249,2008,96.0625
"4558",23,6,2008,284,2008,97.125
"4559",24,6,2008,171,2008,98.1875
"4560",25,6,2008,125,2008,99.25
"4561",26,6,2008,114,2008,100.3125
"4562",27,6,2008,149,2008,101.375
"4563",28,6,2008,322,2008,102.4375
"4564",29,6,2008,384,2008,103.5
"4565",30,6,2008,304,2008,104.5625
"4566",1,7,2008,222,2008,105.625
"4567",2,7,2008,142,2008,106.6875
"4568",3,7,2008,323,2008,107.75
"4569",4,7,2008,408,2008,108.8125
"4570",5,7,2008,190,2008,109.875
"4571",6,7,2008,134,2008,110.9375
"4572",7,7,2008,112,2008,112
"4573",8,7,2008,624,2008,110.516666666667
"4574",9,7,2008,1240,2008,109.033333333333
"4575",10,7,2008,402,2008,107.55
"4576",11,7,2008,204,2008,106.066666666667
"4577",12,7,2008,207,2008,104.583333333333
"4578",13,7,2008,783,2008,103.1
"4579",14,7,2008,472,2008,101.616666666667
"4580",15,7,2008,222,2008,100.133333333333
"4581",16,7,2008,145,2008,98.65
"4582",17,7,2008,119,2008,97.1666666666667
"4583",18,7,2008,104,2008,95.6833333333333
"4584",19,7,2008,94.2,2008,94.2
"4585",20,7,2008,433,2008,93.06
"4586",21,7,2008,265,2008,91.92
"4587",22,7,2008,142,2008,90.78
"4588",23,7,2008,410,2008,89.64
"4589",24,7,2008,831,2008,88.5
"4590",25,7,2008,205,2008,87.36
"4591",26,7,2008,121,2008,86.22
"4592",27,7,2008,107,2008,85.08
"4593",28,7,2008,92.5,2008,83.94
"4594",29,7,2008,82.8,2008,82.8
"4595",30,7,2008,138,2008,83.1428571428571
"4596",31,7,2008,282,2008,83.4857142857143
"4597",1,8,2008,128,2008,83.8285714285714
"4598",2,8,2008,154,2008,84.1714285714286
"4599",3,8,2008,122,2008,84.5142857142857
"4600",4,8,2008,92.6,2008,84.8571428571429
"4601",5,8,2008,85.2,2008,85.2
"4602",6,8,2008,146,2008,84.1105263157895
"4603",7,8,2008,134,2008,83.021052631579
"4604",8,8,2008,242,2008,81.9315789473684
"4605",9,8,2008,142,2008,80.8421052631579
"4606",10,8,2008,568,2008,79.7526315789474
"4607",11,8,2008,583,2008,78.6631578947368
"4608",12,8,2008,277,2008,77.5736842105263
"4609",13,8,2008,151,2008,76.4842105263158
"4610",14,8,2008,303,2008,75.3947368421053
"4611",15,8,2008,309,2008,74.3052631578947
"4612",16,8,2008,186,2008,73.2157894736842
"4613",17,8,2008,131,2008,72.1263157894737
"4614",18,8,2008,109,2008,71.0368421052632
"4615",19,8,2008,96,2008,69.9473684210526
"4616",20,8,2008,84.4,2008,68.8578947368421
"4617",21,8,2008,75.5,2008,67.7684210526316
"4618",22,8,2008,70.9,2008,66.678947368421
"4619",23,8,2008,67.1,2008,65.5894736842105
"4620",24,8,2008,64.5,2008,64.5
"4621",25,8,2008,63.2,2008,63.2
"4622",26,8,2008,62.1,2008,62.1
"4623",27,8,2008,61.2,2008,61.2
"4624",28,8,2008,67.6,2008,60.9
"4625",29,8,2008,83.3,2008,60.6
"4626",30,8,2008,72.5,2008,60.3
"4627",31,8,2008,67.5,2008,60
"4628",1,9,2008,64.8,2008,59.7
"4629",2,9,2008,62.5,2008,59.4
"4630",3,9,2008,59.1,2008,59.1
"4631",4,9,2008,57.4,2008,57.4
"4632",5,9,2008,56.7,2008,56.7
"4633",6,9,2008,82.4,2008,57.3888888888889
"4634",7,9,2008,84,2008,58.0777777777778
"4635",8,9,2008,70.2,2008,58.7666666666667
"4636",9,9,2008,108,2008,59.4555555555556
"4637",10,9,2008,112,2008,60.1444444444444
"4638",11,9,2008,76.4,2008,60.8333333333333
"4639",12,9,2008,235,2008,61.5222222222222
"4640",13,9,2008,710,2008,62.2111111111111
"4641",14,9,2008,525,2008,62.9
"4642",15,9,2008,267,2008,63.5888888888889
"4643",16,9,2008,171,2008,64.2777777777778
"4644",17,9,2008,114,2008,64.9666666666667
"4645",18,9,2008,92,2008,65.6555555555556
"4646",19,9,2008,82.6,2008,66.3444444444444
"4647",20,9,2008,77.6,2008,67.0333333333333
"4648",21,9,2008,73.8,2008,67.7222222222222
"4649",22,9,2008,71.4,2008,68.4111111111111
"4650",23,9,2008,69.1,2008,69.1
"4651",24,9,2008,65.6,2008,65.6
"4652",25,9,2008,63.3,2008,63.3
"4653",26,9,2008,62.9,2008,62.9
"4654",27,9,2008,63,2008,63
"4655",28,9,2008,63.7,2008,63.7
"4656",29,9,2008,67.7,2008,67.7
"4657",30,9,2008,420,2008,68.1142857142857
"4658",1,10,2008,889,2008,68.5285714285714
"4659",2,10,2008,539,2008,68.9428571428572
"4660",3,10,2008,734,2008,69.3571428571429
"4661",4,10,2008,320,2008,69.7714285714286
"4662",5,10,2008,168,2008,70.1857142857143
"4663",6,10,2008,121,2008,70.6
"4664",7,10,2008,99.9,2008,71.0142857142857
"4665",8,10,2008,105,2008,71.4285714285714
"4666",9,10,2008,146,2008,71.8428571428571
"4667",10,10,2008,101,2008,72.2571428571429
"4668",11,10,2008,85.9,2008,72.6714285714286
"4669",12,10,2008,79.6,2008,73.0857142857143
"4670",13,10,2008,73.5,2008,73.5
"4671",14,10,2008,70.9,2008,70.9
"4672",15,10,2008,69,2008,69
"4673",16,10,2008,849,2008,70.4444444444444
"4674",17,10,2008,315,2008,71.8888888888889
"4675",18,10,2008,151,2008,73.3333333333333
"4676",19,10,2008,106,2008,74.7777777777778
"4677",20,10,2008,89.3,2008,76.2222222222222
"4678",21,10,2008,104,2008,77.6666666666667
"4679",22,10,2008,98.4,2008,79.1111111111111
"4680",23,10,2008,82.5,2008,80.5555555555556
"4681",24,10,2008,82,2008,82
"4682",25,10,2008,167,2008,86.2142857142857
"4683",26,10,2008,156,2008,90.4285714285714
"4684",27,10,2008,128,2008,94.6428571428571
"4685",28,10,2008,630,2008,98.8571428571429
"4686",29,10,2008,557,2008,103.071428571429
"4687",30,10,2008,431,2008,107.285714285714
"4688",31,10,2008,270,2008,111.5
"4689",1,11,2008,193,2008,115.714285714286
"4690",2,11,2008,151,2008,119.928571428571
"4691",3,11,2008,144,2008,124.142857142857
"4692",4,11,2008,311,2008,128.357142857143
"4693",5,11,2008,204,2008,132.571428571429
"4694",6,11,2008,153,2008,136.785714285714
"4695",7,11,2008,141,2008,141
"4696",8,11,2008,501,2008,153.25
"4697",9,11,2008,279,2008,165.5
"4698",10,11,2008,238,2008,177.75
"4699",11,11,2008,198,2008,190
"4700",12,11,2008,174,2008,174
"4701",13,11,2008,269,2008,214.5
"4702",14,11,2008,272,2008,226.75
"4703",15,11,2008,1050,2008,239
"4704",16,11,2008,2670,2008,251.25
"4705",17,11,2008,956,2008,263.5
"4706",18,11,2008,656,2008,275.75
"4707",19,11,2008,504,2008,288
"4708",20,11,2008,402,2008,300.25
"4709",21,11,2008,395,2008,312.5
"4710",22,11,2008,375,2008,324.75
"4711",23,11,2008,337,2008,337
"4712",24,11,2008,357,2008,327.266666666667
"4713",25,11,2008,867,2008,317.533333333333
"4714",26,11,2008,901,2008,307.8
"4715",27,11,2008,611,2008,298.066666666667
"4716",28,11,2008,484,2008,288.333333333333
"4717",29,11,2008,408,2008,278.6
"4718",30,11,2008,387,2008,268.866666666667
"4719",1,12,2008,2420,2008,259.133333333333
"4720",2,12,2008,1010,2008,249.4
"4721",3,12,2008,519,2008,239.666666666667
"4722",4,12,2008,760,2008,229.933333333333
"4723",5,12,2008,564,2008,220.2
"4724",6,12,2008,303,2008,210.466666666667
"4725",7,12,2008,227,2008,200.733333333333
"4726",8,12,2008,191,2008,191
"4727",9,12,2008,927,2008,188.8
"4728",10,12,2008,3720,2008,186.6
"4729",11,12,2008,1200,2008,184.4
"4730",12,12,2008,609,2008,182.2
"4731",13,12,2008,378,2008,180
