"","day","month","year","flow","hyear","baseflow"
"2497",1,11,2002,6.17,2002,4.9
"2498",2,11,2002,5.88,2002,5
"2499",3,11,2002,5.48,2002,5.1
"2500",4,11,2002,5.2,2002,5.2
"2501",5,11,2002,5.3,2002,5.3
"2502",6,11,2002,6.53,2002,6.53
"2503",7,11,2002,6.49,2002,6.49
"2504",8,11,2002,7.11,2002,7.11
"2505",9,11,2002,6.85,2002,6.85
"2506",10,11,2002,7.57,2002,7.57
"2507",11,11,2002,125,2002,14.45
"2508",12,11,2002,130,2002,15.975
"2509",13,11,2002,116,2002,17.5
"2510",14,11,2002,57.8,2002,19.025
"2511",15,11,2002,33.7,2002,20.55
"2512",16,11,2002,30.2,2002,22.075
"2513",17,11,2002,31.3,2002,23.6
"2514",18,11,2002,29.7,2002,25.125
"2515",19,11,2002,26.9,2002,26.65
"2516",20,11,2002,31.1,2002,28.175
"2517",21,11,2002,29.7,2002,29.7
"2518",22,11,2002,439,2002,30.5388888888889
"2519",23,11,2002,637,2002,31.3777777777778
"2520",24,11,2002,387,2002,32.2166666666667
"2521",25,11,2002,351,2002,33.0555555555556
"2522",26,11,2002,284,2002,33.8944444444444
"2523",27,11,2002,219,2002,34.7333333333333
"2524",28,11,2002,177,2002,35.5722222222222
"2525",29,11,2002,138,2002,36.4111111111111
"2526",30,11,2002,261,2002,37.25
"2527",1,12,2002,231,2002,38.0888888888889
"2528",2,12,2002,152,2002,38.9277777777778
"2529",3,12,2002,110,2002,39.7666666666667
"2530",4,12,2002,88.2,2002,40.6055555555556
"2531",5,12,2002,149,2002,41.4444444444444
"2532",6,12,2002,111,2002,42.2833333333333
"2533",7,12,2002,80.8,2002,43.1222222222222
"2534",8,12,2002,63.7,2002,43.9611111111111
"2535",9,12,2002,44.8,2002,44.8
"2536",10,12,2002,49.8,2002,44.375
"2537",11,12,2002,60.7,2002,43.95
"2538",12,12,2002,50.5,2002,43.525
"2539",13,12,2002,43.1,2002,43.1
"2540",14,12,2002,132,2002,45.15625
"2541",15,12,2002,279,2002,47.2125
"2542",16,12,2002,326,2002,49.26875
"2543",17,12,2002,301,2002,51.325
"2544",18,12,2002,153,2002,53.38125
"2545",19,12,2002,338,2002,55.4375
"2546",20,12,2002,1470,2002,57.49375
"2547",21,12,2002,832,2002,59.55
"2548",22,12,2002,344,2002,61.60625
"2549",23,12,2002,236,2002,63.6625
"2550",24,12,2002,183,2002,65.71875
"2551",25,12,2002,116,2002,67.775
"2552",26,12,2002,100,2002,69.83125
"2553",27,12,2002,90,2002,71.8875
"2554",28,12,2002,82,2002,73.94375
"2555",29,12,2002,76,2002,76
"2556",30,12,2002,250,2002,74.1666666666667
"2557",31,12,2002,2850,2002,72.3333333333333
"2558",1,1,2003,2640,2003,70.5
"2559",2,1,2003,1050,2003,68.6666666666667
"2560",3,1,2003,497,2003,66.8333333333333
"2561",4,1,2003,300,2003,65
"2562",5,1,2003,218,2003,63.1666666666667
"2563",6,1,2003,176,2003,61.3333333333333
"2564",7,1,2003,153,2003,59.5
"2565",8,1,2003,152,2003,57.6666666666667
"2566",9,1,2003,296,2003,55.8333333333333
"2567",10,1,2003,433,2003,54
"2568",11,1,2003,307,2003,52.1666666666667
"2569",12,1,2003,180,2003,50.3333333333333
"2570",13,1,2003,120,2003,48.5
"2571",14,1,2003,94,2003,46.6666666666667
"2572",15,1,2003,76,2003,44.8333333333333
"2573",16,1,2003,66,2003,43
"2574",17,1,2003,54,2003,41.1666666666667
"2575",18,1,2003,50,2003,39.3333333333333
"2576",19,1,2003,40,2003,37.5
"2577",20,1,2003,36,2003,35.6666666666667
"2578",21,1,2003,32,2003,32
"2579",22,1,2003,30,2003,30
"2580",23,1,2003,27,2003,27
"2581",24,1,2003,25,2003,25
"2582",25,1,2003,24,2003,24
"2583",26,1,2003,23,2003,23
"2584",27,1,2003,22,2003,22
"2585",28,1,2003,21,2003,21
"2586",29,1,2003,20,2003,20
"2587",30,1,2003,20,2003,20
"2588",31,1,2003,21,2003,20
"2589",1,2,2003,22,2003,20
"2590",2,2,2003,24,2003,20
"2591",3,2,2003,28,2003,20
"2592",4,2,2003,70,2003,20
"2593",5,2,2003,300,2003,20
"2594",6,2,2003,230,2003,20
"2595",7,2,2003,160,2003,20
"2596",8,2,2003,110,2003,20
"2597",9,2,2003,80,2003,20
"2598",10,2,2003,60,2003,20
"2599",11,2,2003,52,2003,20
"2600",12,2,2003,42,2003,20
"2601",13,2,2003,38,2003,20
"2602",14,2,2003,32,2003,20
"2603",15,2,2003,30,2003,20
"2604",16,2,2003,26,2003,20
"2605",17,2,2003,24,2003,20
"2606",18,2,2003,23,2003,20
"2607",19,2,2003,22,2003,20
"2608",20,2,2003,20,2003,20
"2609",21,2,2003,23,2003,22.4166666666667
"2610",22,2,2003,32,2003,24.8333333333333
"2611",23,2,2003,100,2003,27.25
"2612",24,2,2003,300,2003,29.6666666666667
"2613",25,2,2003,200,2003,32.0833333333333
"2614",26,2,2003,120,2003,34.5
"2615",27,2,2003,90,2003,36.9166666666667
"2616",28,2,2003,76,2003,39.3333333333333
"2617",1,3,2003,66,2003,41.75
"2618",2,3,2003,60,2003,44.1666666666667
"2619",3,3,2003,54,2003,46.5833333333333
"2620",4,3,2003,49,2003,49
"2621",5,3,2003,46,2003,46
"2622",6,3,2003,70,2003,50.0344827586207
"2623",7,3,2003,340,2003,54.0689655172414
"2624",8,3,2003,230,2003,58.1034482758621
"2625",9,3,2003,400,2003,62.1379310344828
"2626",10,3,2003,800,2003,66.1724137931034
"2627",11,3,2003,600,2003,70.2068965517241
"2628",12,3,2003,400,2003,74.2413793103448
"2629",13,3,2003,700,2003,78.2758620689655
"2630",14,3,2003,3000,2003,82.3103448275862
"2631",15,3,2003,2200,2003,86.3448275862069
"2632",16,3,2003,1600,2003,90.3793103448276
"2633",17,3,2003,1270,2003,94.4137931034483
"2634",18,3,2003,951,2003,98.448275862069
"2635",19,3,2003,652,2003,102.48275862069
"2636",20,3,2003,479,2003,106.51724137931
"2637",21,3,2003,397,2003,110.551724137931
"2638",22,3,2003,364,2003,114.586206896552
"2639",23,3,2003,295,2003,118.620689655172
"2640",24,3,2003,230,2003,122.655172413793
"2641",25,3,2003,202,2003,126.689655172414
"2642",26,3,2003,560,2003,130.724137931034
"2643",27,3,2003,434,2003,134.758620689655
"2644",28,3,2003,276,2003,138.793103448276
"2645",29,3,2003,487,2003,142.827586206897
"2646",30,3,2003,600,2003,146.862068965517
"2647",31,3,2003,372,2003,150.896551724138
"2648",1,4,2003,257,2003,154.931034482759
"2649",2,4,2003,207,2003,158.965517241379
"2650",3,4,2003,163,2003,163
"2651",4,4,2003,334,2003,158.507142857143
"2652",5,4,2003,3750,2003,154.014285714286
"2653",6,4,2003,2290,2003,149.521428571429
"2654",7,4,2003,1150,2003,145.028571428571
"2655",8,4,2003,2170,2003,140.535714285714
"2656",9,4,2003,986,2003,136.042857142857
"2657",10,4,2003,509,2003,131.55
"2658",11,4,2003,343,2003,127.057142857143
"2659",12,4,2003,256,2003,122.564285714286
"2660",13,4,2003,194,2003,118.071428571429
"2661",14,4,2003,153,2003,113.578571428571
"2662",15,4,2003,130,2003,109.085714285714
"2663",16,4,2003,113,2003,104.592857142857
"2664",17,4,2003,97.6,2003,97.6
"2665",18,4,2003,88,2003,88
"2666",19,4,2003,78.8,2003,78.8
"2667",20,4,2003,72.3,2003,72.3
"2668",21,4,2003,73.1,2003,73.1
"2669",22,4,2003,75,2003,75
"2670",23,4,2003,71.4,2003,71.4
"2671",24,4,2003,63.5,2003,63.5
"2672",25,4,2003,55.6,2003,55.6
"2673",26,4,2003,56.3,2003,56.3
"2674",27,4,2003,52.1,2003,52.1
"2675",28,4,2003,47.8,2003,47.8
"2676",29,4,2003,42.1,2003,42.1
"2677",30,4,2003,38.4,2003,38.4
"2678",1,5,2003,37.2,2003,37.2
"2679",2,5,2003,58.8,2003,38.0310344827586
"2680",3,5,2003,531,2003,38.8620689655172
"2681",4,5,2003,231,2003,39.6931034482759
"2682",5,5,2003,164,2003,40.5241379310345
"2683",6,5,2003,228,2003,41.3551724137931
"2684",7,5,2003,224,2003,42.1862068965517
"2685",8,5,2003,1280,2003,43.0172413793103
"2686",9,5,2003,3210,2003,43.848275862069
"2687",10,5,2003,3600,2003,44.6793103448276
"2688",11,5,2003,1430,2003,45.5103448275862
"2689",12,5,2003,635,2003,46.3413793103448
"2690",13,5,2003,725,2003,47.1724137931034
"2691",14,5,2003,526,2003,48.0034482758621
"2692",15,5,2003,285,2003,48.8344827586207
"2693",16,5,2003,225,2003,49.6655172413793
"2694",17,5,2003,184,2003,50.4965517241379
"2695",18,5,2003,145,2003,51.3275862068965
"2696",19,5,2003,120,2003,52.1586206896552
"2697",20,5,2003,198,2003,52.9896551724138
"2698",21,5,2003,448,2003,53.8206896551724
"2699",22,5,2003,253,2003,54.651724137931
"2700",23,5,2003,154,2003,55.4827586206897
"2701",24,5,2003,116,2003,56.3137931034483
"2702",25,5,2003,96.1,2003,57.1448275862069
"2703",26,5,2003,84.4,2003,57.9758620689655
"2704",27,5,2003,74.6,2003,58.8068965517241
"2705",28,5,2003,71.1,2003,59.6379310344828
"2706",29,5,2003,65.1,2003,60.4689655172414
"2707",30,5,2003,61.3,2003,61.3
"2708",31,5,2003,277,2003,60.130303030303
"2709",1,6,2003,615,2003,58.9606060606061
"2710",2,6,2003,271,2003,57.7909090909091
"2711",3,6,2003,154,2003,56.6212121212121
"2712",4,6,2003,124,2003,55.4515151515152
"2713",5,6,2003,124,2003,54.2818181818182
"2714",6,6,2003,110,2003,53.1121212121212
"2715",7,6,2003,89.9,2003,51.9424242424242
"2716",8,6,2003,118,2003,50.7727272727273
"2717",9,6,2003,1300,2003,49.6030303030303
"2718",10,6,2003,776,2003,48.4333333333333
"2719",11,6,2003,284,2003,47.2636363636364
"2720",12,6,2003,235,2003,46.0939393939394
"2721",13,6,2003,473,2003,44.9242424242424
"2722",14,6,2003,1060,2003,43.7545454545455
"2723",15,6,2003,463,2003,42.5848484848485
"2724",16,6,2003,201,2003,41.4151515151515
"2725",17,6,2003,129,2003,40.2454545454545
"2726",18,6,2003,102,2003,39.0757575757576
"2727",19,6,2003,91.1,2003,37.9060606060606
"2728",20,6,2003,79.9,2003,36.7363636363636
"2729",21,6,2003,66.2,2003,35.5666666666667
"2730",22,6,2003,57.8,2003,34.3969696969697
"2731",23,6,2003,50.1,2003,33.2272727272727
"2732",24,6,2003,42.7,2003,32.0575757575758
"2733",25,6,2003,36.6,2003,30.8878787878788
"2734",26,6,2003,33.9,2003,29.7181818181818
"2735",27,6,2003,37.9,2003,28.5484848484848
"2736",28,6,2003,29.2,2003,27.3787878787879
"2737",29,6,2003,26.1,2003,26.1
"2738",30,6,2003,29.5,2003,25.0393939393939
"2739",1,7,2003,24.4,2003,23.869696969697
"2740",2,7,2003,22.7,2003,22.7
"2741",3,7,2003,212,2003,22.9666666666667
"2742",4,7,2003,107,2003,23.2333333333333
"2743",5,7,2003,64.9,2003,23.5
"2744",6,7,2003,44.7,2003,23.7666666666667
"2745",7,7,2003,48.4,2003,24.0333333333333
"2746",8,7,2003,242,2003,24.3
"2747",9,7,2003,1140,2003,24.5666666666667
"2748",10,7,2003,1570,2003,24.8333333333333
"2749",11,7,2003,421,2003,25.1
"2750",12,7,2003,221,2003,25.3666666666667
"2751",13,7,2003,134,2003,25.6333333333333
"2752",14,7,2003,90.1,2003,25.9
"2753",15,7,2003,67.4,2003,26.1666666666667
"2754",16,7,2003,53.9,2003,26.4333333333333
"2755",17,7,2003,44.2,2003,26.7
"2756",18,7,2003,37.8,2003,26.9666666666667
"2757",19,7,2003,32.3,2003,27.2333333333333
"2758",20,7,2003,27.5,2003,27.5
"2759",21,7,2003,62.3,2003,27.3666666666667
"2760",22,7,2003,71.8,2003,27.2333333333333
"2761",23,7,2003,147,2003,27.1
"2762",24,7,2003,107,2003,26.9666666666667
"2763",25,7,2003,68.5,2003,26.8333333333333
"2764",26,7,2003,51,2003,26.7
"2765",27,7,2003,47.2,2003,26.5666666666667
"2766",28,7,2003,634,2003,26.4333333333333
"2767",29,7,2003,476,2003,26.3
"2768",30,7,2003,152,2003,26.1666666666667
"2769",31,7,2003,92.2,2003,26.0333333333333
"2770",1,8,2003,66.1,2003,25.9
"2771",2,8,2003,73.7,2003,25.7666666666667
"2772",3,8,2003,296,2003,25.6333333333333
"2773",4,8,2003,623,2003,25.5
"2774",5,8,2003,353,2003,25.3666666666667
"2775",6,8,2003,191,2003,25.2333333333333
"2776",7,8,2003,130,2003,25.1
"2777",8,8,2003,99.2,2003,24.9666666666667
"2778",9,8,2003,85.1,2003,24.8333333333333
"2779",10,8,2003,79,2003,24.7
"2780",11,8,2003,68.9,2003,24.5666666666667
"2781",12,8,2003,45.8,2003,24.4333333333333
"2782",13,8,2003,31.7,2003,24.3
"2783",14,8,2003,27.5,2003,24.1666666666667
"2784",15,8,2003,27.4,2003,24.0333333333333
"2785",16,8,2003,23.9,2003,23.9
"2786",17,8,2003,47.9,2003,22.7438461538462
"2787",18,8,2003,82.5,2003,21.5876923076923
"2788",19,8,2003,70.2,2003,20.4315384615385
"2789",20,8,2003,44.8,2003,19.2753846153846
"2790",21,8,2003,33.4,2003,18.1192307692308
"2791",22,8,2003,24.9,2003,16.9630769230769
"2792",23,8,2003,17.6,2003,15.8069230769231
"2793",24,8,2003,14.8,2003,14.6507692307692
"2794",25,8,2003,12.9,2003,12.9
"2795",26,8,2003,12.3,2003,12.3
"2796",27,8,2003,11.2,2003,11.1823076923077
"2797",28,8,2003,9.63,2003,9.63
"2798",29,8,2003,8.87,2003,8.87
"2799",30,8,2003,9.49,2003,8.7795
"2800",31,8,2003,15.5,2003,8.689
"2801",1,9,2003,32.1,2003,8.5985
"2802",2,9,2003,40.5,2003,8.508
"2803",3,9,2003,94.7,2003,8.4175
"2804",4,9,2003,77.5,2003,8.327
"2805",5,9,2003,48.3,2003,8.2365
"2806",6,9,2003,34.4,2003,8.146
"2807",7,9,2003,26.3,2003,8.0555
"2808",8,9,2003,20.9,2003,7.965
"2809",9,9,2003,17.1,2003,7.8745
"2810",10,9,2003,14.6,2003,7.784
"2811",11,9,2003,13.8,2003,7.6935
"2812",12,9,2003,12.6,2003,7.603
"2813",13,9,2003,9.59,2003,7.5125
"2814",14,9,2003,8.93,2003,7.422
"2815",15,9,2003,8.92,2003,7.3315
"2816",16,9,2003,8.81,2003,7.241
"2817",17,9,2003,7.7,2003,7.1505
"2818",18,9,2003,7.06,2003,7.06
"2819",19,9,2003,85.7,2003,13.4525
"2820",20,9,2003,286,2003,19.845
"2821",21,9,2003,174,2003,26.2375
"2822",22,9,2003,84.1,2003,32.63
"2823",23,9,2003,64.8,2003,39.0225
"2824",24,9,2003,124,2003,45.415
"2825",25,9,2003,87.5,2003,51.8075
"2826",26,9,2003,58.2,2003,58.2
"2827",27,9,2003,1230,2003,56.1882352941176
"2828",28,9,2003,2190,2003,54.1764705882353
"2829",29,9,2003,693,2003,52.1647058823529
"2830",30,9,2003,267,2003,50.1529411764706
"2831",1,10,2003,157,2003,48.1411764705882
"2832",2,10,2003,110,2003,46.1294117647059
"2833",3,10,2003,81.6,2003,44.1176470588235
"2834",4,10,2003,72.4,2003,42.1058823529412
"2835",5,10,2003,63.2,2003,40.0941176470588
"2836",6,10,2003,56.9,2003,38.0823529411765
"2837",7,10,2003,49.2,2003,36.0705882352941
"2838",8,10,2003,41.5,2003,34.0588235294118
"2839",9,10,2003,34.7,2003,32.0470588235294
"2840",10,10,2003,30.9,2003,30.0352941176471
"2841",11,10,2003,29.3,2003,28.0235294117647
"2842",12,10,2003,26.1,2003,26.0117647058824
"2843",13,10,2003,24,2003,24
"2844",14,10,2003,30,2003,27.2272727272727
"2845",15,10,2003,491,2003,30.4545454545455
"2846",16,10,2003,806,2003,33.6818181818182
"2847",17,10,2003,272,2003,36.9090909090909
"2848",18,10,2003,163,2003,40.1363636363636
"2849",19,10,2003,120,2003,43.3636363636364
"2850",20,10,2003,96.2,2003,46.5909090909091
"2851",21,10,2003,80.4,2003,49.8181818181818
"2852",22,10,2003,73.4,2003,53.0454545454545
"2853",23,10,2003,66.4,2003,56.2727272727273
"2854",24,10,2003,59.5,2003,59.5
"2855",25,10,2003,60.4,2003,59.2625
"2856",26,10,2003,225,2003,59.025
"2857",27,10,2003,506,2003,58.7875
"2858",28,10,2003,313,2003,58.55
"2859",29,10,2003,195,2003,58.3125
"2860",30,10,2003,156,2003,58.075
"2861",31,10,2003,131,2003,57.8375
"2862",1,11,2003,111,2003,57.6
"2863",2,11,2003,98.1,2003,57.3625
"2864",3,11,2003,92.4,2003,57.125
"2865",4,11,2003,89.5,2003,56.8875
"2866",5,11,2003,83.8,2003,56.65
"2867",6,11,2003,78.1,2003,56.4125
"2868",7,11,2003,69.9,2003,56.175
"2869",8,11,2003,62.7,2003,55.9375
"2870",9,11,2003,55.7,2003,55.7
"2871",10,11,2003,50.8,2003,50.8
"2872",11,11,2003,53.9,2003,53.9
"2873",12,11,2003,73.7,2003,57.325
"2874",13,11,2003,90.7,2003,60.5875
"2875",14,11,2003,118,2003,63.85
"2876",15,11,2003,119,2003,67.1125
"2877",16,11,2003,95.9,2003,70.375
"2878",17,11,2003,82.6,2003,73.6375
"2879",18,11,2003,78.5,2003,76.9
"2880",19,11,2003,197,2003,80.1625
"2881",20,11,2003,525,2003,83.425
"2882",21,11,2003,316,2003,86.6875
"2883",22,11,2003,180,2003,89.95
"2884",23,11,2003,134,2003,93.2125
"2885",24,11,2003,117,2003,96.475
"2886",25,11,2003,107,2003,99.7375
"2887",26,11,2003,103,2003,103
"2888",27,11,2003,329,2003,105.846153846154
"2889",28,11,2003,3010,2003,108.692307692308
"2890",29,11,2003,3340,2003,111.538461538462
"2891",30,11,2003,1330,2003,114.384615384615
"2892",1,12,2003,569,2003,117.230769230769
"2893",2,12,2003,348,2003,120.076923076923
"2894",3,12,2003,237,2003,122.923076923077
"2895",4,12,2003,177,2003,125.769230769231
"2896",5,12,2003,155,2003,128.615384615385
"2897",6,12,2003,155,2003,131.461538461538
"2898",7,12,2003,152,2003,134.307692307692
"2899",8,12,2003,141,2003,137.153846153846
"2900",9,12,2003,140,2003,140
"2901",10,12,2003,581,2003,140.230769230769
"2902",11,12,2003,2160,2003,140.461538461538
"2903",12,12,2003,945,2003,140.692307692308
"2904",13,12,2003,365,2003,140.923076923077
"2905",14,12,2003,233,2003,141.153846153846
"2906",15,12,2003,187,2003,141.384615384615
"2907",16,12,2003,180,2003,141.615384615385
"2908",17,12,2003,582,2003,141.846153846154
"2909",18,12,2003,442,2003,142.076923076923
"2910",19,12,2003,243,2003,142.307692307692
"2911",20,12,2003,183,2003,142.538461538462
"2912",21,12,2003,164,2003,142.769230769231
"2913",22,12,2003,143,2003,143
"2914",23,12,2003,902,2003,140.46875
"2915",24,12,2003,2490,2003,137.9375
"2916",25,12,2003,1250,2003,135.40625
"2917",26,12,2003,529,2003,132.875
"2918",27,12,2003,338,2003,130.34375
"2919",28,12,2003,283,2003,127.8125
"2920",29,12,2003,475,2003,125.28125
"2921",30,12,2003,1990,2003,122.75
"2922",31,12,2003,1400,2003,120.21875
"2923",1,1,2004,500,2004,117.6875
"2924",2,1,2004,430,2004,115.15625
"2925",3,1,2004,503,2004,112.625
"2926",4,1,2004,1370,2004,110.09375
"2927",5,1,2004,4650,2004,107.5625
"2928",6,1,2004,2300,2004,105.03125
"2929",7,1,2004,689,2004,102.5
"2930",8,1,2004,460,2004,99.96875
"2931",9,1,2004,360,2004,97.4375
"2932",10,1,2004,310,2004,94.90625
"2933",11,1,2004,250,2004,92.375
"2934",12,1,2004,190,2004,89.84375
"2935",13,1,2004,130,2004,87.3125
"2936",14,1,2004,100,2004,84.78125
"2937",15,1,2004,94,2004,82.25
"2938",16,1,2004,86,2004,79.71875
"2939",17,1,2004,82,2004,77.1875
"2940",18,1,2004,76,2004,74.65625
"2941",19,1,2004,74,2004,72.125
"2942",20,1,2004,70,2004,69.59375
"2943",21,1,2004,68,2004,67.0625
"2944",22,1,2004,64,2004,64
"2945",23,1,2004,62,2004,62
"2946",24,1,2004,62,2004,61.2
"2947",25,1,2004,62,2004,60.4
"2948",26,1,2004,60,2004,59.6
"2949",27,1,2004,60,2004,58.8
"2950",28,1,2004,58,2004,58
"2951",29,1,2004,58,2004,57.3333333333333
"2952",30,1,2004,58,2004,56.6666666666667
"2953",31,1,2004,56,2004,56
"2954",1,2,2004,56,2004,56
"2955",2,2,2004,56,2004,56
"2956",3,2,2004,56,2004,56
"2957",4,2,2004,100,2004,65
"2958",5,2,2004,190,2004,74
"2959",6,2,2004,300,2004,83
"2960",7,2,2004,580,2004,92
"2961",8,2,2004,1000,2004,101
"2962",9,2,2004,700,2004,110
"2963",10,2,2004,560,2004,119
"2964",11,2,2004,470,2004,128
"2965",12,2,2004,410,2004,137
"2966",13,2,2004,360,2004,146
"2967",14,2,2004,320,2004,155
"2968",15,2,2004,280,2004,164
"2969",16,2,2004,250,2004,173
"2970",17,2,2004,230,2004,182
"2971",18,2,2004,210,2004,191
"2972",19,2,2004,200,2004,200
"2973",20,2,2004,390,2004,205.555555555556
"2974",21,2,2004,1000,2004,211.111111111111
"2975",22,2,2004,760,2004,216.666666666667
"2976",23,2,2004,600,2004,222.222222222222
"2977",24,2,2004,370,2004,227.777777777778
"2978",25,2,2004,300,2004,233.333333333333
"2979",26,2,2004,280,2004,238.888888888889
"2980",27,2,2004,260,2004,244.444444444444
"2981",28,2,2004,250,2004,250
"2982",29,2,2004,270,2004,241.125
"2983",1,3,2004,310,2004,232.25
"2984",2,3,2004,789,2004,223.375
"2985",3,3,2004,781,2004,214.5
"2986",4,3,2004,529,2004,205.625
"2987",5,3,2004,1920,2004,196.75
"2988",6,3,2004,1090,2004,187.875
"2989",7,3,2004,466,2004,179
"2990",8,3,2004,319,2004,170.125
"2991",9,3,2004,268,2004,161.25
"2992",10,3,2004,225,2004,152.375
"2993",11,3,2004,184,2004,143.5
"2994",12,3,2004,160,2004,134.625
"2995",13,3,2004,133,2004,125.75
"2996",14,3,2004,113,2004,113
"2997",15,3,2004,108,2004,108
"2998",16,3,2004,115,2004,115
"2999",17,3,2004,111,2004,111
"3000",18,3,2004,126,2004,126
"3001",19,3,2004,328,2004,179.111111111111
"3002",20,3,2004,485,2004,196.888888888889
"3003",21,3,2004,913,2004,214.666666666667
"3004",22,3,2004,600,2004,232.444444444444
"3005",23,3,2004,340,2004,250.222222222222
"3006",24,3,2004,268,2004,268
"3007",25,3,2004,408,2004,261.052631578947
"3008",26,3,2004,422,2004,254.105263157895
"3009",27,3,2004,1180,2004,247.157894736842
"3010",28,3,2004,907,2004,240.210526315789
"3011",29,3,2004,426,2004,233.263157894737
"3012",30,3,2004,2260,2004,226.315789473684
"3013",31,3,2004,3490,2004,219.368421052632
"3014",1,4,2004,2510,2004,212.421052631579
"3015",2,4,2004,3350,2004,205.473684210526
"3016",3,4,2004,2070,2004,198.526315789474
"3017",4,4,2004,1220,2004,191.578947368421
"3018",5,4,2004,718,2004,184.631578947368
"3019",6,4,2004,446,2004,177.684210526316
"3020",7,4,2004,317,2004,170.736842105263
"3021",8,4,2004,274,2004,163.789473684211
"3022",9,4,2004,236,2004,156.842105263158
"3023",10,4,2004,187,2004,149.894736842105
"3024",11,4,2004,155,2004,142.947368421053
"3025",12,4,2004,136,2004,136
"3026",13,4,2004,189,2004,136.3
"3027",14,4,2004,1090,2004,136.6
"3028",15,4,2004,887,2004,136.9
"3029",16,4,2004,364,2004,137.2
"3030",17,4,2004,240,2004,137.5
"3031",18,4,2004,260,2004,137.8
"3032",19,4,2004,373,2004,138.1
"3033",20,4,2004,210,2004,138.4
"3034",21,4,2004,156,2004,138.7
"3035",22,4,2004,139,2004,139
"3036",23,4,2004,450,2004,137.333333333333
"3037",24,4,2004,733,2004,135.666666666667
"3038",25,4,2004,301,2004,134
"3039",26,4,2004,395,2004,132.333333333333
"3040",27,4,2004,333,2004,130.666666666667
"3041",28,4,2004,211,2004,129
"3042",29,4,2004,155,2004,127.333333333333
"3043",30,4,2004,128,2004,125.666666666667
"3044",1,5,2004,124,2004,124
"3045",2,5,2004,2080,2004,124.3
"3046",3,5,2004,3930,2004,124.6
"3047",4,5,2004,1160,2004,124.9
"3048",5,5,2004,480,2004,125.2
"3049",6,5,2004,296,2004,125.5
"3050",7,5,2004,308,2004,125.8
"3051",8,5,2004,466,2004,126.1
"3052",9,5,2004,244,2004,126.4
"3053",10,5,2004,165,2004,126.7
"3054",11,5,2004,127,2004,127
"3055",12,5,2004,252,2004,126.263157894737
"3056",13,5,2004,237,2004,125.526315789474
"3057",14,5,2004,147,2004,124.789473684211
"3058",15,5,2004,154,2004,124.052631578947
"3059",16,5,2004,378,2004,123.315789473684
"3060",17,5,2004,296,2004,122.578947368421
"3061",18,5,2004,646,2004,121.842105263158
"3062",19,5,2004,1410,2004,121.105263157895
"3063",20,5,2004,547,2004,120.368421052632
"3064",21,5,2004,4130,2004,119.631578947368
"3065",22,5,2004,4830,2004,118.894736842105
"3066",23,5,2004,1940,2004,118.157894736842
"3067",24,5,2004,680,2004,117.421052631579
"3068",25,5,2004,414,2004,116.684210526316
"3069",26,5,2004,267,2004,115.947368421053
"3070",27,5,2004,192,2004,115.210526315789
"3071",28,5,2004,173,2004,114.473684210526
"3072",29,5,2004,132,2004,113.736842105263
"3073",30,5,2004,113,2004,113
"3074",31,5,2004,414,2004,108.49
"3075",1,6,2004,717,2004,103.98
"3076",2,6,2004,272,2004,99.47
"3077",3,6,2004,290,2004,94.96
"3078",4,6,2004,163,2004,90.45
"3079",5,6,2004,130,2004,85.94
"3080",6,6,2004,102,2004,81.43
"3081",7,6,2004,88.1,2004,76.92
"3082",8,6,2004,77.1,2004,72.41
"3083",9,6,2004,67.9,2004,67.9
"3084",10,6,2004,86.6,2004,66.4756756756757
"3085",11,6,2004,224,2004,65.0513513513514
"3086",12,6,2004,3020,2004,63.627027027027
"3087",13,6,2004,1410,2004,62.2027027027027
"3088",14,6,2004,2500,2004,60.7783783783784
"3089",15,6,2004,3930,2004,59.3540540540541
"3090",16,6,2004,1580,2004,57.9297297297297
"3091",17,6,2004,532,2004,56.5054054054054
"3092",18,6,2004,490,2004,55.0810810810811
"3093",19,6,2004,533,2004,53.6567567567568
"3094",20,6,2004,256,2004,52.2324324324324
"3095",21,6,2004,169,2004,50.8081081081081
"3096",22,6,2004,126,2004,49.3837837837838
"3097",23,6,2004,102,2004,47.9594594594595
"3098",24,6,2004,83.3,2004,46.5351351351351
"3099",25,6,2004,70.7,2004,45.1108108108108
"3100",26,6,2004,83.6,2004,43.6864864864865
"3101",27,6,2004,76.8,2004,42.2621621621622
"3102",28,6,2004,70,2004,40.8378378378378
"3103",29,6,2004,80.3,2004,39.4135135135135
"3104",30,6,2004,54.9,2004,37.9891891891892
"3105",1,7,2004,47.2,2004,36.5648648648649
"3106",2,7,2004,40.3,2004,35.1405405405405
"3107",3,7,2004,35.5,2004,33.7162162162162
"3108",4,7,2004,32.2,2004,32.2
"3109",5,7,2004,29.1,2004,29.1
"3110",6,7,2004,24.4,2004,24.4
"3111",7,7,2004,23.9,2004,23.9
"3112",8,7,2004,24.5,2004,24.5
"3113",9,7,2004,21.7,2004,21.7
"3114",10,7,2004,19.2,2004,19.2
"3115",11,7,2004,17.2,2004,17.2
"3116",12,7,2004,25.2,2004,20.8972972972973
"3117",13,7,2004,18,2004,18
"3118",14,7,2004,15.9,2004,15.9
"3119",15,7,2004,17,2004,16.6243243243243
"3120",16,7,2004,15.2,2004,15.2
"3121",17,7,2004,20,2004,15.22
"3122",18,7,2004,262,2004,15.24
"3123",19,7,2004,114,2004,15.26
