"","day","month","year","flow","hyear","baseflow"
"4062",13,2,2007,240,2007,240
"4063",14,2,2007,240,2007,240
"4064",15,2,2007,250,2007,250
"4065",16,2,2007,260,2007,260
"4066",17,2,2007,280,2007,280
"4067",18,2,2007,280,2007,280
"4068",19,2,2007,310,2007,310
"4069",20,2,2007,330,2007,330
"4070",21,2,2007,320,2007,320
"4071",22,2,2007,320,2007,320
"4072",23,2,2007,330,2007,330
"4073",24,2,2007,370,2007,370
"4074",25,2,2007,450,2007,450
"4075",26,2,2007,600,2007,571.692307692308
"4076",27,2,2007,1000,2007,595.384615384615
"4077",28,2,2007,2700,2007,619.076923076923
"4078",1,3,2007,7800,2007,642.769230769231
"4079",2,3,2007,18000,2007,666.461538461538
"4080",3,3,2007,15900,2007,690.153846153846
"4081",4,3,2007,13300,2007,713.846153846154
"4082",5,3,2007,10200,2007,737.538461538462
"4083",6,3,2007,4370,2007,761.230769230769
"4084",7,3,2007,1780,2007,784.923076923077
"4085",8,3,2007,1200,2007,808.615384615385
"4086",9,3,2007,933,2007,832.307692307692
"4087",10,3,2007,856,2007,856
"4088",11,3,2007,1150,2007,839.34375
"4089",12,3,2007,1300,2007,822.6875
"4090",13,3,2007,1260,2007,806.03125
"4091",14,3,2007,1470,2007,789.375
"4092",15,3,2007,9390,2007,772.71875
"4093",16,3,2007,11500,2007,756.0625
"4094",17,3,2007,9310,2007,739.40625
"4095",18,3,2007,8030,2007,722.75
"4096",19,3,2007,4330,2007,706.09375
"4097",20,3,2007,2400,2007,689.4375
"4098",21,3,2007,2510,2007,672.78125
"4099",22,3,2007,2380,2007,656.125
"4100",23,3,2007,2220,2007,639.46875
"4101",24,3,2007,6680,2007,622.8125
"4102",25,3,2007,7390,2007,606.15625
"4103",26,3,2007,6930,2007,589.5
"4104",27,3,2007,4610,2007,572.84375
"4105",28,3,2007,2200,2007,556.1875
"4106",29,3,2007,1390,2007,539.53125
"4107",30,3,2007,1020,2007,522.875
"4108",31,3,2007,1010,2007,506.21875
"4109",1,4,2007,866,2007,489.5625
"4110",2,4,2007,728,2007,472.90625
"4111",3,4,2007,650,2007,456.25
"4112",4,4,2007,608,2007,439.59375
"4113",5,4,2007,536,2007,422.9375
"4114",6,4,2007,470,2007,406.28125
"4115",7,4,2007,425,2007,389.625
"4116",8,4,2007,389,2007,372.96875
"4117",9,4,2007,356,2007,356
"4118",10,4,2007,333,2007,333
"4119",11,4,2007,323,2007,323
"4120",12,4,2007,1290,2007,324.769230769231
"4121",13,4,2007,3030,2007,326.538461538462
"4122",14,4,2007,2670,2007,328.307692307692
"4123",15,4,2007,1840,2007,330.076923076923
"4124",16,4,2007,1180,2007,331.846153846154
"4125",17,4,2007,997,2007,333.615384615385
"4126",18,4,2007,858,2007,335.384615384615
"4127",19,4,2007,659,2007,337.153846153846
"4128",20,4,2007,537,2007,338.923076923077
"4129",21,4,2007,456,2007,340.692307692308
"4130",22,4,2007,408,2007,342.461538461538
"4131",23,4,2007,374,2007,344.230769230769
"4132",24,4,2007,346,2007,346
"4133",25,4,2007,373,2007,341.695652173913
"4134",26,4,2007,926,2007,337.391304347826
"4135",27,4,2007,5370,2007,333.086956521739
"4136",28,4,2007,6100,2007,328.782608695652
"4137",29,4,2007,4870,2007,324.478260869565
"4138",30,4,2007,2620,2007,320.173913043478
"4139",1,5,2007,1540,2007,315.869565217391
"4140",2,5,2007,3430,2007,311.565217391304
"4141",3,5,2007,2270,2007,307.260869565217
"4142",4,5,2007,1300,2007,302.95652173913
"4143",5,5,2007,927,2007,298.652173913043
"4144",6,5,2007,684,2007,294.347826086957
"4145",7,5,2007,542,2007,290.04347826087
"4146",8,5,2007,464,2007,285.739130434783
"4147",9,5,2007,413,2007,281.434782608696
"4148",10,5,2007,381,2007,277.130434782609
"4149",11,5,2007,361,2007,272.826086956522
"4150",12,5,2007,333,2007,268.521739130435
"4151",13,5,2007,293,2007,264.217391304348
"4152",14,5,2007,274,2007,259.913043478261
"4153",15,5,2007,260,2007,255.608695652174
"4154",16,5,2007,248,2007,248
"4155",17,5,2007,247,2007,247
"4156",18,5,2007,260,2007,240.3
"4157",19,5,2007,270,2007,233.6
"4158",20,5,2007,266,2007,226.9
"4159",21,5,2007,251,2007,220.2
"4160",22,5,2007,240,2007,213.5
"4161",23,5,2007,219,2007,206.8
"4162",24,5,2007,199,2007,199
"4163",25,5,2007,188,2007,188
"4164",26,5,2007,188,2007,186.7
"4165",27,5,2007,180,2007,180
"4166",28,5,2007,167,2007,167
"4167",29,5,2007,174,2007,166.857142857143
"4168",30,5,2007,177,2007,160.285714285714
"4169",31,5,2007,183,2007,153.714285714286
"4170",1,6,2007,164,2007,147.142857142857
"4171",2,6,2007,145,2007,140.571428571429
"4172",3,6,2007,134,2007,134
"4173",4,6,2007,766,2007,131.34375
"4174",5,6,2007,1370,2007,128.6875
"4175",6,6,2007,1430,2007,126.03125
"4176",7,6,2007,844,2007,123.375
"4177",8,6,2007,471,2007,120.71875
"4178",9,6,2007,319,2007,118.0625
"4179",10,6,2007,328,2007,115.40625
"4180",11,6,2007,270,2007,112.75
"4181",12,6,2007,197,2007,110.09375
"4182",13,6,2007,162,2007,107.4375
"4183",14,6,2007,137,2007,104.78125
"4184",15,6,2007,122,2007,102.125
"4185",16,6,2007,111,2007,99.46875
"4186",17,6,2007,101,2007,96.8125
"4187",18,6,2007,95.8,2007,94.15625
"4188",19,6,2007,91.5,2007,91.5
"4189",20,6,2007,96.3,2007,88.9363636363636
"4190",21,6,2007,99.3,2007,86.3727272727273
"4191",22,6,2007,115,2007,83.8090909090909
"4192",23,6,2007,195,2007,81.2454545454545
"4193",24,6,2007,166,2007,78.6818181818182
"4194",25,6,2007,122,2007,76.1181818181818
"4195",26,6,2007,97.5,2007,73.5545454545455
"4196",27,6,2007,84,2007,70.9909090909091
"4197",28,6,2007,75.2,2007,68.4272727272727
"4198",29,6,2007,67.2,2007,65.8636363636364
"4199",30,6,2007,63.3,2007,63.3
"4200",1,7,2007,63.3,2007,61.95625
"4201",2,7,2007,63.3,2007,60.6125
"4202",3,7,2007,63.3,2007,59.26875
"4203",4,7,2007,63.3,2007,57.925
"4204",5,7,2007,59.5,2007,56.58125
"4205",6,7,2007,61.4,2007,55.2375
"4206",7,7,2007,61.1,2007,53.89375
"4207",8,7,2007,51.8,2007,51.8
"4208",9,7,2007,49.2,2007,49.2
"4209",10,7,2007,53.1,2007,49.8625
"4210",11,7,2007,67,2007,48.51875
"4211",12,7,2007,63.3,2007,47.175
"4212",13,7,2007,65.8,2007,45.83125
"4213",14,7,2007,55.8,2007,44.4875
"4214",15,7,2007,46.5,2007,43.14375
"4215",16,7,2007,41.8,2007,41.8
"4216",17,7,2007,42.2,2007,42.2
"4217",18,7,2007,47.1,2007,43.7368421052632
"4218",19,7,2007,57.1,2007,45.2736842105263
"4219",20,7,2007,57.9,2007,46.8105263157895
"4220",21,7,2007,63.3,2007,48.3473684210526
"4221",22,7,2007,72,2007,49.8842105263158
"4222",23,7,2007,67.3,2007,51.421052631579
"4223",24,7,2007,59.8,2007,52.9578947368421
"4224",25,7,2007,56.3,2007,54.4947368421053
"4225",26,7,2007,61.4,2007,56.0315789473684
"4226",27,7,2007,482,2007,57.5684210526316
"4227",28,7,2007,1910,2007,59.1052631578947
"4228",29,7,2007,633,2007,60.6421052631579
"4229",30,7,2007,247,2007,62.1789473684211
"4230",31,7,2007,138,2007,63.7157894736842
"4231",1,8,2007,94.1,2007,65.2526315789474
"4232",2,8,2007,78.1,2007,66.7894736842105
"4233",3,8,2007,156,2007,68.3263157894737
"4234",4,8,2007,81.7,2007,69.8631578947368
"4235",5,8,2007,71.4,2007,71.4
"4236",6,8,2007,152,2007,72.9153846153846
"4237",7,8,2007,160,2007,74.4307692307692
"4238",8,8,2007,235,2007,75.9461538461538
"4239",9,8,2007,363,2007,77.4615384615385
"4240",10,8,2007,909,2007,78.9769230769231
"4241",11,8,2007,733,2007,80.4923076923077
"4242",12,8,2007,392,2007,82.0076923076923
"4243",13,8,2007,215,2007,83.5230769230769
"4244",14,8,2007,161,2007,85.0384615384615
"4245",15,8,2007,125,2007,86.5538461538462
"4246",16,8,2007,105,2007,88.0692307692308
"4247",17,8,2007,91.5,2007,89.5846153846154
"4248",18,8,2007,91.1,2007,91.1
"4249",19,8,2007,113,2007,94.5238095238095
"4250",20,8,2007,4210,2007,97.947619047619
"4251",21,8,2007,10900,2007,101.371428571429
"4252",22,8,2007,17400,2007,104.795238095238
"4253",23,8,2007,19200,2007,108.219047619048
"4254",24,8,2007,18700,2007,111.642857142857
"4255",25,8,2007,15500,2007,115.066666666667
"4256",26,8,2007,6670,2007,118.490476190476
"4257",27,8,2007,1690,2007,121.914285714286
"4258",28,8,2007,945,2007,125.338095238095
"4259",29,8,2007,680,2007,128.761904761905
"4260",30,8,2007,517,2007,132.185714285714
"4261",31,8,2007,411,2007,135.609523809524
"4262",1,9,2007,334,2007,139.033333333333
"4263",2,9,2007,286,2007,142.457142857143
"4264",3,9,2007,252,2007,145.880952380952
"4265",4,9,2007,223,2007,149.304761904762
"4266",5,9,2007,202,2007,152.728571428571
"4267",6,9,2007,184,2007,156.152380952381
"4268",7,9,2007,169,2007,159.57619047619
"4269",8,9,2007,163,2007,163
"4270",9,9,2007,878,2007,160.888888888889
"4271",10,9,2007,2310,2007,158.777777777778
"4272",11,9,2007,1520,2007,156.666666666667
"4273",12,9,2007,1110,2007,154.555555555556
"4274",13,9,2007,618,2007,152.444444444444
"4275",14,9,2007,405,2007,150.333333333333
"4276",15,9,2007,315,2007,148.222222222222
"4277",16,9,2007,254,2007,146.111111111111
"4278",17,9,2007,213,2007,144
"4279",18,9,2007,192,2007,141.888888888889
"4280",19,9,2007,179,2007,139.777777777778
"4281",20,9,2007,169,2007,137.666666666667
"4282",21,9,2007,164,2007,135.555555555556
"4283",22,9,2007,156,2007,133.444444444444
"4284",23,9,2007,149,2007,131.333333333333
"4285",24,9,2007,139,2007,129.222222222222
"4286",25,9,2007,134,2007,127.111111111111
"4287",26,9,2007,125,2007,125
"4288",27,9,2007,151,2007,122.288888888889
"4289",28,9,2007,148,2007,119.577777777778
"4290",29,9,2007,179,2007,116.866666666667
"4291",30,9,2007,212,2007,114.155555555556
"4292",1,10,2007,168,2007,111.444444444444
"4293",2,10,2007,146,2007,108.733333333333
"4294",3,10,2007,130,2007,106.022222222222
"4295",4,10,2007,117,2007,103.311111111111
"4296",5,10,2007,106,2007,100.6
"4297",6,10,2007,101,2007,97.8888888888889
"4298",7,10,2007,94.7,2007,94.7
"4299",8,10,2007,93.1,2007,92.4666666666667
"4300",9,10,2007,88,2007,88
"4301",10,10,2007,82.6,2007,82.6
"4302",11,10,2007,79.5,2007,79.5
"4303",12,10,2007,79.5,2007,79.5
"4304",13,10,2007,78.5,2007,78.5
"4305",14,10,2007,76.2,2007,76.2
"4306",15,10,2007,77.8,2007,76.5
"4307",16,10,2007,79.5,2007,76.8
"4308",17,10,2007,82.2,2007,77.1
"4309",18,10,2007,81.7,2007,77.4
"4310",19,10,2007,77.7,2007,77.7
"4311",20,10,2007,74.9,2007,74.9
"4312",21,10,2007,75,2007,72.7
"4313",22,10,2007,70.2,2007,70.2
"4314",23,10,2007,85.4,2007,70.5
"4315",24,10,2007,132,2007,70.8
"4316",25,10,2007,397,2007,71.1
"4317",26,10,2007,736,2007,71.4
"4318",27,10,2007,443,2007,71.7
"4319",28,10,2007,303,2007,72
"4320",29,10,2007,228,2007,72.3
"4321",30,10,2007,186,2007,72.6
"4322",31,10,2007,154,2007,72.9
"4323",1,11,2007,127,2007,73.2
"4324",2,11,2007,110,2007,73.5
"4325",3,11,2007,99.5,2007,73.8
"4326",4,11,2007,94.1,2007,74.1
"4327",5,11,2007,92.5,2007,74.4
"4328",6,11,2007,90,2007,74.7
"4329",7,11,2007,89.5,2007,75
"4330",8,11,2007,92.1,2007,75.3
"4331",9,11,2007,84.7,2007,75.6
"4332",10,11,2007,78.2,2007,75.9
"4333",11,11,2007,76.2,2007,76.2
"4334",12,11,2007,82.9,2007,82.9
"4335",13,11,2007,143,2007,101.76
"4336",14,11,2007,246,2007,114.54
"4337",15,11,2007,472,2007,127.32
"4338",16,11,2007,637,2007,140.1
"4339",17,11,2007,459,2007,152.88
"4340",18,11,2007,330,2007,165.66
"4341",19,11,2007,257,2007,178.44
"4342",20,11,2007,215,2007,191.22
"4343",21,11,2007,204,2007,204
"4344",22,11,2007,1080,2007,256.545454545455
"4345",23,11,2007,2960,2007,309.090909090909
"4346",24,11,2007,3300,2007,361.636363636364
"4347",25,11,2007,2240,2007,414.181818181818
"4348",26,11,2007,1660,2007,466.727272727273
"4349",27,11,2007,3870,2007,519.272727272727
"4350",28,11,2007,4220,2007,571.818181818182
"4351",29,11,2007,3050,2007,624.363636363636
"4352",30,11,2007,1890,2007,676.909090909091
"4353",1,12,2007,1050,2007,729.454545454545
"4354",2,12,2007,782,2007,782
"4355",3,12,2007,3020,2007,765.714285714286
"4356",4,12,2007,4040,2007,749.428571428571
"4357",5,12,2007,3040,2007,733.142857142857
"4358",6,12,2007,1740,2007,716.857142857143
"4359",7,12,2007,1020,2007,700.571428571429
"4360",8,12,2007,744,2007,684.285714285714
"4361",9,12,2007,668,2007,668
"4362",10,12,2007,1490,2007,664.269230769231
"4363",11,12,2007,2760,2007,660.538461538462
"4364",12,12,2007,9070,2007,656.807692307692
"4365",13,12,2007,11400,2007,653.076923076923
"4366",14,12,2007,10800,2007,649.346153846154
"4367",15,12,2007,9320,2007,645.615384615385
"4368",16,12,2007,6870,2007,641.884615384615
"4369",17,12,2007,5010,2007,638.153846153846
"4370",18,12,2007,3910,2007,634.423076923077
"4371",19,12,2007,2750,2007,630.692307692308
"4372",20,12,2007,1980,2007,626.961538461538
"4373",21,12,2007,1620,2007,623.230769230769
"4374",22,12,2007,2270,2007,619.5
"4375",23,12,2007,7380,2007,615.769230769231
"4376",24,12,2007,8260,2007,612.038461538462
"4377",25,12,2007,5550,2007,608.307692307692
"4378",26,12,2007,3270,2007,604.576923076923
"4379",27,12,2007,1830,2007,600.846153846154
"4380",28,12,2007,1280,2007,597.115384615385
"4381",29,12,2007,1410,2007,593.384615384615
"4382",30,12,2007,1710,2007,589.653846153846
"4383",31,12,2007,1500,2007,585.923076923077
"4384",1,1,2008,1190,2008,582.192307692308
"4385",2,1,2008,964,2008,578.461538461538
"4386",3,1,2008,735,2008,574.730769230769
"4387",4,1,2008,571,2008,571
"4388",5,1,2008,661,2008,561.290322580645
"4389",6,1,2008,1110,2008,551.58064516129
"4390",7,1,2008,2400,2008,541.870967741935
"4391",8,1,2008,2570,2008,532.161290322581
"4392",9,1,2008,9340,2008,522.451612903226
"4393",10,1,2008,13000,2008,512.741935483871
"4394",11,1,2008,12100,2008,503.032258064516
"4395",12,1,2008,11400,2008,493.322580645161
"4396",13,1,2008,6560,2008,483.612903225806
"4397",14,1,2008,2720,2008,473.903225806452
"4398",15,1,2008,1780,2008,464.193548387097
"4399",16,1,2008,1380,2008,454.483870967742
"4400",17,1,2008,1100,2008,444.774193548387
"4401",18,1,2008,937,2008,435.064516129032
"4402",19,1,2008,800,2008,425.354838709677
"4403",20,1,2008,700,2008,415.645161290323
"4404",21,1,2008,640,2008,405.935483870968
"4405",22,1,2008,600,2008,396.225806451613
"4406",23,1,2008,560,2008,386.516129032258
"4407",24,1,2008,500,2008,376.806451612903
"4408",25,1,2008,460,2008,367.096774193548
"4409",26,1,2008,400,2008,357.387096774194
"4410",27,1,2008,370,2008,347.677419354839
"4411",28,1,2008,340,2008,337.967741935484
"4412",29,1,2008,330,2008,328.258064516129
"4413",30,1,2008,320,2008,318.548387096774
"4414",31,1,2008,400,2008,308.838709677419
"4415",1,2,2008,370,2008,299.129032258065
"4416",2,2,2008,340,2008,289.41935483871
"4417",3,2,2008,300,2008,279.709677419355
"4418",4,2,2008,270,2008,270
"4419",5,2,2008,2300,2008,317.833333333333
"4420",6,2,2008,18300,2008,365.666666666667
"4421",7,2,2008,25500,2008,413.5
"4422",8,2,2008,25000,2008,461.333333333333
"4423",9,2,2008,21900,2008,509.166666666667
"4424",10,2,2008,13900,2008,557
"4425",11,2,2008,8000,2008,604.833333333333
"4426",12,2,2008,4700,2008,652.666666666667
"4427",13,2,2008,3000,2008,700.5
"4428",14,2,2008,1800,2008,748.333333333333
"4429",15,2,2008,986,2008,796.166666666667
"4430",16,2,2008,844,2008,844
"4431",17,2,2008,771,2008,771
"4432",18,2,2008,4070,2008,772.142857142857
"4433",19,2,2008,5570,2008,736.214285714286
"4434",20,2,2008,4680,2008,700.285714285714
"4435",21,2,2008,2710,2008,664.357142857143
"4436",22,2,2008,1460,2008,628.428571428571
"4437",23,2,2008,910,2008,592.5
"4438",24,2,2008,696,2008,556.571428571429
"4439",25,2,2008,515,2008,515
"4440",26,2,2008,472,2008,472
"4441",27,2,2008,437,2008,437
"4442",28,2,2008,380,2008,380
"4443",29,2,2008,356,2008,356
"4444",1,3,2008,341,2008,341
"4445",2,3,2008,368,2008,368
"4446",3,3,2008,2810,2008,584.454545454545
"4447",4,3,2008,11600,2008,706.181818181818
"4448",5,3,2008,12300,2008,827.909090909091
"4449",6,3,2008,12400,2008,949.636363636364
"4450",7,3,2008,12200,2008,1071.36363636364
"4451",8,3,2008,8240,2008,1193.09090909091
"4452",9,3,2008,4490,2008,1314.81818181818
"4453",10,3,2008,2580,2008,1436.54545454545
"4454",11,3,2008,1980,2008,1558.27272727273
"4455",12,3,2008,1680,2008,1680
"4456",13,3,2008,2410,2008,1648.66666666667
"4457",14,3,2008,9350,2008,1617.33333333333
"4458",15,3,2008,14500,2008,1586
"4459",16,3,2008,13500,2008,1554.66666666667
"4460",17,3,2008,10600,2008,1523.33333333333
"4461",18,3,2008,6710,2008,1492
"4462",19,3,2008,10900,2008,1460.66666666667
"4463",20,3,2008,16000,2008,1429.33333333333
"4464",21,3,2008,11500,2008,1398
"4465",22,3,2008,9030,2008,1366.66666666667
"4466",23,3,2008,5230,2008,1335.33333333333
"4467",24,3,2008,2700,2008,1304
"4468",25,3,2008,1950,2008,1272.66666666667
"4469",26,3,2008,1540,2008,1241.33333333333
"4470",27,3,2008,1210,2008,1210
"4471",28,3,2008,7650,2008,1184.5
"4472",29,3,2008,10000,2008,1159
"4473",30,3,2008,6550,2008,1133.5
"4474",31,3,2008,3750,2008,1108
"4475",1,4,2008,2530,2008,1082.5
"4476",2,4,2008,2750,2008,1057
"4477",3,4,2008,2130,2008,1031.5
"4478",4,4,2008,2620,2008,1006
"4479",5,4,2008,5430,2008,980.5
"4480",6,4,2008,3920,2008,955
"4481",7,4,2008,2620,2008,929.5
"4482",8,4,2008,1650,2008,904
"4483",9,4,2008,1120,2008,878.5
"4484",10,4,2008,853,2008,853
"4485",11,4,2008,1050,2008,824.055555555556
"4486",12,4,2008,2230,2008,795.111111111111
"4487",13,4,2008,2350,2008,766.166666666667
"4488",14,4,2008,2010,2008,737.222222222222
"4489",15,4,2008,1600,2008,708.277777777778
"4490",16,4,2008,1160,2008,679.333333333333
"4491",17,4,2008,844,2008,650.388888888889
"4492",18,4,2008,668,2008,621.444444444444
"4493",19,4,2008,558,2008,558
"4494",20,4,2008,515,2008,515
"4495",21,4,2008,491,2008,491
"4496",22,4,2008,464,2008,464
"4497",23,4,2008,432,2008,432
"4498",24,4,2008,390,2008,390
"4499",25,4,2008,376,2008,376
"4500",26,4,2008,371,2008,371
"4501",27,4,2008,355,2008,355
"4502",28,4,2008,332,2008,332
"4503",29,4,2008,396,2008,395.6
"4504",30,4,2008,1200,2008,459.2
"4505",1,5,2008,1360,2008,522.8
"4506",2,5,2008,1280,2008,586.4
"4507",3,5,2008,3050,2008,650
"4508",4,5,2008,4400,2008,713.6
"4509",5,5,2008,4070,2008,777.2
"4510",6,5,2008,2620,2008,840.8
"4511",7,5,2008,1420,2008,904.4
"4512",8,5,2008,968,2008,968
"4513",9,5,2008,1910,2008,936.136363636364
"4514",10,5,2008,2660,2008,904.272727272727
"4515",11,5,2008,2300,2008,872.409090909091
"4516",12,5,2008,3280,2008,840.545454545455
"4517",13,5,2008,3990,2008,808.681818181818
"4518",14,5,2008,3190,2008,776.818181818182
"4519",15,5,2008,2190,2008,744.954545454545
"4520",16,5,2008,1900,2008,713.090909090909
"4521",17,5,2008,2010,2008,681.227272727273
"4522",18,5,2008,1460,2008,649.363636363636
"4523",19,5,2008,1910,2008,617.5
"4524",20,5,2008,1880,2008,585.636363636364
"4525",21,5,2008,1270,2008,553.772727272727
"4526",22,5,2008,795,2008,521.909090909091
"4527",23,5,2008,593,2008,490.045454545455
"4528",24,5,2008,474,2008,458.181818181818
"4529",25,5,2008,401,2008,401
"4530",26,5,2008,368,2008,368
"4531",27,5,2008,341,2008,341
"4532",28,5,2008,318,2008,318
"4533",29,5,2008,288,2008,288
"4534",30,5,2008,267,2008,267
"4535",31,5,2008,630,2008,272.478260869565
"4536",1,6,2008,900,2008,277.95652173913
"4537",2,6,2008,902,2008,283.434782608696
"4538",3,6,2008,859,2008,288.913043478261
"4539",4,6,2008,1860,2008,294.391304347826
"4540",5,6,2008,4520,2008,299.869565217391
"4541",6,6,2008,4640,2008,305.347826086957
"4542",7,6,2008,3760,2008,310.826086956522
"4543",8,6,2008,2850,2008,316.304347826087
"4544",9,6,2008,1320,2008,321.782608695652
"4545",10,6,2008,1110,2008,327.260869565217
"4546",11,6,2008,1950,2008,332.739130434783
"4547",12,6,2008,1610,2008,338.217391304348
"4548",13,6,2008,1230,2008,343.695652173913
"4549",14,6,2008,2500,2008,349.173913043478
"4550",15,6,2008,3060,2008,354.652173913043
"4551",16,6,2008,3490,2008,360.130434782609
"4552",17,6,2008,1950,2008,365.608695652174
"4553",18,6,2008,1020,2008,371.086956521739
"4554",19,6,2008,681,2008,376.565217391304
"4555",20,6,2008,493,2008,382.04347826087
"4556",21,6,2008,396,2008,387.521739130435
"4557",22,6,2008,393,2008,393
"4558",23,6,2008,473,2008,413.625
"4559",24,6,2008,702,2008,434.25
"4560",25,6,2008,784,2008,454.875
"4561",26,6,2008,1690,2008,475.5
"4562",27,6,2008,2260,2008,496.125
"4563",28,6,2008,2220,2008,516.75
"4564",29,6,2008,1600,2008,537.375
"4565",30,6,2008,1830,2008,558
"4566",1,7,2008,1720,2008,578.625
"4567",2,7,2008,1360,2008,599.25
"4568",3,7,2008,813,2008,619.875
"4569",4,7,2008,2110,2008,640.5
"4570",5,7,2008,1900,2008,661.125
"4571",6,7,2008,1700,2008,681.75
"4572",7,7,2008,1370,2008,702.375
"4573",8,7,2008,723,2008,723
"4574",9,7,2008,881,2008,702.1
"4575",10,7,2008,2870,2008,681.2
"4576",11,7,2008,2140,2008,660.3
"4577",12,7,2008,1100,2008,639.4
"4578",13,7,2008,779,2008,618.5
"4579",14,7,2008,1800,2008,597.6
"4580",15,7,2008,1680,2008,576.7
"4581",16,7,2008,836,2008,555.8
"4582",17,7,2008,514,2008,514
"4583",18,7,2008,450,2008,450
"4584",19,7,2008,380,2008,380
"4585",20,7,2008,330,2008,330
"4586",21,7,2008,290,2008,290
"4587",22,7,2008,250,2008,250
"4588",23,7,2008,210,2008,210
"4589",24,7,2008,170,2008,170
"4590",25,7,2008,156,2008,156
"4591",26,7,2008,143,2008,143
"4592",27,7,2008,133,2008,133
"4593",28,7,2008,123,2008,123
"4594",29,7,2008,120,2008,120
"4595",30,7,2008,110,2008,110
"4596",31,7,2008,97.3,2008,97.3
"4597",1,8,2008,92,2008,92
"4598",2,8,2008,90.1,2008,90.1
"4599",3,8,2008,91.4,2008,91.4
"4600",4,8,2008,90.1,2008,90.1
"4601",5,8,2008,85.3,2008,85.3
"4602",6,8,2008,78.8,2008,78.8
"4603",7,8,2008,76.2,2008,76.2
"4604",8,8,2008,75.1,2008,75.1
"4605",9,8,2008,75.2,2008,74.0333333333333
"4606",10,8,2008,77.9,2008,72.9666666666667
"4607",11,8,2008,74.5,2008,71.9
"4608",12,8,2008,77.1,2008,70.8333333333333
"4609",13,8,2008,75.6,2008,69.7666666666667
"4610",14,8,2008,68.7,2008,68.7
"4611",15,8,2008,67.7,2008,66.37
"4612",16,8,2008,68.4,2008,64.04
"4613",17,8,2008,70.9,2008,61.71
"4614",18,8,2008,68.2,2008,59.38
"4615",19,8,2008,63.4,2008,57.05
"4616",20,8,2008,63.9,2008,54.72
"4617",21,8,2008,61.4,2008,52.39
"4618",22,8,2008,59.2,2008,50.06
"4619",23,8,2008,49.8,2008,47.73
"4620",24,8,2008,45.4,2008,45.4
"4621",25,8,2008,50,2008,45.85
"4622",26,8,2008,46.3,2008,46.3
"4623",27,8,2008,52.5,2008,45.6615384615385
"4624",28,8,2008,67,2008,45.0230769230769
"4625",29,8,2008,66.4,2008,44.3846153846154
"4626",30,8,2008,59.4,2008,43.7461538461538
"4627",31,8,2008,49.8,2008,43.1076923076923
"4628",1,9,2008,47.8,2008,42.4692307692308
"4629",2,9,2008,47,2008,41.8307692307692
"4630",3,9,2008,49.5,2008,41.1923076923077
"4631",4,9,2008,48.7,2008,40.5538461538462
"4632",5,9,2008,46.3,2008,39.9153846153846
"4633",6,9,2008,43.9,2008,39.2769230769231
"4634",7,9,2008,40.2,2008,38.6384615384615
"4635",8,9,2008,38,2008,38
"4636",9,9,2008,45.6,2008,38.465
"4637",10,9,2008,65.6,2008,38.93
"4638",11,9,2008,54.1,2008,39.395
"4639",12,9,2008,89.6,2008,39.86
"4640",13,9,2008,422,2008,40.325
"4641",14,9,2008,1590,2008,40.79
"4642",15,9,2008,745,2008,41.255
"4643",16,9,2008,443,2008,41.72
"4644",17,9,2008,296,2008,42.185
"4645",18,9,2008,191,2008,42.65
"4646",19,9,2008,134,2008,43.115
"4647",20,9,2008,101,2008,43.58
"4648",21,9,2008,82.8,2008,44.045
"4649",22,9,2008,76.1,2008,44.51
"4650",23,9,2008,69.4,2008,44.975
"4651",24,9,2008,60.9,2008,45.44
"4652",25,9,2008,59.7,2008,45.905
"4653",26,9,2008,53.2,2008,46.37
"4654",27,9,2008,49.9,2008,46.835
"4655",28,9,2008,47.3,2008,47.3
"4656",29,9,2008,45.5,2008,45.5
"4657",30,9,2008,56.2,2008,45.3214285714286
"4658",1,10,2008,63,2008,45.1428571428571
"4659",2,10,2008,59.7,2008,44.9642857142857
"4660",3,10,2008,59.5,2008,44.7857142857143
"4661",4,10,2008,50.9,2008,44.6071428571429
"4662",5,10,2008,49.9,2008,44.4285714285714
"4663",6,10,2008,49.9,2008,44.25
"4664",7,10,2008,49.9,2008,44.0714285714286
"4665",8,10,2008,56.5,2008,43.8928571428571
"4666",9,10,2008,59.7,2008,43.7142857142857
"4667",10,10,2008,52.9,2008,43.5357142857143
"4668",11,10,2008,48.1,2008,43.3571428571429
"4669",12,10,2008,44.6,2008,43.1785714285714
"4670",13,10,2008,43,2008,43
"4671",14,10,2008,40.1,2008,40.1
"4672",15,10,2008,46.8,2008,40.6714285714286
"4673",16,10,2008,87.6,2008,41.2428571428571
"4674",17,10,2008,106,2008,41.8142857142857
"4675",18,10,2008,74.8,2008,42.3857142857143
"4676",19,10,2008,56.1,2008,42.9571428571429
"4677",20,10,2008,47.2,2008,43.5285714285714
"4678",21,10,2008,44.1,2008,44.1
"4679",22,10,2008,44.9,2008,44.3083333333333
"4680",23,10,2008,52.8,2008,44.5166666666667
"4681",24,10,2008,60.4,2008,44.725
"4682",25,10,2008,59.7,2008,44.9333333333333
"4683",26,10,2008,59.4,2008,45.1416666666667
"4684",27,10,2008,56.1,2008,45.35
"4685",28,10,2008,54.5,2008,45.5583333333333
"4686",29,10,2008,57,2008,45.7666666666667
"4687",30,10,2008,59.7,2008,45.975
"4688",31,10,2008,55.3,2008,46.1833333333333
