"","day","month","year","flow","hyear","baseflow"
"4389",6,1,2008,528,2008,158.875
"4390",7,1,2008,897,2008,154.166666666667
"4391",8,1,2008,774,2008,149.458333333333
"4392",9,1,2008,6020,2008,144.75
"4393",10,1,2008,5650,2008,140.041666666667
"4394",11,1,2008,1750,2008,135.333333333333
"4395",12,1,2008,1480,2008,130.625
"4396",13,1,2008,707,2008,125.916666666667
"4397",14,1,2008,561,2008,121.208333333333
"4398",15,1,2008,497,2008,116.5
"4399",16,1,2008,382,2008,111.791666666667
"4400",17,1,2008,315,2008,107.083333333333
"4401",18,1,2008,260,2008,102.375
"4402",19,1,2008,230,2008,97.6666666666667
"4403",20,1,2008,170,2008,92.9583333333333
"4404",21,1,2008,150,2008,88.25
"4405",22,1,2008,130,2008,83.5416666666667
"4406",23,1,2008,110,2008,78.8333333333333
"4407",24,1,2008,90,2008,74.125
"4408",25,1,2008,80,2008,69.4166666666667
"4409",26,1,2008,70,2008,64.7083333333333
"4410",27,1,2008,60,2008,60
"4411",28,1,2008,58,2008,58
"4412",29,1,2008,56,2008,56
"4413",30,1,2008,56,2008,56
"4414",31,1,2008,60,2008,57.3333333333333
"4415",1,2,2008,70,2008,58
"4416",2,2,2008,80,2008,58.6666666666667
"4417",3,2,2008,74,2008,59.3333333333333
"4418",4,2,2008,60,2008,60
"4419",5,2,2008,1000,2008,71.4166666666667
"4420",6,2,2008,9520,2008,82.8333333333333
"4421",7,2,2008,11400,2008,94.25
"4422",8,2,2008,4150,2008,105.666666666667
"4423",9,2,2008,1250,2008,117.083333333333
"4424",10,2,2008,863,2008,128.5
"4425",11,2,2008,455,2008,139.916666666667
"4426",12,2,2008,318,2008,151.333333333333
"4427",13,2,2008,346,2008,162.75
"4428",14,2,2008,274,2008,174.166666666667
"4429",15,2,2008,221,2008,185.583333333333
"4430",16,2,2008,197,2008,197
"4431",17,2,2008,331,2008,193.545454545455
"4432",18,2,2008,3670,2008,190.090909090909
"4433",19,2,2008,3200,2008,186.636363636364
"4434",20,2,2008,765,2008,183.181818181818
"4435",21,2,2008,410,2008,179.727272727273
"4436",22,2,2008,321,2008,176.272727272727
"4437",23,2,2008,250,2008,172.818181818182
"4438",24,2,2008,191,2008,169.363636363636
"4439",25,2,2008,186,2008,165.909090909091
"4440",26,2,2008,179,2008,162.454545454545
"4441",27,2,2008,159,2008,159
"4442",28,2,2008,216,2008,195.545454545455
"4443",29,2,2008,236,2008,232.090909090909
"4444",1,3,2008,183,2008,183
"4445",2,3,2008,183,2008,183
"4446",3,3,2008,1510,2008,341.727272727273
"4447",4,3,2008,6760,2008,378.272727272727
"4448",5,3,2008,6350,2008,414.818181818182
"4449",6,3,2008,2830,2008,451.363636363636
"4450",7,3,2008,2460,2008,487.909090909091
"4451",8,3,2008,1260,2008,524.454545454545
"4452",9,3,2008,561,2008,561
"4453",10,3,2008,731,2008,561.833333333333
"4454",11,3,2008,659,2008,562.666666666667
"4455",12,3,2008,662,2008,563.5
"4456",13,3,2008,884,2008,564.333333333333
"4457",14,3,2008,3910,2008,565.166666666667
"4458",15,3,2008,6130,2008,566
"4459",16,3,2008,3910,2008,566.833333333333
"4460",17,3,2008,1780,2008,567.666666666667
"4461",18,3,2008,1990,2008,568.5
"4462",19,3,2008,5070,2008,569.333333333333
"4463",20,3,2008,5790,2008,570.166666666667
"4464",21,3,2008,2910,2008,571
"4465",22,3,2008,1190,2008,571.833333333333
"4466",23,3,2008,881,2008,572.666666666667
"4467",24,3,2008,1050,2008,573.5
"4468",25,3,2008,705,2008,574.333333333333
"4469",26,3,2008,616,2008,575.166666666667
"4470",27,3,2008,576,2008,576
"4471",28,3,2008,4990,2008,549.928571428571
"4472",29,3,2008,5730,2008,523.857142857143
"4473",30,3,2008,1340,2008,497.785714285714
"4474",31,3,2008,726,2008,471.714285714286
"4475",1,4,2008,823,2008,445.642857142857
"4476",2,4,2008,641,2008,419.571428571429
"4477",3,4,2008,426,2008,393.5
"4478",4,4,2008,901,2008,367.428571428571
"4479",5,4,2008,1910,2008,341.357142857143
"4480",6,4,2008,886,2008,315.285714285714
"4481",7,4,2008,487,2008,289.214285714286
"4482",8,4,2008,347,2008,263.142857142857
"4483",9,4,2008,264,2008,237.071428571429
"4484",10,4,2008,211,2008,211
"4485",11,4,2008,315,2008,204.114285714286
"4486",12,4,2008,889,2008,197.228571428571
"4487",13,4,2008,884,2008,190.342857142857
"4488",14,4,2008,598,2008,183.457142857143
"4489",15,4,2008,428,2008,176.571428571429
"4490",16,4,2008,289,2008,169.685714285714
"4491",17,4,2008,211,2008,162.8
"4492",18,4,2008,166,2008,155.914285714286
"4493",19,4,2008,138,2008,138
"4494",20,4,2008,134,2008,134
"4495",21,4,2008,157,2008,135.257142857143
"4496",22,4,2008,181,2008,128.371428571429
"4497",23,4,2008,144,2008,121.485714285714
"4498",24,4,2008,115,2008,114.6
"4499",25,4,2008,97.7,2008,97.7
"4500",26,4,2008,89.6,2008,89.6
"4501",27,4,2008,79.9,2008,79.9
"4502",28,4,2008,74.1,2008,74.1
"4503",29,4,2008,69.7,2008,69.7
"4504",30,4,2008,72.2,2008,72.2
"4505",1,5,2008,66.4,2008,66.4
"4506",2,5,2008,121,2008,80.24
"4507",3,5,2008,2300,2008,94.08
"4508",4,5,2008,3520,2008,107.92
"4509",5,5,2008,1340,2008,121.76
"4510",6,5,2008,494,2008,135.6
"4511",7,5,2008,294,2008,149.44
"4512",8,5,2008,274,2008,163.28
"4513",9,5,2008,475,2008,177.12
"4514",10,5,2008,394,2008,190.96
"4515",11,5,2008,382,2008,204.8
"4516",12,5,2008,578,2008,218.64
"4517",13,5,2008,1330,2008,232.48
"4518",14,5,2008,632,2008,246.32
"4519",15,5,2008,333,2008,260.16
"4520",16,5,2008,274,2008,274
"4521",17,5,2008,301,2008,257.885714285714
"4522",18,5,2008,357,2008,241.771428571429
"4523",19,5,2008,739,2008,225.657142857143
"4524",20,5,2008,462,2008,209.542857142857
"4525",21,5,2008,253,2008,193.428571428571
"4526",22,5,2008,171,2008,171
"4527",23,5,2008,129,2008,129
"4528",24,5,2008,105,2008,105
"4529",25,5,2008,87.2,2008,87.2
"4530",26,5,2008,77.4,2008,77.4
"4531",27,5,2008,70.8,2008,70.8
"4532",28,5,2008,60.6,2008,60.6
"4533",29,5,2008,53.8,2008,53.8
"4534",30,5,2008,48.4,2008,48.4
"4535",31,5,2008,108,2008,54.76
"4536",1,6,2008,115,2008,61.12
"4537",2,6,2008,107,2008,67.48
"4538",3,6,2008,115,2008,73.84
"4539",4,6,2008,289,2008,80.2
"4540",5,6,2008,544,2008,86.56
"4541",6,6,2008,318,2008,92.92
"4542",7,6,2008,167,2008,99.28
"4543",8,6,2008,114,2008,105.64
"4544",9,6,2008,112,2008,112
"4545",10,6,2008,267,2008,107.490909090909
"4546",11,6,2008,590,2008,102.981818181818
"4547",12,6,2008,582,2008,98.4727272727273
"4548",13,6,2008,373,2008,93.9636363636364
"4549",14,6,2008,616,2008,89.4545454545455
"4550",15,6,2008,581,2008,84.9454545454545
"4551",16,6,2008,264,2008,80.4363636363636
"4552",17,6,2008,187,2008,75.9272727272727
"4553",18,6,2008,134,2008,71.4181818181818
"4554",19,6,2008,84.2,2008,66.9090909090909
"4555",20,6,2008,62.4,2008,62.4
"4556",21,6,2008,58.6,2008,58.6
"4557",22,6,2008,259,2008,65.0625
"4558",23,6,2008,194,2008,71.525
"4559",24,6,2008,118,2008,77.9875
"4560",25,6,2008,94.7,2008,84.45
"4561",26,6,2008,181,2008,90.9125
"4562",27,6,2008,4050,2008,97.375
"4563",28,6,2008,4900,2008,103.8375
"4564",29,6,2008,725,2008,110.3
"4565",30,6,2008,372,2008,116.7625
"4566",1,7,2008,328,2008,123.225
"4567",2,7,2008,187,2008,129.6875
"4568",3,7,2008,805,2008,136.15
"4569",4,7,2008,1440,2008,142.6125
"4570",5,7,2008,689,2008,149.075
"4571",6,7,2008,297,2008,155.5375
"4572",7,7,2008,162,2008,162
"4573",8,7,2008,217,2008,155.391304347826
"4574",9,7,2008,1930,2008,148.782608695652
"4575",10,7,2008,2320,2008,142.173913043478
"4576",11,7,2008,643,2008,135.565217391304
"4577",12,7,2008,346,2008,128.95652173913
"4578",13,7,2008,920,2008,122.347826086957
"4579",14,7,2008,1430,2008,115.739130434783
"4580",15,7,2008,483,2008,109.130434782609
"4581",16,7,2008,259,2008,102.521739130435
"4582",17,7,2008,110,2008,95.9130434782609
"4583",18,7,2008,75,2008,75
"4584",19,7,2008,58,2008,58
"4585",20,7,2008,55,2008,55
"4586",21,7,2008,52,2008,52
"4587",22,7,2008,50,2008,50
"4588",23,7,2008,73,2008,56.2608695652174
"4589",24,7,2008,65,2008,49.6521739130435
"4590",25,7,2008,48,2008,43.0434782608696
"4591",26,7,2008,38,2008,36.4347826086957
"4592",27,7,2008,37,2008,29.8260869565217
"4593",28,7,2008,35,2008,23.2173913043478
"4594",29,7,2008,16,2008,16
"4595",30,7,2008,10,2008,10
"4596",31,7,2008,14,2008,10.2555555555556
"4597",1,8,2008,14.2,2008,10.5111111111111
"4598",2,8,2008,14.1,2008,10.7666666666667
"4599",3,8,2008,14.8,2008,11.0222222222222
"4600",4,8,2008,13.9,2008,11.2777777777778
"4601",5,8,2008,13.7,2008,11.5333333333333
"4602",6,8,2008,14,2008,11.7888888888889
"4603",7,8,2008,13.6,2008,12.0444444444444
"4604",8,8,2008,12.3,2008,12.3
"4605",9,8,2008,15.9,2008,12.2
"4606",10,8,2008,24.6,2008,12.1
"4607",11,8,2008,16.9,2008,12
"4608",12,8,2008,13.4,2008,11.9
"4609",13,8,2008,13.1,2008,11.8
"4610",14,8,2008,14.1,2008,11.7
"4611",15,8,2008,13,2008,11.6
"4612",16,8,2008,11.5,2008,11.5
"4613",17,8,2008,24.5,2008,11.3714285714286
"4614",18,8,2008,19.9,2008,11.2428571428571
"4615",19,8,2008,15,2008,11.1142857142857
"4616",20,8,2008,12.4,2008,10.9857142857143
"4617",21,8,2008,11.6,2008,10.8571428571429
"4618",22,8,2008,11.6,2008,10.7285714285714
"4619",23,8,2008,10.6,2008,10.6
"4620",24,8,2008,28,2008,10.8181818181818
"4621",25,8,2008,22.6,2008,11.0363636363636
"4622",26,8,2008,15.7,2008,11.2545454545455
"4623",27,8,2008,13.4,2008,11.4727272727273
"4624",28,8,2008,15.9,2008,11.6909090909091
"4625",29,8,2008,22,2008,11.9090909090909
"4626",30,8,2008,19.1,2008,12.1272727272727
"4627",31,8,2008,17.4,2008,12.3454545454545
"4628",1,9,2008,15.2,2008,12.5636363636364
"4629",2,9,2008,14.3,2008,12.7818181818182
"4630",3,9,2008,13,2008,13
"4631",4,9,2008,11.8,2008,11.8
"4632",5,9,2008,18.3,2008,11.8
"4633",6,9,2008,44.9,2008,11.8
"4634",7,9,2008,25.8,2008,11.8
"4635",8,9,2008,21.1,2008,11.8
"4636",9,9,2008,35.5,2008,11.8
"4637",10,9,2008,24.9,2008,11.8
"4638",11,9,2008,16.3,2008,11.8
"4639",12,9,2008,190,2008,11.8
"4640",13,9,2008,1360,2008,11.8
"4641",14,9,2008,2160,2008,11.8
"4642",15,9,2008,620,2008,11.8
"4643",16,9,2008,236,2008,11.8
"4644",17,9,2008,118,2008,11.8
"4645",18,9,2008,73.2,2008,11.8
"4646",19,9,2008,49.2,2008,11.8
"4647",20,9,2008,36.1,2008,11.8
"4648",21,9,2008,28.7,2008,11.8
"4649",22,9,2008,24.3,2008,11.8
"4650",23,9,2008,20.5,2008,11.8
"4651",24,9,2008,17.3,2008,11.8
"4652",25,9,2008,15.6,2008,11.8
"4653",26,9,2008,13.6,2008,11.8
"4654",27,9,2008,12.7,2008,11.8
"4655",28,9,2008,11.8,2008,11.8
"4656",29,9,2008,12.8,2008,12.8
"4657",30,9,2008,18.3,2008,12.9285714285714
"4658",1,10,2008,120,2008,13.0571428571429
"4659",2,10,2008,52.7,2008,13.1857142857143
"4660",3,10,2008,34.1,2008,13.3142857142857
"4661",4,10,2008,22.2,2008,13.4428571428571
"4662",5,10,2008,18.2,2008,13.5714285714286
"4663",6,10,2008,15.9,2008,13.7
"4664",7,10,2008,14.5,2008,13.8285714285714
"4665",8,10,2008,20.4,2008,13.9571428571429
"4666",9,10,2008,19.6,2008,14.0857142857143
"4667",10,10,2008,20.6,2008,14.2142857142857
"4668",11,10,2008,16.8,2008,14.3428571428571
"4669",12,10,2008,16.2,2008,14.4714285714286
"4670",13,10,2008,14.6,2008,14.6
"4671",14,10,2008,13.5,2008,13.5
"4672",15,10,2008,23.3,2008,13.85
"4673",16,10,2008,187,2008,14.2
"4674",17,10,2008,87.5,2008,14.55
"4675",18,10,2008,51.7,2008,14.9
"4676",19,10,2008,30.8,2008,15.25
"4677",20,10,2008,29,2008,15.6
"4678",21,10,2008,24.8,2008,15.95
"4679",22,10,2008,17.7,2008,16.3
"4680",23,10,2008,16,2008,16
"4681",24,10,2008,17,2008,17
"4682",25,10,2008,21.1,2008,17.2769230769231
"4683",26,10,2008,19.4,2008,17.5538461538462
"4684",27,10,2008,24.4,2008,17.8307692307692
"4685",28,10,2008,42.2,2008,18.1076923076923
"4686",29,10,2008,58.5,2008,18.3846153846154
"4687",30,10,2008,54,2008,18.6615384615385
"4688",31,10,2008,45,2008,18.9384615384615
"4689",1,11,2008,36.1,2008,19.2153846153846
"4690",2,11,2008,30.8,2008,19.4923076923077
"4691",3,11,2008,28.9,2008,19.7692307692308
"4692",4,11,2008,23.9,2008,20.0461538461538
"4693",5,11,2008,22.7,2008,20.3230769230769
"4694",6,11,2008,20.6,2008,20.6
"4695",7,11,2008,42.4,2008,25.3294117647059
"4696",8,11,2008,75.5,2008,30.0588235294118
"4697",9,11,2008,64,2008,34.7882352941176
"4698",10,11,2008,51.1,2008,39.5176470588235
"4699",11,11,2008,53.8,2008,44.2470588235294
"4700",12,11,2008,41.8,2008,41.8
"4701",13,11,2008,48.5,2008,48.5
"4702",14,11,2008,53,2008,53
"4703",15,11,2008,614,2008,63.1647058823529
"4704",16,11,2008,1820,2008,67.8941176470588
"4705",17,11,2008,803,2008,72.6235294117647
"4706",18,11,2008,413,2008,77.3529411764706
"4707",19,11,2008,264,2008,82.0823529411765
"4708",20,11,2008,189,2008,86.8117647058824
"4709",21,11,2008,150,2008,91.5411764705882
"4710",22,11,2008,126,2008,96.2705882352941
"4711",23,11,2008,101,2008,101
"4712",24,11,2008,104,2008,104
"4713",25,11,2008,203,2008,112.714285714286
"4714",26,11,2008,530,2008,118.571428571429
"4715",27,11,2008,584,2008,124.428571428571
"4716",28,11,2008,424,2008,130.285714285714
"4717",29,11,2008,305,2008,136.142857142857
"4718",30,11,2008,254,2008,142
"4719",1,12,2008,1110,2008,147.857142857143
"4720",2,12,2008,1130,2008,153.714285714286
"4721",3,12,2008,596,2008,159.571428571429
"4722",4,12,2008,369,2008,165.428571428571
"4723",5,12,2008,335,2008,171.285714285714
"4724",6,12,2008,240,2008,177.142857142857
"4725",7,12,2008,183,2008,183
"4726",8,12,2008,175,2008,175
"4727",9,12,2008,249,2008,184.2
"4728",10,12,2008,2280,2008,193.4
"4729",11,12,2008,2220,2008,202.6
"4730",12,12,2008,898,2008,211.8
"4731",13,12,2008,437,2008,221
"4732",14,12,2008,312,2008,230.2
"4733",15,12,2008,434,2008,239.4
"4734",16,12,2008,530,2008,248.6
"4735",17,12,2008,422,2008,257.8
"4736",18,12,2008,267,2008,267
"4737",19,12,2008,916,2008,260.608695652174
"4738",20,12,2008,3160,2008,254.217391304348
"4739",21,12,2008,1610,2008,247.826086956522
"4740",22,12,2008,360,2008,241.434782608696
"4741",23,12,2008,330,2008,235.04347826087
"4742",24,12,2008,1250,2008,228.652173913043
"4743",25,12,2008,2830,2008,222.260869565217
"4744",26,12,2008,1630,2008,215.869565217391
"4745",27,12,2008,1560,2008,209.478260869565
"4746",28,12,2008,2670,2008,203.086956521739
"4747",29,12,2008,1470,2008,196.695652173913
"4748",30,12,2008,711,2008,190.304347826087
"4749",31,12,2008,471,2008,183.913043478261
"4750",1,1,2009,325,2009,177.521739130435
"4751",2,1,2009,264,2009,171.130434782609
"4752",3,1,2009,200,2009,164.739130434783
"4753",4,1,2009,160,2009,158.347826086957
"4754",5,1,2009,180,2009,151.95652173913
"4755",6,1,2009,150,2009,145.565217391304
"4756",7,1,2009,230,2009,139.173913043478
"4757",8,1,2009,190,2009,132.782608695652
"4758",9,1,2009,190,2009,126.391304347826
"4759",10,1,2009,120,2009,120
"4760",11,1,2009,140,2009,121.428571428571
"4761",12,1,2009,160,2009,122.857142857143
"4762",13,1,2009,150,2009,124.285714285714
"4763",14,1,2009,150,2009,125.714285714286
"4764",15,1,2009,142,2009,127.142857142857
"4765",16,1,2009,162,2009,128.571428571429
"4766",17,1,2009,206,2009,130
"4767",18,1,2009,286,2009,131.428571428571
"4768",19,1,2009,261,2009,132.857142857143
"4769",20,1,2009,230,2009,134.285714285714
"4770",21,1,2009,198,2009,135.714285714286
"4771",22,1,2009,190,2009,137.142857142857
"4772",23,1,2009,203,2009,138.571428571429
"4773",24,1,2009,223,2009,140
"4774",25,1,2009,180,2009,141.428571428571
"4775",26,1,2009,170,2009,142.857142857143
"4776",27,1,2009,160,2009,144.285714285714
"4777",28,1,2009,160,2009,145.714285714286
"4778",29,1,2009,170,2009,147.142857142857
"4779",30,1,2009,157,2009,148.571428571429
"4780",31,1,2009,150,2009,150
"4781",1,2,2009,138,2009,138
"4782",2,2,2009,178,2009,144
"4783",3,2,2009,155,2009,141
"4784",4,2,2009,146,2009,138
"4785",5,2,2009,135,2009,135
"4786",6,2,2009,165,2009,135.684210526316
"4787",7,2,2009,305,2009,136.368421052632
"4788",8,2,2009,2940,2009,137.052631578947
"4789",9,2,2009,1990,2009,137.736842105263
"4790",10,2,2009,3460,2009,138.421052631579
"4791",11,2,2009,5730,2009,139.105263157895
"4792",12,2,2009,6760,2009,139.789473684211
"4793",13,2,2009,4020,2009,140.473684210526
"4794",14,2,2009,1170,2009,141.157894736842
"4795",15,2,2009,691,2009,141.842105263158
"4796",16,2,2009,505,2009,142.526315789474
"4797",17,2,2009,383,2009,143.210526315789
"4798",18,2,2009,389,2009,143.894736842105
"4799",19,2,2009,734,2009,144.578947368421
"4800",20,2,2009,508,2009,145.263157894737
"4801",21,2,2009,317,2009,145.947368421053
"4802",22,2,2009,203,2009,146.631578947368
"4803",23,2,2009,188,2009,147.315789473684
"4804",24,2,2009,148,2009,148
"4805",25,2,2009,177,2009,148.222222222222
"4806",26,2,2009,256,2009,148.444444444444
"4807",27,2,2009,697,2009,148.666666666667
"4808",28,2,2009,1780,2009,148.888888888889
"4809",1,3,2009,807,2009,149.111111111111
"4810",2,3,2009,361,2009,149.333333333333
"4811",3,3,2009,203,2009,149.555555555556
"4812",4,3,2009,182,2009,149.777777777778
"4813",5,3,2009,150,2009,150
"4814",6,3,2009,157,2009,147.41
"4815",7,3,2009,182,2009,144.82
"4816",8,3,2009,3180,2009,142.23
"4817",9,3,2009,9960,2009,139.64
"4818",10,3,2009,6440,2009,137.05
"4819",11,3,2009,3570,2009,134.46
"4820",12,3,2009,1750,2009,131.87
"4821",13,3,2009,732,2009,129.28
"4822",14,3,2009,470,2009,126.69
"4823",15,3,2009,357,2009,124.1
"4824",16,3,2009,292,2009,121.51
"4825",17,3,2009,248,2009,118.92
"4826",18,3,2009,210,2009,116.33
"4827",19,3,2009,193,2009,113.74
"4828",20,3,2009,172,2009,111.15
"4829",21,3,2009,147,2009,108.56
"4830",22,3,2009,128,2009,105.97
"4831",23,3,2009,114,2009,103.38
"4832",24,3,2009,102,2009,100.79
"4833",25,3,2009,98.2,2009,98.2
"4834",26,3,2009,102,2009,101.466666666667
"4835",27,3,2009,109,2009,104.733333333333
"4836",28,3,2009,108,2009,108
"4837",29,3,2009,119,2009,111.3125
"4838",30,3,2009,160,2009,114.625
"4839",31,3,2009,171,2009,117.9375
"4840",1,4,2009,160,2009,121.25
"4841",2,4,2009,132,2009,124.5625
"4842",3,4,2009,152,2009,127.875
"4843",4,4,2009,270,2009,131.1875
"4844",5,4,2009,318,2009,134.5
"4845",6,4,2009,291,2009,137.8125
"4846",7,4,2009,471,2009,141.125
"4847",8,4,2009,628,2009,144.4375
"4848",9,4,2009,527,2009,147.75
"4849",10,4,2009,323,2009,151.0625
"4850",11,4,2009,241,2009,154.375
"4851",12,4,2009,201,2009,157.6875
"4852",13,4,2009,161,2009,161
"4853",14,4,2009,236,2009,157.5
"4854",15,4,2009,2010,2009,154
"4855",16,4,2009,1900,2009,150.5
"4856",17,4,2009,747,2009,147
"4857",18,4,2009,400,2009,143.5
"4858",19,4,2009,276,2009,140
"4859",20,4,2009,369,2009,136.5
"4860",21,4,2009,1350,2009,133
"4861",22,4,2009,1000,2009,129.5
"4862",23,4,2009,513,2009,126
"4863",24,4,2009,347,2009,122.5
"4864",25,4,2009,250,2009,119
"4865",26,4,2009,183,2009,115.5
"4866",27,4,2009,137,2009,112
"4867",28,4,2009,117,2009,108.5
"4868",29,4,2009,105,2009,105
"4869",30,4,2009,108,2009,103.9
"4870",1,5,2009,134,2009,102.8
"4871",2,5,2009,155,2009,101.7
"4872",3,5,2009,148,2009,100.6
"4873",4,5,2009,136,2009,99.5
"4874",5,5,2009,105,2009,98.4
"4875",6,5,2009,97.3,2009,97.3
"4876",7,5,2009,140,2009,93.5157894736842
"4877",8,5,2009,229,2009,89.7315789473684
"4878",9,5,2009,237,2009,85.9473684210526
"4879",10,5,2009,164,2009,82.1631578947368
"4880",11,5,2009,115,2009,78.3789473684211
"4881",12,5,2009,84.5,2009,74.5947368421053
"4882",13,5,2009,69.9,2009,69.9
"4883",14,5,2009,84.5,2009,67.0263157894737
"4884",15,5,2009,94.7,2009,63.2421052631579
"4885",16,5,2009,93.8,2009,59.4578947368421
"4886",17,5,2009,75.2,2009,55.6736842105263
"4887",18,5,2009,56.8,2009,51.8894736842105
"4888",19,5,2009,46.7,2009,46.7
"4889",20,5,2009,39.6,2009,39.6
"4890",21,5,2009,34.4,2009,34.4
"4891",22,5,2009,28.9,2009,28.9
"4892",23,5,2009,27.1,2009,27.1
"4893",24,5,2009,27.3,2009,27.3
"4894",25,5,2009,25.4,2009,25.4
"4895",26,5,2009,38.6,2009,25.5555555555556
"4896",27,5,2009,81.1,2009,25.7111111111111
"4897",28,5,2009,702,2009,25.8666666666667
"4898",29,5,2009,1330,2009,26.0222222222222
"4899",30,5,2009,765,2009,26.1777777777778
"4900",31,5,2009,318,2009,26.3333333333333
"4901",1,6,2009,149,2009,26.4888888888889
"4902",2,6,2009,116,2009,26.6444444444444
"4903",3,6,2009,96.2,2009,26.8
"4904",4,6,2009,113,2009,26.9555555555556
"4905",5,6,2009,85.5,2009,27.1111111111111
"4906",6,6,2009,67.5,2009,27.2666666666667
"4907",7,6,2009,53.4,2009,27.4222222222222
"4908",8,6,2009,44.6,2009,27.5777777777778
"4909",9,6,2009,36.6,2009,27.7333333333333
"4910",10,6,2009,32,2009,27.8888888888889
"4911",11,6,2009,32.6,2009,28.0444444444444
"4912",12,6,2009,28.2,2009,28.2
"4913",13,6,2009,258,2009,27.637037037037
"4914",14,6,2009,117,2009,27.0740740740741
"4915",15,6,2009,55.5,2009,26.5111111111111
"4916",16,6,2009,40.8,2009,25.9481481481481
"4917",17,6,2009,64.8,2009,25.3851851851852
"4918",18,6,2009,96.7,2009,24.8222222222222
"4919",19,6,2009,425,2009,24.2592592592593
"4920",20,6,2009,411,2009,23.6962962962963
"4921",21,6,2009,882,2009,23.1333333333333
"4922",22,6,2009,379,2009,22.5703703703704
"4923",23,6,2009,154,2009,22.0074074074074
"4924",24,6,2009,83.7,2009,21.4444444444444
"4925",25,6,2009,66,2009,20.8814814814815
"4926",26,6,2009,61.8,2009,20.3185185185185
"4927",27,6,2009,50.7,2009,19.7555555555556
"4928",28,6,2009,63.6,2009,19.1925925925926
"4929",29,6,2009,48,2009,18.6296296296296
"4930",30,6,2009,45.2,2009,18.0666666666667
"4931",1,7,2009,31.4,2009,17.5037037037037
"4932",2,7,2009,27.2,2009,16.9407407407407
"4933",3,7,2009,30.7,2009,16.3777777777778
"4934",4,7,2009,24.1,2009,15.8148148148148
"4935",5,7,2009,21.1,2009,15.2518518518519
"4936",6,7,2009,18.3,2009,14.6888888888889
"4937",7,7,2009,15.1,2009,14.1259259259259
"4938",8,7,2009,14,2009,13.562962962963
"4939",9,7,2009,13,2009,13
"4940",10,7,2009,13.5,2009,13.0090909090909
"4941",11,7,2009,111,2009,13.0181818181818
"4942",12,7,2009,80,2009,13.0272727272727
"4943",13,7,2009,28.8,2009,13.0363636363636
"4944",14,7,2009,17.9,2009,13.0454545454545
"4945",15,7,2009,14.8,2009,13.0545454545455
"4946",16,7,2009,13.3,2009,13.0636363636364
"4947",17,7,2009,37.3,2009,13.0727272727273
"4948",18,7,2009,25.7,2009,13.0818181818182
"4949",19,7,2009,16.9,2009,13.0909090909091
"4950",20,7,2009,13.1,2009,13.1
"4951",21,7,2009,12.1,2009,12.1
"4952",22,7,2009,42,2009,12.0255172413793
"4953",23,7,2009,256,2009,11.9510344827586
"4954",24,7,2009,166,2009,11.8765517241379
"4955",25,7,2009,73.3,2009,11.8020689655172
"4956",26,7,2009,48.7,2009,11.7275862068966
"4957",27,7,2009,32.5,2009,11.6531034482759
"4958",28,7,2009,25.7,2009,11.5786206896552
"4959",29,7,2009,22.1,2009,11.5041379310345
"4960",30,7,2009,22,2009,11.4296551724138
"4961",31,7,2009,24.5,2009,11.3551724137931
"4962",1,8,2009,59.5,2009,11.2806896551724
"4963",2,8,2009,132,2009,11.2062068965517
"4964",3,8,2009,62.5,2009,11.131724137931
"4965",4,8,2009,38.4,2009,11.0572413793103
"4966",5,8,2009,28.2,2009,10.9827586206897
"4967",6,8,2009,22.6,2009,10.908275862069
"4968",7,8,2009,19.4,2009,10.8337931034483
"4969",8,8,2009,20.8,2009,10.7593103448276
"4970",9,8,2009,18.2,2009,10.6848275862069
"4971",10,8,2009,24.4,2009,10.6103448275862
"4972",11,8,2009,30,2009,10.5358620689655
"4973",12,8,2009,18,2009,10.4613793103448
"4974",13,8,2009,15.9,2009,10.3868965517241
"4975",14,8,2009,12.7,2009,10.3124137931034
"4976",15,8,2009,12.3,2009,10.2379310344828
"4977",16,8,2009,11.1,2009,10.1634482758621
"4978",17,8,2009,10.7,2009,10.0889655172414
"4979",18,8,2009,10.2,2009,10.0144827586207
"4980",19,8,2009,9.94,2009,9.94
"4981",20,8,2009,23.8,2009,10.0975
"4982",21,8,2009,27.9,2009,10.255
"4983",22,8,2009,19.5,2009,10.4125
"4984",23,8,2009,16.3,2009,10.57
"4985",24,8,2009,14.4,2009,10.7275
"4986",25,8,2009,12.7,2009,10.885
"4987",26,8,2009,11.7,2009,11.0425
"4988",27,8,2009,11.2,2009,11.2
"4989",28,8,2009,63.6,2009,11.15
"4990",29,8,2009,102,2009,11.1
"4991",30,8,2009,49.3,2009,11.05
"4992",31,8,2009,25.1,2009,11
"4993",1,9,2009,20.8,2009,10.95
"4994",2,9,2009,19.1,2009,10.9
"4995",3,9,2009,16.3,2009,10.85
"4996",4,9,2009,12.7,2009,10.8
"4997",5,9,2009,11.9,2009,10.75
"4998",6,9,2009,10.7,2009,10.7
"4999",7,9,2009,19.2,2009,10.5128571428571
"5000",8,9,2009,233,2009,10.3257142857143
"5001",9,9,2009,232,2009,10.1385714285714
"5002",10,9,2009,86.9,2009,9.95142857142857
"5003",11,9,2009,53.7,2009,9.76428571428571
"5004",12,9,2009,29.3,2009,9.57714285714286
"5005",13,9,2009,21.2,2009,9.39
"5006",14,9,2009,15.9,2009,9.20285714285714
"5007",15,9,2009,13.1,2009,9.01571428571429
