"","day","month","year","flow","hyear","baseflow"
"4732",14,12,2008,5083.46879718041,2008,3470.73498984153
"4733",15,12,2008,4939.59703876964,2008,3495.39870940095
"4734",16,12,2008,8776.17726305674,2008,3520.06242896037
"4735",17,12,2008,13907.6033130407,2008,3544.7261485198
"4736",18,12,2008,14818.7911163089,2008,3569.38986807922
"4737",19,12,2008,10742.4246280039,2008,3594.05358763864
"4738",20,12,2008,7337.45967894908,2008,3618.71730719806
"4739",21,12,2008,5131.42604998399,2008,3643.38102675749
"4740",22,12,2008,4316.15275232299,2008,3668.04474631691
"4741",23,12,2008,3692.70846587633,2008,3692.70846587633
"4742",24,12,2008,3889.33312919409,2008,3615.13055692935
"4743",25,12,2008,6186.48561166295,2008,3537.55264798237
"4744",26,12,2008,9831.23682473569,2008,3459.97473903539
"4745",27,12,2008,14866.7483691125,2008,3382.39683008841
"4746",28,12,2008,19902.2599134893,2008,3304.81892114142
"4747",29,12,2008,21916.4645312401,2008,3227.24101219444
"4748",30,12,2008,27191.7623396348,2008,3149.66310324746
"4749",31,12,2008,36207.7258667095,2008,3072.08519430048
"4750",1,1,2009,36207.7258667095,2009,2994.5072853535
"4751",2,1,2009,25081.6432162769,2009,2916.92937640652
"4752",3,1,2009,9639.40781352133,2009,2839.35146745953
"4753",4,1,2009,5994.65660044859,2009,2761.77355851255
"4754",5,1,2009,4939.59703876964,2009,2684.19564956557
"4755",6,1,2009,4450.43320652696,2009,2606.61774061859
"4756",7,1,2009,3927.69907779088,2009,2529.03983167161
"4757",8,1,2009,3539.24540325877,2009,2451.46192272462
"4758",9,1,2009,3150.79136284186,2009,2373.88401377764
"4759",10,1,2009,2546.5300506936,2009,2296.30610483066
"4760",11,1,2009,2206.03362896508,2009,2206.03362896508
"4761",12,1,2009,1966.24736494714,2009,1966.24736494714
"4762",13,1,2009,1774.41835373278,2009,1774.41835373278
"4763",14,1,2009,1630.54659532202,2009,1630.54659532202
"4764",15,1,2009,1534.63208971484,2009,1534.63208971484
"4765",16,1,2009,1438.71758410766,2009,1438.71758410766
"4766",17,1,2009,1376.37319205148,2009,1376.37319205148
"4767",18,1,2009,1328.41593924789,2009,1328.41593924789
"4768",19,1,2009,1280.4586864443,2009,1280.4586864443
"4769",20,1,2009,1237.29708574411,2009,1237.29708574411
"4770",21,1,2009,1189.33983294052,2009,1189.33983294052
"4771",22,1,2009,1150.97406728613,2009,1150.97406728613
"4772",23,1,2009,1126.99544088434,2009,1126.99544088434
"4773",24,1,2009,1103.01681448254,2009,1103.01681448254
"4774",25,1,2009,1079.03818808075,2009,1079.03818808075
"4775",26,1,2009,1055.05956167895,2009,1055.05956167895
"4776",27,1,2009,1031.08093527716,2009,1031.08093527716
"4777",28,1,2009,1007.10230887536,2009,1007.10230887536
"4778",29,1,2009,992.715169622769,2009,992.715169622769
"4779",30,1,2009,978.327938898971,2009,978.327938898971
"4780",31,1,2009,963.940799646373,2009,963.940799646373
"4781",1,2,2009,954.349312497177,2009,954.349312497177
"4782",2,2,2009,944.757916819181,2009,944.757898524937
"4783",3,2,2009,935.16642966998,2009,935.16642966998
"4784",4,2,2009,925.57494252078,2009,925.57494252078
"4785",5,2,2009,915.983546842784,2009,915.983546842784
"4786",6,2,2009,911.187803268186,2009,911.187803268186
"4787",7,2,2009,906.392059693588,2009,906.392059693588
"4788",8,2,2009,2301.94813457226,2009,1000.97442447129
"4789",9,2,2009,4795.72528035887,2009,1095.55678924899
"4790",10,2,2009,5754.87033643065,2009,1190.13915402669
"4791",11,2,2009,12660.7147401474,2009,1284.72151880439
"4792",12,2,2009,21676.6782672221,2009,1379.30388358209
"4793",13,2,2009,26328.5317891702,2009,1473.88624835979
"4794",14,2,2009,34577.1792713875,2009,1568.46861313749
"4795",15,2,2009,42825.8267536047,2009,1663.05097791519
"4796",16,2,2009,38797.4175181033,2009,1757.63334269289
"4797",17,2,2009,24074.5409074015,2009,1852.21570747059
"4798",18,2,2009,8776.17726305674,2009,1946.79807224829
"4799",19,2,2009,6378.3146228773,2009,2041.38043702599
"4800",20,2,2009,5563.04132521629,2009,2135.96280180369
"4801",21,2,2009,4258.6041953126,2009,2230.54516658139
"4802",22,2,2009,3673.52549157794,2009,2325.12753135909
"4803",23,2,2009,3294.66312125263,2009,2419.70989613679
"4804",24,2,2009,2949.37104742071,2009,2514.29226091449
"4805",25,2,2009,2608.87462569219,2009,2608.87462569219
"4806",26,2,2009,2450.61554508642,2009,2450.61554508642
"4807",27,2,2009,5035.51154437682,2009,2453.9229418315
"4808",28,2,2009,11461.7834200577,2009,2457.23033857657
"4809",1,3,2009,14435.1330938802,2009,2460.53773532165
"4810",2,3,2009,12133.184959308,2009,2463.84513206672
"4811",3,3,2009,6666.05813969884,2009,2467.1525288118
"4812",4,3,2009,4038.00053970825,2009,2470.45992555688
"4813",5,3,2009,3246.70586844904,2009,2473.76732230195
"4814",6,3,2009,2752.74638410295,2009,2477.07471904703
"4815",7,3,2009,3078.85548363648,2009,2480.3821157921
"4816",8,3,2009,11365.8689144505,2009,2483.68951253718
"4817",9,3,2009,18559.4568349888,2009,2486.99690928225
"4818",10,3,2009,20285.917935918,2009,2490.30430602733
"4819",11,3,2009,23547.0111265621,2009,2493.6117027724
"4820",12,3,2009,24889.8142050626,2009,2496.91909951748
"4821",13,3,2009,23930.6691489908,2009,2500.22649626255
"4822",14,3,2009,19758.3881550786,2009,2503.53389300763
"4823",15,3,2009,10214.8948471644,2009,2506.8412897527
"4824",16,3,2009,6666.05813969884,2009,2510.14868649778
"4825",17,3,2009,5467.12681960912,2009,2513.45608324285
"4826",18,3,2009,4455.22885863035,2009,2516.76347998793
"4827",19,3,2009,4109.93641891363,2009,2520.070876733
"4828",20,3,2009,3980.45198269786,2009,2523.37827347808
"4829",21,3,2009,3961.26900839947,2009,2526.68567022315
"4830",22,3,2009,3654.34251727954,2009,2529.99306696823
"4831",23,3,2009,3347.41639204441,2009,2533.3004637133
"4832",24,3,2009,3088.44715372808,2009,2536.60786045838
"4833",25,3,2009,2690.40180910437,2009,2539.91525720345
"4834",26,3,2009,2608.87462569219,2009,2543.22265394853
"4835",27,3,2009,2546.5300506936,2009,2546.5300506936
"4836",28,3,2009,2887.02665536453,2009,2527.34716786641
"4837",29,3,2009,2508.16428503921,2009,2508.16428503921
"4838",30,3,2009,3074.05983153308,2009,2470.71195950524
"4839",31,3,2009,3419.3522712498,2009,2433.25963397126
"4840",1,4,2009,3333.02906984942,2009,2395.80730843729
"4841",2,4,2009,3083.65150162468,2009,2358.35498290332
"4842",3,4,2009,3309.05044344762,2009,2320.90265736935
"4843",4,4,2009,6570.14363409166,2009,2283.45033183538
"4844",5,4,2009,9639.40781352133,2009,2245.9980063014
"4845",6,4,2009,10886.2963864146,2009,2208.54568076743
"4846",7,4,2009,10310.8093527716,2009,2171.09335523346
"4847",8,4,2009,9399.62154950339,2009,2133.64102969949
"4848",9,4,2009,8200.69022941367,2009,2096.18870416552
"4849",10,4,2009,5946.699347645,2009,2058.73637863154
"4850",11,4,2009,4618.28359133952,2009,2021.28405309757
"4851",12,4,2009,3975.65633059447,2009,1983.8317275636
"4852",13,4,2009,3414.5562532616,2009,1946.37940202963
"4853",14,4,2009,3035.69406587869,2009,1908.92707649566
"4854",15,4,2009,2747.95054905715,2009,1871.47475096168
"4855",16,4,2009,2589.69165139379,2009,1834.02242542771
"4856",17,4,2009,2129.3020976563,2009,1796.57009989374
"4857",18,4,2009,1846.35423293817,2009,1759.11777435977
"4858",19,4,2009,1721.6654488258,2009,1721.6654488258
"4859",20,4,2009,1812.78411938717,2009,1728.05974310153
"4860",21,4,2009,2450.61554508642,2009,1734.45403737726
"4861",22,4,2009,2704.78913129936,2009,1740.84833165299
"4862",23,4,2009,2172.46351541409,2009,1747.24262592872
"4863",24,4,2009,1908.69862499435,2009,1753.63692020446
"4864",25,4,2009,1760.03121448019,2009,1760.03121448019
"4865",26,4,2009,1812.78411938717,2009,1744.71583138559
"4866",27,4,2009,5898.74209484141,2009,1729.400448291
"4867",28,4,2009,9879.19407753928,2009,1714.0850651964
"4868",29,4,2009,7769.07495418138,2009,1698.7696821018
"4869",30,4,2009,7337.45967894908,2009,1683.45429900721
"4870",1,5,2009,9159.83528548545,2009,1668.13891591261
"4871",2,5,2009,10982.2108920218,2009,1652.82353281801
"4872",3,5,2009,12133.184959308,2009,1637.50814972342
"4873",4,5,2009,8392.51924062803,2009,1622.19276662882
"4874",5,5,2009,5563.04132521629,2009,1606.87738353422
"4875",6,5,2009,4148.30236751043,2009,1591.56200043963
"4876",7,5,2009,3150.79136284186,2009,1576.24661734503
"4877",8,5,2009,2656.83187849578,2009,1560.93123425043
"4878",9,5,2009,2536.93874648681,2009,1545.61585115584
"4879",10,5,2009,2795.90780186074,2009,1530.30046806124
"4880",11,5,2009,3026.10257872949,2009,1514.98508496664
"4881",12,5,2009,2666.42318270257,2009,1499.66970187205
"4882",13,5,2009,2258.78653387207,2009,1484.35431877745
"4883",14,5,2009,2230.01225536688,2009,1469.03893568285
"4884",15,5,2009,2407.45412732864,2009,1453.72355258826
"4885",16,5,2009,2944.57539531731,2009,1438.40816949366
"4886",17,5,2009,2882.23082031872,2009,1423.09278639907
"4887",18,5,2009,2460.20703223562,2009,1407.77740330447
"4888",19,5,2009,2215.62511611428,2009,1392.46202020987
"4889",20,5,2009,1889.51583363836,2009,1377.14663711528
"4890",21,5,2009,1702.4824745274,2009,1361.83125402068
"4891",22,5,2009,1549.01922896743,2009,1346.51587092608
"4892",23,5,2009,1477.08334976205,2009,1331.20048783149
"4893",24,5,2009,1366.78170490228,2009,1315.88510473689
"4894",25,5,2009,1318.82445209869,2009,1300.56972164229
"4895",26,5,2009,1285.2543385477,2009,1285.2543385477
"4896",27,5,2009,1208.52280723892,2009,1208.52280723892
"4897",28,5,2009,1208.52280723892,2009,1208.52280723892
"4898",29,5,2009,3961.26900839947,2009,1243.69145624584
"4899",30,5,2009,8200.69022941367,2009,1261.27578074931
"4900",31,5,2009,7337.45967894908,2009,1278.86010525277
"4901",1,6,2009,5227.34055559117,2009,1296.44442975623
"4902",2,6,2009,4061.97916611005,2009,1314.02875425969
"4903",3,6,2009,3107.63012802647,2009,1331.61307876315
"4904",4,6,2009,2301.94813457226,2009,1349.19740326662
"4905",5,6,2009,1788.80549298538,2009,1366.78172777008
"4906",6,6,2009,1558.61071611663,2009,1384.36605227354
"4907",7,6,2009,1568.20220326583,2009,1401.950376777
"4908",8,6,2009,1419.53470128047,2009,1419.53470128047
"4909",9,6,2009,1467.49195408405,2009,1425.9289955562
"4910",10,6,2009,2292.35664742306,2009,1432.32328983193
"4911",11,6,2009,2138.8934018631,2009,1438.71758410766
"4912",12,6,2009,2541.7343985902,2009,1445.11187838339
"4913",13,6,2009,2872.63951611193,2009,1451.50617265912
"4914",14,6,2009,2301.94813457226,2009,1457.90046693486
"4915",15,6,2009,1932.67725139614,2009,1464.29476121059
"4916",16,6,2009,1683.299500229,2009,1470.68905548632
"4917",17,6,2009,1477.08334976205,2009,1477.08334976205
"4918",18,6,2009,1539.42774181824,2009,1447.77613971541
"4919",19,6,2009,1980.63450419973,2009,1418.46892966878
"4920",20,6,2009,1947.06439064874,2009,1389.16171962214
"4921",21,6,2009,2580.10016424459,2009,1359.8545095755
"4922",22,6,2009,2508.16428503921,2009,1330.54729952886
"4923",23,6,2009,1923.08576424695,2009,1301.24008948223
"4924",24,6,2009,1587.38499462183,2009,1271.93287943559
"4925",25,6,2009,1405.14747055667,2009,1242.62566938895
"4926",26,6,2009,1213.31845934231,2009,1213.31845934231
"4927",27,6,2009,1510.65346331305,2009,1188.9038604097
"4928",28,6,2009,1424.33044485507,2009,1164.48926147709
"4929",29,6,2009,1251.6843164679,2009,1140.07466254448
"4930",30,6,2009,1275.6629428697,2009,1115.66006361186
"4931",1,7,2009,1453.10472336026,2009,1091.24546467925
"4932",2,7,2009,1683.299500229,2009,1066.83086574664
"4933",3,7,2009,1640.13808247122,2009,1042.41626681403
"4934",4,7,2009,1472.28769765866,2009,1018.00166788141
"4935",5,7,2009,1314.02870852409,2009,993.587068948801
"4936",6,7,2009,1198.93132008972,2009,969.172470016189
"4937",7,7,2009,1203.72706366432,2009,944.757871083576
"4938",8,7,2009,1150.97406728613,2009,920.343272150964
"4939",9,7,2009,1059.85530525355,2009,895.928673218352
"4940",10,7,2009,1011.89805244996,2009,871.514074285739
"4941",11,7,2009,983.123682473569,2009,847.099475353127
"4942",12,7,2009,920.779290417386,2009,822.684876420514
"4943",13,7,2009,868.026294039195,2009,798.270277487902
"4944",14,7,2009,844.047667637401,2009,773.85567855529
"4945",15,7,2009,762.520301282822,2009,749.441079622677
"4946",16,7,2009,680.992980663838,2009,680.992980663838
"4947",17,7,2009,680.992980663838,2009,680.992980663838
"4948",18,7,2009,676.19728282484,2009,676.19728282484
"4949",19,7,2009,805.681810511808,2009,685.788731861038
"4950",20,7,2009,829.660436913603,2009,695.380180897237
"4951",21,7,2009,752.928859869221,2009,704.971629933435
"4952",22,7,2009,791.294671259214,2009,714.563078969633
"4953",23,7,2009,752.928859869221,2009,724.154528005831
"4954",24,7,2009,733.74597704203,2009,733.74597704203
"4955",25,7,2009,810.477554086411,2009,728.630535523364
"4956",26,7,2009,959.145056071775,2009,723.515094004698
"4957",27,7,2009,1170.15695011333,2009,718.399652486032
"4958",28,7,2009,1242.09282931871,2009,713.284210967367
"4959",29,7,2009,1549.01922896743,2009,708.168769448701
"4960",30,7,2009,1462.69621050946,2009,703.053327930035
"4961",31,7,2009,1342.80307850048,2009,697.93788641137
"4962",1,8,2009,1117.40395373514,2009,692.822444892704
"4963",2,8,2009,963.940799646373,2009,687.707003374038
"4964",3,8,2009,949.553568922574,2009,682.591561855372
"4965",4,8,2009,863.230550464597,2009,677.476120336707
"4966",5,8,2009,776.90753200662,2009,672.360678818041
"4967",6,8,2009,719.358792053831,2009,667.245237299375
"4968",7,8,2009,661.810097836646,2009,661.810097836646
"4969",8,8,2009,657.014354262044,2009,657.014354262044
"4970",9,8,2009,695.380165652037,2009,665.733854771787
"4971",10,8,2009,920.779290417386,2009,674.453355281531
"4972",11,8,2009,1246.88857289331,2009,683.172855791274
"4973",12,8,2009,2301.94813457226,2009,691.892356301017
"4974",13,8,2009,2354.70103947925,2009,700.611856810761
"4975",14,8,2009,1731.25675303259,2009,709.331357320504
"4976",15,8,2009,1266.0714557205,2009,718.050857830248
"4977",16,8,2009,1117.40395373514,2009,726.770358339991
"4978",17,8,2009,911.187803268186,2009,735.489858849735
"4979",18,8,2009,796.090414833812,2009,744.209359359478
"4980",19,8,2009,752.928859869221,2009,752.928859869221
"4981",20,8,2009,733.74597704203,2009,719.358792053831
"4982",21,8,2009,685.788724238441,2009,685.788724238441
"4983",22,8,2009,858.43480689,2009,680.992995909041
"4984",23,8,2009,743.337418455625,2009,676.197267579642
"4985",24,8,2009,704.971607065633,2009,671.401539250242
"4986",25,8,2009,690.584422077439,2009,666.605810920843
"4987",26,8,2009,680.992980663838,2009,661.810082591443
"4988",27,8,2009,657.014354262044,2009,657.014354262044
"4989",28,8,2009,661.810097836646,2009,654.616493908644
"4990",29,8,2009,743.337418455625,2009,652.218633555245
"4991",30,8,2009,1371.57744847688,2009,649.820773201846
"4992",31,8,2009,1155.76981086073,2009,647.422912848446
"4993",1,9,2009,930.370686095383,2009,645.025052495047
"4994",2,9,2009,791.294671259214,2009,642.627192141648
"4995",3,9,2009,743.337418455625,2009,640.229331788248
"4996",4,9,2009,709.767350640235,2009,637.831471434849
"4997",5,9,2009,680.992980663838,2009,635.433611081449
"4998",6,9,2009,657.014354262044,2009,633.03575072805
"4999",7,9,2009,637.831471434852,2009,630.637890374651
"5000",8,9,2009,628.240030021251,2009,628.240030021251
"5001",9,9,2009,642.62716927385,2009,612.326939096301
"5002",10,9,2009,642.62716927385,2009,596.41384817135
"5003",11,9,2009,628.240030021251,2009,580.500757246399
"5004",12,9,2009,604.261403619457,2009,564.587666321448
"5005",13,9,2009,594.669916470262,2009,548.674575396498
"5006",14,9,2009,589.874218631263,2009,532.761484471547
"5007",15,9,2009,585.078475056661,2009,516.848393546596
"5008",16,9,2009,580.282777217663,2009,500.935302621646
"5009",17,9,2009,561.099848654866,2009,485.022211696695
"5010",18,9,2009,517.93833942588,2009,469.109120771744
"5011",19,9,2009,453.196029846794,2009,453.196029846794
"5012",20,9,2009,479.572528035887,2009,473.298301477282
"5013",21,9,2009,527.529780839476,2009,493.40057310777
"5014",22,9,2009,522.734037264878,2009,513.502844738259
"5015",23,9,2009,637.831471434852,2009,533.605116368747
"5016",24,9,2009,599.465660044859,2009,553.707387999235
"5017",25,9,2009,556.304150815868,2009,556.304150815868
"5018",26,9,2009,527.529780839476,2009,527.529780839476
"5019",27,9,2009,517.93833942588,2009,517.93833942588
"5020",28,9,2009,537.121222253072,2009,537.121222253072
"5021",29,9,2009,613.852845033058,2009,613.852845033058
"5022",30,9,2009,978.327938898971,2009,674.321017782165
"5023",1,10,2009,952.322943397505,2009,694.423289412653
"5024",2,10,2009,818.258083133978,2009,714.525561043142
"5025",3,10,2009,804.38924975651,2009,734.62783267363
"5026",4,10,2009,901.470730697455,2009,754.730104304118
"5027",5,10,2009,919.962420358748,2009,774.832375934606
"5028",6,10,2009,961.568744140484,2009,794.934647565095
"5029",7,10,2009,878.356096577007,2009,815.036919195583
"5030",8,10,2009,836.749772795267,2009,835.139190826071
"5031",9,10,2009,855.24146245656,2009,855.24146245656
"5032",10,10,2009,1072.5190584589,2009,853.107802565821
"5033",11,10,2009,1655.00776775391,2009,850.974142675082
"5034",12,10,2009,1765.95808207233,2009,848.840482784344
"5035",13,10,2009,1668.87651295605,2009,846.706822893605
"5036",14,10,2009,1460.84489404735,2009,844.573163002867
"5037",15,10,2009,1197.33802980412,2009,842.439503112128
"5038",16,10,2009,1100.25654886317,2009,840.305843221389
"5039",17,10,2009,1067.89611399974,2009,838.172183330651
"5040",18,10,2009,998.5522116384,2009,836.038523439912
"5041",19,10,2009,929.208309277057,2009,833.904863549173
"5042",20,10,2009,896.8477862383,2009,831.771203658435
"5043",21,10,2009,855.24146245656,2009,829.637543767696
"5044",22,10,2009,827.503883876958,2009,827.503883876958
"5045",23,10,2009,845.995573538246,2009,829.044865363342
"5046",24,10,2009,892.224841779141,2009,830.585846849727
"5047",25,10,2009,1063.27316954059,2009,832.126828336112
"5048",26,10,2009,961.568744140484,2009,833.667809822497
"5049",27,10,2009,887.601985495321,2009,835.208791308882
"5050",28,10,2009,836.749772795267,2009,836.749772795267
"5051",29,10,2009,804.38924975651,2009,804.38924975651
"5052",30,10,2009,785.897560095217,2009,785.897560095217
"5053",31,10,2009,790.520504554372,2009,790.520504554372
"5054",1,11,2009,869.110207658694,2009,799.4107280987
"5055",2,11,2009,919.962420358748,2009,806.167312100441
"5056",3,11,2009,882.979041036162,2009,812.923896102182
"5057",4,11,2009,933.831253736216,2009,819.680480103923
"5058",5,11,2009,998.5522116384,2009,826.437064105664
"5059",6,11,2009,1021.66684575885,2009,833.193648107406
"5060",7,11,2009,975.437577517952,2009,839.950232109147
"5061",8,11,2009,952.322943397505,2009,846.706816110888
"5062",9,11,2009,943.077054479196,2009,853.463400112629
"5063",10,11,2009,929.208309277057,2009,860.21998411437
"5064",11,11,2009,896.8477862383,2009,866.976568116112
"5065",12,11,2009,873.733152117853,2009,873.733152117853
"5066",13,11,2009,855.24146245656,2009,855.24146245656
"5067",14,11,2009,841.372717254426,2009,841.372717254426
"5068",15,11,2009,836.749772795267,2009,829.353044025552
"5069",16,11,2009,822.880939417798,2009,814.559674661451
"5070",17,11,2009,799.766305297351,2009,799.766305297351
"5071",18,11,2009,790.520504554372,2009,790.520504554372
"5072",19,11,2009,795.143449013531,2009,791.84133323194
"5073",20,11,2009,813.635138674819,2009,793.162161909509
"5074",21,11,2009,850.618517997405,2009,794.482990587077
"5075",22,11,2009,850.618517997405,2009,795.803819264646
"5076",23,11,2009,827.503883876958,2009,797.124647942214
"5077",24,11,2009,804.38924975651,2009,798.445476619782
"5078",25,11,2009,799.766305297351,2009,799.766305297351
"5079",26,11,2009,832.126828336112,2009,821.339987323192
"5080",27,11,2009,827.503883876958,2009,827.503883876958
"5081",28,11,2009,864.487351374874,2009,864.487351374874
"5082",29,11,2009,887.601985495321,2009,887.601985495321
"5083",30,11,2009,896.8477862383,2009,896.8477862383
"5084",1,12,2009,993.929267179245,2009,945.966427831918
"5085",2,12,2009,1017.04390129969,2009,973.126119984266
"5086",3,12,2009,1127.99412744278,2009,1000.28581213661
"5087",4,12,2009,1798.31860511109,2009,1027.44550428896
"5088",5,12,2009,2191.26738515869,2009,1054.60519644131
"5089",6,12,2009,2010.97316847894,2009,1081.76488859366
"5090",7,12,2009,1627.27027734964,2009,1108.92458074601
"5091",8,12,2009,1419.23857026561,2009,1136.08427289835
"5092",9,12,2009,1557.9263749883,2009,1163.2439650507
"5093",10,12,2009,3356.24480374872,2009,1190.40365720305
"5094",11,12,2009,3157.45916193367,2009,1217.5633493554
"5095",12,12,2009,2487.13459609002,2009,1244.72304150775
"5096",13,12,2009,2209.75898664465,2009,1271.88273366009
"5097",14,12,2009,2297.59466684262,2009,1299.04242581244
"5098",15,12,2009,2172.77560732207,2009,1326.20211796479
"5099",16,12,2009,2080.31707084028,2009,1353.36181011714
"5100",17,12,2009,2024.84191368107,2009,1380.52150226949
"5101",18,12,2009,1886.15410895839,2009,1407.68119442183
"5102",19,12,2009,1923.13748828097,2009,1434.84088657418
"5103",20,12,2009,1756.71219315401,2009,1462.00057872653
"5104",21,12,2009,1608.77849951302,2009,1489.16027087888
"5105",22,12,2009,1516.31996303123,2009,1516.31996303123
"5106",23,12,2009,1442.35320438606,2009,1442.35320438606
"5107",24,12,2009,1396.12393614517,2009,1396.12393614517
"5108",25,12,2009,1428.48437100859,2009,1371.7251556847
"5109",26,12,2009,3249.91769841546,2009,1347.32637522422
"5110",27,12,2009,2884.70640877212,2009,1322.92759476375
"5111",28,12,2009,2034.08780259939,2009,1298.52881430328
"5112",29,12,2009,1664.25365667222,2009,1274.13003384281
"5113",30,12,2009,1479.33658370864,2009,1249.73125338233
"5114",31,12,2009,1363.76341310641,2009,1225.33247292186
"5115",1,1,2010,1294.41951074506,2010,1200.93369246139
"5116",2,1,2010,1248.19024250417,2010,1176.53491200092
"5117",3,1,2010,1201.96097426327,2010,1152.13613154044
"5118",4,1,2010,1164.97759494069,2010,1127.73735107997
"5119",5,1,2010,1127.99412744278,2010,1103.3385706195
"5120",6,1,2010,1095.63369257935,2010,1078.93979015903
"5121",7,1,2010,1063.27316954059,2010,1054.54100969855
"5122",8,1,2010,1030.91264650183,2010,1030.14222923808
"5123",9,1,2010,1007.79801238138,2010,1005.74344877761
"5124",10,1,2010,980.060521977111,2010,980.060521977111
"5125",11,1,2010,956.945887856664,2010,956.945887856664
"5126",12,1,2010,933.831253736216,2010,933.831253736216
"5127",13,1,2010,915.339475899589,2010,915.339475899589
"5128",14,1,2010,901.470730697455,2010,901.470730697455
"5129",15,1,2010,887.601985495321,2010,887.601985495321
"5130",16,1,2010,873.733152117853,2010,873.733152117853
"5131",17,1,2010,864.487351374874,2010,861.713549429246
"5132",18,1,2010,850.618517997405,2010,849.693946740639
"5133",19,1,2010,836.749772795267,2010,836.749772795267
"5134",20,1,2010,822.880939417798,2010,822.880939417798
"5135",21,1,2010,813.635138674819,2010,813.635138674819
"5136",22,1,2010,799.766305297351,2010,799.766305297351
"5137",23,1,2010,785.897560095217,2010,785.897560095217
"5138",24,1,2010,804.38924975651,2010,794.540421754596
"5139",25,1,2010,2311.46341204476,2010,803.183283413975
"5140",26,1,2010,5547.51218890741,2010,811.826145073354
"5141",27,1,2010,6934.39023613427,2010,820.469006732733
"5142",28,1,2010,4622.92682408951,2010,829.111868392112
"5143",29,1,2010,3004.90243565818,2010,837.754730051491
"5144",30,1,2010,2080.31707084028,2010,846.39759171087
"5145",31,1,2010,1802.94146139491,2010,855.040453370248
"5146",1,2,2010,1664.25365667222,2010,863.683315029627
"5147",2,2,2010,1548.68048606999,2010,872.326176689006
"5148",3,2,2010,1479.33658370864,2010,880.969038348385
"5149",4,2,2010,1386.87804722685,2010,889.611900007764
"5150",5,2,2010,1317.53414486551,2010,898.254761667143
"5151",6,2,2010,1271.30487662462,2010,906.897623326522
"5152",7,2,2010,1225.07560838372,2010,915.540484985901
"5153",8,2,2010,1192.71508534496,2010,924.183346645279
"5154",9,2,2010,1155.73170602238,2010,932.826208304658
"5155",10,2,2010,1118.7483266998,2010,941.469069964037
"5156",11,2,2010,1086.38780366104,2010,950.111931623416
"5157",12,2,2010,1054.02728062227,2010,958.754793282795
"5158",13,2,2010,1021.66684575885,2010,967.397654942174
"5159",14,2,2010,1003.17515609756,2010,976.040516601553
"5160",15,2,2010,984.683378260932,2010,984.683378260932
"5161",16,2,2010,966.191688599643,2010,966.191688599643
"5162",17,2,2010,947.69999893835,2010,947.69999893835
"5163",18,2,2010,929.208309277057,2010,929.208309277057
"5164",19,2,2010,919.962420358748,2010,919.962420358748
"5165",20,2,2010,910.716619615769,2010,910.716619615769
"5166",21,2,2010,906.09367515661,2010,906.09367515661
"5167",22,2,2010,901.470730697455,2010,901.470730697455
"5168",23,2,2010,896.8477862383,2010,896.8477862383
"5169",24,2,2010,892.224841779141,2010,892.224841779141
"5170",25,2,2010,887.601985495321,2010,887.601985495321
"5171",26,2,2010,882.979041036162,2010,882.979041036162
"5172",27,2,2010,878.356096577007,2010,878.356096577007
"5173",28,2,2010,873.733152117853,2010,873.733152117853
"5174",1,3,2010,873.733152117853,2010,873.733152117853
"5175",2,3,2010,892.224841779141,2010,892.224841779141
"5176",3,3,2010,910.716619615769,2010,910.716619615769
"5177",4,3,2010,933.831253736216,2010,933.831253736216
"5178",5,3,2010,961.568744140484,2010,961.568744140484
"5179",6,3,2010,1007.79801238138,2010,988.728509772279
"5180",7,3,2010,1095.63369257935,2010,1014.73247315778
"5181",8,3,2010,1201.96097426327,2010,1040.73643654329
"5182",9,3,2010,1571.79512019043,2010,1066.74039992879
"5183",10,3,2010,2126.54633908118,2010,1092.74436331429
"5184",11,3,2010,3004.90243565818,2010,1118.7483266998
"5185",12,3,2010,5547.51218890741,2010,1144.7522900853
"5186",13,3,2010,9476.9999893835,2010,1170.7562534708
"5187",14,3,2010,14007.4682769912,2010,1196.76021685631
"5188",15,3,2010,15717.9512019043,2010,1222.76418024181
"5189",16,3,2010,16365.1609572769,2010,1248.76814362731
"5190",17,3,2010,15440.575592459,2010,1274.77210701282
"5191",18,3,2010,10309.1268177196,2010,1300.77607039832
"5192",19,3,2010,6287.18048076174,2010,1326.78003378383
"5193",20,3,2010,3984.96278128463,2010,1352.78399716933
"5194",21,3,2010,3222.17985530986,2010,1378.78796055483
"5195",22,3,2010,2861.59177465167,2010,1404.79192394034
"5196",23,3,2010,2574.97027628799,2010,1430.79588732584
"5197",24,3,2010,2242.11950968341,2010,1456.79985071134
"5198",25,3,2010,1816.81020659704,2010,1482.80381409685
"5199",26,3,2010,1650.38491147009,2010,1508.80777748235
"5200",27,3,2010,1534.81174086785,2010,1534.81174086785
"5201",28,3,2010,1451.59900512904,2010,1451.59900512904
"5202",29,3,2010,1493.20532891078,2010,1462.69407183102
"5203",30,3,2010,1636.51616626795,2010,1426.6352373126
"5204",31,3,2010,1604.1556432292,2010,1390.57640279418
"5205",1,4,2010,1460.84489404735,2010,1354.51756827576
"5206",2,4,2010,1377.63215830854,2010,1318.45873375734
"5207",3,4,2010,1312.91120040636,2010,1282.39989923893
"5208",4,4,2010,1238.94435358585,2010,1238.94435358585
"5209",5,4,2010,1178.84634014283,2010,1178.84634014283
"5210",6,4,2010,1174.22339568367,2010,1174.22339568367
