"","day","month","year","flow","hyear","baseflow"
"4019",1,1,2007,609,2007,114.835135135135
"4020",2,1,2007,643,2007,112.67027027027
"4021",3,1,2007,471,2007,110.505405405405
"4022",4,1,2007,362,2007,108.340540540541
"4023",5,1,2007,432,2007,106.175675675676
"4024",6,1,2007,546,2007,104.010810810811
"4025",7,1,2007,541,2007,101.845945945946
"4026",8,1,2007,451,2007,99.6810810810811
"4027",9,1,2007,387,2007,97.5162162162162
"4028",10,1,2007,299,2007,95.3513513513514
"4029",11,1,2007,234,2007,93.1864864864865
"4030",12,1,2007,182,2007,91.0216216216216
"4031",13,1,2007,168,2007,88.8567567567568
"4032",14,1,2007,160,2007,86.6918918918919
"4033",15,1,2007,170,2007,84.527027027027
"4034",16,1,2007,183,2007,82.3621621621622
"4035",17,1,2007,176,2007,80.1972972972973
"4036",18,1,2007,151,2007,78.0324324324324
"4037",19,1,2007,117,2007,75.8675675675676
"4038",20,1,2007,113,2007,73.7027027027027
"4039",21,1,2007,106,2007,71.5378378378378
"4040",22,1,2007,101,2007,69.372972972973
"4041",23,1,2007,101,2007,67.2081081081081
"4042",24,1,2007,92.2,2007,65.0432432432432
"4043",25,1,2007,89,2007,62.8783783783784
"4044",26,1,2007,87.5,2007,60.7135135135135
"4045",27,1,2007,84.2,2007,58.5486486486487
"4046",28,1,2007,77,2007,56.3837837837838
"4047",29,1,2007,69.7,2007,54.2189189189189
"4048",30,1,2007,65.2,2007,52.054054054054
"4049",31,1,2007,60.4,2007,49.8891891891892
"4050",1,2,2007,55.8,2007,47.7243243243243
"4051",2,2,2007,53,2007,45.5594594594595
"4052",3,2,2007,49.9,2007,43.3945945945946
"4053",4,2,2007,42.7,2007,41.2297297297297
"4054",5,2,2007,39.4,2007,39.0648648648649
"4055",6,2,2007,36.9,2007,36.9
"4056",7,2,2007,36.7,2007,36.7
"4057",8,2,2007,36.7,2007,36.5666666666667
"4058",9,2,2007,36.4,2007,36.4
"4059",10,2,2007,36.4,2007,36.3666666666667
"4060",11,2,2007,37.2,2007,36.3333333333333
"4061",12,2,2007,37.9,2007,36.3
"4062",13,2,2007,37.9,2007,36.2666666666667
"4063",14,2,2007,37.9,2007,36.2333333333333
"4064",15,2,2007,36.2,2007,36.2
"4065",16,2,2007,36.2,2007,36.2
"4066",17,2,2007,36.2,2007,36.2
"4067",18,2,2007,36.2,2007,36.2
"4068",19,2,2007,36.2,2007,36.2
"4069",20,2,2007,36.4,2007,36.4
"4070",21,2,2007,37.4,2007,37.4
"4071",22,2,2007,38.6,2007,38.6
"4072",23,2,2007,39.4,2007,38.6
"4073",24,2,2007,39.7,2007,38.6
"4074",25,2,2007,38.6,2007,38.6
"4075",26,2,2007,38.6,2007,38.6
"4076",27,2,2007,38.6,2007,38.6
"4077",28,2,2007,40.2,2007,40.2
"4078",1,3,2007,44,2007,44
"4079",2,3,2007,59.3,2007,57.32
"4080",3,3,2007,123,2007,63.56
"4081",4,3,2007,207,2007,69.8
"4082",5,3,2007,188,2007,76.04
"4083",6,3,2007,159,2007,82.28
"4084",7,3,2007,138,2007,88.52
"4085",8,3,2007,117,2007,94.76
"4086",9,3,2007,101,2007,101
"4087",10,3,2007,164,2007,107.166666666667
"4088",11,3,2007,526,2007,113.333333333333
"4089",12,3,2007,811,2007,119.5
"4090",13,3,2007,1090,2007,125.666666666667
"4091",14,3,2007,1180,2007,131.833333333333
"4092",15,3,2007,913,2007,138
"4093",16,3,2007,614,2007,144.166666666667
"4094",17,3,2007,440,2007,150.333333333333
"4095",18,3,2007,343,2007,156.5
"4096",19,3,2007,275,2007,162.666666666667
"4097",20,3,2007,222,2007,168.833333333333
"4098",21,3,2007,175,2007,175
"4099",22,3,2007,301,2007,170.714285714286
"4100",23,3,2007,609,2007,166.428571428571
"4101",24,3,2007,519,2007,162.142857142857
"4102",25,3,2007,403,2007,157.857142857143
"4103",26,3,2007,336,2007,153.571428571429
"4104",27,3,2007,285,2007,149.285714285714
"4105",28,3,2007,225,2007,145
"4106",29,3,2007,179,2007,140.714285714286
"4107",30,3,2007,148,2007,136.428571428571
"4108",31,3,2007,126,2007,126
"4109",1,4,2007,115,2007,115
"4110",2,4,2007,121,2007,121
"4111",3,4,2007,119,2007,119
"4112",4,4,2007,123,2007,115
"4113",5,4,2007,122,2007,110.714285714286
"4114",6,4,2007,110,2007,106.428571428571
"4115",7,4,2007,103,2007,102.142857142857
"4116",8,4,2007,95.5,2007,95.5
"4117",9,4,2007,88.8,2007,88.8
"4118",10,4,2007,86,2007,86
"4119",11,4,2007,85,2007,85
"4120",12,4,2007,108,2007,82.6142857142857
"4121",13,4,2007,149,2007,80.2285714285714
"4122",14,4,2007,133,2007,77.8428571428571
"4123",15,4,2007,112,2007,75.4571428571429
"4124",16,4,2007,97.7,2007,73.0714285714286
"4125",17,4,2007,86.5,2007,70.6857142857143
"4126",18,4,2007,78.5,2007,68.3
"4127",19,4,2007,76.4,2007,65.9142857142857
"4128",20,4,2007,76.8,2007,63.5285714285714
"4129",21,4,2007,70.6,2007,61.1428571428571
"4130",22,4,2007,66.6,2007,58.7571428571429
"4131",23,4,2007,62.7,2007,56.3714285714286
"4132",24,4,2007,53.7,2007,53.7
"4133",25,4,2007,51.6,2007,51.6
"4134",26,4,2007,58,2007,52.1833333333333
"4135",27,4,2007,104,2007,52.7666666666667
"4136",28,4,2007,134,2007,53.35
"4137",29,4,2007,115,2007,53.9333333333333
"4138",30,4,2007,95.3,2007,54.5166666666667
"4139",1,5,2007,86.5,2007,55.1
"4140",2,5,2007,109,2007,55.6833333333333
"4141",3,5,2007,118,2007,56.2666666666667
"4142",4,5,2007,95.5,2007,56.85
"4143",5,5,2007,79.7,2007,57.4333333333333
"4144",6,5,2007,67.4,2007,58.0166666666667
"4145",7,5,2007,58.6,2007,58.6
"4146",8,5,2007,54.2,2007,54.2
"4147",9,5,2007,100,2007,53.4958333333333
"4148",10,5,2007,626,2007,52.7916666666667
"4149",11,5,2007,431,2007,52.0875
"4150",12,5,2007,323,2007,51.3833333333333
"4151",13,5,2007,278,2007,50.6791666666667
"4152",14,5,2007,249,2007,49.975
"4153",15,5,2007,221,2007,49.2708333333333
"4154",16,5,2007,368,2007,48.5666666666667
"4155",17,5,2007,427,2007,47.8625
"4156",18,5,2007,310,2007,47.1583333333333
"4157",19,5,2007,224,2007,46.4541666666667
"4158",20,5,2007,169,2007,45.75
"4159",21,5,2007,136,2007,45.0458333333333
"4160",22,5,2007,113,2007,44.3416666666667
"4161",23,5,2007,91.4,2007,43.6375
"4162",24,5,2007,71.6,2007,42.9333333333333
"4163",25,5,2007,59.4,2007,42.2291666666667
"4164",26,5,2007,54.3,2007,41.525
"4165",27,5,2007,52.8,2007,40.8208333333333
"4166",28,5,2007,51.2,2007,40.1166666666667
"4167",29,5,2007,47.5,2007,39.4125
"4168",30,5,2007,43.4,2007,38.7083333333333
"4169",31,5,2007,40.2,2007,38.0041666666667
"4170",1,6,2007,37.3,2007,37.3
"4171",2,6,2007,34.9,2007,34.9
"4172",3,6,2007,33.7,2007,33.7
"4173",4,6,2007,34.4,2007,34.4
"4174",5,6,2007,36.1,2007,34.4946666666667
"4175",6,6,2007,36.1,2007,33.7933333333333
"4176",7,6,2007,37.2,2007,33.092
"4177",8,6,2007,34.2,2007,32.3906666666667
"4178",9,6,2007,30.9,2007,30.9
"4179",10,6,2007,29.2,2007,29.2
"4180",11,6,2007,29.2,2007,29.2
"4181",12,6,2007,28.5,2007,28.5
"4182",13,6,2007,26.6,2007,26.6
"4183",14,6,2007,24.7,2007,24.7
"4184",15,6,2007,22.7,2007,22.7
"4185",16,6,2007,21.6,2007,21.6
"4186",17,6,2007,20.7,2007,20.7
"4187",18,6,2007,21.3,2007,21.3
"4188",19,6,2007,21,2007,21
"4189",20,6,2007,19.2,2007,19.2
"4190",21,6,2007,18,2007,18
"4191",22,6,2007,19.1,2007,19.1
"4192",23,6,2007,18.1,2007,18.1
"4193",24,6,2007,16.1,2007,16.1
"4194",25,6,2007,14.3,2007,14.3
"4195",26,6,2007,13.8,2007,13.8
"4196",27,6,2007,13.4,2007,13.4
"4197",28,6,2007,12.7,2007,12.7
"4198",29,6,2007,11.4,2007,11.4
"4199",30,6,2007,10.9,2007,10.9
"4200",1,7,2007,10.6,2007,10.6
"4201",2,7,2007,9.82,2007,9.82
"4202",3,7,2007,9.52,2007,9.52
"4203",4,7,2007,9.91,2007,9.91
"4204",5,7,2007,9.83,2007,9.83
"4205",6,7,2007,9.03,2007,9.03
"4206",7,7,2007,8.95,2007,8.95
"4207",8,7,2007,9.23,2007,9.23
"4208",9,7,2007,8.25,2007,8.25
"4209",10,7,2007,7.48,2007,7.48
"4210",11,7,2007,7.5,2007,7.5
"4211",12,7,2007,7.1,2007,7.1
"4212",13,7,2007,6.49,2007,6.49
"4213",14,7,2007,6.24,2007,6.24
"4214",15,7,2007,6.24,2007,6.24
"4215",16,7,2007,5.74,2007,5.74
"4216",17,7,2007,5.64,2007,5.604
"4217",18,7,2007,6.58,2007,5.468
"4218",19,7,2007,6.79,2007,5.332
"4219",20,7,2007,5.72,2007,5.196
"4220",21,7,2007,5.2,2007,5.06
"4221",22,7,2007,4.94,2007,4.924
"4222",23,7,2007,4.63,2007,4.63
"4223",24,7,2007,4.38,2007,4.38
"4224",25,7,2007,4.29,2007,4.29
"4225",26,7,2007,4.27,2007,4.27
"4226",27,7,2007,4.15,2007,4.15
"4227",28,7,2007,3.96,2007,3.96
"4228",29,7,2007,3.84,2007,3.84
"4229",30,7,2007,3.8,2007,3.8
"4230",31,7,2007,3.7,2007,3.7
"4231",1,8,2007,3.7,2007,3.66
"4232",2,8,2007,3.68,2007,3.62
"4233",3,8,2007,3.64,2007,3.58
"4234",4,8,2007,3.54,2007,3.54
"4235",5,8,2007,3.6,2007,3.6
"4236",6,8,2007,3.68,2007,3.68
"4237",7,8,2007,23.1,2007,3.75666666666667
"4238",8,8,2007,12.9,2007,3.83333333333333
"4239",9,8,2007,11.5,2007,3.91
"4240",10,8,2007,10.1,2007,3.98666666666667
"4241",11,8,2007,8.33,2007,4.06333333333333
"4242",12,8,2007,7.31,2007,4.14
"4243",13,8,2007,6.42,2007,4.21666666666667
"4244",14,8,2007,5.88,2007,4.29333333333333
"4245",15,8,2007,5.49,2007,4.37
"4246",16,8,2007,5.18,2007,4.44666666666667
"4247",17,8,2007,4.86,2007,4.52333333333333
"4248",18,8,2007,4.6,2007,4.6
"4249",19,8,2007,4.67,2007,4.67
"4250",20,8,2007,6.76,2007,4.93294117647059
"4251",21,8,2007,7.32,2007,5.09941176470588
"4252",22,8,2007,7.44,2007,5.26588235294118
"4253",23,8,2007,9.99,2007,5.43235294117647
"4254",24,8,2007,8.69,2007,5.59882352941176
"4255",25,8,2007,15.1,2007,5.76529411764706
"4256",26,8,2007,8.91,2007,5.93176470588235
"4257",27,8,2007,9.63,2007,6.09823529411765
"4258",28,8,2007,9.21,2007,6.26470588235294
"4259",29,8,2007,8.59,2007,6.43117647058823
"4260",30,8,2007,8.52,2007,6.59764705882353
"4261",31,8,2007,7.65,2007,6.76411764705882
"4262",1,9,2007,9.28,2007,6.93058823529412
"4263",2,9,2007,8.59,2007,7.09705882352941
"4264",3,9,2007,7.79,2007,7.26352941176471
"4265",4,9,2007,7.43,2007,7.43
"4266",5,9,2007,7.55,2007,7.322
"4267",6,9,2007,7.56,2007,7.214
"4268",7,9,2007,7.22,2007,7.106
"4269",8,9,2007,7.06,2007,6.998
"4270",9,9,2007,6.89,2007,6.89
"4271",10,9,2007,6.82,2007,6.82
"4272",11,9,2007,8.15,2007,6.905
"4273",12,9,2007,7.77,2007,6.99
"4274",13,9,2007,7.62,2007,7.075
"4275",14,9,2007,8.47,2007,7.16
"4276",15,9,2007,8.08,2007,7.245
"4277",16,9,2007,7.78,2007,7.33
"4278",17,9,2007,7.68,2007,7.415
"4279",18,9,2007,7.5,2007,7.5
"4280",19,9,2007,7.61,2007,7.42166666666667
"4281",20,9,2007,7.41,2007,7.34333333333333
"4282",21,9,2007,7.53,2007,7.265
"4283",22,9,2007,7.55,2007,7.18666666666667
"4284",23,9,2007,7.15,2007,7.10833333333333
"4285",24,9,2007,7.03,2007,7.03
"4286",25,9,2007,7.48,2007,7.48
"4287",26,9,2007,8.54,2007,7.49615384615385
"4288",27,9,2007,8.15,2007,7.51230769230769
"4289",28,9,2007,8.61,2007,7.52846153846154
"4290",29,9,2007,9.47,2007,7.54461538461539
"4291",30,9,2007,9.26,2007,7.56076923076923
"4292",1,10,2007,9.26,2007,7.57692307692308
"4293",2,10,2007,11.2,2007,7.59307692307692
"4294",3,10,2007,12.6,2007,7.60923076923077
"4295",4,10,2007,14.6,2007,7.62538461538462
"4296",5,10,2007,15.8,2007,7.64153846153846
"4297",6,10,2007,14,2007,7.65769230769231
"4298",7,10,2007,10.5,2007,7.67384615384615
"4299",8,10,2007,7.69,2007,7.69
"4300",9,10,2007,8.16,2007,7.77
"4301",10,10,2007,7.85,2007,7.85
"4302",11,10,2007,10.4,2007,7.774
"4303",12,10,2007,8.64,2007,7.698
"4304",13,10,2007,9.21,2007,7.622
"4305",14,10,2007,8.63,2007,7.546
"4306",15,10,2007,7.47,2007,7.47
"4307",16,10,2007,9.73,2007,7.74
"4308",17,10,2007,11.6,2007,8.01
"4309",18,10,2007,12.2,2007,8.28
"4310",19,10,2007,12.7,2007,8.55
"4311",20,10,2007,15.8,2007,8.82
"4312",21,10,2007,20.4,2007,9.09
"4313",22,10,2007,21.8,2007,9.36
"4314",23,10,2007,29.8,2007,9.63
"4315",24,10,2007,36.8,2007,9.9
"4316",25,10,2007,27.9,2007,10.17
"4317",26,10,2007,24.4,2007,10.44
"4318",27,10,2007,32.9,2007,10.71
"4319",28,10,2007,35.7,2007,10.98
"4320",29,10,2007,34.4,2007,11.25
"4321",30,10,2007,34,2007,11.52
"4322",31,10,2007,34,2007,11.79
"4323",1,11,2007,34.9,2007,12.06
"4324",2,11,2007,41.9,2007,12.33
"4325",3,11,2007,39.4,2007,12.6
"4326",4,11,2007,36.3,2007,12.87
"4327",5,11,2007,41.6,2007,13.14
"4328",6,11,2007,44.2,2007,13.41
"4329",7,11,2007,39.8,2007,13.68
"4330",8,11,2007,39.4,2007,13.95
"4331",9,11,2007,41,2007,14.22
"4332",10,11,2007,34.7,2007,14.49
"4333",11,11,2007,22.6,2007,14.76
"4334",12,11,2007,30.3,2007,15.03
"4335",13,11,2007,15.3,2007,15.3
"4336",14,11,2007,22.1,2007,13.785
"4337",15,11,2007,29.5,2007,12.27
"4338",16,11,2007,30.1,2007,10.755
"4339",17,11,2007,33.4,2007,9.24
"4340",18,11,2007,24,2007,7.725
"4341",19,11,2007,6.21,2007,6.21
"4342",20,11,2007,8.11,2007,6.23454545454545
"4343",21,11,2007,9.78,2007,6.25909090909091
"4344",22,11,2007,9.25,2007,6.28363636363636
"4345",23,11,2007,11.5,2007,6.30818181818182
"4346",24,11,2007,9.92,2007,6.33272727272727
"4347",25,11,2007,8.61,2007,6.35727272727273
"4348",26,11,2007,7.65,2007,6.38181818181818
"4349",27,11,2007,8.06,2007,6.40636363636364
"4350",28,11,2007,7.46,2007,6.43090909090909
"4351",29,11,2007,7.26,2007,6.45545454545455
"4352",30,11,2007,6.48,2007,6.48
"4353",1,12,2007,7.16,2007,6.676
"4354",2,12,2007,8.46,2007,6.872
"4355",3,12,2007,15.6,2007,7.068
"4356",4,12,2007,15,2007,7.264
"4357",5,12,2007,11.6,2007,7.46
"4358",6,12,2007,10.6,2007,7.656
"4359",7,12,2007,9.77,2007,7.852
"4360",8,12,2007,9.06,2007,8.048
"4361",9,12,2007,8.8,2007,8.244
"4362",10,12,2007,8.44,2007,8.44
"4363",11,12,2007,8.56,2007,8.56
"4364",12,12,2007,8.8,2007,8.8
"4365",13,12,2007,9.06,2007,9.06
"4366",14,12,2007,9.32,2007,9.32
"4367",15,12,2007,12.4,2007,9.36285714285714
"4368",16,12,2007,9.58,2007,9.40571428571429
"4369",17,12,2007,9.58,2007,9.44857142857143
"4370",18,12,2007,10.2,2007,9.49142857142857
"4371",19,12,2007,10.3,2007,9.53428571428571
"4372",20,12,2007,9.96,2007,9.57714285714286
"4373",21,12,2007,9.62,2007,9.62
"4374",22,12,2007,10.5,2007,10.5
"4375",23,12,2007,18.3,2007,11.7553846153846
"4376",24,12,2007,149,2007,12.8230769230769
"4377",25,12,2007,167,2007,13.8907692307692
"4378",26,12,2007,125,2007,14.9584615384615
"4379",27,12,2007,80.8,2007,16.0261538461538
"4380",28,12,2007,56.2,2007,17.0938461538462
"4381",29,12,2007,50,2007,18.1615384615385
"4382",30,12,2007,41.5,2007,19.2292307692308
"4383",31,12,2007,37.3,2007,20.2969230769231
"4384",1,1,2008,32.9,2008,21.3646153846154
"4385",2,1,2008,28,2008,22.4323076923077
"4386",3,1,2008,23.5,2008,23.5
"4387",4,1,2008,24.4,2008,24.0375
"4388",5,1,2008,32,2008,24.575
"4389",6,1,2008,41,2008,25.1125
"4390",7,1,2008,306,2008,25.65
"4391",8,1,2008,746,2008,26.1875
"4392",9,1,2008,1120,2008,26.725
"4393",10,1,2008,965,2008,27.2625
"4394",11,1,2008,686,2008,27.8
"4395",12,1,2008,518,2008,28.3375
"4396",13,1,2008,353,2008,28.875
"4397",14,1,2008,257,2008,29.4125
"4398",15,1,2008,204,2008,29.95
"4399",16,1,2008,164,2008,30.4875
"4400",17,1,2008,132,2008,31.025
"4401",18,1,2008,111,2008,31.5625
"4402",19,1,2008,53.5,2008,32.1
"4403",20,1,2008,59.8,2008,32.6375
"4404",21,1,2008,92.8,2008,33.175
"4405",22,1,2008,72.9,2008,33.7125
"4406",23,1,2008,58.5,2008,34.25
"4407",24,1,2008,48.8,2008,34.7875
"4408",25,1,2008,42.8,2008,35.325
"4409",26,1,2008,38.6,2008,35.8625
"4410",27,1,2008,36.4,2008,36.4
"4411",28,1,2008,34.9,2008,34.9
"4412",29,1,2008,40.3,2008,37.30625
"4413",30,1,2008,85.2,2008,39.7125
"4414",31,1,2008,171,2008,42.11875
"4415",1,2,2008,149,2008,44.525
"4416",2,2,2008,107,2008,46.93125
"4417",3,2,2008,89.1,2008,49.3375
"4418",4,2,2008,76.9,2008,51.74375
"4419",5,2,2008,98.6,2008,54.15
"4420",6,2,2008,178,2008,56.55625
"4421",7,2,2008,132,2008,58.9625
"4422",8,2,2008,135,2008,61.36875
"4423",9,2,2008,113,2008,63.775
"4424",10,2,2008,93.4,2008,66.18125
"4425",11,2,2008,86.1,2008,68.5875
"4426",12,2,2008,78.8,2008,70.99375
"4427",13,2,2008,73.4,2008,73.4
"4428",14,2,2008,73.4,2008,72.6266666666667
"4429",15,2,2008,77.4,2008,71.8533333333333
"4430",16,2,2008,77.4,2008,71.08
"4431",17,2,2008,87.7,2008,70.3066666666667
"4432",18,2,2008,194,2008,69.5333333333333
"4433",19,2,2008,357,2008,68.76
"4434",20,2,2008,425,2008,67.9866666666667
"4435",21,2,2008,392,2008,67.2133333333333
"4436",22,2,2008,233,2008,66.44
"4437",23,2,2008,173,2008,65.6666666666667
"4438",24,2,2008,132,2008,64.8933333333333
"4439",25,2,2008,103,2008,64.12
"4440",26,2,2008,85.6,2008,63.3466666666667
"4441",27,2,2008,70.2,2008,62.5733333333333
"4442",28,2,2008,61.8,2008,61.8
"4443",29,2,2008,61.8,2008,61.8
"4444",1,3,2008,61.8,2008,61.8
"4445",2,3,2008,61.8,2008,61.8
"4446",3,3,2008,69.9,2008,69.9
"4447",4,3,2008,336,2008,78.6064516129032
"4448",5,3,2008,525,2008,81.9677419354839
"4449",6,3,2008,451,2008,85.3290322580645
"4450",7,3,2008,329,2008,88.6903225806452
"4451",8,3,2008,200,2008,92.0516129032258
"4452",9,3,2008,157,2008,95.4129032258064
"4453",10,3,2008,133,2008,98.7741935483871
"4454",11,3,2008,107,2008,102.135483870968
"4455",12,3,2008,113,2008,105.496774193548
"4456",13,3,2008,150,2008,108.858064516129
"4457",14,3,2008,279,2008,112.21935483871
"4458",15,3,2008,690,2008,115.58064516129
"4459",16,3,2008,703,2008,118.941935483871
"4460",17,3,2008,483,2008,122.303225806452
"4461",18,3,2008,357,2008,125.664516129032
"4462",19,3,2008,512,2008,129.025806451613
"4463",20,3,2008,515,2008,132.387096774194
"4464",21,3,2008,391,2008,135.748387096774
"4465",22,3,2008,282,2008,139.109677419355
"4466",23,3,2008,227,2008,142.470967741935
"4467",24,3,2008,205,2008,145.832258064516
"4468",25,3,2008,197,2008,149.193548387097
"4469",26,3,2008,203,2008,152.554838709677
"4470",27,3,2008,226,2008,155.916129032258
"4471",28,3,2008,216,2008,159.277419354839
"4472",29,3,2008,186,2008,162.638709677419
"4473",30,3,2008,166,2008,166
"4474",31,3,2008,219,2008,162.272727272727
"4475",1,4,2008,712,2008,158.545454545455
"4476",2,4,2008,721,2008,154.818181818182
"4477",3,4,2008,410,2008,151.090909090909
"4478",4,4,2008,305,2008,147.363636363636
"4479",5,4,2008,303,2008,143.636363636364
"4480",6,4,2008,251,2008,139.909090909091
"4481",7,4,2008,196,2008,136.181818181818
"4482",8,4,2008,165,2008,132.454545454545
"4483",9,4,2008,142,2008,128.727272727273
"4484",10,4,2008,125,2008,125
"4485",11,4,2008,173,2008,121.593333333333
"4486",12,4,2008,406,2008,118.186666666667
"4487",13,4,2008,520,2008,114.78
"4488",14,4,2008,413,2008,111.373333333333
"4489",15,4,2008,275,2008,107.966666666667
"4490",16,4,2008,197,2008,104.56
"4491",17,4,2008,153,2008,101.153333333333
"4492",18,4,2008,129,2008,97.7466666666667
"4493",19,4,2008,112,2008,94.34
"4494",20,4,2008,95.3,2008,90.9333333333333
"4495",21,4,2008,77.6,2008,77.6
"4496",22,4,2008,64.8,2008,64.8
"4497",23,4,2008,56.8,2008,56.8
"4498",24,4,2008,51.7,2008,51.7
"4499",25,4,2008,46.5,2008,46.5
"4500",26,4,2008,43.7,2008,43.7
"4501",27,4,2008,39.4,2008,39.4
"4502",28,4,2008,34.6,2008,34.6
"4503",29,4,2008,35.7,2008,35.7
"4504",30,4,2008,33.3,2008,33.3
"4505",1,5,2008,31.7,2008,31.7
"4506",2,5,2008,29,2008,29
"4507",3,5,2008,28.3,2008,28.3
"4508",4,5,2008,30.8,2008,30.8
"4509",5,5,2008,28.7,2008,28.7
"4510",6,5,2008,26.5,2008,26.5
"4511",7,5,2008,24.8,2008,24.8
"4512",8,5,2008,24.3,2008,24.3
"4513",9,5,2008,24,2008,24
"4514",10,5,2008,22.8,2008,22.8
"4515",11,5,2008,23.1,2008,22.5928571428571
"4516",12,5,2008,29.5,2008,22.3857142857143
"4517",13,5,2008,44.9,2008,22.1785714285714
"4518",14,5,2008,49.7,2008,21.9714285714286
"4519",15,5,2008,43.1,2008,21.7642857142857
"4520",16,5,2008,39,2008,21.5571428571429
"4521",17,5,2008,34.4,2008,21.35
"4522",18,5,2008,29.5,2008,21.1428571428571
"4523",19,5,2008,25,2008,20.9357142857143
"4524",20,5,2008,24.3,2008,20.7285714285714
"4525",21,5,2008,23.1,2008,20.5214285714286
"4526",22,5,2008,21,2008,20.3142857142857
"4527",23,5,2008,20.1,2008,20.1
"4528",24,5,2008,19.9,2008,19.9
"4529",25,5,2008,20.3,2008,19.7
"4530",26,5,2008,20.6,2008,19.5
"4531",27,5,2008,19.8,2008,19.3
"4532",28,5,2008,19.1,2008,19.1
"4533",29,5,2008,19.8,2008,19.5
"4534",30,5,2008,19.6,2008,19.6
"4535",31,5,2008,22.5,2008,20.3
"4536",1,6,2008,20.7,2008,20.7
"4537",2,6,2008,22.8,2008,20.5923076923077
"4538",3,6,2008,26.1,2008,20.4846153846154
"4539",4,6,2008,21.2,2008,20.3769230769231
"4540",5,6,2008,21.9,2008,20.2692307692308
"4541",6,6,2008,27.3,2008,20.1615384615385
"4542",7,6,2008,31.8,2008,20.0538461538462
"4543",8,6,2008,26.8,2008,19.9461538461538
"4544",9,6,2008,26.2,2008,19.8384615384615
"4545",10,6,2008,155,2008,19.7307692307692
"4546",11,6,2008,171,2008,19.6230769230769
"4547",12,6,2008,166,2008,19.5153846153846
"4548",13,6,2008,125,2008,19.4076923076923
"4549",14,6,2008,92.3,2008,19.3
"4550",15,6,2008,60.9,2008,19.1923076923077
"4551",16,6,2008,48.8,2008,19.0846153846154
"4552",17,6,2008,35.2,2008,18.9769230769231
"4553",18,6,2008,31.7,2008,18.8692307692308
"4554",19,6,2008,27.7,2008,18.7615384615385
"4555",20,6,2008,25.2,2008,18.6538461538462
"4556",21,6,2008,23.7,2008,18.5461538461538
"4557",22,6,2008,22.6,2008,18.4384615384615
"4558",23,6,2008,20.9,2008,18.3307692307692
"4559",24,6,2008,20.1,2008,18.2230769230769
"4560",25,6,2008,20.2,2008,18.1153846153846
"4561",26,6,2008,19.3,2008,18.0076923076923
"4562",27,6,2008,17.9,2008,17.9
"4563",28,6,2008,113,2008,17.7529411764706
"4564",29,6,2008,126,2008,17.6058823529412
"4565",30,6,2008,69.1,2008,17.4588235294118
"4566",1,7,2008,40.6,2008,17.3117647058824
"4567",2,7,2008,27.8,2008,17.1647058823529
"4568",3,7,2008,54.8,2008,17.0176470588235
"4569",4,7,2008,63.3,2008,16.8705882352941
"4570",5,7,2008,46.3,2008,16.7235294117647
"4571",6,7,2008,30.9,2008,16.5764705882353
"4572",7,7,2008,25,2008,16.4294117647059
"4573",8,7,2008,22.6,2008,16.2823529411765
"4574",9,7,2008,20.8,2008,16.1352941176471
"4575",10,7,2008,18.9,2008,15.9882352941176
"4576",11,7,2008,17.6,2008,15.8411764705882
"4577",12,7,2008,17.3,2008,15.6941176470588
"4578",13,7,2008,17.1,2008,15.5470588235294
"4579",14,7,2008,15.4,2008,15.4
"4580",15,7,2008,16.4,2008,16.05
"4581",16,7,2008,16.7,2008,16.7
"4582",17,7,2008,19.5,2008,16.7846153846154
"4583",18,7,2008,16.7,2008,16.7
"4584",19,7,2008,29.9,2008,16.9538461538462
"4585",20,7,2008,32.8,2008,17.0384615384615
"4586",21,7,2008,29.8,2008,17.1230769230769
"4587",22,7,2008,42.7,2008,17.2076923076923
"4588",23,7,2008,71.8,2008,17.2923076923077
"4589",24,7,2008,43.8,2008,17.3769230769231
"4590",25,7,2008,32.6,2008,17.4615384615385
"4591",26,7,2008,28.4,2008,17.5461538461538
"4592",27,7,2008,24.2,2008,17.6307692307692
"4593",28,7,2008,19.8,2008,17.7153846153846
"4594",29,7,2008,17.8,2008,17.8
"4595",30,7,2008,29.4,2008,17.5909090909091
"4596",31,7,2008,28.8,2008,17.3818181818182
"4597",1,8,2008,28.9,2008,17.1727272727273
"4598",2,8,2008,26.8,2008,16.9636363636364
"4599",3,8,2008,22.9,2008,16.7545454545455
"4600",4,8,2008,21.4,2008,16.5454545454545
"4601",5,8,2008,20.2,2008,16.3363636363636
"4602",6,8,2008,18.2,2008,16.1272727272727
"4603",7,8,2008,16.5,2008,15.9181818181818
"4604",8,8,2008,15.9,2008,15.7090909090909
"4605",9,8,2008,15.5,2008,15.5
"4606",10,8,2008,16.8,2008,16.8
"4607",11,8,2008,17.8,2008,16.6769230769231
"4608",12,8,2008,17.3,2008,16.5538461538462
"4609",13,8,2008,17.9,2008,16.4307692307692
"4610",14,8,2008,17.8,2008,16.3076923076923
"4611",15,8,2008,18.9,2008,16.1846153846154
"4612",16,8,2008,20.1,2008,16.0615384615385
"4613",17,8,2008,19.3,2008,15.9384615384615
"4614",18,8,2008,17.4,2008,15.8153846153846
"4615",19,8,2008,17.2,2008,15.6923076923077
"4616",20,8,2008,17,2008,15.5692307692308
"4617",21,8,2008,16.9,2008,15.4461538461538
"4618",22,8,2008,15.4,2008,15.3230769230769
"4619",23,8,2008,15.2,2008,15.2
