"","day","month","year","flow","hyear","baseflow"
"3932",6,10,2006,3620,2006,732
"3933",7,10,2006,3020,2006,746.8
"3934",8,10,2006,2320,2006,761.6
"3935",9,10,2006,1880,2006,776.4
"3936",10,10,2006,1440,2006,791.2
"3937",11,10,2006,1480,2006,806
"3938",12,10,2006,1490,2006,820.8
"3939",13,10,2006,1410,2006,835.6
"3940",14,10,2006,1490,2006,850.4
"3941",15,10,2006,1130,2006,865.2
"3942",16,10,2006,880,2006,880
"3943",17,10,2006,4030,2006,1072.72727272727
"3944",18,10,2006,24400,2006,1265.45454545455
"3945",19,10,2006,23900,2006,1458.18181818182
"3946",20,10,2006,19600,2006,1650.90909090909
"3947",21,10,2006,15700,2006,1843.63636363636
"3948",22,10,2006,9840,2006,2036.36363636364
"3949",23,10,2006,7860,2006,2229.09090909091
"3950",24,10,2006,5490,2006,2421.81818181818
"3951",25,10,2006,5020,2006,2614.54545454545
"3952",26,10,2006,3910,2006,2807.27272727273
"3953",27,10,2006,3000,2006,3000
"3954",28,10,2006,9310,2006,2942
"3955",29,10,2006,20000,2006,2884
"3956",30,10,2006,15800,2006,2826
"3957",31,10,2006,12500,2006,2768
"3958",1,11,2006,8040,2006,2710
"3959",2,11,2006,5710,2006,2652
"3960",3,11,2006,3890,2006,2594
"3961",4,11,2006,3730,2006,2536
"3962",5,11,2006,2970,2006,2478
"3963",6,11,2006,2420,2006,2420
"3964",7,11,2006,2740,2006,2500
"3965",8,11,2006,4500,2006,2580
"3966",9,11,2006,4030,2006,2660
"3967",10,11,2006,3810,2006,2740
"3968",11,11,2006,3810,2006,2820
"3969",12,11,2006,3560,2006,2900
"3970",13,11,2006,3660,2006,2980
"3971",14,11,2006,3860,2006,3060
"3972",15,11,2006,3140,2006,3140
"3973",16,11,2006,5890,2006,3070
"3974",17,11,2006,21500,2006,3000
"3975",18,11,2006,23600,2006,2930
"3976",19,11,2006,19700,2006,2860
"3977",20,11,2006,14200,2006,2790
"3978",21,11,2006,9650,2006,2720
"3979",22,11,2006,7680,2006,2650
"3980",23,11,2006,5550,2006,2580
"3981",24,11,2006,4700,2006,2510
"3982",25,11,2006,3880,2006,2440
"3983",26,11,2006,3140,2006,2370
"3984",27,11,2006,2640,2006,2300
"3985",28,11,2006,2230,2006,2230
"3986",29,11,2006,2270,2006,2270
"3987",30,11,2006,2460,2006,2383.84615384615
"3988",1,12,2006,12000,2006,2497.69230769231
"3989",2,12,2006,48300,2006,2611.53846153846
"3990",3,12,2006,50000,2006,2725.38461538462
"3991",4,12,2006,42300,2006,2839.23076923077
"3992",5,12,2006,32600,2006,2953.07692307692
"3993",6,12,2006,21800,2006,3066.92307692308
"3994",7,12,2006,16300,2006,3180.76923076923
"3995",8,12,2006,12700,2006,3294.61538461538
"3996",9,12,2006,8970,2006,3408.46153846154
"3997",10,12,2006,6010,2006,3522.30769230769
"3998",11,12,2006,4690,2006,3636.15384615385
"3999",12,12,2006,3750,2006,3750
"4000",13,12,2006,5280,2006,3885.55555555556
"4001",14,12,2006,10800,2006,4021.11111111111
"4002",15,12,2006,10800,2006,4156.66666666667
"4003",16,12,2006,8240,2006,4292.22222222222
"4004",17,12,2006,6660,2006,4427.77777777778
"4005",18,12,2006,5380,2006,4563.33333333333
"4006",19,12,2006,5050,2006,4698.88888888889
"4007",20,12,2006,5720,2006,4834.44444444444
"4008",21,12,2006,4970,2006,4970
"4009",22,12,2006,7760,2006,5428
"4010",23,12,2006,18000,2006,5886
"4011",24,12,2006,17400,2006,6344
"4012",25,12,2006,13900,2006,6802
"4013",26,12,2006,16500,2006,7260
"4014",27,12,2006,25100,2006,7718
"4015",28,12,2006,21400,2006,8176
"4016",29,12,2006,16300,2006,8634
"4017",30,12,2006,11500,2006,9092
"4018",31,12,2006,9550,2006,9550
"4019",1,1,2007,31000,2007,10012.5
"4020",2,1,2007,38200,2007,10475
"4021",3,1,2007,28800,2007,10937.5
"4022",4,1,2007,20800,2007,11400
"4023",5,1,2007,20000,2007,11862.5
"4024",6,1,2007,34800,2007,12325
"4025",7,1,2007,46100,2007,12787.5
"4026",8,1,2007,45200,2007,13250
"4027",9,1,2007,40100,2007,13712.5
"4028",10,1,2007,29500,2007,14175
"4029",11,1,2007,20000,2007,14637.5
"4030",12,1,2007,15100,2007,15100
"4031",13,1,2007,16500,2007,14692.2857142857
"4032",14,1,2007,31700,2007,14284.5714285714
"4033",15,1,2007,47400,2007,13876.8571428571
"4034",16,1,2007,59300,2007,13469.1428571429
"4035",17,1,2007,55000,2007,13061.4285714286
"4036",18,1,2007,44200,2007,12653.7142857143
"4037",19,1,2007,31000,2007,12246
"4038",20,1,2007,21000,2007,11838.2857142857
"4039",21,1,2007,15700,2007,11430.5714285714
"4040",22,1,2007,11100,2007,11022.8571428571
"4041",23,1,2007,7270,2007,7270
"4042",24,1,2007,5580,2007,5580
"4043",25,1,2007,4270,2007,4270
"4044",26,1,2007,3620,2007,3620
"4045",27,1,2007,3320,2007,3320
"4046",28,1,2007,3440,2007,3440
"4047",29,1,2007,2600,2007,2600
"4048",30,1,2007,2250,2007,2250
"4049",31,1,2007,2000,2007,2000
"4050",1,2,2007,1820,2007,1820
"4051",2,2,2007,1700,2007,1700
"4052",3,2,2007,1580,2007,1580
"4053",4,2,2007,1450,2007,1450
"4054",5,2,2007,1350,2007,1350
"4055",6,2,2007,1300,2007,1300
"4056",7,2,2007,1200,2007,1200
"4057",8,2,2007,1140,2007,1140
"4058",9,2,2007,1100,2007,1100
"4059",10,2,2007,1020,2007,1020
"4060",11,2,2007,980,2007,980
"4061",12,2,2007,930,2007,930
"4062",13,2,2007,920,2007,920
"4063",14,2,2007,880,2007,880
"4064",15,2,2007,850,2007,850
"4065",16,2,2007,830,2007,830
"4066",17,2,2007,810,2007,810
"4067",18,2,2007,790,2007,790
"4068",19,2,2007,780,2007,780
"4069",20,2,2007,760,2007,760
"4070",21,2,2007,755,2007,755
"4071",22,2,2007,740,2007,740
"4072",23,2,2007,730,2007,730
"4073",24,2,2007,720,2007,720
"4074",25,2,2007,715,2007,711
"4075",26,2,2007,700,2007,700
"4076",27,2,2007,1900,2007,1376.66666666667
"4077",28,2,2007,5600,2007,2053.33333333333
"4078",1,3,2007,7270,2007,2730
"4079",2,3,2007,16700,2007,3406.66666666667
"4080",3,3,2007,30000,2007,4083.33333333333
"4081",4,3,2007,32000,2007,4760
"4082",5,3,2007,31600,2007,5436.66666666667
"4083",6,3,2007,23100,2007,6113.33333333333
"4084",7,3,2007,15600,2007,6790
"4085",8,3,2007,13100,2007,7466.66666666667
"4086",9,3,2007,10200,2007,8143.33333333333
"4087",10,3,2007,8820,2007,8820
"4088",11,3,2007,11400,2007,8874.61538461538
"4089",12,3,2007,12600,2007,8929.23076923077
"4090",13,3,2007,12100,2007,8983.84615384615
"4091",14,3,2007,11300,2007,9038.46153846154
"4092",15,3,2007,16100,2007,9093.07692307692
"4093",16,3,2007,28000,2007,9147.69230769231
"4094",17,3,2007,28100,2007,9202.30769230769
"4095",18,3,2007,25900,2007,9256.92307692308
"4096",19,3,2007,20100,2007,9311.53846153846
"4097",20,3,2007,15200,2007,9366.15384615385
"4098",21,3,2007,13100,2007,9420.76923076923
"4099",22,3,2007,11300,2007,9475.38461538462
"4100",23,3,2007,9530,2007,9530
"4101",24,3,2007,16800,2007,9131.05263157895
"4102",25,3,2007,26400,2007,8732.1052631579
"4103",26,3,2007,24900,2007,8333.15789473684
"4104",27,3,2007,19700,2007,7934.21052631579
"4105",28,3,2007,13600,2007,7535.26315789474
"4106",29,3,2007,11500,2007,7136.31578947368
"4107",30,3,2007,10600,2007,6737.36842105263
"4108",31,3,2007,7810,2007,6338.42105263158
"4109",1,4,2007,6210,2007,5939.47368421053
"4110",2,4,2007,5220,2007,5220
"4111",3,4,2007,5990,2007,5141.57894736842
"4112",4,4,2007,5380,2007,4742.63157894737
"4113",5,4,2007,3050,2007,3050
"4114",6,4,2007,3530,2007,3530
"4115",7,4,2007,2480,2007,2480
"4116",8,4,2007,2180,2007,2180
"4117",9,4,2007,2030,2007,2030
"4118",10,4,2007,2040,2007,2040
"4119",11,4,2007,1950,2007,1950
"4120",12,4,2007,8530,2007,1968.46153846154
"4121",13,4,2007,19400,2007,1986.92307692308
"4122",14,4,2007,16300,2007,2005.38461538462
"4123",15,4,2007,12600,2007,2023.84615384615
"4124",16,4,2007,9140,2007,2042.30769230769
"4125",17,4,2007,8270,2007,2060.76923076923
"4126",18,4,2007,7200,2007,2079.23076923077
"4127",19,4,2007,5310,2007,2097.69230769231
"4128",20,4,2007,4460,2007,2116.15384615385
"4129",21,4,2007,3530,2007,2134.61538461538
"4130",22,4,2007,3060,2007,2153.07692307692
"4131",23,4,2007,2620,2007,2171.53846153846
"4132",24,4,2007,2190,2007,2190
"4133",25,4,2007,2440,2007,2140.39473684211
"4134",26,4,2007,14700,2007,2090.78947368421
"4135",27,4,2007,37900,2007,2041.18421052632
"4136",28,4,2007,39100,2007,1991.57894736842
"4137",29,4,2007,33500,2007,1941.97368421053
"4138",30,4,2007,24900,2007,1892.36842105263
"4139",1,5,2007,17100,2007,1842.76315789474
"4140",2,5,2007,18500,2007,1793.15789473684
"4141",3,5,2007,17100,2007,1743.55263157895
"4142",4,5,2007,11100,2007,1693.94736842105
"4143",5,5,2007,7730,2007,1644.34210526316
"4144",6,5,2007,4560,2007,1594.73684210526
"4145",7,5,2007,2890,2007,1545.13157894737
"4146",8,5,2007,3090,2007,1495.52631578947
"4147",9,5,2007,2250,2007,1445.92105263158
"4148",10,5,2007,4450,2007,1396.31578947368
"4149",11,5,2007,4380,2007,1346.71052631579
"4150",12,5,2007,3090,2007,1297.10526315789
"4151",13,5,2007,2390,2007,1247.5
"4152",14,5,2007,2020,2007,1197.89473684211
"4153",15,5,2007,1870,2007,1148.28947368421
"4154",16,5,2007,1500,2007,1098.68421052632
"4155",17,5,2007,919,2007,919
"4156",18,5,2007,1140,2007,999.473684210526
"4157",19,5,2007,1010,2007,949.868421052631
"4158",20,5,2007,789,2007,789
"4159",21,5,2007,824,2007,824
"4160",22,5,2007,723,2007,723
"4161",23,5,2007,779,2007,751.447368421052
"4162",24,5,2007,504,2007,504
"4163",25,5,2007,619,2007,619
"4164",26,5,2007,1380,2007,602.631578947369
"4165",27,5,2007,1220,2007,553.026315789474
"4166",28,5,2007,754,2007,503.421052631579
"4167",29,5,2007,555,2007,453.815789473684
"4168",30,5,2007,689,2007,404.21052631579
"4169",31,5,2007,337,2007,337
"4170",1,6,2007,305,2007,305
"4171",2,6,2007,616,2007,292.466666666667
"4172",3,6,2007,446,2007,279.933333333333
"4173",4,6,2007,2170,2007,267.4
"4174",5,6,2007,2410,2007,254.866666666667
"4175",6,6,2007,1590,2007,242.333333333333
"4176",7,6,2007,1030,2007,229.8
"4177",8,6,2007,950,2007,217.266666666667
"4178",9,6,2007,620,2007,204.733333333333
"4179",10,6,2007,557,2007,192.2
"4180",11,6,2007,500,2007,179.666666666667
"4181",12,6,2007,383,2007,167.133333333333
"4182",13,6,2007,282,2007,154.6
"4183",14,6,2007,138,2007,138
"4184",15,6,2007,158,2007,129.533333333333
"4185",16,6,2007,117,2007,117
"4186",17,6,2007,140,2007,116.733333333333
"4187",18,6,2007,180,2007,116.466666666667
"4188",19,6,2007,240,2007,116.2
"4189",20,6,2007,290,2007,115.933333333333
"4190",21,6,2007,361,2007,115.666666666667
"4191",22,6,2007,273,2007,115.4
"4192",23,6,2007,356,2007,115.133333333333
"4193",24,6,2007,312,2007,114.866666666667
"4194",25,6,2007,328,2007,114.6
"4195",26,6,2007,353,2007,114.333333333333
"4196",27,6,2007,400,2007,114.066666666667
"4197",28,6,2007,535,2007,113.8
"4198",29,6,2007,500,2007,113.533333333333
"4199",30,6,2007,428,2007,113.266666666667
"4200",1,7,2007,358,2007,113
"4201",2,7,2007,394,2007,112.733333333333
"4202",3,7,2007,412,2007,112.466666666667
"4203",4,7,2007,432,2007,112.2
"4204",5,7,2007,390,2007,111.933333333333
"4205",6,7,2007,368,2007,111.666666666667
"4206",7,7,2007,311,2007,111.4
"4207",8,7,2007,311,2007,111.133333333333
"4208",9,7,2007,264,2007,110.866666666667
"4209",10,7,2007,933,2007,110.6
"4210",11,7,2007,425,2007,110.333333333333
"4211",12,7,2007,229,2007,110.066666666667
"4212",13,7,2007,188,2007,109.8
"4213",14,7,2007,119,2007,109.533333333333
"4214",15,7,2007,229,2007,109.266666666667
"4215",16,7,2007,109,2007,109
"4216",17,7,2007,178,2007,114.368421052632
"4217",18,7,2007,209,2007,119.736842105263
"4218",19,7,2007,360,2007,125.105263157895
"4219",20,7,2007,320,2007,130.473684210526
"4220",21,7,2007,910,2007,135.842105263158
"4221",22,7,2007,990,2007,141.210526315789
"4222",23,7,2007,640,2007,146.578947368421
"4223",24,7,2007,464,2007,151.947368421053
"4224",25,7,2007,406,2007,157.315789473684
"4225",26,7,2007,403,2007,162.684210526316
"4226",27,7,2007,569,2007,168.052631578947
"4227",28,7,2007,869,2007,173.421052631579
"4228",29,7,2007,755,2007,178.789473684211
"4229",30,7,2007,508,2007,184.157894736842
"4230",31,7,2007,605,2007,189.526315789474
"4231",1,8,2007,627,2007,194.894736842105
"4232",2,8,2007,378,2007,200.263157894737
"4233",3,8,2007,279,2007,205.631578947368
"4234",4,8,2007,211,2007,211
"4235",5,8,2007,293,2007,220.785714285714
"4236",6,8,2007,398,2007,230.571428571429
"4237",7,8,2007,728,2007,240.357142857143
"4238",8,8,2007,1370,2007,250.142857142857
"4239",9,8,2007,1300,2007,259.928571428571
"4240",10,8,2007,1180,2007,269.714285714286
"4241",11,8,2007,1060,2007,279.5
"4242",12,8,2007,1070,2007,289.285714285714
"4243",13,8,2007,1080,2007,299.071428571429
"4244",14,8,2007,886,2007,308.857142857143
"4245",15,8,2007,619,2007,318.642857142857
"4246",16,8,2007,596,2007,328.428571428571
"4247",17,8,2007,563,2007,338.214285714286
"4248",18,8,2007,348,2007,348
"4249",19,8,2007,498,2007,457.555555555556
"4250",20,8,2007,6130,2007,567.111111111111
"4251",21,8,2007,28900,2007,676.666666666667
"4252",22,8,2007,49800,2007,786.222222222222
"4253",23,8,2007,60700,2007,895.777777777778
"4254",24,8,2007,57600,2007,1005.33333333333
"4255",25,8,2007,44100,2007,1114.88888888889
"4256",26,8,2007,35400,2007,1224.44444444444
"4257",27,8,2007,24100,2007,1334
"4258",28,8,2007,18500,2007,1443.55555555556
"4259",29,8,2007,12700,2007,1553.11111111111
"4260",30,8,2007,7180,2007,1662.66666666667
"4261",31,8,2007,5390,2007,1772.22222222222
"4262",1,9,2007,4340,2007,1881.77777777778
"4263",2,9,2007,3640,2007,1991.33333333333
"4264",3,9,2007,3780,2007,2100.88888888889
"4265",4,9,2007,3790,2007,2210.44444444444
"4266",5,9,2007,2320,2007,2320
"4267",6,9,2007,3410,2007,2242.41666666667
"4268",7,9,2007,2920,2007,2164.83333333333
"4269",8,9,2007,2730,2007,2087.25
"4270",9,9,2007,3600,2007,2009.66666666667
"4271",10,9,2007,10100,2007,1932.08333333333
"4272",11,9,2007,9010,2007,1854.5
"4273",12,9,2007,5740,2007,1776.91666666667
"4274",13,9,2007,4470,2007,1699.33333333333
"4275",14,9,2007,3300,2007,1621.75
"4276",15,9,2007,2410,2007,1544.16666666667
"4277",16,9,2007,1890,2007,1466.58333333333
"4278",17,9,2007,1510,2007,1389
"4279",18,9,2007,1340,2007,1311.41666666667
"4280",19,9,2007,901,2007,901
"4281",20,9,2007,906,2007,906
"4282",21,9,2007,731,2007,731
"4283",22,9,2007,609,2007,609
"4284",23,9,2007,571,2007,571
"4285",24,9,2007,650,2007,650
"4286",25,9,2007,654,2007,654
"4287",26,9,2007,983,2007,690.75
"4288",27,9,2007,824,2007,613.166666666667
"4289",28,9,2007,583,2007,535.583333333333
"4290",29,9,2007,458,2007,458
"4291",30,9,2007,521,2007,441.923076923077
"4292",1,10,2007,635,2007,425.846153846154
"4293",2,10,2007,554,2007,409.769230769231
"4294",3,10,2007,468,2007,393.692307692308
"4295",4,10,2007,562,2007,377.615384615385
"4296",5,10,2007,419,2007,361.538461538462
"4297",6,10,2007,422,2007,345.461538461538
"4298",7,10,2007,479,2007,329.384615384615
"4299",8,10,2007,543,2007,313.307692307692
"4300",9,10,2007,495,2007,297.230769230769
"4301",10,10,2007,406,2007,281.153846153846
"4302",11,10,2007,375,2007,265.076923076923
"4303",12,10,2007,249,2007,249
"4304",13,10,2007,279,2007,245.333333333333
"4305",14,10,2007,252,2007,241.666666666667
"4306",15,10,2007,238,2007,238
"4307",16,10,2007,266,2007,241
"4308",17,10,2007,334,2007,244
"4309",18,10,2007,521,2007,247
"4310",19,10,2007,769,2007,250
"4311",20,10,2007,633,2007,253
"4312",21,10,2007,354,2007,256
"4313",22,10,2007,410,2007,259
"4314",23,10,2007,630,2007,262
"4315",24,10,2007,606,2007,265
"4316",25,10,2007,1070,2007,268
"4317",26,10,2007,1140,2007,271
"4318",27,10,2007,1370,2007,274
"4319",28,10,2007,1110,2007,277
"4320",29,10,2007,742,2007,280
"4321",30,10,2007,804,2007,283
"4322",31,10,2007,795,2007,286
"4323",1,11,2007,682,2007,289
"4324",2,11,2007,539,2007,292
"4325",3,11,2007,477,2007,295
"4326",4,11,2007,525,2007,298
"4327",5,11,2007,693,2007,301
"4328",6,11,2007,747,2007,304
"4329",7,11,2007,536,2007,307
"4330",8,11,2007,386,2007,310
"4331",9,11,2007,409,2007,313
"4332",10,11,2007,316,2007,316
"4333",11,11,2007,336,2007,336
"4334",12,11,2007,497,2007,494.8
"4335",13,11,2007,705,2007,584.2
"4336",14,11,2007,2090,2007,673.6
"4337",15,11,2007,3470,2007,763
"4338",16,11,2007,2980,2007,852.4
"4339",17,11,2007,1990,2007,941.8
"4340",18,11,2007,1500,2007,1031.2
"4341",19,11,2007,1320,2007,1120.6
"4342",20,11,2007,1210,2007,1210
"4343",21,11,2007,1480,2007,1480
"4344",22,11,2007,14500,2007,1920
"4345",23,11,2007,26200,2007,2275
"4346",24,11,2007,21600,2007,2630
"4347",25,11,2007,14700,2007,2985
"4348",26,11,2007,10800,2007,3340
"4349",27,11,2007,20000,2007,3695
"4350",28,11,2007,20600,2007,4050
"4351",29,11,2007,15200,2007,4405
"4352",30,11,2007,10600,2007,4760
"4353",1,12,2007,7100,2007,5115
"4354",2,12,2007,5470,2007,5470
"4355",3,12,2007,8290,2007,5270
"4356",4,12,2007,14900,2007,5070
"4357",5,12,2007,13100,2007,4870
"4358",6,12,2007,9520,2007,4670
"4359",7,12,2007,7120,2007,4470
"4360",8,12,2007,5500,2007,4270
"4361",9,12,2007,4070,2007,4070
"4362",10,12,2007,5950,2007,4303.84615384615
"4363",11,12,2007,13400,2007,4537.69230769231
"4364",12,12,2007,33700,2007,4771.53846153846
"4365",13,12,2007,44800,2007,5005.38461538462
"4366",14,12,2007,42300,2007,5239.23076923077
"4367",15,12,2007,35600,2007,5473.07692307692
"4368",16,12,2007,28200,2007,5706.92307692308
"4369",17,12,2007,20300,2007,5940.76923076923
"4370",18,12,2007,16100,2007,6174.61538461538
"4371",19,12,2007,12100,2007,6408.46153846154
"4372",20,12,2007,9680,2007,6642.30769230769
"4373",21,12,2007,7850,2007,6876.15384615385
"4374",22,12,2007,7110,2007,7110
"4375",23,12,2007,19300,2007,6880.71428571429
"4376",24,12,2007,31200,2007,6651.42857142857
"4377",25,12,2007,25900,2007,6422.14285714286
"4378",26,12,2007,20400,2007,6192.85714285714
"4379",27,12,2007,14100,2007,5963.57142857143
"4380",28,12,2007,11500,2007,5734.28571428571
"4381",29,12,2007,11200,2007,5505
"4382",30,12,2007,13200,2007,5275.71428571429
"4383",31,12,2007,11600,2007,5046.42857142857
"4384",1,1,2008,9400,2008,4817.14285714286
"4385",2,1,2008,7530,2008,4587.85714285714
"4386",3,1,2008,6000,2008,4358.57142857143
"4387",4,1,2008,5270,2008,4129.28571428571
"4388",5,1,2008,3900,2008,3900
"4389",6,1,2008,5030,2008,3800
"4390",7,1,2008,8150,2008,3700
"4391",8,1,2008,17700,2008,3600
"4392",9,1,2008,36500,2008,3500
"4393",10,1,2008,46300,2008,3400
"4394",11,1,2008,43600,2008,3300
"4395",12,1,2008,39100,2008,3200
"4396",13,1,2008,29800,2008,3100
"4397",14,1,2008,22800,2008,3000
"4398",15,1,2008,19200,2008,2900
"4399",16,1,2008,15000,2008,2800
"4400",17,1,2008,10800,2008,2700
"4401",18,1,2008,7000,2008,2600
"4402",19,1,2008,4400,2008,2500
"4403",20,1,2008,2800,2008,2400
"4404",21,1,2008,2300,2008,2300
"4405",22,1,2008,1900,2008,1900
"4406",23,1,2008,1700,2008,1700
"4407",24,1,2008,1600,2008,1600
"4408",25,1,2008,1550,2008,1550
"4409",26,1,2008,1500,2008,1500
"4410",27,1,2008,1500,2008,1500
"4411",28,1,2008,1450,2008,1450
"4412",29,1,2008,1400,2008,1400
"4413",30,1,2008,1350,2008,1350
"4414",31,1,2008,1300,2008,1300
"4415",1,2,2008,1600,2008,1600
"4416",2,2,2008,1900,2008,1900
"4417",3,2,2008,1750,2008,1750
"4418",4,2,2008,1600,2008,1600
"4419",5,2,2008,15300,2008,3225
"4420",6,2,2008,58200,2008,3610
"4421",7,2,2008,82300,2008,3995
"4422",8,2,2008,90100,2008,4380
"4423",9,2,2008,79700,2008,4765
"4424",10,2,2008,62100,2008,5150
"4425",11,2,2008,38400,2008,5535
"4426",12,2,2008,26700,2008,5920
"4427",13,2,2008,20700,2008,6305
"4428",14,2,2008,15400,2008,6690
"4429",15,2,2008,9930,2008,7075
"4430",16,2,2008,7460,2008,7460
"4431",17,2,2008,7400,2008,7123.33333333333
"4432",18,2,2008,19300,2008,6786.66666666667
"4433",19,2,2008,23900,2008,6450
"4434",20,2,2008,19600,2008,6113.33333333333
"4435",21,2,2008,13400,2008,5776.66666666667
"4436",22,2,2008,10400,2008,5440
"4437",23,2,2008,8460,2008,5103.33333333333
"4438",24,2,2008,7020,2008,4766.66666666667
"4439",25,2,2008,5760,2008,4430
"4440",26,2,2008,4650,2008,4093.33333333333
"4441",27,2,2008,3900,2008,3756.66666666667
"4442",28,2,2008,3170,2008,3170
"4443",29,2,2008,2750,2008,2750
"4444",1,3,2008,2560,2008,2560
"4445",2,3,2008,2410,2008,2410
"4446",3,3,2008,8110,2008,2946
"4447",4,3,2008,30700,2008,3482
"4448",5,3,2008,33200,2008,4018
"4449",6,3,2008,29100,2008,4554
"4450",7,3,2008,24200,2008,5090
"4451",8,3,2008,18100,2008,5626
"4452",9,3,2008,14700,2008,6162
"4453",10,3,2008,11400,2008,6698
"4454",11,3,2008,8760,2008,7234
"4455",12,3,2008,7770,2008,7770
"4456",13,3,2008,16100,2008,7845.33333333333
"4457",14,3,2008,32500,2008,7920.66666666667
"4458",15,3,2008,34700,2008,7996
"4459",16,3,2008,28400,2008,8071.33333333333
"4460",17,3,2008,23500,2008,8146.66666666667
"4461",18,3,2008,19600,2008,8222
"4462",19,3,2008,23800,2008,8297.33333333333
"4463",20,3,2008,35100,2008,8372.66666666667
"4464",21,3,2008,35000,2008,8448
"4465",22,3,2008,31100,2008,8523.33333333333
"4466",23,3,2008,24400,2008,8598.66666666667
"4467",24,3,2008,18700,2008,8674
"4468",25,3,2008,15000,2008,8749.33333333333
"4469",26,3,2008,12300,2008,8824.66666666667
"4470",27,3,2008,8900,2008,8900
"4471",28,3,2008,18400,2008,8799.28571428571
"4472",29,3,2008,31200,2008,8698.57142857143
"4473",30,3,2008,28300,2008,8597.85714285714
"4474",31,3,2008,22800,2008,8497.14285714286
"4475",1,4,2008,23300,2008,8396.42857142857
"4476",2,4,2008,26700,2008,8295.71428571429
"4477",3,4,2008,21800,2008,8195
"4478",4,4,2008,20600,2008,8094.28571428571
"4479",5,4,2008,21400,2008,7993.57142857143
"4480",6,4,2008,19300,2008,7892.85714285714
"4481",7,4,2008,16400,2008,7792.14285714286
"4482",8,4,2008,12300,2008,7691.42857142857
"4483",9,4,2008,9410,2008,7590.71428571429
"4484",10,4,2008,7490,2008,7490
"4485",11,4,2008,7700,2008,7207.22222222222
"4486",12,4,2008,17300,2008,6924.44444444444
"4487",13,4,2008,19200,2008,6641.66666666667
"4488",14,4,2008,16100,2008,6358.88888888889
"4489",15,4,2008,12200,2008,6076.11111111111
"4490",16,4,2008,10200,2008,5793.33333333333
"4491",17,4,2008,7920,2008,5510.55555555556
"4492",18,4,2008,5530,2008,5227.77777777778
"4493",19,4,2008,5610,2008,4945
"4494",20,4,2008,4550,2008,4550
"4495",21,4,2008,4220,2008,4220
"4496",22,4,2008,4240,2008,4096.66666666667
"4497",23,4,2008,3110,2008,3110
"4498",24,4,2008,3210,2008,3210
"4499",25,4,2008,3210,2008,3210
"4500",26,4,2008,3100,2008,2965.55555555556
"4501",27,4,2008,2670,2008,2670
"4502",28,4,2008,2400,2008,2400
"4503",29,4,2008,2750,2008,2410
"4504",30,4,2008,2840,2008,2420
"4505",1,5,2008,3190,2008,2430
"4506",2,5,2008,3470,2008,2440
"4507",3,5,2008,4580,2008,2450
"4508",4,5,2008,5520,2008,2460
"4509",5,5,2008,6170,2008,2470
"4510",6,5,2008,5090,2008,2480
"4511",7,5,2008,3870,2008,2490
"4512",8,5,2008,2500,2008,2500
"4513",9,5,2008,3160,2008,2454
"4514",10,5,2008,6650,2008,2408
"4515",11,5,2008,8750,2008,2362
"4516",12,5,2008,9930,2008,2316
"4517",13,5,2008,14000,2008,2270
"4518",14,5,2008,13600,2008,2224
"4519",15,5,2008,11300,2008,2178
"4520",16,5,2008,9140,2008,2132
"4521",17,5,2008,12000,2008,2086
"4522",18,5,2008,12000,2008,2040
"4523",19,5,2008,8530,2008,1994
"4524",20,5,2008,6430,2008,1948
"4525",21,5,2008,5120,2008,1902
"4526",22,5,2008,3080,2008,1856
"4527",23,5,2008,3190,2008,1810
"4528",24,5,2008,2380,2008,1764
"4529",25,5,2008,2210,2008,1718
"4530",26,5,2008,2070,2008,1672
"4531",27,5,2008,1730,2008,1626
"4532",28,5,2008,1580,2008,1580
"4533",29,5,2008,1870,2008,1779.16666666667
"4534",30,5,2008,1670,2008,1670
"4535",31,5,2008,2760,2008,2177.5
"4536",1,6,2008,18200,2008,2376.66666666667
"4537",2,6,2008,16200,2008,2575.83333333333
"4538",3,6,2008,11200,2008,2775
"4539",4,6,2008,9450,2008,2974.16666666667
"4540",5,6,2008,9520,2008,3173.33333333333
"4541",6,6,2008,9030,2008,3372.5
"4542",7,6,2008,7320,2008,3571.66666666667
"4543",8,6,2008,5360,2008,3770.83333333333
"4544",9,6,2008,3970,2008,3970
"4545",10,6,2008,4620,2008,3767.5
"4546",11,6,2008,14900,2008,3565
"4547",12,6,2008,11300,2008,3362.5
"4548",13,6,2008,7630,2008,3160
"4549",14,6,2008,7440,2008,2957.5
"4550",15,6,2008,8560,2008,2755
"4551",16,6,2008,6460,2008,2552.5
"4552",17,6,2008,5220,2008,2350
"4553",18,6,2008,3990,2008,2147.5
"4554",19,6,2008,2490,2008,1945
"4555",20,6,2008,2020,2008,1742.5
"4556",21,6,2008,1540,2008,1540
"4557",22,6,2008,1690,2008,1690
"4558",23,6,2008,2360,2008,2023.63636363636
"4559",24,6,2008,2340,2008,2265.45454545455
"4560",25,6,2008,2320,2008,2320
"4561",26,6,2008,5850,2008,2749.09090909091
"4562",27,6,2008,15500,2008,2990.90909090909
"4563",28,6,2008,13000,2008,3232.72727272727
"4564",29,6,2008,12300,2008,3474.54545454545
"4565",30,6,2008,7700,2008,3716.36363636364
"4566",1,7,2008,6120,2008,3958.18181818182
"4567",2,7,2008,4200,2008,4200
"4568",3,7,2008,8970,2008,4081.09375
"4569",4,7,2008,12600,2008,3962.1875
