"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"1",1996-01-01,2.09544663128212,53325,1,1,1996.00147996357,1753,1996,1,0.739766719808667,NA,NA,-1.51872821506983,0.304718022746467,0.231393157586848,41.8929418857969,0.18183931340792,152.14144512694
"2",1996-01-02,2.03881293854477,53326,1,2,1996.00421220401,1753,1996,2,0.712367745620553,NA,NA,-1.52996378920525,0.302390533540257,0.231074361996913,40.7045432740566,0.157436636425004,73.3607580194163
"3",1996-01-03,1.92554555307006,53327,1,3,1996.00694444444,1753,1996,3,0.655209331780604,NA,NA,-1.52139946391496,0.297833189613643,0.235543549412319,39.1867056684198,0.167270304134242,168.745279425638
"4",1996-01-04,1.86891186033271,53328,1,4,1996.00967668488,1753,1996,4,0.625356368630923,NA,NA,-1.53120440712736,0.295442485830466,0.235064484470306,37.956798976569,0.212595812545717,430.125110949923
"5",1996-01-05,2.15208032401948,53329,1,5,1996.01240892532,1753,1996,5,0.766434966890829,NA,NA,-1.65478351254563,0.305888210996874,0.2069525496592,38.4807032749926,0.152496857345969,119.473186890296
"6",1996-01-06,2.54851617318096,53330,1,6,1996.01514116576,1753,1996,6,0.935511296934763,NA,NA,-1.81920649231681,0.317288067250158,0.180399659774204,39.7225253293258,0.166613112712828,218.260729689819
"7",1996-01-07,2.43524878770625,53331,1,7,1996.01787340619,1753,1996,7,0.890048922858005,2.15208032401948,NA,-1.81234664207896,0.313822404637066,0.181586069687629,38.2067069245466,0.177628809398937,301.680063466944
"8",1996-01-08,2.32198140223154,53332,1,8,1996.02060564663,1753,1996,8,0.842420873868751,2.18444243415511,NA,-1.80359675042722,0.310301924290764,0.182767518207567,36.6666720373427,0.292313286741796,2623.16630790863
"9",1996-01-09,2.20871401675683,53333,1,9,1996.02333788707,1753,1996,9,0.792410453294089,2.20871401675683,NA,-1.79277140605917,0.306718798577453,0.183950488387069,35.1038035085574,0.165170966129793,264.509620995143
"10",1996-01-10,2.15208032401948,53334,1,10,1996.0260701275,1753,1996,10,0.766434966890829,2.24107612689247,NA,-1.80248510727135,0.304740611649326,0.182282834047454,33.8936227683869,0.135498615058671,103.743654428487
"11",1996-01-11,2.15208032401948,53335,1,11,1996.02880236794,1753,1996,11,0.766434966890829,2.281528764562,NA,-1.83202542621895,0.304511091779797,0.177348890924694,32.9762066669894,0.141920900046942,187.73842371175
"12",1996-01-12,2.09544663128212,53336,1,12,1996.03153460838,1753,1996,12,0.739766719808667,2.2734382370281,NA,-1.8441035228458,0.302451122469911,0.175933713962788,31.8521987929967,0.222654109878834,762.328024859968
"13",1996-01-13,2.09544663128212,53337,1,13,1996.03426684882,1753,1996,13,0.739766719808667,2.20871401675683,NA,-1.87368309627953,0.30224504062659,0.170891946360677,30.9394039663924,0.17991636813683,371.510495452029
"14",1996-01-14,2.03881293854477,53338,1,14,1996.03699908925,1753,1996,14,0.712367745620553,2.15208032401948,NA,-1.88540263145655,0.300206514338391,0.169243803493237,29.8128778269586,0.143684199948371,192.026118636715
"15",1996-01-15,2.26534770949419,53339,1,15,1996.03973132969,1753,1996,15,0.817728261278379,2.14398979648557,NA,-1.99083042195379,0.306704606357485,0.152321268996783,29.8132391084352,0.133911023136032,215.539331964405
"16",1996-01-16,3.11485310055451,53340,1,16,1996.04246357013,1753,1996,16,1.13618199239691,2.2734382370281,NA,-2.28152867924066,0.325119949386262,0.116593918364729,31.3781409899286,0.106377056321913,63.2170782875088
"17",1996-01-17,22.6534770949419,53341,1,17,1996.04519581056,1753,1996,17,3.12031335427243,5.20220920430272,NA,-2.10265814629891,0.221123215648884,0.134330597832,262.919962466243,0.0969809756826751,57.0400154287304
"18",1996-01-18,56.6336927373547,53342,1,18,1996.047928051,1753,1996,18,4.03660408614658,12.985296691922,NA,-0.78724037201311,0.206486169850368,0.488027391438655,2387.99174407052,0.11820202990141,179.669474460323
"19",1996-01-19,141.584231843387,53343,1,19,1996.05066029144,1753,1996,19,4.95289481802074,32.912266007937,NA,0.525530509051182,0.195172567371271,1.88994934868577,23119.5191117688,0.190021940223351,1317.88393467408
"20",1996-01-20,31.1485310055451,53344,1,20,1996.05339253188,1753,1996,20,3.43876708539096,37.0627066328317,NA,-1.67604334153484,0.217541277762349,0.204259107742999,549.708867420289,0.0897655610530385,62.8122222750476
"21",1996-01-21,13.7619873351772,53345,1,21,1996.05612477231,1753,1996,21,2.62191025050499,38.7374458323506,NA,-2.68562003902333,0.269050688880722,0.0752971783713591,89.5310336264736,0.0852136971402801,36.1044367254064
"22",1996-01-22,9.34455930166353,53346,1,22,1996.05885701275,1753,1996,22,2.23479428106502,39.7487617740891,NA,-2.90249119179508,0.309863100940043,0.059359849702656,47.9253573231238,0.0820161377209091,47.0834377525298
"23",1996-01-23,8.77822237428998,53347,1,23,1996.06158925319,1753,1996,23,2.17227392408369,40.5578145274799,NA,-2.94782037346772,0.314378874042688,0.0555772467474872,42.1519188297796,0.119142173674027,223.862610235232
"24",1996-01-24,41.0594272345822,53348,1,24,1996.06432149362,1753,1996,24,3.71502046201912,43.1872359759999,NA,-1.31499468164625,0.211878030841701,0.293619570931481,1041.62556159162,0.180610390847446,1015.1190659167
"25",1996-01-25,23.4180319468962,53349,1,25,1996.06705373406,1753,1996,25,3.15350632162819,38.442141577363,NA,-2.15471955402942,0.214293296937282,0.127628557170613,258.233151959223,0.091110600438737,83.2683417073039
"26",1996-01-26,11.2984217011023,53350,1,26,1996.0697859745,1753,1996,26,2.42466304349436,19.8298829856081,NA,-2.98896730982018,0.286119816049374,0.0529725542183919,51.7109405308326,0.0740946767113916,34.0553091566071
"27",1996-01-27,17.4998110558426,53351,1,27,1996.07251821494,1753,1996,27,2.86219008406219,17.8800658499363,NA,-2.54224533827944,0.232201732367964,0.0840831601562666,127.132365517588,0.0863420247632921,83.6791775257713
"28",1996-01-28,13.3938683323844,53352,1,28,1996.07525045537,1753,1996,28,2.59479701509643,17.8274774209659,NA,-2.86469231389127,0.263734770314694,0.0621671785542437,71.9417379586784,0.0792532628181948,53.2253108884745
"29",1996-01-29,8.15525175417908,53353,1,29,1996.07798269581,1753,1996,29,2.09866210674044,17.6575763427538,NA,-3.10353312846449,0.312866456975335,0.0484580804478535,34.1442298578103,0.0744030231001711,48.3877244069249
"30",1996-01-30,6.22970620110902,53354,1,30,1996.08071493625,1753,1996,30,1.82932917295686,17.293502603728,14.6822848421592,-3.12691310197924,0.329349385128709,0.0482825920538341,25.9879417738607,0.127399461976972,345.967670470227
"31",1996-01-31,2.83168463686774,53355,1,31,1996.08344717668,1753,1996,31,1.04087181259259,11.8323965183402,14.7068261090121,-2.67300920138547,0.307365942689488,0.0784566464574093,19.1950111094638,0.102763523914604,185.250965387955
"32",1996-02-01,2.60514986591832,53356,2,32,1996.08617941712,1754,1996,32,0.957490203653538,8.85912764962906,14.7257040065912,-2.64473552467384,0.302380570179552,0.0809021459649241,18.2098553512055,0.197708202880022,1884.66632323263
"33",1996-02-02,2.49188248044361,53357,2,33,1996.08891165756,1754,1996,33,0.913038441082704,7.60105061810639,14.7445819041703,-2.64638057358528,0.299278830645671,0.0808718341157629,17.4115964097571,0.0693599285041806,60.4491977637697
"34",1996-02-03,2.43524878770625,53358,2,34,1996.091643898,1754,1996,34,0.890048922858005,5.44897029408691,14.7634598017494,-2.6642343170728,0.297201382140754,0.079531799875985,16.7339277416525,0.0893458782695333,169.21554082491
"35",1996-02-04,2.26534770949419,53359,2,35,1996.09437613843,1754,1996,35,0.817728261278379,3.85918163367403,14.7672353812652,-2.64832674286382,0.292942887041124,0.0805268482543487,15.7612012916349,0.0613275323731628,35.2880265177874
"36",1996-02-05,2.26534770949419,53360,2,36,1996.09710837887,1754,1996,36,0.817728261278379,3.01776677014761,14.7577964324757,-2.68354354237556,0.291962665474103,0.0777837097911412,15.2242976572983,0.0638556554475023,44.5550026879197
"37",1996-02-06,2.20871401675683,53361,2,37,1996.09984061931,1754,1996,37,0.792410453294089,2.44333931524016,14.750245273444,-2.70174861619014,0.289878720223076,0.0761780510108434,14.5372777087853,0.0557866269768028,24.428805763302
"38",1996-02-07,2.20871401675683,53362,2,38,1996.10257285974,1754,1996,38,0.792410453294089,2.35434351236717,14.7464696939282,-2.73726066475312,0.288913140266169,0.0733778545635943,14.002908125255,0.0523142188839078,19.6844125917394
"39",1996-02-08,3.11485310055451,53363,2,39,1996.10530510018,1754,1996,39,1.13618199239691,2.42715826017234,14.7766743300548,-2.99574425523444,0.302536582081331,0.0566821692363294,15.2544928831433,0.0815032933967355,202.363831655031
"40",1996-02-09,15.2910970390858,53364,2,40,1996.10803734062,1754,1996,40,2.72727076616282,4.25561748283551,15.2146415538903,-2.84864612785749,0.234831566024445,0.0654834694042944,86.5135369541148,0.0807699247333906,154.335746230853
"41",1996-02-10,11.8930754748445,53365,2,41,1996.11076958106,1754,1996,41,2.47595633788191,5.60673558099812,15.5393413922512,-3.25094647797986,0.261085157760879,0.0413733181140009,42.5136379658023,0.10746949924639,608.407452018996
"42",1996-02-11,9.6277277653503,53366,2,42,1996.11350182149,1754,1996,42,2.2646472442147,6.65850416040613,15.7904174300534,-3.35972454083619,0.279243026157059,0.0370510285768197,30.8203675111153,0.0492414987217106,31.6498461526079
"43",1996-02-12,7.36238005585611,53367,2,43,1996.11623406193,1754,1996,43,1.99638325762003,7.38665163845784,15.9659818775392,-3.47390812071897,0.302172319471642,0.0333154894895204,21.1923039198582,0.0495285167997737,39.5910365077654
"44",1996-02-13,5.3802008100487,53368,2,44,1996.11896630237,1754,1996,44,1.68272569876498,7.83972118035667,16.077361473256,-3.43336769076467,0.307685279147054,0.0348650820339376,16.2070107207614,0.0432762718098556,24.0041406271305
"45",1996-02-14,4.53069541898838,53369,2,45,1996.12169854281,1754,1996,45,1.51087544183832,8.17143280924689,16.1528730635725,-3.38134074601711,0.304826970659287,0.0363510078065833,14.2296777686791,0.0396779528475819,15.5421907656439
"46",1996-02-15,3.96435849161483,53370,2,46,1996.12443078324,1754,1996,46,1.3773440492138,8.29279072225551,16.1811899099412,-3.34852169044023,0.30240150580209,0.0369513834995833,12.6566090743815,0.0603840052539912,74.5089748534378
"47",1996-02-16,3.39802156424128,53371,2,47,1996.12716302368,1754,1996,47,1.22319336938654,6.59377994013487,15.5393413922512,-3.2879787096137,0.296337862618114,0.0394526567163213,11.582868524141,0.0731067992398687,182.050929039902
"48",1996-02-17,3.11485310055451,53372,2,48,1996.12989526412,1754,1996,48,1.13618199239691,5.33974817237916,13.7553800710245,-3.26079530622441,0.291557739511432,0.0407814995033098,10.9752520469599,0.0660724658548192,152.986454151469
"49",1996-02-18,2.97326886871112,53373,2,49,1996.13262750455,1754,1996,49,1.08966197676202,4.38911118714499,9.13501463853532,-3.25713293682263,0.288320871627288,0.0410882330409627,10.555173864378,0.0489543010878771,52.3995574035627
"50",1996-02-19,2.83168463686774,53374,2,50,1996.13535974499,1754,1996,50,1.04087181259259,3.74186898443236,8.1911197595794,-3.25329229409788,0.284986580084946,0.0413778265327345,10.123397772456,0.0560377096964613,81.7182801707068
"51",1996-02-20,22.6534770949419,53375,2,51,1996.13809198543,1754,1996,51,3.12031335427243,6.20947988227425,8.48750275157156,-2.24755529963234,0.196437589358362,0.11546215385136,225.989503857024,0.0946324192168252,319.796881648643
"52",1996-02-21,56.6336927373547,53376,2,52,1996.14082422587,1754,1996,52,4.03660408614658,13.6527652134694,10.0638071994279,-0.822787642589527,0.19596613900215,0.47034026971902,2301.44598581226,0.118057534985528,369.272235678795
"53",1996-02-22,28.3168463686774,53377,2,53,1996.1435564663,1754,1996,53,3.34345690558663,17.1316920530498,10.7150946659075,-1.8847023342064,0.19946313352271,0.170071193306091,416.092019263449,0.0681605525338045,119.533453781857
"54",1996-02-23,16.9901078212064,53378,2,54,1996.14628870674,1754,1996,54,2.83263128182064,19.0734186611877,9.91278401879498,-2.73498468127109,0.21183047144047,0.0732224999617057,107.486625826454,0.0458897289662306,49.9489946087625
"55",1996-02-24,9.6277277653503,53379,2,55,1996.14902094718,1754,1996,55,2.2646472442147,20.0038293275871,9.45310721274346,-3.50489728191021,0.264858425100928,0.0314545622031258,26.1650271055656,0.0786357511379241,205.140878037657
"56",1996-02-25,7.36238005585611,53380,2,56,1996.15175318761,1754,1996,56,1.99638325762003,20.6308452114649,9.32190582456859,-3.64549781918257,0.286621553285538,0.0275238665537754,17.5081967575685,0.099700247639812,324.894347541924
"57",1996-02-26,6.22970620110902,53381,2,57,1996.15448542805,1754,1996,57,1.82932917295686,21.1162768634994,8.94623566274413,-3.68503187758405,0.292879592579275,0.0264979648535565,14.2624399073734,0.05019129771392,62.7280953641666
