"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"135",2014-07-18,0.90047571452394,-0.104832083609371,0.064,0.064,1,0.064,60098,7,200,2014.54394977169,1975,2014,-0.272648311976954,-0.962113765609929,-2.10636471585349,0.435924790080766,0.133807978295401
"136",2014-08-08,0.416257641619557,-0.876450879610812,0.086,0.086,1,0.086,60119,8,221,2014.60148401826,1976,2014,-0.595303158170058,-0.803501182247266,-2.2260081435204,0.435975447000227,0.118721976851219
"137",2014-08-08,0.416257641619557,-0.876450879610812,0.084,0.084,1,0.084,60119,8,221,2014.60148401826,1976,2014,-0.595303158170058,-0.803501182247266,-2.22506563828527,0.435702301600451,0.11881977965793
"138",2014-09-03,1.01940646927238,0.0192205650606076,0.084,0.084,1,0.084,60145,9,247,2014.67271689498,1977,2014,-0.884402499922268,-0.466724991971977,-2.22760653160713,0.406390434293755,0.117064532189093
"139",2014-10-17,4.8704975754125,1.58319610341795,0.175,0.175,1,0.175,60189,10,291,2014.79326484018,1978,2015,-0.963278208634543,0.268505293746372,-1.84334877873877,0.348439367659373,0.16819289356085
"140",2014-10-17,4.8704975754125,1.58319610341795,0.141,0.141,1,0.141,60189,10,291,2014.79326484018,1978,2015,-0.963278208634543,0.268505293746372,-1.82676845650507,0.348183068923316,0.170989567730815
"141",2014-11-10,4.10594272345822,1.41243536902507,0.163,0.163,1,0.163,60213,11,315,2014.85901826484,1979,2015,-0.7744304604771,0.632659040783602,-2.03934253234205,0.31708043128018,0.136822264835456
"142",2014-12-23,2.94495202234245,1.08009252574587,0.1,0.1,1,0.1,60256,12,358,2014.97682648402,1980,2015,-0.145089565359079,0.989418525207565,-2.36124412193525,0.329873916329174,0.0995758392531373
"143",2015-03-26,16.5087214329389,2.80388881295499,0.065,0.065,1,0.065,60349,3,86,2015.23162100457,1983,2015,0.993339748853173,0.115222147820264,-2.05165539993422,0.480432209796468,0.144244161998193
"144",2015-03-30,8.80653922065866,2.17549453878373,0.078,0.078,1,0.078,60353,3,90,2015.24257990868,1983,2015,0.998913400312982,0.0466049211474093,-2.31337429347266,0.446764329785725,0.109309156828344
"145",2015-04-20,3.8794079525088,1.35568255243262,0.064,0.064,1,0.064,60374,4,111,2015.30011415525,1984,2015,0.950834626578292,-0.30969906829004,-2.26344101888767,0.481184016741321,0.116755649964482
"146",2015-05-26,0.699426105306331,-0.357495129761571,0.068,0.068,1,0.068,60410,5,147,2015.39874429224,1985,2015,0.594149909786479,-0.804354327831161,-2.22967912261074,0.480838367629053,0.120744763395046
"147",2015-06-10,1.2374461863112,0.213049728706042,0.161,0.161,1,0.161,60425,6,162,2015.43984018265,1986,2015,0.369058013179681,-0.929406360483866,-2.22801419227572,0.458758419869838,0.119697859548912
"148",2015-06-23,6.54119151116447,1.87811933712629,0.2,0.2,1,0.2,60438,6,175,2015.475456621,1986,2015,0.153600113282488,-0.988133090833217,-1.75080274119326,0.480514361161063,0.194883036041311
"149",2015-07-30,0.62580230474777,-0.468720764871795,0.078,0.078,1,0.078,60475,7,212,2015.57682648402,1987,2015,-0.464185693379068,-0.885737908222401,-2.24021041650249,0.43839680329803,0.117171742257101
"150",2015-07-30,0.62580230474777,-0.468720764871795,0.079,0.079,1,0.079,60475,7,212,2015.57682648402,1987,2015,-0.464185693379068,-0.885737908222401,-2.24079541766582,0.438577854754943,0.117112513746635
"151",2015-08-19,0.433247749440764,-0.836445544997113,0.072,0.072,1,0.072,60495,8,232,2015.63162100457,1988,2015,-0.735902858782846,-0.677087130608192,-2.33969370050129,0.427353192665497,0.105570286530031
"152",2015-09-08,0.798535067596701,-0.224976395451435,0.108,0.108,1,0.108,60515,9,252,2015.68641552511,1989,2015,-0.921250516580815,-0.388969774789226,-2.37313560229105,0.407169062053351,0.101241930013299
"153",2015-09-15,1.48663443435556,0.396514796202076,0.127,0.127,1,0.127,60522,9,259,2015.70559360731,1989,2015,-0.961327569551384,-0.275407523536356,-2.23707634093011,0.37634955531074,0.114605802077015
"154",2015-10-02,0.199067429971802,-1.61411166757293,0.058,0.058,1,0.058,60539,10,276,2015.75216894977,1990,2016,-0.999907141426186,0.0136274915121328,-2.52452251869899,0.396562909729755,0.0866488575106626
"155",2015-11-04,0.605980512289695,-0.500907451367697,0.086,0.086,1,0.086,60572,11,309,2015.84257990868,1991,2016,-0.83553160209735,0.549442391790655,-2.51941105716242,0.361919957124904,0.0859561471638503
"156",2015-12-01,1.54893149636665,0.437565336032433,0.06,0.06,1,0.06,60599,12,336,2015.91655251142,1992,2016,-0.500621035498378,0.865666551748727,-2.32762514521285,0.316968600735356,0.102551455828281
"157",2015-12-22,0.781544959775495,-0.246482600672398,0.167,0.167,1,0.167,60620,12,357,2015.97408675799,1992,2016,-0.162099282236224,0.986774453813282,-2.60382443175481,0.321054051668121,0.0779033300154896
"158",2016-01-05,2.61930828910266,0.962910271122877,0.123,0.123,1,0.123,60634,1,5,2016.01240892532,1993,2016,0.0778886078365732,0.996962067868823,-2.46126905030307,0.345234356538411,0.0905660672424909
"159",2016-02-01,3.0015857150798,1.09914072071656,0.074,0.074,1,0.074,60661,2,32,2016.08617941712,1994,2016,0.51540590594837,0.856946178072777,-2.50685757967041,0.395618064468362,0.0881601040618307
"160",2016-03-02,27.6089252094604,3.31813909760234,0.225,0.225,1,0.225,60691,3,62,2016.16814663024,1995,2016,0.870637337436351,0.491925427947918,-1.71182218740651,0.511173146516528,0.205733591038058
"161",2016-03-08,11.9213923212132,2.47833446028688,0.086,0.086,1,0.086,60697,3,68,2016.18454007286,1995,2016,0.916603114272104,0.399798362811406,-2.24147003974051,0.439004919949216,0.117055466968344
"162",2016-04-06,10.3639657709359,2.33833496000586,0.113,0.113,1,0.113,60726,4,97,2016.26377504554,1996,2016,0.996256785638392,-0.0864431435653423,-2.22206724731707,0.456252632488073,0.12027385455515
"163",2016-05-02,71.3584528490669,4.26771580710997,0.688,0.688,1,0.688,60752,5,123,2016.3348132969,1997,2016,0.861338586089164,-0.508031337728216,-0.83237667390234,0.559211503311139,0.508638403195922
"164",2016-06-01,1.20346597066879,0.185205702534869,0.065,0.065,1,0.065,60782,6,153,2016.41678051002,1998,2016,0.499380405144412,-0.866382831638417,-2.21618431777377,0.459522202453686,0.121164761963065
"165",2016-07-06,0.339802156424128,-1.0793917236075,0.07,0.07,1,0.07,60817,7,188,2016.51240892532,1999,2016,-0.0778886078369025,-0.996962067868798,-2.32555356366644,0.452789482027945,0.10827896139266
"166",2016-08-01,0.221437738603057,-1.50761381883828,0.092,0.092,1,0.092,60843,8,214,2016.58344717668,2000,2016,-0.500619339028405,-0.865667532826987,-2.43032222923659,0.444092492616004,0.097129206774607
"167",2016-09-06,0.172449594385245,-1.7576502916737,0.057,0.057,1,0.057,60879,9,250,2016.68180783242,2001,2016,-0.909604980168752,-0.415474162917749,-2.53705759925416,0.419217738912937,0.0863638716393504
"168",2016-10-03,1.45265421871315,0.373392378781221,0.074,0.074,1,0.074,60906,10,277,2016.75557832423,2002,2017,-0.999385824078203,0.0350424689702495,-2.28362281122727,0.354982530869933,0.108542170575428
"169",2016-11-07,0.373782372066541,-0.984081543803177,0.081,0.081,1,0.081,60941,11,312,2016.85120673953,2003,2017,-0.804537095722616,0.593902400741248,-2.66162613736012,0.361733299032674,0.0745563064680625
"170",2016-12-01,1.44982253407628,0.37144115864996,0.083,0.083,1,0.083,60965,12,336,2016.91678051002,2004,2017,-0.499380405144126,0.866382831638582,-2.40321714364597,0.329378482129311,0.095467247216763
"171",2017-01-03,5.63505242736679,1.72900645132899,0.111,0.111,1,0.111,60998,1,3,2017.00696347032,2005,2017,0.0437388163737725,0.999043000046655,-2.21468644844503,0.347322840898984,0.115976247643072
"172",2017-02-08,122.045607848999,4.80439480970229,0.697,0.697,1,0.697,61034,2,39,2017.10559360731,2006,2017,0.615849860223614,0.787863534923755,-0.367763567677676,0.529469014310396,0.796446875629328
"173",2017-03-07,15.5742655027725,2.74561990483101,0.109,0.109,1,0.109,61061,3,67,2017.17956621005,2007,2017,0.903663196357509,0.428243887929448,-2.07866628590474,0.459538569859479,0.139028207148831
"174",2017-04-03,16.3105035083582,2.79180928730039,0.197,0.197,1,0.197,61088,4,94,2017.25353881279,2008,2017,0.999752812204997,-0.022233184391791,-2.04197278797449,0.483351229235425,0.145852625337574
"175",2017-05-05,69.3762736032595,4.23954493014327,0.292,0.292,1,0.292,61120,5,126,2017.34121004566,2009,2017,0.840229702225298,-0.542230622058904,-0.595303316951522,0.551183577202587,0.641849357116045
"176",2017-05-31,20.4164462318164,3.01634076388945,0.29,0.29,1,0.29,61146,5,152,2017.41244292237,2009,2017,0.522804312853116,-0.852452726233063,-1.4654352934593,0.528431842101912,0.265586368109571
"177",2017-07-05,1.72166425921558,0.543291415576619,0.156,0.156,1,0.156,61181,7,187,2017.50833333333,2011,2017,-0.0523359562423407,-0.998629534754605,-2.18875176134249,0.436470257279777,0.123255157807585
"178",2017-08-03,0.790040013686098,-0.235671684568183,0.103,0.103,1,0.103,61210,8,216,2017.58778538813,2012,2017,-0.524026632602598,-0.851701877609285,-2.40446421926698,0.432984730203365,0.0991891812149148
"179",2017-09-05,0.982594568993104,-0.0175586864426888,0.089,0.089,1,0.089,61243,9,249,2017.67819634703,2013,2017,-0.899943830062642,-0.436005851717821,-2.45975091456726,0.401704264983298,0.0926368974311775
"180",2017-10-05,0.218322885502502,-1.52178018582026,0.051,0.051,1,0.051,61273,10,279,2017.76038812785,2014,2018,-0.997870634935215,0.065224197457627,-2.70732997544541,0.393904980155764,0.0720965267340494
"181",2017-11-01,0.356792264245335,-1.03060155943807,0.054,0.054,1,0.054,61300,11,306,2017.83436073059,2015,2018,-0.862779718398376,0.505580020887316,-2.72537359096624,0.365225758152747,0.070040707954406
"182",2017-12-05,1.34505020251217,0.296431337645093,0.077,0.077,1,0.077,61334,12,340,2017.92751141553,2016,2018,-0.439874756925418,0.898059128465272,-2.46285295028272,0.331571588621237,0.0900056267562438
"183",2018-01-02,2.05297136172911,0.719288188465127,0.103,0.103,1,0.103,61362,1,2,2018.00422374429,2017,2018,0.0265354530210267,0.999647872869726,-2.49886744646404,0.348280315514017,0.0873163230255504
"184",2018-02-07,2.82035789832026,1.03686379119505,0.074,0.074,1,0.074,61398,2,38,2018.10285388128,2018,2018,0.602196839792162,0.798347647422057,-2.54247686728121,0.404125266557122,0.0853650722625837
"185",2018-03-08,12.2611944776373,2.50643935460699,0.11,0.11,1,0.11,61427,3,68,2018.18230593607,2019,2018,0.910900823468061,0.412625362532659,-2.19175162657945,0.435655154408643,0.122842292659428
"186",2018-04-02,13.9318884133893,2.63418034309681,0.164,0.164,1,0.164,61452,4,93,2018.25079908676,2020,2018,0.999987395759069,-0.00502078908100276,-2.11926813529812,0.465091079109717,0.133839590843604
"187",2018-05-07,8.94812345250204,2.19144384019141,0.09,0.09,1,0.09,61487,5,128,2018.34668949772,2021,2018,0.821067330843387,-0.570831357076428,-1.97111185091219,0.459008642279863,0.154777390597033
"188",2018-06-06,1.87457522960644,0.62838208954746,0.153,0.153,1,0.153,61517,6,158,2018.42888127854,2022,2018,0.432128871451209,-0.90181186422574,-2.28932126851361,0.455435692377151,0.112409094421982
"189",2018-07-11,0.93728761480322,-0.0647650910124851,0.154,0.154,1,0.154,61552,7,193,2018.5247716895,2023,2018,-0.155017448661856,-0.987911732195933,-2.47029387545387,0.435047845539647,0.0929530677087663
"190",2018-08-07,11.6382238575264,2.45429484110073,0.19,0.19,1,0.19,61579,8,220,2018.59874429224,2024,2018,-0.581384005563021,-0.813629300157938,-1.34858422486725,0.436911714787842,0.285607067804631
"191",2018-09-04,6.20138935474034,1.824773356421,0.198,0.198,1,0.198,61607,9,248,2018.675456621,2025,2018,-0.892305369662058,-0.451432306411779,-1.67058305252999,0.417070773354698,0.205233066160021
