"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"33",1998-02-23,28.3168463686774,3.34345690558663,24,24,1,24,54109,2,54,1998.14691780822,1778,1998,0.797482964561395,0.60334146321496,3.30684226040655,0.280770947609291,28.3962877307462
"34",2007-04-17,68.809936675886,4.23134816293909,37.5,37.5,1,37.5,57449,4,108,2007.29212328767,1888,2007,0.965179291129296,-0.261589250496173,2.88060958541823,0.0335400503395089,17.8351646908584
"35",2007-05-21,3.56792264245335,1.27198353355598,41.05,41.05,1,41.05,57483,5,142,2007.3852739726,1889,2007,0.660019629461589,-0.751248353559185,3.82992432546041,0.112866337987091,46.3533576495084
"36",2007-06-06,9.11802453071411,2.21025317214891,44.6333333333333,44.6333333333333,1,44.6333333333333,57499,6,158,2007.42910958904,1890,2007,0.430834762644896,-0.902430832416931,3.71215440751696,0.121454698644402,41.2450056140912
"37",2007-06-21,2.37295172569516,0.864134634092535,43.8,43.8,1,43.8,57514,6,173,2007.47020547945,1890,2007,0.186112961616062,-0.982528353544313,3.86923070340848,0.123889082275451,48.274571679425
"38",2007-07-16,1.13267385474709,0.124581080718434,48.7,48.7,1,48.7,57539,7,198,2007.53869863014,1891,2007,-0.240761801430648,-0.97058423383644,3.9976082991801,0.116486151997346,54.8385169429732
"39",2007-07-30,1.20629765530566,0.187555879879822,49.55,49.55,1,49.55,57553,7,212,2007.57705479452,1891,2007,-0.465455821591552,-0.885071114739676,3.99810323735614,0.123665263484893,54.9129819554345
"40",2007-08-15,3.70950687429673,1.31089894980565,47.4,47.4,1,47.4,57569,8,228,2007.62089041096,1892,2007,-0.688614671923548,-0.725127460252075,3.77908657036525,0.148432626496454,44.2609453172403
"41",2007-08-28,3.68119002792806,1.30323607706008,45.7,45.7,1,45.7,57582,8,241,2007.65650684932,1892,2007,-0.832365126084614,-0.554227657987352,3.74742320280124,0.152463078097276,42.9074597555314
"42",2012-07-11,0.940119299440088,-0.0617484974730595,151.666666666667,151.666666666667,1,151.666666666667,59361,7,193,2012.52641165756,1951,2012,-0.165188701966939,-0.986261979771337,3.77756816250918,0.290447331858103,45.5927169976588
"43",2012-09-17,0.965604461171898,-0.0350009891060312,175,175,1,175,59429,9,261,2012.71220400729,1953,2012,-0.971934082710721,-0.235253350380539,4.15949539190571,0.358668761627046,68.2936665350038
"44",2012-10-10,7.39069690222479,2.00022203392719,71.1,71.1,1,71.1,59452,10,284,2012.77504553734,1954,2013,-0.987643541208922,0.156717055575647,3.87160289921177,0.354341967245879,51.1305422363056
"45",2017-04-04,114.96639625683,4.74463987920028,24.8,24.8,1,24.8,61089,4,95,2017.25650684931,2008,2017,0.999164376305084,-0.0408723515701366,3.57289813482689,0.393765142623681,38.4909684707734
"46",2017-05-04,52.1029973183663,3.95322247720753,20,20,1,20,61119,5,125,2017.33869863014,2009,2017,0.848680971964936,-0.528905102853671,3.4704839618625,0.412346185335661,35.0052709997398
"47",2017-05-31,61.1643881563431,4.11356512728271,13.7,13.7,1,13.7,61146,5,152,2017.41267123288,2009,2017,0.521580917256871,-0.853201820645902,3.17971058626211,0.403392362627589,26.0775107389058
"48",2017-07-06,4.61564595809441,1.52945182741126,33.6,33.6,1,33.6,61182,7,188,2017.51130136986,2011,2017,-0.070948942601877,-0.99747994844191,3.7287337951019,0.279148220223234,43.2802174821382
"49",2017-08-03,3.73782372066541,1.31850354919087,45.5,45.5,1,45.5,61210,8,216,2017.58801369863,2012,2017,-0.525247873989061,-0.850949276320258,3.89607342524348,0.304833035328093,51.5491135792963
"50",2017-09-05,0.594653773742224,-0.519775935672079,67.3,67.3,1,67.3,61243,9,249,2017.67842465753,2013,2017,-0.900568361768829,-0.43471441864862,4.67828345705209,0.433880112793431,118.203703053481
"51",2017-10-04,0.348297210334731,-1.05469911101713,79.3,79.3,1,79.3,61272,10,278,2017.75787671233,2014,2018,-0.998775578170796,0.049470642300173,5.55252237117614,0.421223489723012,281.811099153577
"52",2017-11-02,9.68436145808766,2.2705123636671,76.3,76.3,1,76.3,61301,11,307,2017.83732876712,2015,2018,-0.853201820646008,0.521580917256696,3.74825198957186,0.436229321843893,46.6839302840314
"53",2017-12-04,8.26851913965379,2.11245542887278,32.6,32.6,1,32.6,61333,12,339,2017.925,2016,2018,-0.45399049974011,0.891006524188081,4.7104870908461,0.284386427408393,115.691239145146
"54",2018-01-02,14.5831758798688,2.67986852726823,86,86,1,86,61362,1,2,2018.00445205479,2017,2018,0.0279694372869756,0.999608778761896,4.38127846209968,0.540649500495229,92.5204224407442
"55",2018-01-11,45.5901226535705,3.81969108458301,250,250,1,250,61371,1,11,2018.02910958904,2017,2018,0.181882889763352,0.983320199330479,4.12788235099673,0.378084940139554,66.6434296570957
"56",2018-01-12,224.835760167298,5.41537018084568,107.5,107.5,1,107.5,61372,1,12,2018.03184931507,2017,2018,0.198782182656039,0.980043694872071,3.30054125729953,0.332801347792253,28.6719595453612
"57",2018-01-16,53.802008100487,3.98531079175903,65,65,1,65,61376,1,16,2018.04280821918,2017,2018,0.26574051415245,0.964044593957142,4.58290788814831,0.50520477759886,111.110346686712
"58",2018-02-06,20.1049609217609,3.00096659663986,83.4,83.4,1,83.4,61397,2,37,2018.10034246575,2018,2018,0.589524713367108,0.807750340346217,4.47532210422942,0.523908878243559,100.741956416304
"59",2018-03-09,47.572301899378,3.8622506990018,53.15,53.15,1,53.15,61428,3,69,2018.1852739726,2019,2018,0.918436924133531,0.395567461235298,4.19840718702034,0.453420930836872,73.7884678558834
"60",2018-03-27,61.1643881563431,4.11356512728271,83.9,83.9,1,83.9,61446,3,87,2018.2345890411,2019,2018,0.995315645981574,0.0966786680932325,3.75677900431386,0.399853892284289,46.3731474009107
"61",2018-03-28,119.213923212132,4.78091955328092,37.9,37.9,1,37.9,61447,3,88,2018.23732876712,2019,2018,0.996832343574781,0.0795316214043835,3.66626402792619,0.400296065856788,42.3675397920411
"62",2018-03-29,119.497091675818,4.78329203363456,47.1,47.1,1,47.1,61448,3,89,2018.24006849315,2019,2018,0.998053658231324,0.0623610077778663,3.60768800586126,0.395688269207107,39.8838950289909
"63",2018-03-30,171.316920530498,5.14351517762938,26.8,26.8,1,26.8,61449,3,90,2018.24280821918,2019,2018,0.998979228049138,0.0451719152388815,3.62762733736638,0.362689580601494,40.18119914652
"64",2018-04-02,74.7564744133082,4.31423582274486,28.8,28.8,1,28.8,61452,4,93,2018.25102739726,2020,2018,0.999979164446624,-0.00645528253688546,3.78454137573276,0.408310824949272,47.8418242206597
"65",2018-05-08,10.3639657709359,2.33833496000586,38.1,38.1,1,38.1,61488,5,129,2018.34965753425,2021,2018,0.810279902545311,-0.586043069689559,3.87960726821682,0.372315460178107,51.8791341151047
"66",2018-05-13,57.483198128415,4.05149269864033,52.35,52.35,1,52.35,61493,5,134,2018.36335616438,2021,2018,0.756901313555099,-0.65352918950768,3.29924122305966,0.395997805178707,29.3017826043959
"67",2018-05-14,79.2871698322966,4.37307632276779,31.5,31.5,1,31.5,61494,5,135,2018.36609589041,2021,2018,0.745539739759977,-0.666461173991873,3.21281014932224,0.415462842654736,27.0886504108646
"68",2018-05-15,75.3228113406818,4.32178302838024,26.2,26.2,1,26.2,61495,5,136,2018.36883561644,2021,2018,0.733957246449873,-0.67919567164678,3.2463702170799,0.419818691241632,28.0641815086617
"69",2018-06-03,35.3960579608467,3.56660045690084,49.2,49.2,1,49.2,61514,6,155,2018.42089041096,2022,2018,0.47684356001775,-0.87898817925476,3.16005258965991,0.397197053753138,25.5065514663488
"70",2018-06-04,63.1465674021505,4.14545849105866,22.8,22.8,1,22.8,61515,6,156,2018.42363013699,2022,2018,0.461642573911617,-0.8870660257006,3.14836564866798,0.420523993318673,25.4517846203804
"71",2018-06-05,51.253491927306,3.93678375086437,18.1,18.1,1,18.1,61516,6,157,2018.42636986301,2022,2018,0.446304793149383,-0.89488101533773,3.24216007605101,0.416395396234314,27.9063047235626
"72",2018-07-06,75.6059798043685,4.32553537799879,28.85,28.85,1,28.85,61547,7,188,2018.51130136986,2023,2018,-0.0709489426025359,-0.997479948441863,2.77861936196659,0.399175374547734,17.4316906570342
"73",2018-07-07,39.0772479887748,3.66554040475575,14,14,1,14,61548,7,189,2018.51404109589,2023,2018,-0.0881084083610888,-0.996110891605988,3.166484494361,0.418392791377741,25.8939864487147
"74",2018-07-12,3.45465525697864,1.23972267133775,34.6,34.6,1,34.6,61553,7,194,2018.52773972603,2023,2018,-0.173412718763102,-0.984849241747786,3.88922494480466,0.275031418782956,50.7568246865777
"75",2018-08-07,6.54119151116447,1.87811933712629,59,59,1,59,61579,8,220,2018.59897260274,2024,2018,-0.582550572185153,-0.812794457933093,3.46743049372578,0.294432581125545,33.4742258849363
"76",2018-09-05,3.73782372066541,1.31850354919087,50.45,50.45,1,50.45,61608,9,249,2018.67842465753,2025,2018,-0.900568361769116,-0.434714418648025,4.11079820527632,0.317949742650215,64.1577070359558
"77",2018-09-09,2.82035789832026,1.03686379119505,74.2,74.2,1,74.2,61612,9,253,2018.68938356164,2025,2018,-0.928343696670229,-0.371722989405625,4.18013063524748,0.321803875550237,68.8485732522332
"78",2018-09-10,63.1465674021505,4.14545849105866,40,40,1,40,61613,9,254,2018.69212328767,2025,2018,-0.934604752741572,-0.355688003948497,2.70006983524501,0.445948104213468,16.4365036075711
"79",2018-09-12,65.9782520390182,4.18932517316424,20.5,20.5,1,20.5,61615,9,256,2018.69760273973,2025,2018,-0.946294260987849,-0.323306621678957,2.8914686091995,0.528988016841858,20.7258719016661
"80",2018-09-13,48.7049757541251,3.885781196412,19.1,19.1,1,19.1,61616,9,257,2018.70034246575,2025,2018,-0.951719249307976,-0.30696982017238,2.9989921515357,0.525273043597637,23.0334621958733
"81",2018-10-06,9.42950984076956,2.24384411658494,38.9,38.9,1,38.9,61639,10,280,2018.76335616438,2026,2019,-0.996480845265919,0.0838207910850239,3.67196189990796,0.455235169914049,43.6228645801028
"82",2018-10-07,138.469378742832,4.93064920907342,10.25,10.25,1,10.25,61640,10,281,2018.76609589041,2026,2019,-0.994890368745658,0.100961151821523,3.72557661314101,0.398546695875117,44.9250860255217
"83",2018-10-09,20.4730799245537,3.01911084876326,16,16,1,16,61642,10,283,2018.77157534247,2026,2019,-0.990825551892059,0.135147052197955,3.64769171126095,0.488752798172944,43.255801370729
