"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"21",2001-02-26,119.213923212132,4.78091955328092,0.25,0.25,1,0.25,55208,2,57,2001.1549086758,1814,2001,0.826757910824575,0.562557869813395,-1.20114519164003,0.376960110720578,0.323002334218543
"22",2001-04-02,15.007928575399,2.70857863315066,0.084,0.084,1,0.084,55243,4,93,2001.25079908676,1816,2001,0.999987395759061,-0.00502078908250615,-2.15547326445799,0.376521080687735,0.124358195727911
"23",2001-05-09,7.64554851954289,2.03412358560287,0.21,0.21,1,0.21,55280,5,130,2001.35216894977,1817,2001,0.800931831674118,-0.598755543616209,-2.2235917206079,0.258972641942225,0.111910223392902
"24",2001-05-23,42.475269553016,3.7489220136948,0.22,0.22,1,0.22,55294,5,144,2001.39052511416,1817,2001,0.63487830153777,-0.772612155118282,-1.49928429533211,0.41198918389958,0.243067340773807
"25",2001-06-04,33.4138787150393,3.50897134406421,0.163,0.163,1,0.163,55306,6,156,2001.42340182648,1818,2001,0.462914609947597,-0.886402878998633,-1.50852845361728,0.397724506467491,0.239443915676422
"26",2001-06-26,8.77822237428998,2.17227392408369,0.171,0.171,1,0.171,55328,6,178,2001.48367579909,1818,2001,0.102388234791302,-0.994744514624897,-1.81838720692077,0.295593971997706,0.169534419347365
"27",2001-08-07,2.7467340977617,1.01041260510788,0.31,0.31,1,0.31,55370,8,220,2001.59874429224,1820,2001,-0.581384005562765,-0.813629300158122,-1.53230624650359,0.261992577625046,0.223579954390058
"28",2001-09-10,36.8119002792806,3.60582117005413,0.37,0.37,1,0.37,55404,9,254,2001.69189497717,1821,2001,-0.934093550726273,-0.357028344101113,-1.32893925796694,0.33310622137972,0.279861796776531
"29",2001-10-11,11.8930754748445,2.47595633788191,0.172,0.172,1,0.172,55435,10,285,2001.77682648402,1822,2002,-0.985828077144285,0.167758762257004,-1.75671869966949,0.273133009471189,0.179170416379421
"30",2001-10-25,57.2000296647283,4.04655441699975,0.35,0.35,1,0.35,55449,10,299,2001.8151826484,1822,2002,-0.917298249053182,0.398200856709233,-1.43650191999348,0.365946318773206,0.254222969112196
"31",2001-11-27,15.1495128072424,2.7179683735005,0.091,0.091,1,0.091,55482,11,332,2001.90559360731,1823,2002,-0.558994676047918,0.829171244164969,-2.04696268235461,0.308734884798229,0.135429500197311
"32",2002-02-21,56.3505242736679,4.03159154432304,0.194,0.194,1,0.194,55568,2,52,2002.14121004566,1826,2002,0.775337223610207,0.631547456399293,-1.68504671810386,0.373325492130342,0.198818932266194
"33",2002-03-27,12.7708977122735,2.54716896610718,0.1,0.1,1,0.1,55602,3,87,2002.23436073059,1827,2002,0.995175934717805,0.0981063655352847,-2.373476886897,0.368215363478445,0.0996904284686714
"34",2002-04-03,38.794079525088,3.65826764542667,0.165,0.165,1,0.165,55609,4,94,2002.25353881279,1828,2002,0.999752812204975,-0.0222331843927963,-1.80992788074739,0.38982514135534,0.176586213461148
"35",2002-04-09,83.817865251285,4.4286461739226,0.28,0.28,1,0.28,55615,4,100,2002.26997716895,1828,2002,0.992132670374384,-0.125190911714043,-1.34781755134804,0.414968119990483,0.283167047666099
"36",2002-06-04,21.4075358547201,3.06374300278403,0.151,0.151,1,0.151,55671,6,156,2002.42340182648,1830,2002,0.462914609948623,-0.886402878998096,-1.71535336841475,0.373877917041952,0.192923600652437
"37",2002-07-22,16.0839687374087,2.77782304532565,0.21,0.21,1,0.21,55719,7,204,2002.5549086758,1831,2002,-0.338197980654153,-0.941074984197037,-1.53800451402324,0.320343331061367,0.226118837300632
"38",2002-09-17,3.56792264245335,1.27198353355598,0.21,0.21,1,0.21,55776,9,261,2002.71107305936,1833,2002,-0.970237858358076,-0.242153872999657,-1.60706243979742,0.278709640087729,0.208415226477881
"39",2002-10-17,3.3697047178726,1.21482511971603,0.35,0.35,1,0.35,55806,10,291,2002.79326484018,1834,2003,-0.963278208634718,0.268505293745745,-1.78041877121659,0.247679764083528,0.173818063573329
"40",2002-10-29,3.3697047178726,1.21482511971603,0.101,0.101,1,0.101,55818,10,303,2002.82614155251,1834,2003,-0.887727346963324,0.460369587889403,-1.58429779169463,0.252211718757003,0.211719622257325
"41",2002-11-12,10.3639657709359,2.33833496000586,0.143,0.143,1,0.143,55832,11,317,2002.86449771689,1835,2003,-0.75219438976793,0.658941272043004,-2.05888032719358,0.297035141744556,0.133351685404784
"42",2002-11-20,7.41901374859347,2.00404613036559,0.124,0.124,1,0.124,55840,11,325,2002.88641552511,1835,2003,-0.654614304655664,0.755963036226098,-2.1505624968532,0.287859977889699,0.121343390657074
"43",2002-11-26,7.2491126703814,1.98087907108406,0.098,0.098,1,0.098,55846,11,331,2002.90285388128,1835,2003,-0.573184674894868,0.819426219049442,-2.17699235219773,0.287923056429332,0.11818045902131
"44",2003-03-17,48.7049757541251,3.885781196412,0.44,0.44,1,0.44,55957,3,77,2003.20696347032,1839,2003,0.963662392826475,0.267123178799506,-1.85896743408358,0.324062785714888,0.164234648611005
"45",2003-04-08,40.7762587708954,3.70810001917454,0.097,0.097,1,0.097,55979,4,99,2003.26723744292,1840,2003,0.994140630963926,-0.108094430322045,-1.77523981381637,0.374051996289853,0.181721067106363
"46",2003-05-01,41.3425956982689,3.72189334130688,0.46,0.46,1,0.46,56002,5,122,2003.33025114155,1841,2003,0.875545397043087,-0.48313585844632,-1.76643027425975,0.353816130203144,0.181983847241595
"47",2003-05-07,25.8815975809711,3.25353219805865,0.117,0.117,1,0.117,56008,5,128,2003.34668949772,1841,2003,0.821067330842813,-0.570831357077254,-1.85806381712909,0.383123007227036,0.167852074262891
"48",2003-06-02,21.4924863938261,3.06770340400013,0.137,0.137,1,0.137,56034,6,154,2003.41792237443,1842,2003,0.493151702734898,-0.869943330389785,-1.75552635159437,0.36832819237488,0.184945605225626
"49",2003-07-01,4.8704975754125,1.58319610341795,0.186,0.186,1,0.186,56063,7,183,2003.49737442922,1843,2003,0.0164961994634792,-0.999863928443896,-1.70963420151017,0.276881449603622,0.188002027254282
"50",2003-07-31,2.74956578239857,1.01144300190178,0.32,0.32,1,0.32,56093,7,213,2003.57956621005,1843,2003,-0.479363441334868,-0.877616482930666,-1.49903835702368,0.275822338464149,0.23200429934553
"51",2003-08-21,3.76614056703409,1.32605075482625,0.156,0.156,1,0.156,56114,8,234,2003.63710045662,1844,2003,-0.758773193538494,-0.651354926877348,-1.55025391775031,0.276469408869309,0.220460607526191
"52",2003-09-03,4.10594272345822,1.41243536902507,0.27,0.27,1,0.27,56127,9,247,2003.67271689498,1845,2003,-0.884402499922273,-0.466724991971968,-1.62267121411759,0.275182076798481,0.204987018462491
"53",2003-10-16,12.0063428603192,2.48543508183646,0.179,0.179,1,0.179,56170,10,290,2003.79052511416,1846,2004,-0.967757365824081,0.251884260908131,-1.79006870566544,0.286732037774499,0.17395457537342
"54",2003-11-04,27.7788262876725,3.32427408616986,0.175,0.175,1,0.175,56189,11,309,2003.84257990868,1847,2004,-0.835531602097707,0.549442391790111,-1.70591533079741,0.298787068949632,0.189896047586392
"55",2003-11-19,44.7406172625102,3.80088175262551,0.24,0.24,1,0.24,56204,11,324,2003.88367579909,1847,2004,-0.667529977466009,0.744582922973815,-1.6386170559175,0.345968406611405,0.206228606185912
"56",2004-03-03,33.1307102513525,3.5004606543963,0.126,0.126,1,0.126,56309,3,63,2004.17087887067,1851,2004,0.878953601137577,0.476907293975763,-2.12544625366475,0.369158102784908,0.127797614737478
"57",2004-03-25,36.8119002792806,3.60582117005413,0.174,0.174,1,0.174,56331,3,85,2004.23098816029,1851,2004,0.992873742055672,0.119171021378384,-2.00461708036686,0.372015967728941,0.144363747484588
"58",2004-05-03,18.8307028351704,2.93548866726035,0.124,0.124,1,0.124,56370,5,124,2004.33754553734,1853,2004,0.852490632401518,-0.522742500345686,-2.07459333519882,0.366067915139698,0.134311912871375
"59",2004-05-10,58.8990404468489,4.07582479929986,0.35,0.35,1,0.35,56377,5,131,2004.3566712204,1853,2004,0.783675684753195,-0.621170203025395,-1.60722473926916,0.386461745069642,0.215984550554207
"60",2004-05-24,353.960579608467,5.86918554989489,0.54,0.54,1,0.54,56391,5,145,2004.39492258652,1853,2004,0.613291315087564,-0.789856798944066,-1.29095520324708,0.171455781565428,0.279080038842392
"61",2004-06-24,15.5742655027725,2.74561990483101,0.126,0.126,1,0.126,56422,6,176,2004.47962204007,1854,2004,0.127688944248754,-0.991814263618264,-1.70258337897755,0.326998262974034,0.192219093224177
"62",2004-07-28,15.2061464999797,2.72169972111336,0.19,0.19,1,0.19,56456,7,210,2004.57251821494,1855,2004,-0.440041944272101,-0.897977219800831,-1.53958751336844,0.303667112804892,0.22458957453659
"63",2004-08-24,5.18198288546796,1.64518777944592,0.177,0.177,1,0.177,56483,8,237,2004.64628870674,1856,2004,-0.79509187600523,-0.606489001310398,-1.60392938051118,0.266602905272486,0.208380232768254
"64",2004-09-07,25.8249638882337,3.25134161667883,0.35,0.35,1,0.35,56497,9,251,2004.68454007286,1857,2004,-0.916603114272703,-0.399798362810033,-1.50540282738125,0.265009788048527,0.229859337438938
"65",2004-10-12,4.10594272345822,1.41243536902507,0.23,0.23,1,0.23,56532,10,286,2004.78016848816,1858,2005,-0.982088330537378,0.188421100257658,-1.77325910091063,0.268658667307535,0.176017763307929
"66",2004-11-03,16.3388203547268,2.7935438931126,0.127,0.127,1,0.127,56554,11,308,2004.84027777778,1859,2005,-0.843391445812985,0.537299608346668,-1.89880647565333,0.288973236439224,0.156131963419612
"67",2004-11-22,9.25960876255749,2.22566179750175,0.113,0.113,1,0.113,56573,11,327,2004.89219034608,1859,2005,-0.626759887476313,0.779212450780067,-2.22172768062936,0.297317277179604,0.113321213102216
"68",2005-03-14,17.5281279022113,2.86380689928909,0.05,0.05,1,0.05,56685,3,74,2005.19874429224,1863,2005,0.948588844224338,0.316510986559922,-2.40821808743753,0.348218488232267,0.0955992762400568
"69",2005-04-05,19.4536734552813,2.96803591882685,0.055,0.055,1,0.055,56707,4,96,2005.25901826484,1864,2005,0.998395057389661,-0.056633112044949,-2.26714775301526,0.347837280718284,0.110068501501846
"70",2005-04-27,48.4218072904383,3.8799502761012,0.168,0.168,1,0.168,56729,4,118,2005.31929223744,1864,2005,0.906711541298535,-0.421751325873477,-1.76282316473625,0.375515805472129,0.184092467902618
"71",2005-05-25,11.6948575502637,2.45914921956553,0.122,0.122,1,0.122,56757,5,146,2005.39600456621,1865,2005,0.60790751758808,-0.794007840049391,-2.05744782034601,0.316977025810137,0.134362944039595
"72",2005-06-14,8.52337075697188,2.14281189135337,0.175,0.175,1,0.175,56777,6,166,2005.45079908676,1866,2005,0.304238045276565,-0.952596038101301,-1.9113855607719,0.270649423593806,0.153391775606295
"73",2005-07-11,3.42633841060996,1.23149217220124,0.167,0.167,1,0.167,56804,7,193,2005.5247716895,1867,2005,-0.155017448662358,-0.987911732195854,-1.58631202210929,0.249694615572437,0.211160172610779
"74",2005-07-25,31.1485310055451,3.43876708539096,0.31,0.31,1,0.31,56818,7,207,2005.56312785388,1867,2005,-0.386325078130971,-0.922362691140041,-1.46953075570884,0.317435369451842,0.241920008992565
"75",2005-08-15,5.40851765641737,1.68797505465113,0.176,0.176,1,0.176,56839,8,228,2005.62066210046,1868,2005,-0.687573755941328,-0.726114543402578,-1.61582172658138,0.247272229776473,0.20489657306903
"76",2005-09-01,3.65287318155938,1.29551403096617,0.182,0.182,1,0.182,56856,9,245,2005.66723744292,1869,2005,-0.867812977246407,-0.496890970458035,-1.58215517911478,0.255113731893828,0.212329987212224
"77",2005-10-04,11.3267385474709,2.42716617371248,0.19,0.19,1,0.19,56889,10,278,2005.75764840183,1870,2006,-0.998845516973638,0.0480378311507258,-1.77419871642846,0.265383610971361,0.175698734586226
"78",2005-11-03,7.58891482680553,2.02668860711535,0.129,0.129,1,0.129,56919,11,308,2005.83984018265,1871,2006,-0.844865556651548,0.534978682924721,-2.07312030119026,0.266218743946773,0.130330194460787
"79",2005-11-22,12.5160460949554,2.5270115086822,0.096,0.096,1,0.096,56938,11,327,2005.89189497717,1871,2006,-0.628204914668578,0.778047932447766,-2.19260451928576,0.300924212007406,0.116795956452638
"80",2006-01-31,51.5366603909928,3.94229340667534,0.187,0.187,1,0.187,57008,1,31,2006.08367579909,1873,2006,0.501862333524929,0.864947511811505,-1.93490232610799,0.362925491302526,0.154270940273715
"81",2006-03-14,92.0297506982014,4.52211190192828,0.21,0.21,1,0.21,57050,3,74,2006.19874429224,1875,2006,0.948588844223971,0.316510986561021,-1.62640905809901,0.384623409418125,0.211730407866795
"82",2006-04-25,20.8695157737152,3.03828951879383,0.089,0.089,1,0.089,57092,4,116,2006.31381278539,1876,2006,0.920691585050255,-0.390290923821768,-2.17853306218713,0.358788735155331,0.120733651858589
"83",2006-05-17,67.6772628211389,4.21475027153005,0.145,0.145,1,0.145,57114,5,138,2006.37408675799,1877,2006,0.711152545395092,-0.70303773524476,-1.52774986677182,0.39324519419308,0.234469684791792
"84",2006-06-19,16.7069393575196,2.81582416350426,0.182,0.182,1,0.182,57147,6,171,2006.4644977169,1878,2006,0.221222082561128,-0.975223456540765,-1.80752730536826,0.329176294017324,0.173192984460805
"85",2006-07-13,16.5653551256763,2.80731347383635,0.158,0.158,1,0.158,57171,7,195,2006.53025114155,1879,2006,-0.188931099399155,-0.981990346021704,-1.63780458110035,0.311854594683445,0.204093320360952
"86",2006-08-01,5.83327035194753,1.76357779539408,0.131,0.131,1,0.131,57190,8,214,2006.58230593607,1880,2006,-0.494399143556611,-0.869235000935012,-1.65626265842334,0.232660965111161,0.196086949920364
"87",2006-08-23,3.22812048602922,1.17190007499899,0.33,0.33,1,0.33,57212,8,236,2006.64257990868,1880,2006,-0.780744231425863,-0.624850738252936,-1.62250527422589,0.226780370227947,0.202545524356364
"88",2006-09-14,27.0142714357182,3.29636529805278,0.192,0.192,1,0.192,57234,9,258,2006.70285388128,1881,2006,-0.956444450707855,-0.291914392776633,-1.52525984343563,0.285658077844491,0.22662478135013
"89",2006-10-02,7.36238005585611,1.99638325762003,0.163,0.163,1,0.163,57252,10,276,2006.75216894977,1882,2007,-0.999907141426193,0.0136274915116448,-1.84752534759068,0.257269121244835,0.162930484073837
"90",2006-10-19,32.8475417876657,3.49187691070491,0.23,0.23,1,0.23,57269,10,293,2006.79874429224,1882,2007,-0.953464985740562,0.301503766090491,-1.71702793987545,0.305743553374524,0.188192786840711
"91",2006-11-08,33.6970471787261,3.51741021271007,0.143,0.143,1,0.143,57289,11,313,2006.85353881279,1883,2007,-0.795748677350528,0.605626982964667,-1.77559169665767,0.329845761025297,0.178852723844112
"92",2007-03-15,54.0851765641738,3.99056014764517,0.141,0.141,1,0.141,57416,3,75,2007.20148401826,1887,2007,0.953896516889444,0.300135694422017,-1.9052643942366,0.415993185447289,0.162230157118617
"93",2007-04-02,32.8475417876657,3.49187691070491,0.069,0.069,1,0.069,57434,4,93,2007.25079908676,1888,2007,0.999987395759069,-0.00502078908101256,-2.10804077286296,0.394659165031767,0.131314135610551
"94",2007-04-24,8.18356860054775,2.10212831471693,0.076,0.076,1,0.076,57456,4,115,2007.31107305936,1888,2007,0.927273391332428,-0.374384905848057,-2.2958410094107,0.292352031092194,0.105072346230114
"95",2007-05-17,45.3069541898838,3.81346053483237,0.26,0.26,1,0.26,57479,5,138,2007.37408675799,1889,2007,0.711152545395907,-0.703037735243936,-1.78890072587368,0.411912495650227,0.18194246398479
"96",2007-06-11,7.07921159216934,1.95716254446674,0.126,0.126,1,0.126,57504,6,163,2007.44257990868,1890,2007,0.35300513055668,-0.935621385925237,-1.92877946062007,0.272085117812981,0.150805507083699
"97",2007-06-28,17.8679300586354,2.88300748914571,0.183,0.183,1,0.183,57521,6,180,2007.48915525114,1890,2007,0.0680868502541693,-0.99767939781398,-1.7137832689681,0.35241142344159,0.191726315630893
"98",2007-07-25,2.83168463686774,1.04087181259259,0.24,0.24,1,0.24,57548,7,207,2007.56312785388,1891,2007,-0.386325078130512,-0.922362691140234,-1.6137068595673,0.231349631123684,0.204549447910061
"99",2007-08-14,2.97326886871112,1.08966197676202,0.171,0.171,1,0.171,57568,8,227,2007.61792237443,1892,2007,-0.674973016224586,-0.737842413641751,-1.58703438458782,0.232760641168734,0.210147497334734
"100",2007-08-28,9.6277277653503,2.2646472442147,0.142,0.142,1,0.142,57582,8,241,2007.65627853881,1892,2007,-0.831569220815236,-0.555421129407895,-1.68882462062028,0.296713371315867,0.193050163708483
"101",2007-09-10,5.60673558099812,1.72396865729903,0.13,0.13,1,0.13,57595,9,254,2007.69189497717,1893,2007,-0.934093550726389,-0.35702834410081,-1.76118123940041,0.250448872205119,0.177316515430131
"102",2007-10-10,4.36079434077631,1.47265422901813,0.21,0.21,1,0.21,57625,10,284,2007.77408675799,1894,2008,-0.988569707399516,0.150764497186952,-1.9164778007712,0.241851092428335,0.151490581343248
"103",2007-11-08,7.81544959775495,2.05610249232165,0.073,0.073,1,0.073,57654,11,313,2007.85353881279,1895,2008,-0.795748677350128,0.605626982965193,-2.13275990428125,0.310762332955567,0.124372611154073
"104",2008-03-19,57.483198128415,4.05149269864033,0.138,0.138,1,0.138,57786,3,79,2008.21459471767,1899,2008,0.97535810447599,0.220627668330613,-1.90348908416468,0.435626728390784,0.163882796698832
"105",2008-04-03,48.7049757541251,3.885781196412,0.091,0.091,1,0.091,57801,4,94,2008.25557832423,1900,2008,0.999385824078209,-0.0350424689700918,-1.95675333166219,0.425123839773652,0.154681333370982
"106",2008-04-17,21.5774369329321,3.07164818229114,0.083,0.083,1,0.083,57815,4,108,2008.29382969035,1900,2008,0.962319203077737,-0.271922326019451,-2.21064430720055,0.397920824886942,0.118662278577527
"107",2008-05-28,7.92871698322966,2.07049122977375,0.145,0.145,1,0.145,57856,5,149,2008.40585154827,1901,2008,0.557650112231103,-0.83007611237081,-2.05247448539667,0.309158099544105,0.134702704187028
"108",2008-06-17,14.6681264189749,2.68567686886398,0.115,0.115,1,0.115,57876,6,169,2008.46049635701,1902,2008,0.245667959349176,-0.969354039424818,-1.81606547493885,0.359443525370224,0.173519438054647
"109",2008-07-09,9.6277277653503,2.2646472442147,0.141,0.141,1,0.141,57898,7,191,2008.52060564663,1903,2008,-0.129107700350242,-0.991630577236439,-1.74796381742483,0.319316935343462,0.183235665534231
"110",2008-07-31,4.19089326256425,1.43291390036861,0.22,0.22,1,0.22,57920,7,213,2008.58071493625,1903,2008,-0.485685237294414,-0.874133771384145,-1.70500529001943,0.22784397274925,0.186551329594088
"111",2008-08-19,3.05821940781715,1.11783285372872,0.17,0.17,1,0.17,57939,8,232,2008.63262750455,1904,2008,-0.740170031270858,-0.672419753434191,-1.6418279259548,0.226912202288319,0.198675318471266
"112",2008-09-02,2.63063502765013,0.967225272424291,0.132,0.132,1,0.132,57953,9,246,2008.67087887067,1905,2008,-0.87895360113726,-0.476907293976348,-1.60312744052166,0.223205574761368,0.206342663678932
"113",2008-09-17,103.922826173046,4.64364856765311,0.162,0.162,1,0.162,57968,9,261,2008.71186247723,1905,2008,-0.97142701591317,-0.237338477188242,-1.40358338741131,0.4189752770515,0.268256076320338
"114",2008-10-21,10.7320847737287,2.37323783168692,0.138,0.138,1,0.138,58002,10,295,2008.80475865209,1906,2009,-0.94139336051454,0.337310748093121,-2.07167627287312,0.375661624462651,0.135184408357074
"115",2008-11-05,17.9811974441101,2.88932662549719,0.077,0.077,1,0.077,58017,11,310,2008.84574225865,1907,2009,-0.824450173466544,0.565934546984884,-1.97912976439698,0.403246702232214,0.149894163143628
"116",2009-03-09,227.101107876792,5.42539532746506,0.23,0.23,1,0.23,58141,3,69,2009.1850456621,1911,2009,0.917868531006041,0.396884567335154,-1.59926097613576,0.40167278328465,0.219020386661443
"117",2009-03-26,34.8297210334731,3.55047107497096,0.076,0.076,1,0.076,58158,3,86,2009.23162100457,1911,2009,0.993339748853136,0.115222147820587,-2.09867920832705,0.419572836541793,0.133900468723102
"118",2009-04-14,28.1186284440966,3.33643229064967,0.093,0.093,1,0.093,58177,4,105,2009.28367579909,1912,2009,0.977697957257649,-0.210015962189116,-2.12713844528786,0.412393393712652,0.129755380485583
"119",2009-04-22,123.74461863112,4.81821991469413,0.136,0.136,1,0.136,58185,4,113,2009.30559360731,1912,2009,0.939610821633374,-0.342244801084628,-1.63792391282211,0.425712420865566,0.212820034218491
"120",2009-05-18,54.0851765641738,3.99056014764517,0.124,0.124,1,0.124,58211,5,139,2009.37682648402,1913,2009,0.698945541544249,-0.715174894662429,-1.73320584110814,0.43536260533956,0.194283753421039
"121",2009-06-18,28.6000148323641,3.3534072364398,0.117,0.117,1,0.117,58242,6,170,2009.46175799087,1914,2009,0.237976174810406,-0.971270992165733,-1.64164167831896,0.401182221749723,0.20989075649313
"122",2009-07-21,12.0912933994252,2.49248563983312,0.128,0.128,1,0.128,58275,7,203,2009.55216894977,1915,2009,-0.321948814099814,-0.946757076075866,-1.6762876925182,0.344068981413365,0.198474240008561
"123",2009-08-05,6.11643881563431,1.81098003428866,0.138,0.138,1,0.138,58290,8,218,2009.59326484018,1916,2009,-0.553033046055924,-0.833159318480029,-1.73958006765524,0.274705265480407,0.182346131579428
"124",2009-08-10,111.002037765215,4.70954855938901,0.22,0.22,1,0.22,58295,8,223,2009.60696347032,1916,2009,-0.62260818759441,-0.782533733931263,-1.34177272199416,0.427898322414733,0.286440559707718
"125",2009-09-02,11.8647586284758,2.47357254652664,0.146,0.146,1,0.146,58318,9,246,2009.66997716895,1917,2009,-0.876237562634465,-0.481879376844882,-1.76103894432686,0.363923183276353,0.183632481369875
"126",2009-10-07,14.3849579552881,2.66618307418298,0.102,0.102,1,0.102,58353,10,281,2009.76586757991,1918,2010,-0.995034175541939,0.099533861090452,-1.95037412133459,0.402007408080151,0.154190081341406
"127",2009-11-12,13.6770367960712,2.61571828025707,0.075,0.075,1,0.075,58389,11,317,2009.86449771689,1919,2010,-0.752194389768479,0.658941272042377,-2.1305753444504,0.420554354197133,0.129750440489389
"128",2010-03-09,25.626745963653,3.24363657030442,0.12,0.12,1,0.12,58506,3,69,2010.1850456621,1923,2010,0.917868531006303,0.396884567334547,-2.21486759397873,0.423461335463834,0.119408147580114
"129",2010-03-24,18.3776332932716,2.91113434330859,0.085,0.085,1,0.085,58521,3,84,2010.22614155251,1923,2010,0.98878496442993,0.149346222306769,-2.29422166869387,0.411414970285291,0.109745576859074
"130",2010-04-07,41.9089326256425,3.73549899336266,0.123,0.123,1,0.123,58535,4,98,2010.26449771689,1924,2010,0.995854006229388,-0.0909659182159925,-1.99492816902894,0.429028405791637,0.149136172270441
"131",2010-05-05,37.9445741340277,3.63612651954945,0.131,0.131,1,0.131,58563,5,126,2010.34121004566,1925,2010,0.840229702224847,-0.542230622059604,-1.9038845376862,0.427860990634758,0.163269670653939
"132",2010-05-21,19.1138712988572,2.95041431747703,0.115,0.115,1,0.115,58579,5,142,2010.3850456621,1925,2010,0.66109662866414,-0.750300771403647,-1.96830765880217,0.397101717942369,0.151152990706294
"133",2010-06-07,73.3406320948744,4.29511478129808,0.16,0.16,1,0.16,58596,6,159,2010.43162100457,1926,2010,0.416541638090326,-0.909116639236698,-1.50247189555388,0.441314803110223,0.245344356674957
