Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1984,11,12,2112210.221,8,,,,,,,,,8900,,,,,,7.9,,,,,,,,
1984,11,13,2158695.157,8,,,,,,,,,9300,,,,,,7.9,,,,,,,,
1984,11,14,2100792.869,7.5,,,,,,,,,9500,,,,,,7.9,,,,,,,,
1984,11,15,2091822.092,8,,,,,,,,,9800,,,,,,7.9,,,,,,,,
1984,11,16,2085297.89,7.5,,,,,,,,,10500,,,,,,7.9,,,,,,,,
1984,11,17,1938503.358,6,,,,,,,,,11100,,,,,,7.9,,,,,,,,
1984,11,18,1829222.983,7,,,,,,,,,10800,,,,,,7.8,,,,,,,,
1984,11,19,1772136.221,6.5,,,,,,,,,10800,,,,,,7.8,,,,,,,,
1984,11,20,1639205.616,6,,,,,,,,,11200,,,,,,7.9,,,,,,,,
1984,11,21,1447557.198,6,,,,,,,,,11300,,,,,,7.8,,,,,,,,
1984,11,22,1255093.255,6,,,,,,,,,11200,,,,,,7.8,,,,,,,,
1984,11,23,1069969.039,6,,,,,,,,,11200,,,,,,7.8,,,,,,,,
1984,11,24,954979.9883,6,,,,,,,,,11100,,,,,,7.8,,,,,,,,
1984,11,25,817971.7575,6,,,,,,,,,11100,,,,,,7.8,,,,,,,,
1984,11,26,774748.9229,6.5,,,,,,,,,11000,,,,,,7.8,,,,,,,,
1984,11,27,722555.3114,7.5,,,,,,,,,10600,,,,,,7.8,,,,,,,,
1984,11,28,903601.9016,9.5,,,,,,,,,9800,,,,,,7.8,,,,,,,,
1984,11,29,892184.5493,7.5,,,,,,,,,11000,,,,,,7.8,,,,,,,,
1984,11,30,786981.8008,7,,,,,,,,,10900,,,,,,7.8,,,,,,,,
1984,12,1,954979.9881,7.5,,,,,,,,,11000,,,,,,7.8,,,,,,,,
1984,12,2,886475.8727,7,,,,,,,,,11400,,,,,,7.8,,,,,,,,
1984,12,3,909310.578,7,,,,,,,,,11200,,,,,,7.9,,,,,,,,
1984,12,4,979445.7435,5,,,,,,,,,11800,,,,,,7.9,,,,,,,,
1984,12,5,896262.175,5,,,,,,,,,12100,,,,,,7.9,,,,,,,,
1984,12,6,749467.6422,3.5,,,,,,,,,12200,,,,,,7.9,,,,,,,,
1984,12,7,738050.2897,3,,,,,,,,,12400,,,,,,7.9,,,,,,,,
1984,12,8,733157.1387,3,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1984,12,9,786166.2753,3.5,,,,,,,,,12500,,,,,,7.9,,,,,,,,
1984,12,10,1221656.723,4,,,,,,,,,12300,,,,,,7.9,,,,,,,,
1984,12,11,1807203.803,4.5,,,,,,,,,12300,,,,,,7.8,,,,,,,,
1984,12,12,1663671.372,5.5,,,,,,,,,12000,,,,,,7.9,,,,,,,,
1984,12,13,1853688.739,7.5,,,,,,,,,11400,,,,,,7.9,,,,,,,,
1984,12,14,2092637.617,7,,,,,,,,,11600,,,,,,7.9,,,,,,,,
1984,12,15,2172559.085,8,,,,,,,,,11300,,,,,,7.8,,,,,,,,
1984,12,16,1932794.682,8,,,,,,,,,11500,,,,,,7.9,,,,,,,,
1984,12,17,1831669.559,8.5,,,,,,,,,11100,,,,,,7.9,,,,,,,,
1984,12,18,1695476.854,8,,,,,,,,,11200,,,,,,7.8,,,,,,,,
1984,12,19,1542973.644,6.5,,,,,,,,,11300,,,,,,7.9,,,,,,,,
1984,12,20,1354587.328,6,,,,,,,,,11300,,,,,,7.9,,,,,,,,
1984,12,21,1265695.083,6,,,,,,,,,11300,,,,,,7.9,,,,,,,,
1984,12,22,2198655.891,7,,,,,,,,,10600,,,,,,7.8,,,,,,,,
1984,12,23,1809650.379,5,,,,,,,,,11700,,,,,,7.9,,,,,,,,
1984,12,24,1652254.019,5,,,,,,,,,11600,,,,,,7.9,,,,,,,,
1984,12,25,1553575.472,4,,,,,,,,,11800,,,,,,7.9,,,,,,,,
1984,12,26,1295053.989,3.5,,,,,,,,,12200,,,,,,7.9,,,,,,,,
1984,12,27,1426353.543,3.5,,,,,,,,,12300,,,,,,7.9,,,,,,,,
1984,12,28,1927901.53,6,,,,,,,,,11700,,,,,,7.9,,,,,,,,
1984,12,29,2586030.352,10,,,,,,,,,10100,,,,,,7.8,,,,,,,,
1984,12,30,5614890.879,9,,,,,,,,,9900,,,,,,7.6,,,,,,,,
1984,12,31,4216265.191,6.5,,,,,,,,,11400,,,,,,7.7,,,,,,,,
1985,1,1,4876840.588,7.5,,,,,,,,,11000,,,,,,7.8,,,,,,,,
1985,1,2,4330438.716,6.5,,,,,,,,,11200,,,,,,7.8,,,,,,,,
1985,1,3,3727765.607,5.5,,,,,,,,,11700,,,,,,7.8,,,,,,,,
1985,1,4,3175655.059,4.5,,,,,,,,,11800,,,,,,7.8,,,,,,,,
1985,1,5,2740980.137,5,,,,,,,,,11700,,,,,,7.8,,,,,,,,
1985,1,6,2279392.884,4.5,,,,,,,,,11800,,,,,,7.8,,,,,,,,
1985,1,7,1987434.869,4.5,,,,,,,,,11700,,,,,,7.8,,,,,,,,
1985,1,8,1694661.328,3.5,,,,,,,,,11900,,,,,,7.8,,,,,,,,
1985,1,9,1350509.701,3,,,,,,,,,12300,,,,,,7.8,,,,,,,,
1985,1,10,1131948.953,2.5,,,,,,,,,12500,,,,,,7.8,,,,,,,,
1985,1,11,1044687.758,2.5,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1985,1,12,1022668.578,2.5,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1985,1,13,914203.729,2,,,,,,,,,12700,,,,,,7.9,,,,,,,,
1985,1,14,866903.2686,2,,,,,,,,,12700,,,,,,7.9,,,,,,,,
1985,1,15,860379.0671,1.5,,,,,,,,,12700,,,,,,8,,,,,,,,
1985,1,16,769040.2467,1,,,,,,,,,13000,,,,,,7.9,,,,,,,,
1985,1,17,760884.9948,1.5,,,,,,,,,12700,,,,,,7.9,,,,,,,,
1985,1,18,844884.0885,2.5,,,,,,,,,12400,,,,,,7.9,,,,,,,,
1985,1,19,815525.1821,2,,,,,,,,,12400,,,,,,8,,,,,,,,
1985,1,20,740496.8654,0.5,,,,,,,,,13000,,,,,,7.9,,,,,,,,
1985,1,21,716846.6348,0.5,,,,,,,,,13100,,,,,,7.9,,,,,,,,
1985,1,22,784535.2252,0.5,,,,,,,,,12600,,,,,,7.8,,,,,,,,
1985,1,23,939485.0097,0.5,,,,,,,,,12100,,,,,,7.8,,,,,,,,
1985,1,24,885660.3475,0.5,,,,,,,,,11700,,,,,,7.8,,,,,,,,
1985,1,25,820418.3332,1.5,,,,,,,,,11600,,,,,,7.9,,,,,,,,
1985,1,26,748652.1172,1.5,,,,,,,,,12200,,,,,,7.9,,,,,,,,
1985,1,27,764962.6208,1.5,,,,,,,,,12000,,,,,,7.9,,,,,,,,
1985,1,28,786981.8007,2.5,,,,,,,,,12200,,,,,,7.9,,,,,,,,
1985,1,29,809000.9807,2.5,,,,,,,,,12000,,,,,,8,,,,,,,,
1985,1,30,774748.9228,2.5,,,,,,,,,12100,,,,,,7.9,,,,,,,,
1985,1,31,785350.7504,2.5,,,,,,,,,12500,,,,,,,,,,,,,,
1985,2,1,802476.7791,2.5,,,,,,,,,12500,,,,,,7.9,,,,,,,,
1985,2,2,752729.7431,1.5,,,,,,,,,12800,,,,,,8,,,,,,,,
1985,2,3,742127.9157,0.5,,,,,,,,,13200,,,,,,8,,,,,,,,
1985,2,4,739681.34,0.5,,,,,,,,,13300,,,,,,7.9,,,,,,,,
1985,2,5,733157.1385,0.5,,,,,,,,,12900,,,,,,7.9,,,,,,,,
1985,2,6,751914.2176,1.5,,,,,,,,,12300,,,,,,7.9,,,,,,,,
1985,2,7,749467.6423,2,,,,,,,,,12500,,,,,,8,,,,,,,,
1985,2,8,710322.4335,1,,,,,,,,,12800,,,,,,8,,,,,,,,
1985,2,9,698089.5558,1,,,,,,,,,13000,,,,,,8,,,,,,,,
1985,2,10,671992.7498,1,,,,,,,,,12900,,,,,,8,,,,,,,,
1985,2,11,735603.7143,2.5,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1985,2,12,1094434.794,3,,,,,,,,,12100,,,,,,7.9,,,,,,,,
1985,2,13,1398625.687,2,,,,,,,,,12000,,,,,,7.9,,,,,,,,
1985,2,14,1181695.989,1.5,,,,,,,,,12800,,,,,,7.9,,,,,,,,
1985,2,15,1144997.356,1.5,,,,,,,,,12800,,,,,,8,,,,,,,,
1985,2,16,1128686.852,1.5,,,,,,,,,12900,,,,,,8,,,,,,,,
1985,2,17,1127871.327,2.5,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1985,2,18,1189035.715,3,,,,,,,,,12600,,,,,,7.9,,,,,,,,
1985,2,19,1232258.55,3,,,,,,,,,12500,,,,,,7.9,,,,,,,,
1985,2,20,1148259.456,3,,,,,,,,,12700,,,,,,7.9,,,,,,,,
1985,2,21,1205346.219,3,,,,,,,,,12500,,,,,,7.9,,,,,,,,
1985,2,22,3691882.499,3,,,,,,,,,13800,,,,,,7.8,,,,,,,,
1985,2,23,7817624.393,2.5,,,,,,,,,15400,,,,,,7.7,,,,,,,,
1985,2,24,9696594.414,4,,,,,,,,,14700,,,,,,7.7,,,,,,,,
1985,2,25,9769991.681,4,,,,,,,,,13700,,,,,,7.6,,,,,,,,
1985,2,26,9060484.773,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,2,27,8440685.633,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,2,28,6964585.054,3,7000,,,,,,,,13300,,,,,,7.5,,,,,,,,
1985,3,1,5276447.927,3,8000,,,,,,,,12900,,,,,,7.6,,,,,,,,
1985,3,2,4243177.522,4,7000,,,,,,,,12400,,,,,,7.6,,,,,,,,
1985,3,3,3310216.714,4,4000,,,,,,,,12400,,,,,,7.7,,,,,,,,
1985,3,4,3516544.585,4.5,6000,,,,,,,,12100,,,,,,7.8,,,,,,,,
1985,3,5,4165702.63,5.5,10000,,,,,,,,11800,,,,,,7.7,,,,,,,,
1985,3,6,3419497.088,4.5,11000,,,,,,,,12400,,,,,,7.7,,,,,,,,
1985,3,7,3157713.505,4.5,9000,,,,,,,,12300,,,,,,7.7,,,,,,,,
1985,3,8,4595484.401,6.5,8000,,,,,,,,11800,,,,,,7.7,,,,,,,,
1985,3,9,4076810.385,6.5,7000,,,,,,,,11700,,,,,,7.7,,,,,,,,
1985,3,10,3369750.052,7,6000,,,,,,,,11700,,,,,,7.7,,,,,,,,
1985,3,11,2875541.792,7,7000,,,,,,,,11400,,,,,,7.7,,,,,,,,
1985,3,12,3470875.175,7,8000,,,,,,,,11100,,,,,,7.7,,,,,,,,
1985,3,13,4215449.666,6.5,8000,,,,,,,,11700,,,,,,7.7,,,,,,,,
1985,3,14,3162606.656,7,8000,,,,,,,,11600,,,,,,7.8,,,,,,,,
1985,3,15,2958725.36,7,7000,,,,,,,,11600,,,,,,7.8,,,,,,,,
1985,3,16,2732824.885,7,7000,,,,,,,,11700,,,,,,7.8,,,,,,,,
1985,3,17,2408245.863,6.5,5000,,,,,,,,11600,,,,,,7.8,,,,,,,,
1985,3,18,2042890.581,5.5,5000,,,,,,,,12000,,,,,,7.8,,,,,,,,
1985,3,19,1759903.343,5.5,5000,,,,,,,,11900,,,,,,7.8,,,,,,,,
1985,3,20,1529109.716,8,5000,,,,,,,,11200,,,,,,7.8,,,,,,,,
1985,3,21,1341538.924,7.5,8000,,,,,,,,11300,,,,,,7.8,,,,,,,,
1985,3,22,1223287.773,8,8000,,,,,,,,11300,,,,,,7.9,,,,,,,,
1985,3,23,1123793.701,8.5,9000,,,,,,,,10900,,,,,,7.9,,,,,,,,
1985,3,24,1312995.543,9.5,8000,,,,,,,,10900,,,,,,7.9,,,,,,,,
1985,3,25,1250200.104,9.5,9000,,,,,,,,11200,,,,,,8,,,,,,,,
1985,3,26,1152337.082,9,12000,,,,,,,,11400,,,,,,8,,,,,,,,
1985,3,27,1109114.248,10,12000,,,,,,,,10900,,,,,,7.9,,,,,,,,
1985,3,28,1698738.954,11.5,16000,,,,,,,,10300,,,,,,7.9,,,,,,,,
1985,3,29,8069621.677,11.5,49000,,,,,,,,10000,,,,,,7.7,,,,,,,,
1985,3,30,6157215.125,10.5,36000,,,,,,,,10600,,,,,,7.6,,,,,,,,
1985,3,31,7396813.402,9,20000,,,,,,,,11000,,,,,,7.7,,,,,,,,
1985,4,1,8481461.892,8.5,14000,,,,,,,,11100,,,,,,7.7,,,,,,,,
1985,4,2,6989050.811,7.5,13000,,,,,,,,11600,,,,,,7.7,,,,,,,,
1985,4,3,6956429.802,7.5,12000,,,,,,,,11600,,,,,,7.7,,,,,,,,
1985,4,4,6181680.88,8,9000,,,,,,,,11500,,,,,,7.6,,,,,,,,
1985,4,5,4958393.107,10,7000,,,,,,,,11000,,,,,,7.6,,,,,,,,
1985,4,6,4480495.35,10,8000,,,,,,,,10600,,,,,,7.6,,,,,,,,
1985,4,7,3744076.111,9,6000,,,,,,,,11200,,,,,,7.7,,,,,,,,
1985,4,8,3438254.167,8.5,6000,,,,,,,,11400,,,,,,7.7,,,,,,,,
1985,4,9,3312663.289,7,5000,,,,,,,,11600,,,,,,7.7,,,,,,,,
1985,4,10,2878803.892,7.5,4000,,,,,,,,11700,,,,,,7.7,,,,,,,,
1985,4,11,2676553.647,8.5,5000,,,,,,,,11300,,,,,,7.7,,,,,,,,
1985,4,12,2350343.575,10,5000,,,,,,,,11000,,,,,,7.7,,,,,,,,
1985,4,13,2078773.689,12,6000,,,,,,,,10300,,,,,,7.7,,,,,,,,
1985,4,14,1957260.437,13.5,9000,,,,,,,,10000,,,,,,7.7,,,,,,,,
1985,4,15,1707709.731,14.5,13000,,,,,,,,9800,,,,,,7.8,,,,,,,,
1985,4,16,1524216.565,17.5,16000,,,,,,,,9800,,,,,,7.7,,,,,,,,
1985,4,17,1328490.522,,18000,,,,,,,,,,,,,,,,,,,,,,
1985,4,18,1185773.614,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,4,19,1093619.269,17.5,18000,,,,,,,,9600,,,,,,8,,,,,,,,
1985,4,20,990863.0962,18.5,17000,,,,,,,,9300,,,,,,7.9,,,,,,,,
1985,4,21,912572.6787,19.5,18000,,,,,,,,9200,,,,,,8,,,,,,,,
1985,4,22,830204.6354,19.5,17000,,,,,,,,9100,,,,,,7.9,,,,,,,,
1985,4,23,1170278.636,20,31000,,,,,,,,9000,,,,,,8,,,,,,,,
1985,4,24,840806.4628,20.5,24000,,,,,,,,8000,,,,,,8,,,,,,,,
1985,4,25,1034085.931,19.5,23000,,,,,,,,8100,,,,,,7.9,,,,,,,,
1985,4,26,738865.815,20,23000,,,,,,,,8500,,,,,,8.1,,,,,,,,
1985,4,27,740496.8652,19.5,23000,,,,,,,,8600,,,,,,8.3,,,,,,,,
1985,4,28,678516.9513,19,23000,,,,,,,,8700,,,,,,8.3,,,,,,,,
1985,4,29,610828.3613,17.5,23000,,,,,,,,9200,,,,,,8.3,,,,,,,,
1985,4,30,636925.1671,17.5,22000,,,,,,,,9000,,,,,,8.4,,,,,,,,
1985,5,1,774748.9229,18,19000,,,,,,,,8100,,,,,,8.2,,,,,,,,
1985,5,2,835913.3117,17,20000,,,,,,,,7500,,,,,,7.8,,,,,,,,
1985,5,3,773933.3977,16.5,22000,,,,,,,,7600,,,,,,7.7,,,,,,,,
1985,5,4,576576.3036,17,21000,,,,,,,,7400,,,,,,7.9,,,,,,,,
1985,5,5,512149.8143,18,17000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1985,5,6,523567.1668,19,23000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1985,5,7,639371.7427,18,25000,,,,,,,,6600,,,,,,7.8,,,,,,,,
1985,5,8,550479.4978,18,20000,,,,,,,,6500,,,,,,7.7,,,,,,,,
1985,5,9,433043.8717,17.5,21000,,,,,,,,7800,,,,,,7.8,,,,,,,,
1985,5,10,446907.7997,19,20000,,,,,,,,7700,,,,,,7.8,,,,,,,,
1985,5,11,408578.1162,21,19000,,,,,,,,7100,,,,,,7.8,,,,,,,,
1985,5,12,388189.9866,22.5,24000,,,,,,,,6900,,,,,,7.8,,,,,,,,
1985,5,13,441199.1235,22.5,21000,,,,,,,,6700,,,,,,7.8,,,,,,,,
1985,5,14,427335.1954,22,14000,,,,,,,,7900,,,,,,7.8,,,,,,,,
1985,5,15,473004.6056,22,14000,,,,,,,,7800,,,,,,7.8,,,,,,,,
1985,5,16,596964.4333,20.5,18000,,,,,,,,7500,,,,,,7.7,,,,,,,,
1985,5,17,900339.8009,18.5,28000,,,,,,,,6200,,,,,,7.5,,,,,,,,
1985,5,18,799214.6784,16,29000,,,,,,,,8000,,,,,,7.6,,,,,,,,
1985,5,19,566790.0016,16.5,26000,,,,,,,,8800,,,,,,7.8,,,,,,,,
1985,5,20,579838.4044,19,30000,,,,,,,,7900,,,,,,7.7,,,,,,,,
1985,5,21,1258355.356,19,33000,,,,,,,,7200,,,,,,7.6,,,,,,,,
1985,5,22,828573.5848,18,33000,,,,,,,,8500,,,,,,7.7,,,,,,,,
1985,5,23,601042.0591,18.5,35000,,,,,,,,9000,,,,,,7.8,,,,,,,,
1985,5,24,525198.2172,19.5,37000,,,,,,,,8700,,,,,,7.8,,,,,,,,
1985,5,25,459140.6774,20.5,35000,,,,,,,,8200,,,,,,7.7,,,,,,,,
1985,5,26,438752.5479,21.5,28000,,,,,,,,8000,,,,,,7.8,,,,,,,,
1985,5,27,784535.2251,22,32000,,,,,,,,8000,,,,,,7.8,,,,,,,,
1985,5,28,3806056.025,19,34000,,,,,,,,7000,,,,,,7.4,,,,,,,,
1985,5,29,2148093.33,19,32000,,,,,,,,8100,,,,,,7.6,,,,,,,,
1985,5,30,1428800.119,19.5,33000,,,,,,,,8100,,,,,,7.6,,,,,,,,
1985,5,31,1799864.077,20.5,31000,,,,,,,,7400,,,,,,7.5,,,,,,,,
1985,6,1,1643283.242,21,24000,,,,,,,,7800,,,,,,7.6,,,,,,,,
1985,6,2,1286083.212,21,24000,,,,,,,,7900,,,,,,7.7,,,,,,,,
1985,6,3,1125424.751,21,27000,,,,,,,,7900,,,,,,7.6,,,,,,,,
1985,6,4,1048765.384,20,27000,,,,,,,,8100,,,,,,7.7,,,,,,,,
1985,6,5,913388.204,20,26000,,,,,,,,8600,,,,,,7.8,,,,,,,,
1985,6,6,756807.3688,20.5,24000,,,,,,,,8600,,,,,,7.8,,,,,,,,
1985,6,7,579838.4044,20.5,25000,,,,,,,,8800,,,,,,7.9,,,,,,,,
1985,6,8,464033.8285,21.5,26000,,,,,,,,8600,,,,,,7.9,,,,,,,,
1985,6,9,474635.6559,23,28000,,,,,,,,8500,,,,,,7.9,,,,,,,,
1985,6,10,534984.5195,23,32000,,,,,,,,8700,,,,,,8,,,,,,,,
1985,6,11,640187.268,21,33000,,,,,,,,8300,,,,,,7.9,,,,,,,,
1985,6,12,1741961.789,17.5,33000,,,,,,,,7700,,,,,,7.5,,,,,,,,
1985,6,13,2113025.746,16.5,29000,,,,,,,,8600,,,,,,7.7,,,,,,,,
1985,6,14,1662855.846,18,24000,,,,,,,,8700,,,,,,7.7,,,,,,,,
1985,6,15,1330121.572,18.5,19000,,,,,,,,8300,,,,,,7.7,,,,,,,,
1985,6,16,1483440.306,19,21000,,,,,,,,8300,,,,,,7.8,,,,,,,,
1985,6,17,1385577.284,19,26000,,,,,,,,8500,,,,,,7.8,,,,,,,,
1985,6,18,1570701.501,19.5,22000,,,,,,,,8100,,,,,,7.7,,,,,,,,
1985,6,19,1146628.406,19.5,20000,,,,,,,,8300,,,,,,7.8,,,,,,,,
1985,6,20,1144997.356,20,18000,,,,,,,,8300,,,,,,7.8,,,,,,,,
1985,6,21,963950.7652,21,17000,,,,,,,,8700,,,,,,7.9,,,,,,,,
1985,6,22,943562.6357,21.5,20000,,,,,,,,8500,,,,,,7.9,,,,,,,,
1985,6,23,907679.5275,22,22000,,,,,,,,8800,,,,,,7.9,,,,,,,,
1985,6,24,746205.5417,23,21000,,,,,,,,9200,,,,,,8.1,,,,,,,,
1985,6,25,639371.7428,21.5,21000,,,,,,,,9200,,,,,,8.1,,,,,,,,
1985,6,26,558634.7496,21.5,21000,,,,,,,,9100,,,,,,8,,,,,,,,
1985,6,27,467295.9293,21.5,17000,,,,,,,,9300,,,,,,8.1,,,,,,,,
1985,6,28,430597.2961,21.5,10000,,,,,,,,9200,,,,,,8.1,,,,,,,,
1985,6,29,359646.6053,22,9000,,,,,,,,9300,,,,,,8.1,,,,,,,,
1985,6,30,342520.5764,22.5,12000,,,,,,,,9600,,,,,,8.2,,,,,,,,
1985,7,1,340889.5261,22.5,15000,,,,,,,,8300,,,,,,8.1,,,,,,,,
1985,7,2,502363.5121,21.5,20000,,,,,,,,8700,,,,,,8,,,,,,,,
1985,7,3,587178.1312,22,24000,,,,,,,,8100,,,,,,7.9,,,,,,,,
1985,7,4,445276.7494,22.5,23000,,,,,,,,7800,,,,,,7.9,,,,,,,,
1985,7,5,582284.98,23.5,24000,,,,,,,,7700,,,,,,8,,,,,,,,
1985,7,6,616537.0375,23,25000,,,,,,,,7100,,,,,,7.8,,,,,,,,
1985,7,7,505625.6128,23,32000,,,,,,,,8100,,,,,,8,,,,,,,,
1985,7,8,514596.3899,24,27000,,,,,,,,8100,,,,,,8.2,,,,,,,,
1985,7,9,580653.9297,25.5,18000,,,,,,,,8200,,,,,,8.2,,,,,,,,
1985,7,10,1343169.975,23,22000,,,,,,,,6000,,,,,,7.7,,,,,,,,
1985,7,11,864456.693,22.5,23000,,,,,,,,6900,,,,,,7.6,,,,,,,,
1985,7,12,587178.131,24,19000,,,,,,,,7800,,,,,,7.9,,,,,,,,
1985,7,13,521936.1165,24.5,24000,,,,,,,,7700,,,,,,8,,,,,,,,
1985,7,14,752729.7429,25,25000,,,,,,,,6700,,,,,,7.9,,,,,,,,
1985,7,15,1158045.758,24,26000,,,,,,,,6200,,,,,,7.6,,,,,,,,
1985,7,16,850592.7647,24,27000,,,,,,,,6900,,,,,,7.8,,,,,,,,
1985,7,17,530091.3682,23.5,27000,,,,,,,,7300,,,,,,7.8,,,,,,,,
1985,7,18,541508.7208,24,24000,,,,,,,,7200,,,,,,7.9,,,,,,,,
1985,7,19,581469.4547,24.5,27000,,,,,,,,6900,,,,,,7.8,,,,,,,,
1985,7,20,382481.3104,25.5,26000,,,,,,,,7300,,,,,,8,,,,,,,,
1985,7,21,406947.0658,25,29000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1985,7,22,513780.8647,24.5,31000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1985,7,23,374326.0586,23.5,33000,,,,,,,,7200,,,,,,8.1,,,,,,,,
1985,7,24,361277.6556,23.5,32000,,,,,,,,7700,,,,,,8.2,,,,,,,,
1985,7,25,402869.4399,25,24000,,,,,,,,7500,,,,,,8.2,,,,,,,,
1985,7,26,492577.21,24.5,24000,,,,,,,,6600,,,,,,8,,,,,,,,
1985,7,27,417548.8932,23.5,27000,,,,,,,,7100,,,,,,7.9,,,,,,,,
1985,7,28,321316.9217,24,27000,,,,,,,,7300,,,,,,8,,,,,,,,
1985,7,29,318054.821,24.5,33000,,,,,,,,7500,,,,,,8.2,,,,,,,,
1985,7,30,372695.0082,25,34000,,,,,,,,7400,,,,,,8.3,,,,,,,,
1985,7,31,792690.4768,23.5,33000,,,,,,,,6000,,,,,,7.8,,,,,,,,
1985,8,1,573314.2029,23,29000,,,,,,,,6000,,,,,,7.6,,,,,,,,
1985,8,2,357200.0297,23,26000,,,,,,,,6800,,,,,,7.9,,,,,,,,
1985,8,3,350675.8283,23,29000,,,,,,,,7100,,,,,,8.1,,,,,,,,
1985,8,4,328656.6484,23.5,28000,,,,,,,,7200,,,,,,8.2,,,,,,,,
1985,8,5,281356.1878,23,24000,,,,,,,,6400,,,,,,8,,,,,,,,
1985,8,6,300113.267,22,27000,,,,,,,,6600,,,,,,8,,,,,,,,
1985,8,7,809816.5059,22,24000,,,,,,,,5700,,,,,,7.7,,,,,,,,
1985,8,8,755176.3185,22.5,29000,,,,,,,,7400,,,,,,7.6,,,,,,,,
1985,8,9,502363.5122,24,25000,,,,,,,,8500,,,,,,7.8,,,,,,,,
1985,8,10,389005.5118,24.5,23000,,,,,,,,9000,,,,,,7.9,,,,,,,,
1985,8,11,358831.0801,25,20000,,,,,,,,9600,,,,,,8,,,,,,,,
1985,8,12,349860.3031,24.5,20000,,,,,,,,10000,,,,,,8.1,,,,,,,,
1985,8,13,352306.8786,24.5,19000,,,,,,,,9900,,,,,,8.1,,,,,,,,
1985,8,14,384927.8859,25,16000,,,,,,,,9400,,,,,,8,,,,,,,,
1985,8,15,866087.7433,25,14000,,,,,,,,8900,,,,,,7.9,,,,,,,,
1985,8,16,1919746.278,24.5,15000,,,,,,,,7100,,,,,,7.5,,,,,,,,
1985,8,17,785350.7504,24,15000,,,,,,,,8900,,,,,,7.8,,,,,,,,
1985,8,18,539877.6704,24.5,16000,,,,,,,,9100,,,,,,7.8,,,,,,,,
1985,8,19,429781.7709,24.5,17000,,,,,,,,9100,,,,,,7.8,,,,,,,,
1985,8,20,387374.4615,23.5,19000,,,,,,,,9600,,,,,,7.9,,,,,,,,
1985,8,21,352306.8786,22,21000,,,,,,,,9700,,,,,,7.9,,,,,,,,
1985,8,22,313161.6699,21.5,20000,,,,,,,,10200,,,,,,8,,,,,,,,
1985,8,23,316423.7706,21,12000,,,,,,,,10200,,,,,,8,,,,,,,,
1985,8,24,356384.5045,21,17000,,,,,,,,10000,,,,,,8,,,,,,,,
1985,8,25,587178.1311,21.5,19000,,,,,,,,9900,,,,,,7.9,,,,,,,,
1985,8,26,519489.5408,22.5,20000,,,,,,,,9400,,,,,,7.8,,,,,,,,
1985,8,27,406947.0658,22.5,23000,,,,,,,,10200,,,,,,8.1,,,,,,,,
1985,8,28,340889.5261,22.5,16000,,,,,,,,10200,,,,,,8.2,,,,,,,,
1985,8,29,324579.0224,23,13000,,,,,,,,10200,,,,,,8.2,,,,,,,,
1985,8,30,2035550.854,21.5,17000,,,,,,,,8800,,,,,,7.8,,,,,,,,
1985,8,31,1494042.133,21.5,25000,,,,,,,,9000,,,,,,7.7,,,,,,,,
1985,9,1,669546.1746,21,20000,,,,,,,,9600,,,,,,7.8,,,,,,,,
1985,9,2,563527.9008,22,15000,,,,,,,,9400,,,,,,7.9,,,,,,,,
1985,9,3,539877.6703,23,14000,,,,,,,,9200,,,,,,7.9,,,,,,,,
1985,9,4,403684.9651,24,11000,,,,,,,,9000,,,,,,7.9,,,,,,,,
1985,9,5,352306.8786,24.5,19000,,,,,,,,8900,,,,,,7.9,,,,,,,,
