Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1997,10,7,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,8,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,9,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,10,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,11,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,12,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,13,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,14,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,15,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,16,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,17,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,18,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,19,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,20,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,21,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,22,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,23,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,24,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,25,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,26,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,27,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,28,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,29,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,30,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,31,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,1,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,2,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,3,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,4,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,5,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,6,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,7,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,8,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,9,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,10,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,11,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,12,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,13,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,14,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,15,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,16,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,17,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,18,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,19,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,20,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,21,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,22,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,23,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,24,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,25,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,26,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,27,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,28,325394.5476,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,29,1401887.788,,,,,,,,,,,,,,,,,,,,,,,,
1997,11,30,1198822.018,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,1,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,2,484421.9581,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,3,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,4,445276.7494,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,5,526013.7424,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,6,486868.5337,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,7,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,8,310715.0943,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,9,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,10,1201268.593,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,11,3816657.852,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,12,2204364.567,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,13,1042241.183,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,14,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,15,430597.2961,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,16,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,17,271569.8856,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,18,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,19,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,20,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,21,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,22,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,23,614090.462,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,24,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,25,1695476.853,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,26,2216597.445,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,27,1338276.824,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,28,780457.5992,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,29,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,30,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
1997,12,31,296035.6411,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,1,288695.9144,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,2,259337.0079,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,3,274016.4612,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,1516876.839,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,5651589.511,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,19156686.53,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,9,22728686.82,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,10,9199124.053,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,11,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,12,1304024.766,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,13,939485.0097,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,14,743758.966,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,15,606750.7354,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,16,570052.1022,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,17,552926.0734,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,18,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,19,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,20,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,21,349860.3031,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,22,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,23,841621.9878,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,24,2113841.272,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,25,1477731.63,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,26,851408.29,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,27,694827.4551,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,28,641002.7931,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,29,577391.8289,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,30,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,31,467295.9293,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,1,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,2,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,3,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,4,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,5,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,6,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,7,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,8,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,9,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,10,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,11,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,12,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,13,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,14,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,15,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,16,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,17,1673457.673,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,18,7804575.992,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,19,7633315.704,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,20,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,21,2331586.495,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,22,1602506.983,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,23,1056920.636,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,24,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,25,592071.2821,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,26,481975.3826,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,27,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1998,2,28,369432.9074,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,1,971290.4918,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,2,1147443.931,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,3,831835.6856,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,4,978630.2184,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,5,941931.5852,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,6,765778.1459,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,7,601857.5843,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,8,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,9,1184142.564,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,10,3082685.188,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,11,2243509.776,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,12,1489964.508,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,13,1042241.183,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,14,804923.3546,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,15,797583.628,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,16,755991.8437,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,17,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,18,795137.0525,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,19,1169463.111,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,20,1534002.867,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,21,9737370.673,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,22,9810767.939,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,23,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,24,1335830.248,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,25,885660.3477,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,26,660575.3974,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,27,552926.0734,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,28,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,29,724186.3616,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,30,650789.0952,,,,,,,,,,,,,,,,,,,,,,,,
1998,3,31,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,1,418364.4184,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,2,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,3,332734.2743,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,4,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,5,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,6,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,7,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,8,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,9,2194578.265,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,10,4770822.315,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,11,1986619.343,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,12,937038.4341,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,13,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,14,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,15,1367635.73,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,16,5113342.891,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,17,12893453.13,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,18,8856603.477,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,19,2170112.509,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,20,4624027.782,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,21,3131616.699,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,22,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,23,846515.1389,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,24,599411.0088,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,25,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,26,2544438.568,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,27,6483425.197,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,28,2789096.122,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,29,1108298.722,,,,,,,,,,,,,,,,,,,,,,,,
1998,4,30,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,1,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,2,858748.0166,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,3,699720.6062,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,4,2373178.28,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,5,3669863.319,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,6,2258189.229,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,7,1778660.422,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,8,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,9,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,10,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,11,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,12,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,13,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,14,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,15,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,16,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,17,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,18,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,19,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,20,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,21,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,22,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,23,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,24,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,25,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,26,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,27,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,28,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,29,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,30,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1998,5,31,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,1,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,2,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,3,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,5,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,6,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,7,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,8,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,9,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,10,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,11,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,12,315608.2454,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,13,450169.9005,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,14,271569.8856,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,15,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,16,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,17,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,18,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,19,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,20,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,21,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,22,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,23,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,24,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,25,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,26,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,27,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,28,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,29,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,30,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,1,3131616.699,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,2,1514430.263,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,3,450169.9005,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,4,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,5,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,6,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,7,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,8,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,9,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,10,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,11,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,12,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,13,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,14,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,15,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,16,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,22,1507090.536,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,23,932145.283,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,24,963950.7651,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,25,459956.2026,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,26,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,27,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,28,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,29,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,30,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,31,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,1,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,2,24221.09791,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,3,21529.8648,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,4,18838.6317,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,5,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,7,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,8,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,9,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,10,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,11,932145.283,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,12,479528.807,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,13,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,14,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,15,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,16,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,17,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,18,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,19,20061.91948,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,20,16881.37127,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,21,14679.45328,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,22,13700.82306,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,23,12232.87773,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,24,11988.22018,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,25,763331.5704,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,26,6630219.73,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,27,8538548.656,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,28,2099161.818,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,29,494208.2603,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,30,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
1998,8,31,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,1,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,2,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,3,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,4,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,5,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,6,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,7,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,8,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,9,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,10,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,11,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,12,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,13,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,14,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,15,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,16,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,17,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,18,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,19,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,20,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,21,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,22,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,23,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,24,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,25,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,26,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,27,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,28,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,29,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,9,30,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1998,10,1,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1998,10,2,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
1998,10,3,46484.93537,,,,,,,,,,,,,,,,,,,,,,,,
1998,10,4,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
