"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"25",1999-05-12,19.7206608639003,2.98166686098113,105.5,105.5,1,105.5,54552,5,133,1999.36061643836,1793,1999,0.76803860115444,-0.640403550221836,4.67132155724804,0.150845160671801,108.06130322023
"26",1999-06-09,24.2715826017234,3.18930622575938,94.8,94.8,1,94.8,54580,6,161,1999.43732876712,1794,1999,0.383677201494409,-0.923467273406816,4.46244501854016,0.147256183291434,87.644355428123
"27",1999-07-20,27.8111883978081,3.32543840008396,99.7,99.7,1,99.7,54621,7,202,1999.54965753425,1795,1999,-0.306969820171884,-0.951719249308135,4.32631080135849,0.133214133254009,76.3389890124636
"28",1999-08-17,20.2263188347695,3.00698466896542,90.5,90.5,1,90.5,54649,8,230,1999.62636986301,1796,1999,-0.713166655191072,-0.700994523461902,4.47500697520916,0.125119783081681,88.4851246883018
"29",1999-09-14,32.3621101356313,3.47698829821116,81,81,1,81,54677,9,258,1999.70308219178,1797,1999,-0.956862222674829,-0.290542056882969,4.26209090494963,0.130796995553802,71.5677699294386
"30",1999-12-08,202.263188347695,5.30956976195947,58.5,58.5,1,58.5,54762,12,343,1999.93595890411,1800,2000,-0.391611269700127,0.920130758883679,3.63234579418667,0.26767830797222,39.1802045181635
"31",2000-03-15,40.7560316430079,3.70760384451295,99.4,99.4,1,99.4,54860,3,75,2000.20389344262,1803,2000,0.958330748175634,0.285660947805488,4.46380213899714,0.192007007115544,88.4321405448211
"32",2000-04-27,72.0056919167001,4.27674517029003,51.3,51.3,1,51.3,54903,4,118,2000.32137978142,1804,2000,0.90110183551526,-0.433607520727016,4.12440656479717,0.193046270660426,62.9940322746228
"33",2000-05-15,287.213727453727,5.66022663357264,23.5,23.5,1,23.5,54921,5,136,2000.37056010929,1805,2000,0.726555011756018,-0.687108299245623,3.3964061088427,0.258126789084763,30.8680240730042
"34",2000-06-13,80.6018774214772,4.38952194231174,64.1,64.1,1,64.1,54950,6,165,2000.44979508197,1806,2000,0.310241259277709,-0.950657856982091,3.91756509804923,0.179779509040434,51.0969819583302
"35",2000-07-19,66.9491122080077,4.2039328115266,47.2,47.2,1,47.2,54986,7,201,2000.5481557377,1807,2000,-0.297975801729994,-0.954573423882819,4.01083671765767,0.160304495221896,55.9067700727052
"36",2000-08-30,28.7213723408464,3.35764152649408,71.1,71.1,1,71.1,55028,8,243,2000.66290983607,1808,2000,-0.853982809419009,-0.520301221617649,4.35168342090495,0.129612501727914,78.2636395209083
"37",2000-09-27,46.2171393465011,3.83335071081706,49,49,1,49,55056,9,271,2000.73941256831,1809,2000,-0.997788174698437,-0.0664737424248214,4.19197832042624,0.134930219884672,66.7584848156557
"38",2000-11-29,98.4010442662332,4.58905141646362,80.8,80.8,1,80.8,55119,11,334,2000.91154371585,1811,2001,-0.527612199659137,0.849485354064946,3.99640178182773,0.191879045329834,55.4127973317994
"39",2001-01-24,26.0919504878,3.26162685633125,100.8,100.8,1,100.8,55175,1,24,2001.0647260274,1813,2001,0.395567461235426,0.918436924133476,4.72026919536715,0.172709586601613,113.884354126671
"40",2001-04-25,48.5431652034469,3.88245340631932,67.5,67.5,1,67.5,55266,4,116,2001.31404109589,1816,2001,0.920130758884006,-0.391611269699358,4.32163952571261,0.182113782814038,76.5712929361774
"41",2001-05-24,51.0714550577931,3.93322573169274,80.2,80.2,1,80.2,55295,5,145,2001.39349315068,1817,2001,0.62036051202893,-0.784316795125034,4.2004460932797,0.170693759797045,67.6951320831911
"42",2001-06-13,33.6768200508385,3.5168097683738,74.1,74.1,1,74.1,55315,6,165,2001.44828767123,1818,2001,0.319231214183325,-0.947676860480955,4.34997737793088,0.155479649880058,78.418850514742
"43",2001-07-25,19.0127388956306,2.94510922269414,100,100,1,100,55357,7,207,2001.56335616438,1819,2001,-0.387647825317625,-0.921807552326686,4.56811313622585,0.131001412452232,97.1925265590737
"44",2001-08-22,23.664792632154,3.16398840068107,83.5,83.5,1,83.5,55385,8,235,2001.64006849315,1820,2001,-0.770787490117036,-0.637092336383887,4.46345606371437,0.127484183040875,87.4950457864486
"45",2001-09-25,23.664792632154,3.16398840068107,79,79,1,79,55419,9,269,2001.73321917808,1821,2001,-0.994446665615017,-0.105241765697724,4.47671706380959,0.124320939464672,88.6277409435043
"46",2001-11-29,78.073587567131,4.35765181228672,56.2,56.2,1,56.2,55484,11,334,2001.91130136986,1823,2002,-0.528905102855096,0.848680971964048,4.19365388665626,0.183403869594285,67.3883649624942
"47",2002-02-14,30.8451362230235,3.4289790790248,100.6,100.6,1,100.6,55561,2,45,2002.12226027397,1826,2002,0.694830334821542,0.719173696551663,4.69275927952348,0.186609899981378,111.071141109051
"48",2002-05-09,50.0601391160546,3.91322506498608,64.1,64.1,1,64.1,55645,5,130,2002.35239726027,1829,2002,0.800072082752091,-0.599903877634352,4.29291013289103,0.176855500547475,74.3325590914727
"49",2002-06-11,32.3621101356313,3.47698829821116,55.3,55.3,1,55.3,55678,6,163,2002.44280821918,1830,2002,0.351662602838498,-0.9361268150015,4.41273035047536,0.144008113502592,83.3542434278292
"50",2002-07-17,23.0580026625845,3.13801289628411,94,94,1,94,55714,7,199,2002.54143835616,1831,2002,-0.257433142067514,-0.966296112672118,4.50246739275431,0.137331201001384,91.09449024482
"51",2002-08-14,23.0580026625845,3.13801289628411,93.9,93.9,1,93.9,55742,8,227,2002.61815068493,1832,2002,-0.676030768996969,-0.736873394396464,4.49897241250883,0.127919473808339,90.6634327142152
"52",2002-09-18,20.1251868360693,3.00197210704137,102.4,102.4,1,102.4,55777,9,262,2002.71404109589,1833,2002,-0.974584749945216,-0.224019117876622,4.56543530609262,0.120295988072697,96.8023110485287
"53",2002-10-23,21.237634776508,3.05577483313485,102,102,1,102,55812,10,297,2002.80993150685,1834,2003,-0.929934824083856,0.367724384500305,4.5776817381859,0.124245339005121,98.0424149175151
"54",2002-12-11,19.7206608639003,2.98166686098113,104.35,104.35,1,104.35,55861,12,346,2002.94417808219,1836,2003,-0.343592336360859,0.939118898965454,4.7655856463529,0.136374613683922,118.496646901103
"55",2003-03-12,15.1697391260772,2.71930259651364,236.5,236.5,1,236.5,55952,3,72,2003.19349315068,1839,2003,0.937631539699006,0.347630688751255,4.91092555197153,0.128307812798416,136.887168565951
"56",2003-03-20,227.546086891157,5.42735279761585,73.95,73.95,1,73.95,55960,3,80,2003.2154109589,1839,2003,0.976476782315356,0.215622572100066,3.90585269726741,0.231421304665845,51.0410702361869
"57",2003-05-13,105.176857940802,4.6556432945528,68.95,68.95,1,68.95,56014,5,134,2003.36335616438,1841,2003,0.756901313554442,-0.653529189508441,3.97831086570679,0.197061502555543,54.474215716587
"58",2003-06-25,23.4625306573854,3.15540470856645,96.3,96.3,1,96.3,56057,6,177,2003.48116438356,1842,2003,0.118071595591325,-0.993005084737494,4.53132016205502,0.142900983793458,93.8343043939979
"59",2003-08-05,35.5983219582471,3.57229850074275,91.0666666666667,91.0666666666667,1,91.0666666666667,56098,8,218,2003.59349315068,1844,2003,-0.554227657987612,-0.83236512608444,4.31637887566107,0.131955185856498,75.571933268987
"60",2003-08-13,63.5106403321236,4.15120745614673,68.7,68.7,1,68.7,56106,8,226,2003.6154109589,1844,2003,-0.663246543563825,-0.748400977050831,4.07583876235253,0.146616705684561,59.5363464970251
"61",2003-09-17,20.833108804339,3.03654349062444,111,111,1,111,56141,9,261,2003.71130136986,1845,2003,-0.970584233836515,-0.240761801430345,4.5658219842908,0.115683793935054,96.7870645218416
"62",2003-09-23,37.4186898443236,3.62217030805566,88.95,88.95,1,88.95,56147,9,267,2003.72773972603,1845,2003,-0.990234766071141,-0.139409856409194,4.32096533386662,0.127158340554113,75.8721703912425
"63",2003-10-29,58.2517967271624,4.06477493707161,67.3,67.3,1,67.3,56183,10,303,2003.82636986301,1846,2004,-0.88706602570046,0.461642573911885,4.21280336098638,0.14944471226174,68.3041292300791
"64",2003-12-09,71.0955138392944,4.26402423832478,58,58,1,58,56224,12,344,2003.93869863014,1848,2004,-0.375714709803783,0.926735375842025,4.30553202788475,0.171649578430535,75.2084669300308
"65",2004-02-05,34.3847420191082,3.53761292002759,128,128,1,128,56282,2,36,2004.09733606557,1850,2004,0.574162228099591,0.818741556184681,4.64423394804304,0.188558349535096,105.848737857615
"66",2004-03-04,111.244753591232,4.71173276120385,105,105,1,105,56310,3,64,2004.17383879781,1851,2004,0.887670501795888,0.46047918545949,4.21813524177902,0.195215178875046,69.2130704975629
"67",2004-05-13,100.828196256247,4.61341804128594,43,43,1,43,56380,5,134,2004.36509562842,1853,2004,0.749713584319785,-0.661762450949266,4.05807756826747,0.185856083712075,58.8710118164333
"68",2004-05-25,449.024278131884,6.10707695784366,32.6,32.6,1,32.6,56392,5,146,2004.39788251366,1853,2004,0.598496527578546,-0.801125399969582,2.93998625657983,0.147004150380293,19.1210795279136
"69",2004-06-09,35.3960579608467,3.56660045690084,76.6,76.6,1,76.6,56407,6,161,2004.43886612022,1854,2004,0.374739232295447,-0.927130253944191,4.37513388223541,0.154956610515101,80.4100893553821
"70",2004-07-07,31.7553201660618,3.45806027558679,85.75,85.75,1,85.75,56435,7,189,2004.51536885246,1855,2004,-0.0964153414192623,-0.995341188708177,4.37952814550883,0.141341546923683,80.6014679360017
"71",2004-08-11,26.2942144852004,3.26934893343291,83.75,83.75,1,83.75,56470,8,224,2004.61099726776,1856,2004,-0.64223949456305,-0.766504032359516,4.47303156782553,0.123684697792527,88.2947385760615
"72",2004-09-08,27.5077944243393,3.31446939812515,87.25,87.25,1,87.25,56498,9,252,2004.6875,1857,2004,-0.923879532511197,-0.382683432365307,4.46095288968592,0.119703954896112,87.1924206594981
"73",2004-10-20,22.3500827169467,3.10683002203469,99.75,99.75,1,99.75,56540,10,294,2004.80225409836,1858,2005,-0.946584696568452,0.322455287167712,4.5896543471659,0.120660450198802,99.1797459235799
"74",2005-02-08,32.7666380293006,3.48941086450601,102.95,102.95,1,102.95,56651,2,39,2005.10582191781,1862,2005,0.616979429962096,0.786979277366086,4.70767603047,0.188413529255263,112.778515948365
"75",2005-03-29,197.206608639003,5.28425195397518,51.65,51.65,1,51.65,56700,3,89,2005.24006849315,1863,2005,0.998053658231242,0.062361007779175,4.04650665695593,0.223485671752254,58.6436664115448
"76",2005-05-10,37.1152958708549,3.61402917227032,75.95,75.95,1,75.95,56742,5,131,2005.3551369863,1865,2005,0.789627184334972,-0.613586921111609,4.4437124830488,0.164842836138663,86.2542269961772
"77",2005-06-07,23.5636606334538,3.15970572164832,112,112,1,112,56770,6,159,2005.43184931507,1866,2005,0.415237066499976,-0.909713239765419,4.56515115829093,0.141685587165227,97.0463365753842
"78",2005-07-18,78.275855407532,4.36023919538696,53.3,53.3,1,53.3,56811,7,200,2005.54417808219,1867,2005,-0.274028199710112,-0.961721657114799,4.0288708434726,0.156892338742328,56.8933490813491
"79",2005-08-16,20.42858283217,3.01693503942255,101,101,1,101,56840,8,229,2005.62363013699,1868,2005,-0.700994523460595,-0.713166655192356,4.59019275651442,0.113336056166701,99.1481590358157
"80",2005-09-14,21.237634776508,3.05577483313485,108,108,1,108,56869,9,258,2005.70308219178,1869,2005,-0.956862222674923,-0.290542056882657,4.57525611320865,0.108969523888382,97.6308267869928
"81",2005-10-19,24.8783725712929,3.21399885460991,94.7,94.7,1,94.7,56904,10,293,2005.79897260274,1870,2006,-0.953031492514054,0.302871217312631,4.54082505931678,0.116626702152937,94.4080130113931
"82",2006-06-20,26.3953464839006,3.27318772506575,96.3,96.3,1,96.3,57148,6,172,2006.46746575342,1878,2006,0.202997997455068,-0.979179152672907,4.49169249878829,0.134383451586969,90.0821430671674
"83",2006-07-19,22.4512147156469,3.1113447203257,78.5,78.5,1,78.5,57177,7,201,2006.54691780822,1879,2006,-0.290542056881848,-0.956862222675169,4.56045038304867,0.114687749089796,96.2575125841546
"84",2006-08-15,25.2828985434619,3.23012822027963,92.1,92.1,1,92.1,57204,8,228,2006.62089041096,1880,2006,-0.688614671923069,-0.72512746025253,4.5002711647689,0.10955355591507,90.5835070943002
"85",2006-09-06,22.6534766904155,3.12031333641528,94.55,94.55,1,94.55,57226,9,250,2006.68116438356,1881,2006,-0.907917826963558,-0.419148207060188,4.55340133359966,0.10565585052492,95.4863125350751
"86",2006-10-17,68.0615660140789,4.22041267812452,55.35,55.35,1,55.35,57267,10,291,2006.79349315068,1882,2007,-0.962892042170457,0.269886856154215,4.10311102617708,0.132546810219023,61.0623427534998
"87",2007-02-21,21.9455567447777,3.0885646928242,114.5,114.5,1,114.5,57394,2,52,2007.14143835616,1886,2007,0.776242391224028,0.630434572391777,4.91413850443554,0.164672590736805,138.06119591268
"88",2007-03-23,240.693194133758,5.48352306908291,56.2,56.2,1,56.2,57424,3,83,2007.22363013699,1887,2007,0.986305324792142,0.164929701044619,3.92135362367645,0.205036105810753,51.5407896398359
"89",2007-03-27,336.768208598913,5.81939488539187,45.4333333333333,45.4333333333333,1,45.4333333333333,57428,3,87,2007.2345890411,1887,2007,0.995315645981575,0.0966786680932228,3.80800539133738,0.191798284114767,45.8969507423889
"90",2007-05-24,30.8451362230235,3.4289790790248,82,82,1,82,57486,5,145,2007.39349315068,1889,2007,0.620360512030101,-0.784316795124107,4.4796422757622,0.146265514486701,89.1516699571333
"91",2007-06-21,24.2715826017234,3.18930622575938,102.1,102.1,1,102.1,57514,6,173,2007.47020547945,1890,2007,0.186112961616062,-0.982528353544313,4.5266402251201,0.127876260967702,93.2064004956567
"92",2007-07-18,19.0127388956306,2.94510922269414,99.9,99.9,1,99.9,57541,7,200,2007.54417808219,1891,2007,-0.274028199709633,-0.961721657114935,4.62119238865836,0.114234764403031,102.280309799888
"93",2007-08-15,18.0014229538921,2.89045080776565,93.25,93.25,1,93.25,57569,8,228,2007.62089041096,1892,2007,-0.688614671923548,-0.725127460252075,4.65031293059722,0.106257993554842,105.209995620547
"94",2007-09-18,18.810476920862,2.93441399763596,100.9,100.9,1,100.9,57603,9,262,2007.71404109589,1893,2007,-0.974584749945549,-0.224019117875176,4.63511373969884,0.114197230131877,103.713702594203
"95",2007-10-23,17.4957649830229,2.86195885067239,116,116,1,116,57638,10,297,2007.80993150685,1894,2008,-0.92993482408331,0.367724384501685,4.69525166304133,0.127017373943602,110.312623831971
"96",2008-04-03,790.849066439489,6.67310713595674,26.0666666666667,26.0666666666667,1,26.0666666666667,57801,4,94,2008.25580601093,1900,2008,0.999334669741774,-0.0364721517338715,3.46618014715861,0.250747211267465,33.0366393581501
"97",2008-05-21,38.3288757088622,3.64620354707765,86.6666666666667,86.6666666666667,1,86.6666666666667,57849,5,142,2008.38695355191,1901,2008,0.652055019352736,-0.758171650575846,4.39099601242003,0.176394322712975,81.9864091096928
"98",2008-06-24,42.8797974466853,3.7584007930267,72.9333333333333,72.9333333333333,1,72.9333333333333,57883,6,176,2008.47984972678,1902,2008,0.126269926815786,-0.991995920143796,4.27812467062555,0.167396275445318,73.1224495607472
"99",2008-07-21,54.4087968564773,3.99652584770928,80.0666666666667,80.0666666666667,1,80.0666666666667,57910,7,203,2008.55362021858,1903,2008,-0.330568400152169,-0.94378203671231,4.13761047490882,0.170691715638145,63.5723295560678
"100",2008-08-11,107.199489824279,4.6746914895235,44.5,44.5,1,44.5,57931,8,224,2008.61099726776,1904,2008,-0.642239494563681,-0.766504032358988,3.8918233043927,0.227342782372494,50.282930957863
"101",2008-09-17,183.048185454664,5.20974942667726,41.4333333333333,41.4333333333333,1,41.4333333333333,57968,9,261,2008.71209016393,1905,2008,-0.971765557622293,-0.235948513491894,3.65362988117012,0.291787528876854,40.2938907099437
"102",2008-10-07,40.4526376695391,3.70013184952537,80.3,80.3,1,80.3,57988,10,281,2008.76673497268,1906,2009,-0.994476942321628,0.104955281861491,4.29994324186608,0.194958858670348,75.1095504270739
"103",2008-11-03,37.1152958708549,3.61402917227032,77.7333333333333,77.7333333333333,1,77.7333333333333,58015,11,308,2008.84050546448,1907,2009,-0.842621923419801,0.538505612015617,4.38633864291222,0.208208019039626,82.1062329442955
"104",2009-03-18,96.4795423588246,4.56933098958894,56.2,56.2,1,56.2,58150,3,78,2009.20993150685,1911,2009,0.968476046462579,0.249106698882653,4.21580487514946,0.269357085669751,70.2514883839607
"105",2009-04-07,212.37634776508,5.3583599261289,48.1333333333333,48.1333333333333,1,48.1333333333333,58170,4,98,2009.2647260274,1912,2009,0.995722489446824,-0.0923943938224574,3.91978121944534,0.303222771433824,52.7599955762973
"106",2009-05-06,80.3996173682089,4.38700941707172,49.6666666666667,49.6666666666667,1,49.6666666666667,58199,5,127,2009.34417808219,1913,2009,0.829972278212826,-0.557804640889811,4.20313832961748,0.239311515643026,68.8391986405527
"107",2009-06-17,34.9915300671774,3.55510603412251,74.8666666666667,74.8666666666667,1,74.8666666666667,58241,6,169,2009.45924657534,1914,2009,0.253272265843489,-0.967395037900497,4.39677791874177,0.194185193512647,82.7341010467266
"108",2009-07-14,27.6089244004077,3.31813906829831,83.1666666666667,83.1666666666667,1,83.1666666666667,58268,7,196,2009.53321917808,1915,2009,-0.207210052620303,-0.978296475559987,4.44919092953337,0.179040662407677,86.9400420242339
"109",2009-08-11,59.3642465891013,4.0836921358741,49.8666666666667,49.8666666666667,1,49.8666666666667,58296,8,224,2009.60993150685,1916,2009,-0.637092336382726,-0.770787490117996,4.12084192625739,0.222005498543825,63.1482506525753
"110",2009-09-17,25.3840305421621,3.23412025748542,91.7333333333333,91.7333333333333,1,91.7333333333333,58333,9,261,2009.71130136986,1917,2009,-0.970584233836594,-0.240761801430029,4.47304203703403,0.185452576629828,89.1426919442909
"111",2009-10-20,31.1485301964923,3.43876705941693,68.4,68.4,1,68.4,58366,10,294,2009.80171232877,1918,2010,-0.947676860481436,0.319231214181897,4.42390706500289,0.215455660833877,85.3804913262381
"112",2009-11-24,31.6541881673616,3.45487046739843,82.5666666666667,82.5666666666667,1,82.5666666666667,58401,11,329,2009.89760273973,1919,2010,-0.599903877635029,0.800072082751583,4.47082908513906,0.232276821997265,89.8197914829359
"113",2011-11-28,60.2744286106393,4.09890794431495,68.75,68.75,1,68.75,59135,11,333,2011.90866537276,1943,2012,-0.542888161757386,0.8398050034524,4.23161921089547,0.399491175311169,74.5459572079911
"114",2011-11-30,390.367953511052,5.96708976487626,47.7,47.7,1,47.7,59137,11,335,2011.91414545039,1943,2012,-0.513655632501885,0.857996440085324,3.55955297335248,0.425001403330581,38.4695134731694
"115",2011-12-05,177.991605745972,5.18173639044958,35.15,35.15,1,35.15,59142,12,340,2011.92784564448,1944,2012,-0.437987844028607,0.898980894392741,3.89874865850569,0.424449344609021,53.9915353540876
"116",2011-12-12,84.2426210818946,4.43370098179911,48.25,48.25,1,48.25,59149,12,347,2011.9470259162,1944,2012,-0.326734134756017,0.945116291884357,4.16985022660414,0.395425280935163,69.9674968153858
"117",2011-12-19,151.697391260772,5.02188768950769,33.2,33.2,1,33.2,59156,12,354,2011.96620618792,1944,2012,-0.210740864979459,0.97754196218255,4.03098842681324,0.399400293235452,60.9923669228634
"118",2012-01-09,75.4441677367165,4.32339288251391,55.2,55.2,1,55.2,59177,1,9,2012.02367941712,1945,2012,0.14823386266392,0.988952335534799,4.30757350737052,0.335462458684468,78.5583010733395
"119",2012-01-16,55.2178489019469,4.01128625068976,71,71,1,71,59184,1,16,2012.04280510018,1945,2012,0.26572162149945,0.964049801549538,4.41377352748675,0.304144575466381,86.4897135941273
"120",2012-01-23,63.1061162814549,4.14481769482527,71.9,71.9,1,71.9,59191,1,23,2012.06193078324,1945,2012,0.37937674195472,0.925242285925055,4.38882261729848,0.304579942884922,84.3695950186303
"121",2012-01-31,61.4880084486466,4.11884217122566,94.9,94.9,1,94.9,59199,1,31,2012.08378870674,1945,2012,0.502475817994214,0.864591263159098,4.40428945727231,0.295391773143628,85.4488205871785
"122",2012-02-06,88.7935428197177,4.48631393136002,47.8,47.8,1,47.8,59205,2,37,2012.10018214936,1946,2012,0.588710769452292,0.808343757278356,4.32816635451799,0.314595236628277,79.6507486829752
"123",2012-02-13,49.2510871717166,3.89693144192708,61.3,61.3,1,61.3,59212,2,44,2012.11930783242,1946,2012,0.681370345123493,0.731938831314675,4.49410822437703,0.271072612592066,92.8372913043533
"124",2012-02-21,43.7899794682233,3.77940501194412,110,110,1,110,59220,2,52,2012.14116575592,1946,2012,0.775161446149943,0.631763193295343,4.52065788943008,0.26190913380332,95.1025788677082
"125",2012-02-28,53.3974809147388,3.97776357097213,118,118,1,118,59227,2,59,2012.16029143898,1946,2012,0.845307696704234,0.534279793640545,4.45944146176309,0.279623955140646,89.8854642040981
"126",2012-03-05,112.256069532971,4.72078259672377,54.6,54.6,1,54.6,59233,3,65,2012.1766848816,1947,2012,0.895762641900132,0.444532664014801,4.25722520542938,0.332361796642759,74.6236430052502
"127",2012-03-12,79.6916993440714,4.37816543161536,61.7,61.7,1,61.7,59240,3,72,2012.19581056466,1947,2012,0.942593727112466,0.33394170989595,4.35108630336037,0.318891928141638,81.6084111337422
"128",2012-03-20,71.1966438153627,4.26544567988225,49.6,49.6,1,49.6,59248,3,80,2012.21766848816,1947,2012,0.979436941078298,0.201750535194302,4.38010047482459,0.322447049257958,84.1067247058005
"129",2012-03-27,55.925770769085,4.02402528947317,70.7,70.7,1,70.7,59255,3,87,2012.23679417122,1947,2012,0.996559576686495,0.082879491518916,4.43766228766505,0.325137017579616,89.1677411401574
"130",2012-04-03,38.4300057860621,3.64883855513782,78.3,78.3,1,78.3,59262,4,94,2012.25591985428,1948,2012,0.999308325598925,-0.03718696530604,4.56507089332901,0.328159384408054,101.383989490209
"131",2012-04-10,29.9349522799853,3.39902677025496,83.15,83.15,1,83.15,59269,4,101,2012.27504553734,1948,2012,0.987643541208689,-0.156717055577117,4.67611789031206,0.345628815294195,113.960002240817
"132",2012-04-16,31.7553201660618,3.45806027558679,89.8,89.8,1,89.8,59275,4,107,2012.29143897996,1948,2012,0.966295103669484,-0.257436929410645,4.6357177411219,0.366469816847538,110.262931994673
"133",2012-06-11,31.6541881673616,3.45487046739843,79.9,79.9,1,79.9,59331,6,163,2012.44444444444,1950,2012,0.342020143326749,-0.939692620785515,4.49695078218712,0.501237577445855,101.755241520307
"134",2012-06-18,23.260266659985,3.14674661134058,84.9,84.9,1,84.9,59338,6,170,2012.4635701275,1950,2012,0.22690210612839,-0.973917570554357,4.62793405486978,0.505582596135102,116.24975484757
