Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2001,8,11,15413.42594,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,12,24465.75546,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,13,16147.3986,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,14,15658.08349,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,15,13945.48061,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,16,13945.48061,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,17,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,18,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,19,274016.4612,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,20,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,21,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,22,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,23,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,24,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,25,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,26,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,27,41591.78428,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,28,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,29,20795.89214,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,30,18593.97415,,,,,,,,,,,,,,,,,,,,,,,,
2001,8,31,19327.94681,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,1,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,2,19817.26192,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,3,17126.02882,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,4,14924.11083,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,5,13456.1655,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,6,10275.61729,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,7,10275.61729,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,8,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,9,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,10,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,11,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,12,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,13,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,14,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,15,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,16,23487.12524,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,17,23731.7828,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,18,23242.46769,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,19,357200.0297,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,20,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,21,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,22,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,23,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,24,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,25,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,26,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,27,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,28,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,29,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,30,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,1,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,2,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,3,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,5,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,6,401238.3895,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,7,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,8,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,9,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,10,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,11,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,12,738865.8149,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,13,1203715.169,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,14,878320.621,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,15,1179249.413,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,16,1220841.197,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,17,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,18,2593370.079,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,19,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,20,469742.5048,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,21,371879.483,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,22,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,23,738865.8149,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,24,941931.5852,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,25,1541342.594,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,26,1648991.918,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,27,665468.5485,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,28,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,29,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,30,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2001,10,31,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,1,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,2,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,3,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,4,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,5,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,6,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,7,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,8,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,9,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,10,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,11,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,12,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,13,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,14,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,15,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,16,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,17,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,18,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,19,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,20,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,21,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,22,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,23,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,24,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,25,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,26,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,27,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,28,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,29,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2001,11,30,1059367.211,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,1,1832485.084,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,2,785350.7503,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,3,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,4,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,5,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,6,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,7,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,8,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,9,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,10,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,11,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,12,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,13,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,14,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,15,1115638.449,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,16,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,17,1218394.622,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,18,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,19,1379868.608,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,20,618983.6131,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,21,381665.7852,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,22,276463.0367,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,23,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,24,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,25,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,26,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,27,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,28,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,29,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,30,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2001,12,31,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,1,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,2,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,3,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,4,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,9,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,10,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,11,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,12,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,13,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,14,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,15,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,16,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,17,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,18,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,19,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,20,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,21,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,22,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,23,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,24,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,25,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,26,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,27,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,28,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,29,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,30,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,31,2228830.322,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,1,4281507.206,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,2,4330438.716,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,3,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,4,1247753.528,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,5,643449.3686,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,6,413471.2673,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,7,296035.6411,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,8,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,9,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,10,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,11,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,12,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,13,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,14,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,15,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,16,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,17,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,18,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,19,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,20,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,21,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,22,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,23,190832.8926,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,24,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,25,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,26,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,27,276463.0367,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,28,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,1,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,2,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,3,1115638.449,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,4,1805572.753,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,5,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,6,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,7,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,8,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,9,437937.0227,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,1096065.845,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,753545.2682,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,389005.5118,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,19,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,20,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,21,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,22,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,23,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,24,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,25,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,26,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,27,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,28,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,29,447723.3249,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,30,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,31,2715698.856,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,1,1443479.572,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,2,1140104.204,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,3,2838027.633,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,4,3033753.677,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,5,1193928.866,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,6,682594.5773,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,7,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,8,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,9,1683243.976,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,10,2245956.351,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,11,1012882.276,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,12,685041.1529,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,13,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,14,2984822.166,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,15,1724835.76,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,16,988416.5206,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,17,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,18,445276.7494,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,19,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,20,369432.9074,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,21,274016.4612,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,22,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,23,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,24,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,25,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,26,132115.0795,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,27,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,28,225084.9502,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,29,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2002,4,30,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,1,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,2,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,3,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,4,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,5,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,6,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,7,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,8,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,9,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,10,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,11,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,12,1705263.156,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,13,4672959.293,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,14,4991014.114,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,15,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,16,1120531.6,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,17,780457.5992,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,18,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,19,369432.9074,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,20,278909.6122,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,21,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,22,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,23,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,24,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,25,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,26,359646.6053,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,27,313161.6699,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,28,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,29,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,30,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2002,5,31,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,1,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,2,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,3,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,4,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,5,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,6,251997.2812,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,7,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,8,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,9,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,10,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,11,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,12,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,13,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,14,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,15,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,16,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,17,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,18,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,19,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,20,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,21,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,22,452616.476,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,23,437937.0227,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,24,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,25,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,26,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,27,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,28,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,29,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2002,6,30,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,1,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,2,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,3,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,4,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,5,26912.33101,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,6,22263.83747,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,7,19327.94681,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,8,20306.57703,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,9,20306.57703,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,10,22753.15258,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,11,17370.68638,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,12,14434.79572,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,13,13456.1655,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,14,16147.3986,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,15,15413.42594,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,16,13211.50795,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,17,12966.85039,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,18,13945.48061,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,19,14190.13817,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,20,11988.22018,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,21,14190.13817,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,22,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,23,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,24,17860.00149,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,25,15168.76839,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,26,13211.50795,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,27,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,28,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,29,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,30,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,31,15902.74105,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,1,13211.50795,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,2,8563.014411,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,3,7095.069083,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,4,12722.19284,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,5,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,6,16636.71371,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,7,10275.61729,,,,,,,,,,,,,,,,,,,,,,,,
2002,8,8,8073.699302,,,,,,,,,,,,,,,,,,,,,,,,
