"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"34",2006-06-20,2.33030624439579,0.845999694303741,27.7,27.7,1,27.7,57148,6,172,2006.46757990868,1878,2006,0.202295620632443,-0.979324502845167,3.65845494870508,0.193385392941564,39.5337170422162
"35",2006-07-11,1.88018894719001,0.631372275616159,38.85,38.85,1,38.85,57169,7,193,2006.52511415525,1879,2006,-0.157142852693221,-0.987575882576846,3.57702444328903,0.206753191303148,36.5396467840039
"36",2006-08-15,2.60262160140735,0.956519245259739,32,32,1,32,57204,8,228,2006.62100456621,1880,2006,-0.689134598651266,-0.724633358976634,3.5635586137041,0.202789249016442,36.0216574521328
"37",2006-09-19,11.7528956689648,2.46409965014074,36.6,36.6,1,36.6,57239,9,263,2006.71689497717,1881,2006,-0.978444847091439,-0.206508307823707,3.46831271529753,0.237203023204745,32.9979471648662
"38",2006-10-17,59.7893650677419,4.09082780346432,24.15,24.15,1,24.15,57267,10,291,2006.79360730594,1882,2007,-0.962698215834486,0.270577429267665,3.39826461326988,0.176736925832331,30.3829800164048
"39",2006-11-07,18.2456348318732,2.90392586412404,22.4,22.4,1,22.4,57288,11,312,2006.85114155251,1883,2007,-0.804780280021386,0.593572826946028,3.45347939968415,0.186446544736545,32.1644098369533
"40",2006-11-28,17.6232801914284,2.86922076614601,23.4,23.4,1,23.4,57309,11,333,2006.90867579909,1883,2007,-0.542833144507185,0.839840566550843,3.38856871284695,0.197549562015639,30.2072399040902
"41",2006-12-19,29.5873767963719,3.38734781078824,24.55,24.55,1,24.55,57330,12,354,2006.96621004566,1884,2007,-0.210717170372153,0.977547070022898,3.18734823952152,0.188195474500605,24.6569056131427
"42",2007-04-17,20.514713433319,3.02114235715505,42.55,42.55,1,42.55,57449,4,108,2007.29223744292,1888,2007,0.964991415733938,-0.2622814662911,3.42778220951624,0.170988940241271,31.2619223417052
"43",2007-05-23,9.74718447870104,2.27697847189198,33.75,33.75,1,33.75,57485,5,144,2007.39086757991,1889,2007,0.633214344902787,-0.773976481173256,3.55350289704188,0.199781912301302,35.6396685737995
"44",2007-06-21,2.29260068012635,0.829686841360315,32.6,32.6,1,32.6,57514,6,173,2007.4703196347,1890,2007,0.18540818689386,-0.982661591918974,3.59352381165789,0.209041312013862,37.1652039823301
"45",2007-07-31,1.24917185843229,0.22248081850116,33.45,33.45,1,33.45,57554,7,213,2007.5799086758,1891,2007,-0.48125076401874,-0.876582969336833,3.5990998642758,0.204439370873113,37.3374779303731
"46",2007-08-21,1.69012713297641,0.524803752718864,41.4,41.4,1,41.4,57575,8,234,2007.63744292237,1892,2007,-0.760173005606915,-0.649720710418368,3.56657847969203,0.201637523574061,36.1221888155011
"47",2007-09-26,1.12625281026455,0.118896025177741,56.65,56.65,1,56.65,57611,9,270,2007.73607305936,1893,2007,-0.99617383188437,-0.0873939166579187,3.70906415345051,0.189587402253794,41.5557477470728
"48",2007-10-24,1.59846087280237,0.469041211772059,47.7,47.7,1,47.7,57639,10,298,2007.81278538813,1894,2008,-0.923191840116468,0.384339467583502,3.78522870356817,0.197534272349031,44.9135080950464
"49",2007-11-20,1.32176319622511,0.278966599987581,43.75,43.75,1,43.75,57666,11,325,2007.88675799087,1895,2008,-0.652986127474304,0.757369868245438,3.94684697508224,0.197412211106109,52.7905799960212
"50",2008-04-30,5.8242875863711,1.76203668920326,40.2,40.2,1,40.2,57828,4,121,2008.32969034608,1900,2008,0.877242327044029,-0.480047809746464,3.52328869473977,0.202761725695736,34.5996945310843
"51",2008-05-27,4.86888518429628,1.58286499596058,53.8,53.8,1,53.8,57855,5,148,2008.40346083789,1901,2008,0.570055533451453,-0.821606164035652,3.48341547920457,0.187049321379013,33.1455743357484
"52",2008-06-24,16.8041014615331,2.82162299122827,36.2,36.2,1,36.2,57883,6,176,2008.47996357013,1902,2008,0.125560321009616,-0.992085987093842,3.41882253645891,0.205776226971067,31.1867855256501
"53",2008-07-30,4.67350645085496,1.54190963594445,26.8,26.8,1,26.8,57919,7,212,2008.57832422587,1903,2008,-0.472500332465284,-0.881330491824829,3.51488573412561,0.207820258225777,34.3458214159799
"54",2008-08-26,1.65980710397903,0.506701393194156,19.4,19.4,1,19.4,57946,8,239,2008.65209471767,1904,2008,-0.816682836202418,-0.577086774283014,3.61520379257166,0.159038897555144,37.6318391522672
"55",2008-10-02,3.22010963928441,1.16941540844385,26.1,26.1,1,26.1,57983,10,276,2008.75318761384,1906,2009,-0.99979943893281,0.0200270294761343,3.62532937722948,0.184971163567523,38.1847622825005
"56",2008-10-28,13.392466968511,2.59469238235299,37.95,37.95,1,37.95,58009,10,302,2008.82422586521,1906,2009,-0.893204199898132,0.449651261851158,3.4140040580008,0.215290678929059,31.099106728539
"57",2008-11-25,67.6599401685623,4.21449427905661,29.05,29.05,1,29.05,58037,11,330,2008.90072859745,1907,2009,-0.584075496801117,0.811699337215775,3.1035457367068,0.183746830082538,22.6560559145826
"58",2009-04-14,19.7599423018814,2.98365677237018,27.95,27.95,1,27.95,58177,4,105,2009.28401826484,1912,2009,0.977243786905455,-0.212119261159108,3.42028919466859,0.20304545440179,31.2151303051512
"59",2009-05-20,12.8321625148421,2.55195471585397,28.05,28.05,1,28.05,58213,5,141,2009.38264840183,1913,2009,0.672322562250254,-0.740258314569485,3.46368132446016,0.214471179022202,32.6772876001483
"60",2009-06-16,8.33914726812076,2.12096096511449,33.75,33.75,1,33.75,58240,6,168,2009.45662100457,1914,2009,0.269196144196581,-0.963085373136615,3.4742941030026,0.216565380729219,33.0408404298408
"61",2009-07-14,3.1584521525975,1.15008208246793,32.7,32.7,1,32.7,58268,7,196,2009.53333333333,1915,2009,-0.207911690817442,-0.978147600733873,3.49383936790379,0.213061244218022,33.6676324635445
"62",2009-08-18,2.34553848358431,0.852515006063548,33.75,33.75,1,33.75,58303,8,231,2009.62922374429,1916,2009,-0.725621188478178,-0.688094390931591,3.50871146013004,0.200742859195371,34.0850989514298
"63",2009-09-15,1.68653640923386,0.522676963922087,36.1,36.1,1,36.1,58331,9,259,2009.70593607306,1917,2009,-0.96191795879634,-0.273338326154756,3.59795077512615,0.192781008800953,37.2083438735164
"64",2009-10-13,12.4552723445897,2.52214401476089,45.1,45.1,1,45.1,58359,10,287,2009.78264840183,1918,2010,-0.979033298752639,0.203700269841565,3.39354560170831,0.19907292360723,30.3671252240216
"65",2011-11-29,229.164558386673,5.43444034106306,24.25,24.25,1,24.25,59136,11,334,2011.91140541158,1943,2012,-0.528350195786678,0.849026542937368,3.04209586560973,0.183719660964986,21.3056505702601
"66",2011-12-13,25.3719843343378,3.23364558633246,18.8,18.8,1,18.8,59150,12,348,2011.94976595502,1944,2012,-0.310415233997051,0.950601063802558,3.36905543945403,0.186993750090295,29.5634491041702
"67",2012-01-10,26.2926141196027,3.26928806778877,20.6,20.6,1,20.6,59178,1,10,2012.02641165756,1945,2012,0.165188701966613,0.986261979771392,3.3590355858697,0.187047460369326,29.2690007796841
"68",2012-01-17,49.712827358727,3.90626299555064,25.6,25.6,1,25.6,59185,1,17,2012.04553734062,1945,2012,0.282231663601153,0.959346281621462,3.239648879619,0.179318854991672,25.9384521184077
"69",2012-01-23,39.5238309345422,3.67690380478441,25.65,25.65,1,25.65,59191,1,23,2012.06193078324,1945,2012,0.37937674195472,0.925242285925055,3.2802961877527,0.18187975788034,27.0269985021257
"70",2012-01-31,36.8024580576157,3.6055646379881,25.55,25.55,1,25.55,59199,1,31,2012.08378870674,1945,2012,0.502475817994214,0.864591263159098,3.29455313232517,0.182432172848789,27.4178395820456
"71",2012-02-06,30.0935397236854,3.40431052159905,23.35,23.35,1,23.35,59205,2,37,2012.10018214936,1946,2012,0.588710769452292,0.808343757278356,3.33455111914659,0.184680830015279,28.5485065181067
"72",2012-02-13,12.5436220888338,2.52921233630744,22.2,22.2,1,22.2,59212,2,44,2012.11930783242,1946,2012,0.681370345123493,0.731938831314675,3.47148403084166,0.199897089868862,32.8339635621064
"73",2012-02-21,20.4540118480962,3.01817904163936,29.3,29.3,1,29.3,59220,2,52,2012.14116575592,1946,2012,0.775161446149943,0.631763193295343,3.38822228172917,0.192597038519856,30.1676178159881
"74",2012-02-28,24.4325538332926,3.19591641657613,31.6,31.6,1,31.6,59227,2,59,2012.16029143898,1946,2012,0.845307696704234,0.534279793640545,3.35689401890566,0.187670481572517,29.2097957449063
"75",2012-03-05,49.7450752112486,3.90691146797603,22.15,22.15,1,22.15,59233,3,65,2012.1766848816,1947,2012,0.895762641900132,0.444532664014801,3.24142967969537,0.177147232803346,25.9746289174374
"76",2012-03-12,17.3759472473412,2.8550869077974,25.2333333333333,25.2333333333333,1,25.2333333333333,59240,3,72,2012.19581056466,1947,2012,0.942593727112466,0.33394170989595,3.41457280317589,0.19495347806106,30.9872624853989
"77",2012-03-20,19.4974249572118,2.97028240337356,27.8,27.8,1,27.8,59248,3,80,2012.21766848816,1947,2012,0.979436941078298,0.201750535194302,3.38969787639984,0.192003375653173,30.2087169823343
"78",2012-03-26,10.8884695874072,2.387704393314,26.9,26.9,1,26.9,59254,3,86,2012.23406193078,1947,2012,0.994989994664571,0.0999745493483087,3.46719792903508,0.206778690387878,32.7393147750577
"79",2012-04-02,8.88016349179598,2.18381996807288,20.45,20.45,1,20.45,59261,4,93,2012.25318761384,1948,2012,0.9997994389328,-0.0200270294766271,3.49565030715873,0.20360811806374,33.6622974160404
"80",2012-04-10,5.79422948868273,1.75686250655083,20.875,20.875,1,20.875,59269,4,101,2012.27504553734,1948,2012,0.987643541208689,-0.156717055577117,3.52283818489242,0.205894745370156,34.6062571423432
"81",2012-04-16,10.1346102370182,2.3159563220375,23.6,23.6,1,23.6,59275,4,107,2012.29143897996,1948,2012,0.966295103669484,-0.257436929410645,3.4546549761634,0.204773954232108,32.3178969632467
"82",2012-06-11,3.89478977976427,1.359639706047,27.1,27.1,1,27.1,59331,6,163,2012.44444444444,1950,2012,0.342020143326749,-0.939692620785515,3.47276830952135,0.203700907438577,32.9014042544654
"83",2012-06-18,22.9061654400108,3.13140610751169,21.8,21.8,1,21.8,59338,6,170,2012.4635701275,1950,2012,0.22690210612839,-0.973917570554357,3.34515072425734,0.173180185506595,28.7934062876398
"84",2012-06-25,10.0294932576183,2.30553007802737,25.8,25.8,1,25.8,59345,6,177,2012.48269581056,1950,2012,0.108511344208799,-0.994095210821378,3.43282551598203,0.195700315316596,31.5626614632411
"85",2012-07-03,1.63075563250312,0.489043485622259,28,28,1,28,59353,7,185,2012.50455373406,1951,2012,-0.0286080512764132,-0.999590705940269,3.5197472609185,0.186695887715136,34.3696854231966
"86",2012-07-23,2.05806548806192,0.72176645812128,28.7,28.7,1,28.7,59373,7,205,2012.55919854281,1951,2012,-0.363437825737436,-0.931618455604678,3.50906164356807,0.190258350748158,34.0272190142703
"87",2012-07-30,5.34455570966896,1.67607841841576,22.8,22.8,1,22.8,59380,7,212,2012.57832422587,1951,2012,-0.472500332464407,-0.8813304918253,3.48482992354179,0.19239009660494,33.2261394236768
"88",2012-08-07,1.22647177870122,0.204141574831803,27.7,27.7,1,27.7,59388,8,220,2012.60018214936,1952,2012,-0.588710769452559,-0.808343757278162,3.5385054404504,0.172223374657785,34.9296446596482
"89",2012-08-27,1.03929490995104,0.0385425120259586,39.8,39.8,1,39.8,59408,8,240,2012.65482695811,1952,2012,-0.826468957976594,-0.562982292351263,3.55418303461078,0.166015676275434,35.4443420649715
"90",2012-09-04,2.25287775583559,0.812208401582855,39.2,39.2,1,39.2,59416,9,248,2012.6766848816,1953,2012,-0.895762641900279,-0.444532664014505,3.52488850198964,0.182410858708633,34.5195338610094
"91",2012-09-10,3.04178162057644,1.11244340315253,39.9,39.9,1,39.9,59422,9,254,2012.69307832423,1953,2012,-0.936722280251796,-0.350073377565156,3.5085812095404,0.184257966596413,33.972681238845
"92",2012-09-18,1.70602221994398,0.534164473570823,34.6,34.6,1,34.6,59430,9,262,2012.71493624772,1953,2012,-0.975829302581795,-0.218534144294954,3.58617595928361,0.176447779024978,36.6620759764959
"93",2012-09-24,1.56607514277935,0.448572580312278,34.6,34.6,1,34.6,59436,9,268,2012.73132969035,1953,2012,-0.993127184523914,-0.117040144222419,3.61149230201155,0.17371685716876,37.5840994972807
"94",2012-10-01,1.22617111167955,0.203896396844941,36.7,36.7,1,36.7,59443,10,275,2012.75045537341,1954,2013,-0.999995906782965,0.00286119159003417,3.6557318510527,0.167072957299161,39.2396822705284
"95",2012-10-09,1.1377049905234,0.129013067055979,37,37,1,37,59451,10,283,2012.7723132969,1954,2013,-0.99018826632083,0.139739748248479,3.6866583575619,0.163797988784834,40.4502671578576
"96",2012-10-16,1.33008371720007,0.285241885515904,33.9,33.9,1,33.9,59458,10,290,2012.79143897996,1954,2013,-0.966295103669399,0.257436929410965,3.69861214359925,0.164892103064304,40.9440641596382
"97",2012-10-23,1.95355907830383,0.669652877340742,36.7,36.7,1,36.7,59465,10,297,2012.81056466302,1954,2013,-0.928464574241882,0.371420966529678,3.65020224312709,0.170637197416776,39.0467938693829
"98",2012-11-05,19.1167981673603,2.95056743373419,34.8,34.8,1,34.8,59478,11,310,2012.84608378871,1955,2013,-0.823233839123301,0.567702427440919,3.41966153805524,0.195882792790173,31.1510070047382
"99",2012-11-19,5.03293360260022,1.61600303529715,32.8,32.8,1,32.8,59492,11,324,2012.88433515483,1955,2013,-0.664439559245098,0.747342004781064,3.59043609038037,0.189851079967208,36.9090879511731
"100",2013-04-30,40.2000329956344,3.69386781641156,26.1,26.1,1,26.1,59654,4,121,2013.32785388128,1960,2013,0.882723003582371,-0.469893710264904,3.26203962502597,0.175776038328781,26.5091043098405
"101",2013-05-01,36.5644239155451,3.59907574352004,25.3,25.3,1,25.3,59655,5,122,2013.33059360731,1961,2013,0.874503770854258,-0.485018715888041,3.27999432134915,0.175759616009484,26.9892878952246
"102",2013-05-28,9.68889625970303,2.27098051432759,38.95,38.95,1,38.95,59682,5,149,2013.40456621005,1961,2013,0.56433556373766,-0.825545499352336,3.41901803188148,0.195984128441926,31.131585700744
"103",2013-06-25,3.70839493467032,1.31059915084272,32.9,32.9,1,32.9,59710,6,177,2013.48127853881,1962,2013,0.117359323847189,-0.99308951716657,3.47692247557791,0.198544505083588,33.004121111214
"104",2013-07-08,28.1864349244248,3.33884083116275,22.5,22.5,1,22.5,59723,7,190,2013.51689497717,1963,2013,-0.105955013985155,-0.994370924258853,3.3343952305115,0.168670501393004,28.4634298321717
"105",2013-07-24,1.55072109706787,0.438720046662818,32.5,32.5,1,32.5,59739,7,206,2013.56073059361,1963,2013,-0.372388756226031,-0.928076836386099,3.52017252298972,0.180505779469638,34.3452487801054
"106",2013-07-30,2.10083528803391,0.742335021851969,33.9,33.9,1,33.9,59745,7,212,2013.57716894977,1963,2013,-0.466090526674623,-0.884737034911602,3.51323177127586,0.18663142212123,34.1460671409467
"107",2013-08-06,2.12336091003111,0.75300016828741,34.7,34.7,1,34.7,59752,8,219,2013.59634703196,1964,2013,-0.56906328412234,-0.822293730162098,3.51602517242848,0.185368064406789,34.2335388644833
"108",2013-08-07,1.75500321073795,0.562470686396469,36.25,36.25,1,36.25,59753,8,220,2013.59908675799,1964,2013,-0.583133406097412,-0.812376409488379,3.52512331759274,0.181388576985791,34.5212206248913
"109",2013-08-13,1.17101349147375,0.157869605876069,30.5,30.5,1,30.5,59759,8,226,2013.61552511416,1964,2013,-0.663783169945548,-0.747925065295341,3.54614192392941,0.167833258800125,35.171142298764
"110",2013-08-20,0.639147412950864,-0.447620158016344,37.3,37.3,1,37.3,59766,8,233,2013.63470319635,1964,2013,-0.748876503783712,-0.662709575968753,3.50333045403544,0.149558425336685,33.5996051472457
"111",2013-08-27,0.524001045322371,-0.646261599773063,37.1333333333333,37.1333333333333,1,37.1333333333333,59773,8,240,2013.65388127854,1964,2013,-0.82310921487296,-0.56788310451291,3.5499898230472,0.147158595788088,35.1919600626609
"112",2013-09-04,1.25509951530352,0.227214864502625,31.1,31.1,1,31.1,59781,9,248,2013.67579908676,1965,2013,-0.893274684271591,-0.449511221705854,3.590879028063,0.16679360655375,36.7739267435051
"113",2013-09-24,113.66923495593,4.73329278328035,12.6,12.6,1,12.6,59801,9,268,2013.73059360731,1965,2013,-0.992575260551102,-0.121632035837243,3.21208850122058,0.190538508565197,25.2857491629609
"114",2013-10-01,6.12878516225127,1.81299655122995,25.05,25.05,1,25.05,59808,10,275,2013.7497716895,1966,2014,-0.999998971080387,-0.00143451670143464,3.52353335634782,0.187461945191163,34.5050036479615
"115",2013-10-08,76.9701256603015,4.34341736813293,26.75,26.75,1,26.75,59815,10,282,2013.76894977169,1966,2014,-0.992920141447211,0.118783806591856,3.25376430746339,0.207516709202226,26.4510511824555
"116",2013-10-10,50.9095276425183,3.93005008958635,23.3,23.3,1,23.3,59817,10,284,2013.77442922374,1966,2014,-0.988243007648258,0.152891326877379,3.32931510092709,0.197916359811277,28.4714133535715
"117",2013-10-17,6.91286832597082,1.93338464947532,27.5,27.5,1,27.5,59824,10,291,2013.79360730594,1966,2014,-0.962698215834711,0.270577429266863,3.53269404028022,0.190850757772803,34.8448742537153
"118",2013-10-22,7.91054064593857,2.06819612912001,29.8,29.8,1,29.8,59829,10,296,2013.80730593607,1966,2014,-0.935874341198653,0.352333957327401,3.5239872875926,0.193974052162084,34.5635705819351
"119",2013-10-29,10.6123895752651,2.36202214642574,32.8666666666667,32.8666666666667,1,32.8666666666667,59836,10,303,2013.82648401826,1966,2014,-0.886734680444144,0.462278710841871,3.50091496446182,0.196851342942285,33.7942337921767
"120",2013-11-05,46.6890737547125,3.84351017059186,24.4,24.4,1,24.4,59843,11,310,2013.84566210046,1967,2014,-0.824735101141223,0.565519241887998,3.35589213905341,0.192594936118425,29.2078802301924
"121",2013-11-12,13.878454117006,2.63033757402054,30,30,1,30,59850,11,317,2013.86484018265,1967,2014,-0.750774755603942,0.660558298977343,3.49440717296776,0.196048848193165,33.5697293401044
"122",2013-11-21,31.0812160229748,3.4366036503124,29.3,29.3,1,29.3,59859,11,326,2013.88949771689,1967,2014,-0.639852503249807,0.768497738503475,3.4107243249594,0.191097510900922,30.8452711791448
"123",2013-11-26,18.7095175127555,2.92903235228676,30.15,30.15,1,30.15,59864,11,331,2013.90319634703,1967,2014,-0.571420127793439,0.820657685976638,3.47931415486658,0.194195846226335,33.0549116582115
"124",2013-11-27,14.6625815364855,2.68529877484976,32.2,32.2,1,32.2,59865,11,332,2013.90593607306,1967,2014,-0.557209192705333,0.830372154858694,3.49886307776767,0.19555163120478,33.7163639953781
"125",2013-12-03,10.208817895627,2.32325184639697,34.5,34.5,1,34.5,59871,12,338,2013.92237442922,1968,2014,-0.468626945891042,0.883396165706437,3.53433033346087,0.196119046671314,34.9375322396128
"126",2013-12-10,19.5211587738844,2.97149894263922,24.8,24.8,1,24.8,59878,12,345,2013.94155251142,1968,2014,-0.359037475891814,0.933323143881708,3.48470183259369,0.190734188449593,33.2113471088357
"127",2013-12-18,10.2651207016926,2.32875180896899,33.25,33.25,1,33.25,59886,12,353,2013.96347031963,1968,2014,-0.227512816224932,0.973775086174112,3.54526145225655,0.196579578689312,35.3247276122641
"128",2014-01-07,11.0244138154804,2.40011225125549,38,38,1,38,59906,1,7,2014.01826484018,1969,2014,0.114509636769012,0.993422137405357,3.54320465833186,0.197214103201625,35.256551127615
"129",2014-01-14,189.77318279966,5.2458295843052,21.9,21.9,1,21.9,59913,1,14,2014.03744292237,1969,2014,0.23309662850839,0.972453578212359,3.15119398268452,0.168920500472812,23.699668256439
"130",2014-01-20,32.1229554106264,3.46957089638456,28.3,28.3,1,28.3,59919,1,20,2014.05388127854,1969,2014,0.332116029198281,0.943238539898347,3.4075765323449,0.182216779488058,30.6974015120141
"131",2014-02-03,7.85077883993185,2.06061274215075,33.3,33.3,1,33.3,59933,2,34,2014.09223744292,1970,2014,0.547643244507431,0.836711943709049,3.5921236061208,0.203596259892668,37.0715312998844
"132",2014-02-10,5.29170417865431,1.66614034496508,38.8,38.8,1,38.8,59940,2,41,2014.11141552511,1970,2014,0.644251638244266,0.764813589457966,3.62560484271977,0.207252520525305,38.3625470480274
"133",2014-02-17,4.81238434730896,1.57119266759713,33.5,33.5,1,33.5,59947,2,48,2014.13059360731,1970,2014,0.731516737109233,0.681823483996452,3.64092188496989,0.208055829551401,38.961169608472
"134",2014-02-24,63.7212531577299,4.1545181514795,32.5,32.5,1,32.5,59954,2,55,2014.1497716895,1970,2014,0.808172974200166,0.588945195898955,3.27203937500867,0.17292646242315,26.7622190432892
"135",2014-02-28,35.5138174603235,3.56992184498773,41.6,41.6,1,41.6,59958,2,59,2014.16073059361,1970,2014,0.846778709722449,0.531945313693791,3.37631610591465,0.174490200758481,29.7116588007805
"136",2014-03-03,21.3765360225689,3.06229387294594,42.9,42.9,1,42.9,59961,3,63,2014.16894977169,1971,2014,0.873108638213776,0.487525697657555,3.45675254045306,0.18258877026964,32.2468985610397
